-8.000000000000000000e+00,-7.940000000000000391e+00,-7.880000000000000782e+00,-7.820000000000001172e+00,-7.760000013012977149e+00,-7.700000065080674361e+00,-7.640000207242279906e+00,-7.580000483629373065e+00,-7.520000857747549894e+00,-7.460001344165230641e+00,-7.400001975032901136e+00,-7.340002768864419380e+00,-7.280003679567442987e+00,-7.220004715015773122e+00,-7.160005878890962627e+00,-7.100007178556939635e+00,-7.040008558351355639e+00,-6.980010020614682453e+00,-6.920011121246337105e+00,-6.860011911745359292e+00,-6.800012454654466687e+00,-6.740012796765407543e+00,-6.680013214974096059e+00,-6.620013716711277141e+00,-6.560014309354742501e+00,-6.500015000431671908e+00,-6.440015797260095987e+00,-6.380016213813848758e+00,-6.320016372781544156e+00,-6.260016396141787176e+00,-6.200016404783839974e+00,-6.140016796928059684e+00,-6.080018140944641658e+00,-6.020021010886199342e+00,-5.960025980565990089e+00,-5.900032260672097628e+00,-5.840040005584040905e+00,-5.780049392843713107e+00,-5.720060582670484450e+00,-5.660070492207798232e+00,-5.600079197641188777e+00,-5.540086394292962346e+00,-5.480092224914449694e+00,-5.420097212967765365e+00,-5.360101423955893729e+00,-5.300104923440159155e+00,-5.240107631840320579e+00,-5.180109650929041187e+00,-5.120111128742236950e+00,-5.060112150369958428e+00,-5.000112602669352313e+00,-4.940112714790430459e+00,-4.880112723800356989e+00,-4.820112744775772562e+00,-4.760112756479753848e+00,-4.700112761601987543e+00,-4.640112762946380975e+00,-4.580112762949732463e+00,-4.520112777696603246e+00,-4.460112835684906685e+00,-4.400112965178412772e+00,-4.340113194267122942e+00,-4.280113194315410041e+00,-4.220113409320163100e+00,-4.160114282642401129e+00,-4.100116256444052532e+00,-4.040119771665225734e+00,-3.980122356828831087e+00,-3.920124155186888615e+00,-3.860125310634472839e+00,-3.800125964990144656e+00,-3.740126520753404016e+00,-3.680126986008859458e+00,-3.620127367681084785e+00,-3.560127674061680292e+00,-3.500128292057714585e+00,-3.440129329730393426e+00,-3.380131097677778751e+00,-3.320133788025355859e+00,-3.260137342907907687e+00
-8.000000000000000000e+00,-7.940000000000000391e+00,-7.880000000000000782e+00,-7.820000000000001172e+00,-7.760000013012977149e+00,-7.700000065080674361e+00,-7.640000207242279906e+00,-7.580000483629373065e+00,-7.520000857747549894e+00,-7.460001344165230641e+00,-7.400001975032901136e+00,-7.340002768864419380e+00,-7.280003679567442987e+00,-7.220004715015773122e+00,-7.160005878890962627e+00,-7.100007178556939635e+00,-7.040008558351355639e+00,-6.980010020614682453e+00,-6.920011121246337105e+00,-6.860011911745359292e+00,-6.800012454654466687e+00,-6.740012796765407543e+00,-6.680013214974096059e+00,-6.620013716711277141e+00,-6.560014309354742501e+00,-6.500015000431671908e+00,-6.440015797260095987e+00,-6.380016213813848758e+00,-6.320016372781544156e+00,-6.260016396141787176e+00,-6.200016404783839974e+00,-6.140016796928059684e+00,-6.080018140944641658e+00,-6.020021010886199342e+00,-5.960025980565990089e+00,-5.900032260672097628e+00,-5.840040005584040905e+00,-5.780049392843713107e+00,-5.720060582670484450e+00,-5.660070492207798232e+00,-5.600079197641188777e+00,-5.540086394292962346e+00,-5.480092224914449694e+00,-5.420097212967765365e+00,-5.360101423955893729e+00,-5.300104923440159155e+00,-5.240107631840320579e+00,-5.180109650929041187e+00,-5.120111128742236950e+00,-5.060112150369958428e+00,-5.000112602669352313e+00,-4.940112714790430459e+00,-4.880112723800356989e+00,-4.820112744775772562e+00,-4.760112756479753848e+00,-4.700112761601987543e+00,-4.640112762946380975e+00,-4.580112762949732463e+00,-4.520112777696603246e+00,-4.460112835684906685e+00,-4.400112965178412772e+00,-4.340113194267122942e+00,-4.280113194315410041e+00,-4.220113409320163100e+00,-4.160114282642401129e+00,-4.100116256444052532e+00,-4.040119771665225734e+00,-3.980122356828831087e+00,-3.920124155186888615e+00,-3.860125310634472839e+00,-3.800125964990144656e+00,-3.740126520753404016e+00,-3.680126986008859458e+00,-3.620127367681084785e+00,-3.560127674061680292e+00,-3.500128292057714585e+00,-3.440129329730393426e+00,-3.380131097677778751e+00,-3.320133788025355859e+00,-3.260137342907907687e+00
-8.000000000000000000e+00,-7.940000000000000391e+00,-7.880000000000000782e+00,-7.820000000000001172e+00,-7.760000013012977149e+00,-7.700000065080674361e+00,-7.640000207242279906e+00,-7.580000483629373065e+00,-7.520000857747549894e+00,-7.460001344165230641e+00,-7.400001975032901136e+00,-7.340002768864419380e+00,-7.280003679567442987e+00,-7.220004715015773122e+00,-7.160005878890962627e+00,-7.100007178556939635e+00,-7.040008558351355639e+00,-6.980010020614682453e+00,-6.920011121246337105e+00,-6.860011911745359292e+00,-6.800012454654466687e+00,-6.740012796765407543e+00,-6.680013214974096059e+00,-6.620013716711277141e+00,-6.560014309354742501e+00,-6.500015000431671908e+00,-6.440015797260095987e+00,-6.380016213813848758e+00,-6.320016372781544156e+00,-6.260016396141787176e+00,-6.200016404783839974e+00,-6.140016796928059684e+00,-6.080018140944641658e+00,-6.020021010886199342e+00,-5.960025980565990089e+00,-5.900032260672097628e+00,-5.840040005584040905e+00,-5.780049392843713107e+00,-5.720060582670484450e+00,-5.660070492207798232e+00,-5.600079197641188777e+00,-5.540086394292962346e+00,-5.480092224914449694e+00,-5.420097212967765365e+00,-5.360101423955893729e+00,-5.300104923440159155e+00,-5.240107631840320579e+00,-5.180109650929041187e+00,-5.120111128742236950e+00,-5.060112150369958428e+00,-5.000112602669352313e+00,-4.940112714790430459e+00,-4.880112723800356989e+00,-4.820112744775772562e+00,-4.760112756479753848e+00,-4.700112761601987543e+00,-4.640112762946380975e+00,-4.580112762949732463e+00,-4.520112777696603246e+00,-4.460112835684906685e+00,-4.400112965178412772e+00,-4.340113194267122942e+00,-4.280113194315410041e+00,-4.220113409320163100e+00,-4.160114282642401129e+00,-4.100116256444052532e+00,-4.040119771665225734e+00,-3.980122356828831087e+00,-3.920124155186888615e+00,-3.860125310634472839e+00,-3.800125964990144656e+00,-3.740126520753404016e+00,-3.680126986008859458e+00,-3.620127367681084785e+00,-3.560127674061680292e+00,-3.500128292057714585e+00,-3.440129329730393426e+00,-3.380131097677778751e+00,-3.320133788025355859e+00,-3.260137342907907687e+00
-8.000000000000000000e+00,-7.940000000000000391e+00,-7.880000000000000782e+00,-7.820000000000001172e+00,-7.760000013012977149e+00,-7.700000065080674361e+00,-7.640000207242279906e+00,-7.580000483629373065e+00,-7.520000857747549894e+00,-7.460001344165230641e+00,-7.400001975032901136e+00,-7.340002768864419380e+00,-7.280003679567442987e+00,-7.220004715015773122e+00,-7.160005878890962627e+00,-7.100007178556939635e+00,-7.040008558351355639e+00,-6.980010020614682453e+00,-6.920011121246337105e+00,-6.860011911745359292e+00,-6.800012454654466687e+00,-6.740012796765407543e+00,-6.680013214974096059e+00,-6.620013716711277141e+00,-6.560014309354742501e+00,-6.500015000431671908e+00,-6.440015797260095987e+00,-6.380016213813848758e+00,-6.320016372781544156e+00,-6.260016396141787176e+00,-6.200016404783839974e+00,-6.140016796928059684e+00,-6.080018140944641658e+00,-6.020021010886199342e+00,-5.960025980565990089e+00,-5.900032260672097628e+00,-5.840040005584040905e+00,-5.780049392843713107e+00,-5.720060582670484450e+00,-5.660070492207798232e+00,-5.600079197641188777e+00,-5.540086394292962346e+00,-5.480092224914449694e+00,-5.420097212967765365e+00,-5.360101423955893729e+00,-5.300104923440159155e+00,-5.240107631840320579e+00,-5.180109650929041187e+00,-5.120111128742236950e+00,-5.060112150369958428e+00,-5.000112602669352313e+00,-4.940112714790430459e+00,-4.880112723800356989e+00,-4.820112744775772562e+00,-4.760112756479753848e+00,-4.700112761601987543e+00,-4.640112762946380975e+00,-4.580112762949732463e+00,-4.520112777696603246e+00,-4.460112835684906685e+00,-4.400112965178412772e+00,-4.340113194267122942e+00,-4.280113194315410041e+00,-4.220113409320163100e+00,-4.160114282642401129e+00,-4.100116256444052532e+00,-4.040119771665225734e+00,-3.980122356828831087e+00,-3.920124155186888615e+00,-3.860125310634472839e+00,-3.800125964990144656e+00,-3.740126520753404016e+00,-3.680126986008859458e+00,-3.620127367681084785e+00,-3.560127674061680292e+00,-3.500128292057714585e+00,-3.440129329730393426e+00,-3.380131097677778751e+00,-3.320133788025355859e+00,-3.260137342907907687e+00
-8.000000000000000000e+00,-7.940000000000000391e+00,-7.880000000000000782e+00,-7.820000000000001172e+00,-7.760000013012977149e+00,-7.700000065080674361e+00,-7.640000207242279906e+00,-7.580000483629373065e+00,-7.520000857747549894e+00,-7.460001344165230641e+00,-7.400001975032901136e+00,-7.340002768864419380e+00,-7.280003679567442987e+00,-7.220004715015773122e+00,-7.160005878890962627e+00,-7.100007178556939635e+00,-7.040008558351355639e+00,-6.980010020614682453e+00,-6.920011121246337105e+00,-6.860011911745359292e+00,-6.800012454654466687e+00,-6.740012796765407543e+00,-6.680013214974096059e+00,-6.620013716711277141e+00,-6.560014309354742501e+00,-6.500015000431671908e+00,-6.440015797260095987e+00,-6.380016213813848758e+00,-6.320016372781544156e+00,-6.260016396141787176e+00,-6.200016404783839974e+00,-6.140016796928059684e+00,-6.080018140944641658e+00,-6.020021010886199342e+00,-5.960025980565990089e+00,-5.900032260672097628e+00,-5.840040005584040905e+00,-5.780049392843713107e+00,-5.720060582670484450e+00,-5.660070492207798232e+00,-5.600079197641188777e+00,-5.540086394292962346e+00,-5.480092224914449694e+00,-5.420097212967765365e+00,-5.360101423955893729e+00,-5.300104923440159155e+00,-5.240107631840320579e+00,-5.180109650929041187e+00,-5.120111128742236950e+00,-5.060112150369958428e+00,-5.000112602669352313e+00,-4.940112714790430459e+00,-4.880112723800356989e+00,-4.820112744775772562e+00,-4.760112756479753848e+00,-4.700112761601987543e+00,-4.640112762946380975e+00,-4.580112762949732463e+00,-4.520112777696603246e+00,-4.460112835684906685e+00,-4.400112965178412772e+00,-4.340113194267122942e+00,-4.280113194315410041e+00,-4.220113409320163100e+00,-4.160114282642401129e+00,-4.100116256444052532e+00,-4.040119771665225734e+00,-3.980122356828831087e+00,-3.920124155186888615e+00,-3.860125310634472839e+00,-3.800125964990144656e+00,-3.740126520753404016e+00,-3.680126986008859458e+00,-3.620127367681084785e+00,-3.560127674061680292e+00,-3.500128292057714585e+00,-3.440129329730393426e+00,-3.380131097677778751e+00,-3.320133788025355859e+00,-3.260137342907907687e+00
-8.000000000000000000e+00,-7.940000000000000391e+00,-7.880000000000000782e+00,-7.820000000000001172e+00,-7.760000013012977149e+00,-7.700000065080674361e+00,-7.640000207242279906e+00,-7.580000483629373065e+00,-7.520000857747549894e+00,-7.460001344165230641e+00,-7.400001975032901136e+00,-7.340002768864419380e+00,-7.280003679567442987e+00,-7.220004715015773122e+00,-7.160005878890962627e+00,-7.100007178556939635e+00,-7.040008558351355639e+00,-6.980010020614682453e+00,-6.920011121246337105e+00,-6.860011911745359292e+00,-6.800012454654466687e+00,-6.740012796765407543e+00,-6.680013214974096059e+00,-6.620013716711277141e+00,-6.560014309354742501e+00,-6.500015000431671908e+00,-6.440015797260095987e+00,-6.380016213813848758e+00,-6.320016372781544156e+00,-6.260016396141787176e+00,-6.200016404783839974e+00,-6.140016796928059684e+00,-6.080018140944641658e+00,-6.020021010886199342e+00,-5.960025980565990089e+00,-5.900032260672097628e+00,-5.840040005584040905e+00,-5.780049392843713107e+00,-5.720060582670484450e+00,-5.660070492207798232e+00,-5.600079197641188777e+00,-5.540086394292962346e+00,-5.480092224914449694e+00,-5.420097212967765365e+00,-5.360101423955893729e+00,-5.300104923440159155e+00,-5.240107631840320579e+00,-5.180109650929041187e+00,-5.120111128742236950e+00,-5.060112150369958428e+00,-5.000112602669352313e+00,-4.940112714790430459e+00,-4.880112723800356989e+00,-4.820112744775772562e+00,-4.760112756479753848e+00,-4.700112761601987543e+00,-4.640112762946380975e+00,-4.580112762949732463e+00,-4.520112777696603246e+00,-4.460112835684906685e+00,-4.400112965178412772e+00,-4.340113194267122942e+00,-4.280113194315410041e+00,-4.220113409320163100e+00,-4.160114282642401129e+00,-4.100116256444052532e+00,-4.040119771665225734e+00,-3.980122356828831087e+00,-3.920124155186888615e+00,-3.860125310634472839e+00,-3.800125964990144656e+00,-3.740126520753404016e+00,-3.680126986008859458e+00,-3.620127367681084785e+00,-3.560127674061680292e+00,-3.500128292057714585e+00,-3.440129329730393426e+00,-3.380131097677778751e+00,-3.320133788025355859e+00,-3.260137342907907687e+00
-8.000000000000000000e+00,-7.940000000000000391e+00,-7.880000000000000782e+00,-7.820000000000001172e+00,-7.760000013012977149e+00,-7.700000065080674361e+00,-7.640000207242279906e+00,-7.580000483629373065e+00,-7.520000857747549894e+00,-7.460001344165230641e+00,-7.400001975032901136e+00,-7.340002768864419380e+00,-7.280003679567442987e+00,-7.220004715015773122e+00,-7.160005878890962627e+00,-7.100007178556939635e+00,-7.040008558351355639e+00,-6.980010020614682453e+00,-6.920011121246337105e+00,-6.860011911745359292e+00,-6.800012454654466687e+00,-6.740012796765407543e+00,-6.680013214974096059e+00,-6.620013716711277141e+00,-6.560014309354742501e+00,-6.500015000431671908e+00,-6.440015797260095987e+00,-6.380016213813848758e+00,-6.320016372781544156e+00,-6.260016396141787176e+00,-6.200016404783839974e+00,-6.140016796928059684e+00,-6.080018140944641658e+00,-6.020021010886199342e+00,-5.960025980565990089e+00,-5.900032260672097628e+00,-5.840040005584040905e+00,-5.780049392843713107e+00,-5.720060582670484450e+00,-5.660070492207798232e+00,-5.600079197641188777e+00,-5.540086394292962346e+00,-5.480092224914449694e+00,-5.420097212967765365e+00,-5.360101423955893729e+00,-5.300104923440159155e+00,-5.240107631840320579e+00,-5.180109650929041187e+00,-5.120111128742236950e+00,-5.060112150369958428e+00,-5.000112602669352313e+00,-4.940112714790430459e+00,-4.880112723800356989e+00,-4.820112744775772562e+00,-4.760112756479753848e+00,-4.700112761601987543e+00,-4.640112762946380975e+00,-4.580112762949732463e+00,-4.520112777696603246e+00,-4.460112835684906685e+00,-4.400112965178412772e+00,-4.340113194267122942e+00,-4.280113194315410041e+00,-4.220113409320163100e+00,-4.160114282642401129e+00,-4.100116256444052532e+00,-4.040119771665225734e+00,-3.980122356828831087e+00,-3.920124155186888615e+00,-3.860125310634472839e+00,-3.800125964990144656e+00,-3.740126520753404016e+00,-3.680126986008859458e+00,-3.620127367681084785e+00,-3.560127674061680292e+00,-3.500128292057714585e+00,-3.440129329730393426e+00,-3.380131097677778751e+00,-3.320133788025355859e+00,-3.260137342907907687e+00
-8.000000000000000000e+00,-7.940000000000000391e+00,-7.880000000000000782e+00,-7.820000000000001172e+00,-7.760000013012977149e+00,-7.700000065080674361e+00,-7.640000207242279906e+00,-7.580000483629373065e+00,-7.520000857747549894e+00,-7.460001344165230641e+00,-7.400001975032901136e+00,-7.340002768864419380e+00,-7.280003679567442987e+00,-7.220004715015773122e+00,-7.160005878890962627e+00,-7.100007178556939635e+00,-7.040008558351355639e+00,-6.980010020614682453e+00,-6.920011121246337105e+00,-6.860011911745359292e+00,-6.800012454654466687e+00,-6.740012796765407543e+00,-6.680013214974096059e+00,-6.620013716711277141e+00,-6.560014309354742501e+00,-6.500015000431671908e+00,-6.440015797260095987e+00,-6.380016213813848758e+00,-6.320016372781544156e+00,-6.260016396141787176e+00,-6.200016404783839974e+00,-6.140016796928059684e+00,-6.080018140944641658e+00,-6.020021010886199342e+00,-5.960025980565990089e+00,-5.900032260672097628e+00,-5.840040005584040905e+00,-5.780049392843713107e+00,-5.720060582670484450e+00,-5.660070492207798232e+00,-5.600079197641188777e+00,-5.540086394292962346e+00,-5.480092224914449694e+00,-5.420097212967765365e+00,-5.360101423955893729e+00,-5.300104923440159155e+00,-5.240107631840320579e+00,-5.180109650929041187e+00,-5.120111128742236950e+00,-5.060112150369958428e+00,-5.000112602669352313e+00,-4.940112714790430459e+00,-4.880112723800356989e+00,-4.820112744775772562e+00,-4.760112756479753848e+00,-4.700112761601987543e+00,-4.640112762946380975e+00,-4.580112762949732463e+00,-4.520112777696603246e+00,-4.460112835684906685e+00,-4.400112965178412772e+00,-4.340113194267122942e+00,-4.280113194315410041e+00,-4.220113409320163100e+00,-4.160114282642401129e+00,-4.100116256444052532e+00,-4.040119771665225734e+00,-3.980122356828831087e+00,-3.920124155186888615e+00,-3.860125310634472839e+00,-3.800125964990144656e+00,-3.740126520753404016e+00,-3.680126986008859458e+00,-3.620127367681084785e+00,-3.560127674061680292e+00,-3.500128292057714585e+00,-3.440129329730393426e+00,-3.380131097677778751e+00,-3.320133788025355859e+00,-3.260137342907907687e+00
-8.000000000000000000e+00,-7.940000000000000391e+00,-7.880000000000000782e+00,-7.820000000000001172e+00,-7.760000013012977149e+00,-7.700000065080674361e+00,-7.640000207242279906e+00,-7.580000483629373065e+00,-7.520000857747549894e+00,-7.460001344165230641e+00,-7.400001975032901136e+00,-7.340002768864419380e+00,-7.280003679567442987e+00,-7.220004715015773122e+00,-7.160005878890962627e+00,-7.100007178556939635e+00,-7.040008558351355639e+00,-6.980010020614682453e+00,-6.920011121246337105e+00,-6.860011911745359292e+00,-6.800012454654466687e+00,-6.740012796765407543e+00,-6.680013214974096059e+00,-6.620013716711277141e+00,-6.560014309354742501e+00,-6.500015000431671908e+00,-6.440015797260095987e+00,-6.380016213813848758e+00,-6.320016372781544156e+00,-6.260016396141787176e+00,-6.200016404783839974e+00,-6.140016796928059684e+00,-6.080018140944641658e+00,-6.020021010886199342e+00,-5.960025980565990089e+00,-5.900032260672097628e+00,-5.840040005584040905e+00,-5.780049392843713107e+00,-5.720060582670484450e+00,-5.660070492207798232e+00,-5.600079197641188777e+00,-5.540086394292962346e+00,-5.480092224914449694e+00,-5.420097212967765365e+00,-5.360101423955893729e+00,-5.300104923440159155e+00,-5.240107631840320579e+00,-5.180109650929041187e+00,-5.120111128742236950e+00,-5.060112150369958428e+00,-5.000112602669352313e+00,-4.940112714790430459e+00,-4.880112723800356989e+00,-4.820112744775772562e+00,-4.760112756479753848e+00,-4.700112761601987543e+00,-4.640112762946380975e+00,-4.580112762949732463e+00,-4.520112777696603246e+00,-4.460112835684906685e+00,-4.400112965178412772e+00,-4.340113194267122942e+00,-4.280113194315410041e+00,-4.220113409320163100e+00,-4.160114282642401129e+00,-4.100116256444052532e+00,-4.040119771665225734e+00,-3.980122356828831087e+00,-3.920124155186888615e+00,-3.860125310634472839e+00,-3.800125964990144656e+00,-3.740126520753404016e+00,-3.680126986008859458e+00,-3.620127367681084785e+00,-3.560127674061680292e+00,-3.500128292057714585e+00,-3.440129329730393426e+00,-3.380131097677778751e+00,-3.320133788025355859e+00,-3.260137342907907687e+00
-8.000000000000000000e+00,-7.940000000000000391e+00,-7.880000000000000782e+00,-7.820000000000001172e+00,-7.760000013012977149e+00,-7.700000065080674361e+00,-7.640000207242279906e+00,-7.580000483629373065e+00,-7.520000857747549894e+00,-7.460001344165230641e+00,-7.400001975032901136e+00,-7.340002768864419380e+00,-7.280003679567442987e+00,-7.220004715015773122e+00,-7.160005878890962627e+00,-7.100007178556939635e+00,-7.040008558351355639e+00,-6.980010020614682453e+00,-6.920011121246337105e+00,-6.860011911745359292e+00,-6.800012454654466687e+00,-6.740012796765407543e+00,-6.680013214974096059e+00,-6.620013716711277141e+00,-6.560014309354742501e+00,-6.500015000431671908e+00,-6.440015797260095987e+00,-6.380016213813848758e+00,-6.320016372781544156e+00,-6.260016396141787176e+00,-6.200016404783839974e+00,-6.140016796928059684e+00,-6.080018140944641658e+00,-6.020021010886199342e+00,-5.960025980565990089e+00,-5.900032260672097628e+00,-5.840040005584040905e+00,-5.780049392843713107e+00,-5.720060582670484450e+00,-5.660070492207798232e+00,-5.600079197641188777e+00,-5.540086394292962346e+00,-5.480092224914449694e+00,-5.420097212967765365e+00,-5.360101423955893729e+00,-5.300104923440159155e+00,-5.240107631840320579e+00,-5.180109650929041187e+00,-5.120111128742236950e+00,-5.060112150369958428e+00,-5.000112602669352313e+00,-4.940112714790430459e+00,-4.880112723800356989e+00,-4.820112744775772562e+00,-4.760112756479753848e+00,-4.700112761601987543e+00,-4.640112762946380975e+00,-4.580112762949732463e+00,-4.520112777696603246e+00,-4.460112835684906685e+00,-4.400112965178412772e+00,-4.340113194267122942e+00,-4.280113194315410041e+00,-4.220113409320163100e+00,-4.160114282642401129e+00,-4.100116256444052532e+00,-4.040119771665225734e+00,-3.980122356828831087e+00,-3.920124155186888615e+00,-3.860125310634472839e+00,-3.800125964990144656e+00,-3.740126520753404016e+00,-3.680126986008859458e+00,-3.620127367681084785e+00,-3.560127674061680292e+00,-3.500128292057714585e+00,-3.440129329730393426e+00,-3.380131097677778751e+00,-3.320133463486538261e+00,-3.260136614426573765e+00
