x0,y0,x_final,y_final,max_deviation,bending_angle
-7.606382978723404520e+00,-1.276595744680851130e+00,-2.838365710771408867e+00,-1.405371757872528660e+00,1.287760131916775297e-01,9.976755517868969581e-02
-7.585106382978723971e+00,-1.276595744680851130e+00,-2.816913278802452680e+00,-1.399091996861258291e+00,1.224962521804071613e-01,1.001839939064336493e-01
-7.563829787234042534e+00,-1.276595744680851130e+00,-2.795998676692055263e+00,-1.411746447156075668e+00,1.351507024752245378e-01,1.021613475219877581e-01
-7.542553191489361097e+00,-1.276595744680851130e+00,-2.774201690470379678e+00,-1.394285949114308476e+00,1.176902044334573461e-01,1.010234099966548504e-01
-7.521276595744680549e+00,-1.276595744680851130e+00,-2.752677117272981366e+00,-1.385033835531346513e+00,1.084380908504953833e-01,9.643211785309480089e-02
-7.500000000000000000e+00,-1.276595744680851130e+00,-2.731813676215063325e+00,-1.399057380390575478e+00,1.224616357097243480e-01,1.021067152059410704e-01
-7.478723404255319451e+00,-1.276595744680851130e+00,-2.709892211536276907e+00,-1.375322569187362065e+00,9.872682450651093511e-02,9.826682384962928674e-02
-7.457446808510638903e+00,-1.276595744680851130e+00,-2.688804332429465482e+00,-1.383049163875636589e+00,1.064534191947854591e-01,9.472606505123402909e-02
-7.436170212765957466e+00,-1.276595744680851130e+00,-2.667386345424964222e+00,-1.377252941847294743e+00,1.006571971664436127e-01,9.539767048832953344e-02
-7.414893617021276029e+00,-1.276595744680851130e+00,-2.646430026024078064e+00,-1.389673313339704563e+00,1.130775686588534334e-01,9.783142418918186478e-02
-7.393617021276595480e+00,-1.276595744680851130e+00,-2.624561157366936293e+00,-1.364403518798004811e+00,8.780777411715368075e-02,9.523682888321763351e-02
-7.372340425531914931e+00,-1.276595744680851130e+00,-2.603126181393115246e+00,-1.356150621494434994e+00,7.955487681358386354e-02,9.436048079340159100e-02
-7.351063829787234383e+00,-1.276595744680851130e+00,-2.582434901208741529e+00,-1.382797497060700209e+00,1.062017523798490792e-01,9.999277526840019692e-02
-7.329787234042553834e+00,-1.276595744680851130e+00,-2.560468178500534986e+00,-1.349594616893544652e+00,7.299887221269352189e-02,9.784284096688161680e-02
-7.308510638297872397e+00,-1.276595744680851130e+00,-2.539578455061723528e+00,-1.370692757024616792e+00,9.409701234376566248e-02,9.574301139715958586e-02
-7.287234042553190960e+00,-1.276595744680851130e+00,-2.518296681600529663e+00,-1.369430563199613093e+00,9.283481851876196345e-02,9.883144333792606706e-02
-7.265957446808510412e+00,-1.276595744680851130e+00,-2.497112144596646655e+00,-1.374774618622702782e+00,9.817887394185165206e-02,9.857464006549976343e-02
-7.244680851063829863e+00,-1.276595744680851130e+00,-2.475720025853473505e+00,-1.369801715964464428e+00,9.320597128361329808e-02,9.452210200108071558e-02
-7.223404255319149314e+00,-1.276595744680851130e+00,-2.454077639810645639e+00,-1.350077748657754428e+00,7.348200397690329844e-02,9.440955194277811380e-02
-7.202127659574467877e+00,-1.276595744680851130e+00,-2.433152801917763952e+00,-1.367375728873809759e+00,9.077998419295862931e-02,9.638694814430240343e-02
-7.180851063829787329e+00,-1.276595744680851130e+00,-2.411142519701997777e+00,-1.315456592613216014e+00,3.886084793236488366e-02,9.370091450569092983e-02
-7.159574468085105892e+00,-1.276595744680851130e+00,-2.389913758912799668e+00,-1.324580966775283919e+00,4.798522209443278896e-02,8.851834183296458658e-02
-7.138297872340425343e+00,-1.276595744680851130e+00,-2.368773373630674861e+00,-1.333579991148608146e+00,5.698424646775701596e-02,9.089632305478924368e-02
-7.117021276595744794e+00,-1.276595744680851130e+00,-2.347371092128766268e+00,-1.320200774443973435e+00,4.360502976312230494e-02,9.270616521213292938e-02
-7.095744680851064246e+00,-1.276595744680851130e+00,-2.326065096317357028e+00,-1.319972317555893948e+00,4.337657287504281811e-02,8.806452717908203054e-02
-7.074468085106382809e+00,-1.276595744680851130e+00,-2.304879608059487772e+00,-1.322825401337363926e+00,4.622965665651279643e-02,9.593535552289610135e-02
-7.053191489361702260e+00,-1.276595744680851130e+00,-2.283796912565362991e+00,-1.344548471289616298e+00,6.795272660876516824e-02,9.121388725276224907e-02
-7.031914893617020823e+00,-1.276595744680851130e+00,-2.262311267428765760e+00,-1.321420190088872681e+00,4.482444540802155153e-02,9.385742430259329250e-02
-7.010638297872340274e+00,-1.276595744680851130e+00,-2.241017522871207479e+00,-1.319644305940070206e+00,4.304856125921907584e-02,9.365986466888943929e-02
-6.989361702127659726e+00,-1.276595744680851130e+00,-2.219874983716993544e+00,-1.329260728139333825e+00,5.266498345848269480e-02,9.567068061544745095e-02
-6.968085106382979177e+00,-1.276595744680851130e+00,-2.198404557383219160e+00,-1.313400588958077764e+00,3.680484427722663376e-02,9.147080636861255887e-02
-6.946808510638297740e+00,-1.276595744680851130e+00,-2.177065129949535383e+00,-1.304216513934188137e+00,2.762076925333700750e-02,8.628618178374170000e-02
-6.925531914893617191e+00,-1.276595744680851130e+00,-2.155690395072156207e+00,-1.280876638366972742e+00,1.295197216256793737e-02,8.433456787877530170e-02
-6.904255319148935754e+00,-1.276595744680851130e+00,-2.134409013692440737e+00,-1.279873159023619422e+00,1.320459893779935001e-02,8.516867666771799072e-02
-6.882978723404255206e+00,-1.276595744680851130e+00,-2.113171258096594229e+00,-1.256877421636819925e+00,2.319671591749727924e-02,8.268869584153228092e-02
-6.861702127659574657e+00,-1.276595744680851130e+00,-2.091963491106729300e+00,-1.242764041614608628e+00,3.408638147343734381e-02,8.097572200879475657e-02
-6.840425531914894108e+00,-1.276595744680851130e+00,-2.070655102021302429e+00,-1.255994607250631168e+00,2.600837526278176881e-02,8.578158463348135865e-02
-6.819148936170212671e+00,-1.276595744680851130e+00,-2.049493874133447857e+00,-1.234626136663016016e+00,4.196960801783511386e-02,8.464887850494379196e-02
-6.797872340425532123e+00,-1.276595744680851130e+00,-2.028108168718500970e+00,-1.251742295235955593e+00,2.788205632577467341e-02,8.351353009914921910e-02
-6.776595744680850686e+00,-1.276595744680851130e+00,-2.006832475867640575e+00,-1.248343453619504606e+00,2.929780147254490430e-02,8.287336313072997396e-02
-6.755319148936170137e+00,-1.276595744680851130e+00,-1.985557514320414718e+00,-1.248996843054292372e+00,2.932077981536496125e-02,8.250633800716022925e-02
-6.734042553191489588e+00,-1.276595744680851130e+00,-1.964321962069762506e+00,-1.242658200494892284e+00,3.416252640829164910e-02,8.403398281234002176e-02
-6.712765957446809040e+00,-1.276595744680851130e+00,-1.943022430720636740e+00,-1.242130785221479572e+00,3.446495945937155803e-02,8.248633825708372169e-02
-6.691489361702127603e+00,-1.276595744680851130e+00,-1.921712078536620183e+00,-1.257344639733245506e+00,2.531251972869696942e-02,8.692397188885141179e-02
-6.670212765957446166e+00,-1.276595744680851130e+00,-1.900503984614344999e+00,-1.239703699308152274e+00,3.689204537269885620e-02,8.294018071124215075e-02
-6.648936170212765617e+00,-1.276595744680851130e+00,-1.879115123634838014e+00,-1.263397948863999032e+00,2.191009844039482068e-02,8.078614926232929871e-02
-6.627659574468085069e+00,-1.276595744680851130e+00,-1.857865068536465269e+00,-1.271189006966064516e+00,2.123055677516183515e-02,8.454404270263535248e-02
-6.606382978723404520e+00,-1.276595744680851130e+00,-1.836568623462214056e+00,-1.260399390274816955e+00,2.286163831220600073e-02,8.160507133073616193e-02
-6.585106382978723971e+00,-1.276595744680851130e+00,-1.815270338217724655e+00,-1.271293950355138369e+00,1.880036848625810109e-02,8.023024570898570906e-02
-6.563829787234042534e+00,-1.276595744680851130e+00,-1.793986985593264638e+00,-1.262043658905614985e+00,2.043172932734482750e-02,8.098553187807033815e-02
-6.542553191489361097e+00,-1.276595744680851130e+00,-1.772749118233416743e+00,-1.277191123371004045e+00,1.858397144682633062e-02,8.531796138489038117e-02
-6.521276595744680549e+00,-1.276595744680851130e+00,-1.751484233051845418e+00,-1.253026335956991089e+00,2.513488695104859616e-02,8.317559276813744906e-02
-6.500000000000000000e+00,-1.276595744680851130e+00,-1.730159523139298550e+00,-1.268559365119639182e+00,1.923782305010113269e-02,8.210936365956790495e-02
-6.478723404255319451e+00,-1.276595744680851130e+00,-1.708931117328881033e+00,-1.280168156768378029e+00,1.816487599808480624e-02,8.531762366121077579e-02
-6.457446808510638903e+00,-1.276595744680851130e+00,-1.687611173919218110e+00,-1.273071043820123815e+00,1.834484231584609937e-02,8.068638299491548427e-02
-6.436170212765957466e+00,-1.276595744680851130e+00,-1.666336775938064285e+00,-1.282327177363668191e+00,1.506955514392482876e-02,7.942656177537613105e-02
-6.414893617021276029e+00,-1.276595744680851130e+00,-1.645072190449207161e+00,-1.289335449971560799e+00,1.273970529070966862e-02,7.832416574065302617e-02
-6.393617021276595480e+00,-1.276595744680851130e+00,-1.623868303281339465e+00,-1.305922012109079322e+00,2.932626742822819210e-02,7.284061178957755567e-02
-6.372340425531914931e+00,-1.276595744680851130e+00,-1.602599004402889271e+00,-1.306897501413068596e+00,3.030175673221746635e-02,7.087343549474423021e-02
-6.351063829787234383e+00,-1.276595744680851130e+00,-1.581486445307153321e+00,-1.325020383380491884e+00,4.842463869964075407e-02,7.092082367185587044e-02
-6.329787234042553834e+00,-1.276595744680851130e+00,-1.560546643782024567e+00,-1.346727371351598146e+00,7.013162667074701595e-02,7.559345486299073880e-02
-6.308510638297872397e+00,-1.276595744680851130e+00,-1.539095193933002870e+00,-1.337418074900023734e+00,6.082233021917260452e-02,6.931292961130949837e-02
-6.287234042553190960e+00,-1.276595744680851130e+00,-1.518037932981602722e+00,-1.351411972022651842e+00,7.481622734180071177e-02,6.864123365612527505e-02
-6.265957446808510412e+00,-1.276595744680851130e+00,-1.496729163746655766e+00,-1.349552581132798412e+00,7.295683645194728228e-02,7.031307455909040216e-02
-6.244680851063829863e+00,-1.276595744680851130e+00,-1.475450327471786061e+00,-1.349639034482721600e+00,7.304328980187047016e-02,7.055433093773839925e-02
-6.223404255319149314e+00,-1.276595744680851130e+00,-1.454126132450967335e+00,-1.347695333203341450e+00,7.109958852249032013e-02,6.746828123760090223e-02
-6.202127659574468765e+00,-1.276595744680851130e+00,-1.432753622542119132e+00,-1.342044787552764129e+00,6.544904287191299908e-02,6.970198521425220728e-02
-6.180851063829787329e+00,-1.276595744680851130e+00,-1.411692018426327522e+00,-1.353525048965850575e+00,7.692930428499944462e-02,7.299369563066686328e-02
-6.159574468085105892e+00,-1.276595744680851130e+00,-1.390346303526607707e+00,-1.350005639926144863e+00,7.340989524529373256e-02,6.888597584882481806e-02
-6.138297872340425343e+00,-1.276595744680851130e+00,-1.369117784787102554e+00,-1.352650298411484098e+00,7.605455373063296776e-02,7.089739995750767021e-02
-6.117021276595744794e+00,-1.276595744680851130e+00,-1.347662900104045214e+00,-1.342902312781588892e+00,6.630656810073776164e-02,7.165922148152981119e-02
-6.095744680851064246e+00,-1.276595744680851130e+00,-1.326443806045268126e+00,-1.346007771068129744e+00,6.941202638727861363e-02,6.941162923846053157e-02
-6.074468085106383697e+00,-1.276595744680851130e+00,-1.305174830645828843e+00,-1.346898220857822182e+00,7.030247617697105156e-02,7.115386886931619748e-02
-6.053191489361702260e+00,-1.276595744680851130e+00,-1.283668983850524414e+00,-1.332500379933438284e+00,5.590463525258715372e-02,7.382272524539269798e-02
-6.031914893617020823e+00,-1.276595744680851130e+00,-1.262646825086431335e+00,-1.347706311570091353e+00,7.111056688924022318e-02,7.919606037682254407e-02
-6.010638297872340274e+00,-1.276595744680851130e+00,-1.241226277732409233e+00,-1.340185851838169739e+00,6.359010715731860941e-02,7.400158192993981643e-02
-5.989361702127659726e+00,-1.276595744680851130e+00,-1.219979749330962315e+00,-1.342277579990197145e+00,6.568183530934601499e-02,7.849947229160174345e-02
-5.968085106382979177e+00,-1.276595744680851130e+00,-1.198920330427942549e+00,-1.353099882767187623e+00,7.650413808633649282e-02,8.721044923182574848e-02
-5.946808510638298628e+00,-1.276595744680851130e+00,-1.177436619632047154e+00,-1.342735331274321764e+00,6.613958659347063396e-02,7.714350993594527861e-02
-5.925531914893616303e+00,-1.276595744680851130e+00,-1.156195262180923722e+00,-1.345318992795156987e+00,6.872324811430585711e-02,7.659012986430116521e-02
-5.904255319148935754e+00,-1.276595744680851130e+00,-1.134749732239173081e+00,-1.334165076781113957e+00,5.756933210026282666e-02,7.896365376629775612e-02
-5.882978723404255206e+00,-1.276595744680851130e+00,-1.113479827254131083e+00,-1.335071880733101235e+00,5.847613605225010502e-02,7.717370278042853804e-02
-5.861702127659574657e+00,-1.276595744680851130e+00,-1.092178415148943760e+00,-1.332918034598159052e+00,5.632228991730792167e-02,7.491966181515477552e-02
-5.840425531914894108e+00,-1.276595744680851130e+00,-1.070878161362146530e+00,-1.330949811612951228e+00,5.435406693210009799e-02,7.673809139833752402e-02
-5.819148936170213560e+00,-1.276595744680851130e+00,-1.049751826119978748e+00,-1.339999150947167816e+00,6.340340626631668641e-02,8.324359918808435510e-02
-5.797872340425531235e+00,-1.276595744680851130e+00,-1.028286601719613946e+00,-1.327434900512860727e+00,5.083915583200959709e-02,7.885809318206936369e-02
-5.776595744680850686e+00,-1.276595744680851130e+00,-1.007029032439739513e+00,-1.328609356679198328e+00,5.203543751647798921e-02,8.136642776112433528e-02
-5.755319148936170137e+00,-1.276595744680851130e+00,-9.857016549715517106e-01,-1.324369408937025039e+00,4.786357880155334144e-02,8.317081930144912261e-02
-5.734042553191489588e+00,-1.276595744680851130e+00,-9.643924553929353882e-01,-1.322091559727960108e+00,4.578744156533698373e-02,8.359413131913416561e-02
-5.712765957446809040e+00,-1.276595744680851130e+00,-9.431251251930924395e-01,-1.322677121902098074e+00,4.643316827108523448e-02,8.326355345665018004e-02
-5.691489361702128491e+00,-1.276595744680851130e+00,-9.218572039956071107e-01,-1.323152759786172750e+00,4.679146648082643800e-02,8.383774302116413224e-02
-5.670212765957446166e+00,-1.276595744680851130e+00,-9.007047165112145315e-01,-1.331741011726472967e+00,5.555198048844900427e-02,8.965893140602874956e-02
-5.648936170212765617e+00,-1.276595744680851130e+00,-8.793309759588726626e-01,-1.325323178762975340e+00,4.905676851879592348e-02,8.315937906354996245e-02
-5.627659574468085069e+00,-1.276595744680851130e+00,-8.580764632361669308e-01,-1.326726529632227258e+00,5.060412751440512835e-02,8.377173629974346558e-02
-5.606382978723404520e+00,-1.276595744680851130e+00,-8.367496223372471453e-01,-1.321433087430232689e+00,4.594217260630828470e-02,8.621258487823571515e-02
-5.585106382978723971e+00,-1.276595744680851130e+00,-8.155049351986677353e-01,-1.325173806628907824e+00,4.913854318383070741e-02,8.426959152998782232e-02
-5.563829787234043422e+00,-1.276595744680851130e+00,-7.941953104926366969e-01,-1.321621364470958460e+00,4.629582184521696675e-02,8.468757256639966591e-02
-5.542553191489361097e+00,-1.276595744680851130e+00,-7.728285083190555849e-01,-1.313184539066115208e+00,3.783152615541762742e-02,8.544972923468857617e-02
-5.521276595744680549e+00,-1.276595744680851130e+00,-7.517163625545641992e-01,-1.326756657519037930e+00,5.129777909086663534e-02,9.216609362323466281e-02
-5.500000000000000000e+00,-1.276595744680851130e+00,-7.303664902777405876e-01,-1.322117938009327975e+00,4.628347603723881321e-02,8.631129124070764658e-02
-5.478723404255319451e+00,-1.276595744680851130e+00,-7.091123785665142121e-01,-1.323863945215061122e+00,4.801789166911785145e-02,8.879437910650393728e-02
-5.457446808510638903e+00,-1.276595744680851130e+00,-6.878911138592904706e-01,-1.326175462822724693e+00,5.085747901082582345e-02,9.509841698266340015e-02
-5.436170212765957466e+00,-1.276595744680851130e+00,-6.665293701824859252e-01,-1.321557594333593988e+00,4.563873445916111216e-02,8.873139564025391002e-02
-5.414893617021276029e+00,-1.276595744680851130e+00,-6.452474238362043701e-01,-1.319972824283209611e+00,4.505942729399303737e-02,8.905524599613585945e-02
-5.393617021276595480e+00,-1.276595744680851130e+00,-6.239136021195791360e-01,-1.314364431605638206e+00,3.981175568047734536e-02,8.933520542026679445e-02
-5.372340425531914931e+00,-1.276595744680851130e+00,-6.028786299219254241e-01,-1.335683223433943523e+00,5.908747875309239284e-02,9.340580264560308099e-02
-5.351063829787234383e+00,-1.276595744680851130e+00,-5.814682224196269233e-01,-1.326530305700034829e+00,5.028422251289588196e-02,8.591347541472837968e-02
-5.329787234042553834e+00,-1.276595744680851130e+00,-5.603045273337895482e-01,-1.335764834714741500e+00,5.916909003389037025e-02,8.862452916543003822e-02
-5.308510638297872397e+00,-1.276595744680851130e+00,-5.392737301518232274e-01,-1.351481528771478757e+00,7.488578409062762731e-02,9.540097064934358051e-02
-5.287234042553190960e+00,-1.276595744680851130e+00,-5.179346629452712403e-01,-1.349007852954646092e+00,7.241210827379496173e-02,8.688280992963368088e-02
-5.265957446808510412e+00,-1.276595744680851130e+00,-4.966924923972242945e-01,-1.350642868402551766e+00,7.404712372170063617e-02,9.046224802050886749e-02
-5.244680851063829863e+00,-1.276595744680851130e+00,-4.755072216489025227e-01,-1.355514566396716303e+00,7.891882171586517281e-02,9.499432127305734719e-02
-5.223404255319149314e+00,-1.276595744680851130e+00,-4.541903371991698468e-01,-1.354957219580944727e+00,7.836147490009359728e-02,9.369108652329036224e-02
-5.202127659574468765e+00,-1.276595744680851130e+00,-4.329195625866573138e-01,-1.354443722510980885e+00,7.784797783012975536e-02,9.254013798857435580e-02
-5.180851063829787329e+00,-1.276595744680851130e+00,-4.117276434928290318e-01,-1.359443601181226313e+00,8.284785650037518323e-02,9.568923696514457233e-02
-5.159574468085105892e+00,-1.276595744680851130e+00,-3.905467294693582003e-01,-1.362339226359690070e+00,8.574348167883893979e-02,1.006006973637700724e-01
-5.138297872340425343e+00,-1.276595744680851130e+00,-3.691711565910545390e-01,-1.359371393855749233e+00,8.277564917489810270e-02,9.460716618300350766e-02
-5.117021276595744794e+00,-1.276595744680851130e+00,-3.479235614700060264e-01,-1.359485608595579986e+00,8.288986391472885629e-02,9.773989081007726509e-02
-5.095744680851064246e+00,-1.276595744680851130e+00,-3.266534996303970817e-01,-1.359808922743158233e+00,8.321317806230710268e-02,9.805279693087989856e-02
-5.074468085106383697e+00,-1.276595744680851130e+00,-3.052778733694662128e-01,-1.356689218321088797e+00,8.009347364023766680e-02,9.463647154130150341e-02
-5.053191489361702260e+00,-1.276595744680851130e+00,-2.840045762425107423e-01,-1.355331500699798353e+00,7.873575601894722276e-02,9.435575432217566116e-02
-5.031914893617020823e+00,-1.276595744680851130e+00,-2.627554318143306977e-01,-1.358309515675295343e+00,8.171377099444421255e-02,9.479682089292087999e-02
-5.010638297872340274e+00,-1.276595744680851130e+00,-2.415899300923910753e-01,-1.362468887761060232e+00,8.587314308020910225e-02,1.020131137204290384e-01
-7.989361702127659726e+00,-1.234042553191489588e+00,-3.219665813285361722e+00,-1.204052083968074838e+00,3.510327176263094984e-02,1.210464075665711875e-01
-7.968085106382979177e+00,-1.234042553191489588e+00,-3.198350395960111836e+00,-1.240271831282862003e+00,1.421658375233247895e-02,1.170655292219359572e-01
-7.946808510638297740e+00,-1.234042553191489588e+00,-3.177055078303081093e+00,-1.240979819750847257e+00,1.229588498509603944e-02,1.187198136803133131e-01
-7.925531914893617191e+00,-1.234042553191489588e+00,-3.155815160927186280e+00,-1.243409046185606881e+00,1.188671380242034559e-02,1.191257463750729773e-01
-7.904255319148935754e+00,-1.234042553191489588e+00,-3.134522211281247639e+00,-1.242391285413816826e+00,1.251615719673981886e-02,1.182617317107979293e-01
-7.882978723404255206e+00,-1.234042553191489588e+00,-3.113187613529208697e+00,-1.230831850395967431e+00,1.718278608489409720e-02,1.174468767815515513e-01
-7.861702127659574657e+00,-1.234042553191489588e+00,-3.092055662051756304e+00,-1.250672927956783864e+00,1.663037476529427572e-02,1.237668803380460730e-01
-7.840425531914894108e+00,-1.234042553191489588e+00,-3.070715605926144232e+00,-1.205888007169418241e+00,3.330483799066330519e-02,1.217055050782962083e-01
-7.819148936170212671e+00,-1.234042553191489588e+00,-3.049393770543422200e+00,-1.240834712152067087e+00,1.290711847251935218e-02,1.179564073483685693e-01
-7.797872340425532123e+00,-1.234042553191489588e+00,-3.028227703278938865e+00,-1.254953642398619174e+00,2.091108920712958508e-02,1.209924041769824266e-01
-7.776595744680850686e+00,-1.234042553191489588e+00,-3.006821518324652498e+00,-1.236435437746177923e+00,1.489050787172030432e-02,1.168408289188344884e-01
-7.755319148936170137e+00,-1.234042553191489588e+00,-2.985728868317459206e+00,-1.271685945488883362e+00,3.764339229739377402e-02,1.129280984430714174e-01
-7.734042553191489588e+00,-1.234042553191489588e+00,-2.964442511598245567e+00,-1.277006349455920287e+00,4.296379626443069810e-02,1.086590104512960009e-01
-7.712765957446809040e+00,-1.234042553191489588e+00,-2.943812323106497431e+00,-1.319040091560035766e+00,8.499753836854617717e-02,1.075145251331890289e-01
-7.691489361702127603e+00,-1.234042553191489588e+00,-2.922135186599517542e+00,-1.298266093342603789e+00,6.422354015111420011e-02,1.040490499202313679e-01
-7.670212765957447054e+00,-1.234042553191489588e+00,-2.901341017440656422e+00,-1.326020437605024638e+00,9.197788441353504929e-02,1.035836267756686246e-01
-7.648936170212765617e+00,-1.234042553191489588e+00,-2.880418149805865635e+00,-1.342462694387573263e+00,1.084201411960836747e-01,1.046899671883635002e-01
-7.627659574468085069e+00,-1.234042553191489588e+00,-2.858994070041890989e+00,-1.335883243567116407e+00,1.018406903756268189e-01,1.054754166285221118e-01
-7.606382978723404520e+00,-1.234042553191489588e+00,-2.837894759084978347e+00,-1.346190756086899087e+00,1.121482028954094989e-01,1.003018282590517063e-01
-7.585106382978723971e+00,-1.234042553191489588e+00,-2.816455233312027406e+00,-1.339688450365570160e+00,1.056458971740805719e-01,1.002750135145207278e-01
-7.563829787234042534e+00,-1.234042553191489588e+00,-2.795325615266183839e+00,-1.346791202770278639e+00,1.127486495787890508e-01,1.011930500148997963e-01
-7.542553191489361097e+00,-1.234042553191489588e+00,-2.773916557426014062e+00,-1.339721682468569597e+00,1.056791292770800084e-01,1.034499741874852496e-01
-7.521276595744680549e+00,-1.234042553191489588e+00,-2.752599965580918351e+00,-1.336502854666727691e+00,1.024603014752381025e-01,1.042394333026222253e-01
-7.500000000000000000e+00,-1.234042553191489588e+00,-2.731551576931555925e+00,-1.345751588355274864e+00,1.117090351637852752e-01,1.055477715392260929e-01
-7.478723404255319451e+00,-1.234042553191489588e+00,-2.709819844752022533e+00,-1.326802742077399566e+00,9.276018888590997769e-02,1.049209296417252940e-01
-7.457446808510638903e+00,-1.234042553191489588e+00,-2.688797841037102287e+00,-1.336952993043640348e+00,1.029104398521507591e-01,1.025354836410891091e-01
-7.436170212765957466e+00,-1.234042553191489588e+00,-2.667303205475572092e+00,-1.328572460576494807e+00,9.452990738500521850e-02,1.021758279623623256e-01
-7.414893617021276029e+00,-1.234042553191489588e+00,-2.646351228376788267e+00,-1.341497162451270819e+00,1.074546092597812308e-01,1.041956251181154341e-01
-7.393617021276595480e+00,-1.234042553191489588e+00,-2.624515705820051892e+00,-1.316769602968042019e+00,8.272704977655243042e-02,9.995157269345200657e-02
-7.372340425531914931e+00,-1.234042553191489588e+00,-2.603055970620410164e+00,-1.307164424009734871e+00,7.312187081824528256e-02,9.900648264784296659e-02
-7.351063829787234383e+00,-1.234042553191489588e+00,-2.582421462109484978e+00,-1.336771977863594918e+00,1.027294246721053295e-01,1.069439975160275530e-01
-7.329787234042553834e+00,-1.234042553191489588e+00,-2.560441564544048365e+00,-1.302381137542080181e+00,6.833858435059059211e-02,1.022894392502540634e-01
-7.308510638297872397e+00,-1.234042553191489588e+00,-2.539561684710978096e+00,-1.324434198249232475e+00,9.039164505774288649e-02,1.010029792613080374e-01
-7.287234042553190960e+00,-1.234042553191489588e+00,-2.518281178983827306e+00,-1.323127270897437091e+00,8.908471770594750261e-02,1.040318135974427627e-01
-7.265957446808510412e+00,-1.234042553191489588e+00,-2.497020501991289443e+00,-1.325707323266207327e+00,9.166477007471773852e-02,1.035069819089864673e-01
-7.244680851063829863e+00,-1.234042553191489588e+00,-2.475681848331256152e+00,-1.322805966871233752e+00,8.876341367974416308e-02,9.876217484779999112e-02
-7.223404255319149314e+00,-1.234042553191489588e+00,-2.454022160061391844e+00,-1.301412036993675692e+00,6.736948380218610311e-02,9.980240405713902696e-02
-7.202127659574467877e+00,-1.234042553191489588e+00,-2.433165287205122151e+00,-1.322385964614489318e+00,8.834341142299972915e-02,1.011108276610782064e-01
-7.180851063829787329e+00,-1.234042553191489588e+00,-2.411187650416839023e+00,-1.275830471539768363e+00,4.178791834827877416e-02,9.550028317123319954e-02
-7.159574468085105892e+00,-1.234042553191489588e+00,-2.390007343737479140e+00,-1.285515165590852105e+00,5.147261239936251620e-02,9.501242031079050465e-02
-7.138297872340425343e+00,-1.234042553191489588e+00,-2.368908316837421868e+00,-1.295854699685202505e+00,6.181214649371291614e-02,9.770668618501471281e-02
-7.117021276595744794e+00,-1.234042553191489588e+00,-2.347387608231602307e+00,-1.278497165765288823e+00,4.445461257379923481e-02,9.430642547921949670e-02
-7.095744680851064246e+00,-1.234042553191489588e+00,-2.326155805712947000e+00,-1.282947273452384129e+00,4.890472026089454083e-02,9.197909628574782448e-02
-7.074468085106382809e+00,-1.234042553191489588e+00,-2.304786911695813512e+00,-1.274190881209771531e+00,4.014832801828194242e-02,9.415697811448656140e-02
-7.053191489361702260e+00,-1.234042553191489588e+00,-2.283749287138818751e+00,-1.295707568790213760e+00,6.166501559872417104e-02,9.518452627769646845e-02
-7.031914893617020823e+00,-1.234042553191489588e+00,-2.262229576815658394e+00,-1.273316244830346555e+00,3.927369163885696679e-02,9.290583793394630030e-02
-7.010638297872340274e+00,-1.234042553191489588e+00,-2.240943687951549634e+00,-1.271961228827427126e+00,3.791867563593753765e-02,9.278864712696957562e-02
-6.989361702127659726e+00,-1.234042553191489588e+00,-2.219803199120841342e+00,-1.282372565293826705e+00,4.833001210233711653e-02,9.552497656085143229e-02
-6.968085106382979177e+00,-1.234042553191489588e+00,-2.198366304262984183e+00,-1.267867654204031913e+00,3.382510101254232460e-02,9.182198622303773539e-02
-6.946808510638297740e+00,-1.234042553191489588e+00,-2.177056671017902456e+00,-1.260787888315931138e+00,2.674533512444154937e-02,8.786799517550578087e-02
-6.925531914893617191e+00,-1.234042553191489588e+00,-2.155692255300866833e+00,-1.238640156765523193e+00,1.293524390389722001e-02,8.432417211580583993e-02
-6.904255319148935754e+00,-1.234042553191489588e+00,-2.134410992347505420e+00,-1.237675342754567698e+00,1.318466008652707799e-02,8.517727397111417298e-02
-6.882978723404255206e+00,-1.234042553191489588e+00,-2.113170262769332730e+00,-1.216033669830580033e+00,2.288992466901240697e-02,8.238285743421107366e-02
-6.861702127659574657e+00,-1.234042553191489588e+00,-2.091954758380704327e+00,-1.202478347735811637e+00,3.215653670252649476e-02,8.066367912003095941e-02
-6.840425531914894108e+00,-1.234042553191489588e+00,-2.070654842027207732e+00,-1.215461887732695256e+00,2.570432313447890138e-02,8.552147000865731319e-02
-6.819148936170212671e+00,-1.234042553191489588e+00,-2.049479545329153218e+00,-1.194708060953980855e+00,3.964496938826522765e-02,8.430528906081601048e-02
-6.797872340425532123e+00,-1.234042553191489588e+00,-2.028105631292853595e+00,-1.211363891250914371e+00,2.744934382677977069e-02,8.321855394830489361e-02
-6.776595744680850686e+00,-1.234042553191489588e+00,-2.006827577980200950e+00,-1.207964266627641114e+00,2.759455010353928373e-02,8.257398947083620377e-02
-6.755319148936170137e+00,-1.234042553191489588e+00,-1.985553189510646410e+00,-1.208646959124852760e+00,2.779415364898940588e-02,8.221478482385356779e-02
-6.734042553191489588e+00,-1.234042553191489588e+00,-1.964313615579422967e+00,-1.202563366060859895e+00,3.221384930750548214e-02,8.372941810585807221e-02
