x0,y0,x_final,y_final,max_deviation,bending_angle
-7.159574468085105892e+00,-2.978723404255319451e+00,-2.389899312857387326e+00,-2.932191139164497695e+00,4.653226509082175610e-02,9.659881989350081744e-02
-7.138297872340425343e+00,-2.978723404255319451e+00,-2.368813288938061756e+00,-2.917085337989225646e+00,6.163806626609380501e-02,9.891260582702678106e-02
-7.117021276595744794e+00,-2.978723404255319451e+00,-2.347432973336271544e+00,-2.924701901091526501e+00,5.402150316379294992e-02,1.026895420346035509e-01
-7.095744680851064246e+00,-2.978723404255319451e+00,-2.326173128727841988e+00,-2.922945771634967826e+00,5.577763262035162484e-02,9.983900326444097861e-02
-7.074468085106382809e+00,-2.978723404255319451e+00,-2.304770599478065840e+00,-2.933839382701246112e+00,4.488402155407333893e-02,9.945486161980321427e-02
-7.053191489361702260e+00,-2.978723404255319451e+00,-2.283596604445696787e+00,-2.924311856551606859e+00,5.441154770371259275e-02,1.022789253093521894e-01
-7.031914893617020823e+00,-2.978723404255319451e+00,-2.262268121204521254e+00,-2.929684291236437588e+00,4.903911301888186358e-02,1.008767011175977779e-01
-7.010638297872340274e+00,-2.978723404255319451e+00,-2.240977794102275933e+00,-2.930008242893944459e+00,4.871516136137499231e-02,1.003988310256296729e-01
-6.989361702127659726e+00,-2.978723404255319451e+00,-2.219936675521758218e+00,-2.912016246060115332e+00,6.670715819520411927e-02,1.032775795371073529e-01
-6.968085106382979177e+00,-2.978723404255319451e+00,-2.198419791681610391e+00,-2.931820417923848066e+00,4.690298633147138574e-02,1.037856456116752063e-01
-6.946808510638297740e+00,-2.978723404255319451e+00,-2.177190882021653895e+00,-2.926266889336432087e+00,5.245651491888736473e-02,1.001826626625367811e-01
-6.925531914893617191e+00,-2.978723404255319451e+00,-2.155892507796747903e+00,-2.928737919141311430e+00,4.998548511400802141e-02,9.998769976332103071e-02
-6.904255319148935754e+00,-2.978723404255319451e+00,-2.134549825804802570e+00,-2.934469002982470265e+00,4.425440127284918646e-02,9.979767332501104926e-02
-6.882978723404255206e+00,-2.978723404255319451e+00,-2.113231979994468102e+00,-2.940491883781707116e+00,3.828935982626102685e-02,9.889526789194320877e-02
-6.861702127659574657e+00,-2.978723404255319451e+00,-2.091894440313132986e+00,-2.947083339186919115e+00,3.168781846994583873e-02,9.665380957116380400e-02
-6.840425531914894108e+00,-2.978723404255319451e+00,-2.070681723618318593e+00,-2.938719062476806254e+00,4.000434177851319717e-02,9.672674589100017928e-02
-6.819148936170212671e+00,-2.978723404255319451e+00,-2.049399703738309153e+00,-2.941572994201727465e+00,3.734501561049707874e-02,1.000848744410039459e-01
-6.797872340425532123e+00,-2.978723404255319451e+00,-2.028137816354190992e+00,-2.937862360477382140e+00,4.086104377793731146e-02,9.765816006315683473e-02
-6.776595744680850686e+00,-2.978723404255319451e+00,-2.006878564876751536e+00,-2.936529730349275447e+00,4.219367390604400470e-02,9.810506349387090874e-02
-6.755319148936170137e+00,-2.978723404255319451e+00,-1.985541399034996601e+00,-2.943980081454476760e+00,3.484497604755265598e-02,1.004670803782573008e-01
-6.734042553191489588e+00,-2.978723404255319451e+00,-1.964329131425611497e+00,-2.936054178313226792e+00,4.266922594209265895e-02,9.792674355657260410e-02
-6.712765957446809040e+00,-2.978723404255319451e+00,-1.942958161118182758e+00,-2.947470699329475252e+00,3.139415614701102086e-02,9.664416498401383337e-02
-6.691489361702127603e+00,-2.978723404255319451e+00,-1.921750828774077213e+00,-2.937715069340603780e+00,4.100833491471567172e-02,9.645855369324492223e-02
-6.670212765957446166e+00,-2.978723404255319451e+00,-1.900489281169725375e+00,-2.937460660681745495e+00,4.126274357357395672e-02,9.785099912681306800e-02
-6.648936170212765617e+00,-2.978723404255319451e+00,-1.879246647924087021e+00,-2.932315532012834236e+00,4.640787224248521525e-02,9.831001260601857084e-02
-6.627659574468085069e+00,-2.978723404255319451e+00,-1.858056306051344642e+00,-2.924658067818316276e+00,5.406533643700317526e-02,9.892841161096027625e-02
-6.606382978723404520e+00,-2.978723404255319451e+00,-1.836692027067928112e+00,-2.933597229861104161e+00,4.512617439421529042e-02,1.031043491468387335e-01
-6.585106382978723971e+00,-2.978723404255319451e+00,-1.815422522279507289e+00,-2.932372658852345992e+00,4.635074540297345891e-02,1.016371999827687528e-01
-6.563829787234042534e+00,-2.978723404255319451e+00,-1.794063184719877357e+00,-2.941463860299470934e+00,3.725954395584851753e-02,1.010483949385978936e-01
-6.542553191489361097e+00,-2.978723404255319451e+00,-1.772889726476254646e+00,-2.929193699814089058e+00,4.952970444123039329e-02,1.041178484481855848e-01
-6.521276595744680549e+00,-2.978723404255319451e+00,-1.751577413914056747e+00,-2.934606270210961654e+00,4.411713404435779751e-02,1.046926602791045380e-01
-6.500000000000000000e+00,-2.978723404255319451e+00,-1.730278875599269073e+00,-2.935129520086659838e+00,4.359388416865961347e-02,1.052146394408188385e-01
-6.478723404255319451e+00,-2.978723404255319451e+00,-1.709161159339498859e+00,-2.920293536081155494e+00,5.842986817416395695e-02,1.048223530225444455e-01
-6.457446808510638903e+00,-2.978723404255319451e+00,-1.687748503570438263e+00,-2.933493811175812205e+00,4.522959307950724650e-02,1.067492811559387772e-01
-6.436170212765957466e+00,-2.978723404255319451e+00,-1.666487820187904312e+00,-2.930891688080303759e+00,4.783171617501569273e-02,1.045893422962241026e-01
-6.414893617021276029e+00,-2.978723404255319451e+00,-1.645194886431806225e+00,-2.933009235548075022e+00,4.571416870724442916e-02,1.038573883302573858e-01
-6.393617021276595480e+00,-2.978723404255319451e+00,-1.623817208740542251e+00,-2.944250780141747903e+00,3.447262411357154832e-02,1.024585759080957753e-01
-6.372340425531914931e+00,-2.978723404255319451e+00,-1.602515997143318938e+00,-2.950151931276436823e+00,2.857147297888262827e-02,1.014420941089181766e-01
-6.351063829787234383e+00,-2.978723404255319451e+00,-1.581225159754057641e+00,-2.950049366247655236e+00,2.867403800766421540e-02,1.016768852674689305e-01
-6.329787234042553834e+00,-2.978723404255319451e+00,-1.560040837167887995e+00,-2.937070838691756780e+00,4.165256556356267126e-02,1.014598764731403230e-01
-6.308510638297872397e+00,-2.978723404255319451e+00,-1.538642536244110071e+00,-2.959684981433416517e+00,2.037766380574135283e-02,1.018334030629071268e-01
-6.287234042553190960e+00,-2.978723404255319451e+00,-1.517388892259553090e+00,-2.950508565684056173e+00,2.821483857126327877e-02,1.001768974148957297e-01
-6.265957446808510412e+00,-2.978723404255319451e+00,-1.496119967454012434e+00,-2.950124942760850022e+00,2.859846149446942931e-02,1.006049605039965322e-01
-6.244680851063829863e+00,-2.978723404255319451e+00,-1.474811078450587232e+00,-2.955550864885645446e+00,2.317253936967400563e-02,1.005345443042513498e-01
-6.223404255319149314e+00,-2.978723404255319451e+00,-1.453521969844586037e+00,-2.962254526608078198e+00,1.755005571451384583e-02,9.987513533532060839e-02
-6.202127659574468765e+00,-2.978723404255319451e+00,-1.432232065851349212e+00,-2.963489038853181601e+00,1.523436540213785051e-02,1.005002752321787068e-01
-6.180851063829787329e+00,-2.978723404255319451e+00,-1.410975226951943107e+00,-2.955971570202167165e+00,2.275183405315228669e-02,9.814698686705909669e-02
-6.159574468085105892e+00,-2.978723404255319451e+00,-1.389680922286154585e+00,-2.967029524766557014e+00,1.447095029496692220e-02,1.006227523899945325e-01
-6.138297872340425343e+00,-2.978723404255319451e+00,-1.368386395484107343e+00,-2.965880844882000655e+00,1.284255937331879593e-02,9.847544355924051085e-02
-6.117021276595744794e+00,-2.978723404255319451e+00,-1.347091679501614125e+00,-2.974392166222951328e+00,7.310775914679101817e-03,9.395225315897158536e-02
-6.095744680851064246e+00,-2.978723404255319451e+00,-1.325827855097211794e+00,-2.985646543525733332e+00,7.045190232488174331e-03,9.647103241501722715e-02
-6.074468085106383697e+00,-2.978723404255319451e+00,-1.304560212462958280e+00,-2.992629901064288056e+00,1.390649680896860474e-02,9.182778847024240798e-02
-6.053191489361702260e+00,-2.978723404255319451e+00,-1.283400077908395387e+00,-3.014029924501622659e+00,3.530652024630320795e-02,9.145843562025056384e-02
-6.031914893617020823e+00,-2.978723404255319451e+00,-1.262060243667027848e+00,-3.005722064254092718e+00,2.699865999877326672e-02,8.912494054278394251e-02
-6.010638297872340274e+00,-2.978723404255319451e+00,-1.240840810437628505e+00,-3.012990665788333633e+00,3.426726153301418165e-02,9.086461939489637318e-02
-5.989361702127659726e+00,-2.978723404255319451e+00,-1.219490402494851855e+00,-3.001450927284467163e+00,2.272752302914771150e-02,9.390672165502729485e-02
-5.968085106382979177e+00,-2.978723404255319451e+00,-1.198223924597387802e+00,-3.005454725217844292e+00,2.673132096252484047e-02,8.971827674935044239e-02
-5.946808510638298628e+00,-2.978723404255319451e+00,-1.176980695666252741e+00,-3.009048898767738400e+00,3.032549451241894900e-02,9.403917998480013085e-02
-5.925531914893616303e+00,-2.978723404255319451e+00,-1.155674161698087010e+00,-3.004906440850071636e+00,2.618303659475218481e-02,9.152893022593769357e-02
-5.904255319148935754e+00,-2.978723404255319451e+00,-1.134482714656057212e+00,-3.017192766261926895e+00,3.846936200660744376e-02,9.096785776091420583e-02
-5.882978723404255206e+00,-2.978723404255319451e+00,-1.113177633544655265e+00,-3.013879192427554976e+00,3.515578817223552477e-02,9.088279267755851321e-02
-5.861702127659574657e+00,-2.978723404255319451e+00,-1.092039639340125490e+00,-3.028592871578667189e+00,4.986946732334773813e-02,8.885367513539850493e-02
-5.840425531914894108e+00,-2.978723404255319451e+00,-1.070676075802980742e+00,-3.020033467548637329e+00,4.131006329331787796e-02,9.075901020106358352e-02
-5.819148936170213560e+00,-2.978723404255319451e+00,-1.049438410155918433e+00,-3.025517454952276974e+00,4.679405069695752317e-02,8.818403650609246691e-02
-5.797872340425531235e+00,-2.978723404255319451e+00,-1.028291597159478599e+00,-3.036519845973232101e+00,5.779644171791264995e-02,9.412266640857212818e-02
-5.776595744680850686e+00,-2.978723404255319451e+00,-1.006993305255929450e+00,-3.035252524009646624e+00,5.652911975432717284e-02,9.312241233857038170e-02
-5.755319148936170137e+00,-2.978723404255319451e+00,-9.858065930633441720e-01,-3.042639496152562462e+00,6.391609189724301032e-02,9.238907119552394742e-02
-5.734042553191489588e+00,-2.978723404255319451e+00,-9.644644986173714907e-01,-3.037109950488507515e+00,5.838654623318806358e-02,9.621950891164703090e-02
-5.712765957446809040e+00,-2.978723404255319451e+00,-9.433340437496162689e-01,-3.047729766721688716e+00,6.900636246636926430e-02,9.767301711871850811e-02
-5.691489361702128491e+00,-2.978723404255319451e+00,-9.219992539404356924e-01,-3.043977677766716905e+00,6.525427351139745369e-02,9.659819376618494768e-02
-5.670212765957446166e+00,-2.978723404255319451e+00,-9.006134014182791692e-01,-3.035655294972829932e+00,5.693189071751048047e-02,9.460239449554846969e-02
-5.648936170212765617e+00,-2.978723404255319451e+00,-8.794958527890207600e-01,-3.047243906065921326e+00,6.852050181060187484e-02,9.726016483237531762e-02
-5.627659574468085069e+00,-2.978723404255319451e+00,-8.580295055732719556e-01,-3.032701297368684656e+00,5.423593533063186811e-02,9.642992601197028502e-02
-5.606382978723404520e+00,-2.978723404255319451e+00,-8.367755567834846975e-01,-3.035650602937236986e+00,5.692719868191753463e-02,9.296170930343407302e-02
-5.585106382978723971e+00,-2.978723404255319451e+00,-8.154330930958171297e-01,-3.028845777446387277e+00,5.018255426251849727e-02,9.773409486053433182e-02
-5.563829787234043422e+00,-2.978723404255319451e+00,-7.941285645547414562e-01,-3.026206561837072595e+00,4.788263906012124593e-02,9.593611589531685080e-02
-5.542553191489361097e+00,-2.978723404255319451e+00,-7.728154544164704820e-01,-3.021813967964903203e+00,4.389703864622918061e-02,9.778362128673651066e-02
-5.521276595744680549e+00,-2.978723404255319451e+00,-7.514484906103713335e-01,-3.009566489421266144e+00,3.253834761072216253e-02,9.883247119443518136e-02
-5.500000000000000000e+00,-2.978723404255319451e+00,-7.302663762534904457e-01,-3.021896836174593037e+00,4.376195113106584600e-02,1.013667068165137047e-01
-5.478723404255319451e+00,-2.978723404255319451e+00,-7.088882946915254779e-01,-3.004491903275449349e+00,2.896878127271040881e-02,1.039932081003067665e-01
-5.457446808510638903e+00,-2.978723404255319451e+00,-6.876156656595788785e-01,-3.007552233155956767e+00,3.143245079645229367e-02,1.025406487265204392e-01
-5.436170212765957466e+00,-2.978723404255319451e+00,-6.663398344230457848e-01,-3.004820938337460667e+00,2.930978542359996553e-02,1.084602013596421277e-01
-5.414893617021276029e+00,-2.978723404255319451e+00,-6.451052481560755059e-01,-3.011600221021243584e+00,3.616419844366003389e-02,1.052204986378432877e-01
-5.393617021276595480e+00,-2.978723404255319451e+00,-6.238432820813254454e-01,-3.014377465192117356e+00,3.858741654519892705e-02,1.039729450594307630e-01
-5.372340425531914931e+00,-2.978723404255319451e+00,-6.025174656246181648e-01,-3.001643768549877578e+00,2.814475694949747364e-02,1.053653873696176191e-01
-5.351063829787234383e+00,-2.978723404255319451e+00,-5.812904568888578316e-01,-3.012505129360466771e+00,3.738863898173061528e-02,1.031097968757471867e-01
-5.329787234042553834e+00,-2.978723404255319451e+00,-5.599588997003535074e-01,-2.993892311061087330e+00,2.251035274384394214e-02,1.070247392986343332e-01
-5.308510638297872397e+00,-2.978723404255319451e+00,-5.386545771371512581e-01,-2.992884174168756406e+00,2.072705207454994536e-02,1.038622498392185872e-01
-5.287234042553190960e+00,-2.978723404255319451e+00,-5.173673440097158460e-01,-2.987037968840372315e+00,1.535644292635307551e-02,1.093187072691046285e-01
-5.265957446808510412e+00,-2.978723404255319451e+00,-4.961127394152791137e-01,-2.984602566434428450e+00,1.513191223011700615e-02,1.140548028342493192e-01
-5.244680851063829863e+00,-2.978723404255319451e+00,-4.748099916098192375e-01,-2.990782321935568255e+00,1.894667608906308587e-02,1.136811455285938327e-01
-5.223404255319149314e+00,-2.978723404255319451e+00,-4.535728332190507861e-01,-2.972552715060564843e+00,7.159935697227393092e-03,1.200166346184890764e-01
-5.202127659574468765e+00,-2.978723404255319451e+00,-4.322686635178418779e-01,-2.992810891402529094e+00,2.086079224055970016e-02,1.191437098917099285e-01
-5.180851063829787329e+00,-2.978723404255319451e+00,-4.110071334483421657e-01,-2.976307155246343150e+00,1.049401705291508335e-02,1.262522640478168368e-01
-5.159574468085105892e+00,-2.978723404255319451e+00,-3.897126624266007422e-01,-2.978459381169265008e+00,1.029819351660909987e-02,1.209929189948611428e-01
-5.138297872340425343e+00,-2.978723404255319451e+00,-3.684370100579717477e-01,-2.992305409262259630e+00,2.004920234305807014e-02,1.238241615574960514e-01
-5.117021276595744794e+00,-2.978723404255319451e+00,-3.471761632726280689e-01,-2.978815491457179387e+00,1.147918181219909073e-02,1.239230702132774337e-01
-5.095744680851064246e+00,-2.978723404255319451e+00,-3.258635480467163559e-01,-2.985528534326668648e+00,1.411114013275005519e-02,1.233899288288059920e-01
-5.074468085106383697e+00,-2.978723404255319451e+00,-3.046509292656234824e-01,-2.962316447135683095e+00,1.640695711963635617e-02,1.231810486318803410e-01
-5.053191489361702260e+00,-2.978723404255319451e+00,-2.833272322728427328e-01,-2.973590917392413768e+00,5.971295468015114238e-03,1.217068143677991765e-01
-5.031914893617020823e+00,-2.978723404255319451e+00,-2.620595145289671968e-01,-2.966071399587321356e+00,1.288479142564602498e-02,1.252281743468463271e-01
-5.010638297872340274e+00,-2.978723404255319451e+00,-2.408492607507026206e-01,-2.951241227937780653e+00,2.748217631753879786e-02,1.192869870591696663e-01
-7.989361702127659726e+00,-2.936170212765957466e+00,-3.219493620609756857e+00,-2.924587508798095481e+00,1.158270396786198475e-02,8.454601982580943476e-02
-7.968085106382979177e+00,-2.936170212765957466e+00,-3.198218583616942556e+00,-2.921710325327928626e+00,1.445988743802884002e-02,8.401032069874690700e-02
-7.946808510638297740e+00,-2.936170212765957466e+00,-3.176959218407266583e+00,-2.920504882485126519e+00,1.566533028083094692e-02,8.748591330183361214e-02
-7.925531914893617191e+00,-2.936170212765957466e+00,-3.155663617360207063e+00,-2.921940682587664817e+00,1.422953017829264866e-02,8.857558573367997623e-02
-7.904255319148935754e+00,-2.936170212765957466e+00,-3.134396815044462770e+00,-2.920803615605362946e+00,1.536659716059451952e-02,8.747273208754982599e-02
-7.882978723404255206e+00,-2.936170212765957466e+00,-3.113086740581149758e+00,-2.927954719245729365e+00,8.215493520228100977e-03,8.843222205096339106e-02
-7.861702127659574657e+00,-2.936170212765957466e+00,-3.091857051241413412e+00,-2.917921770896316769e+00,1.824844186964069692e-02,8.996361172740729995e-02
-7.840425531914894108e+00,-2.936170212765957466e+00,-3.070570034986178865e+00,-2.922660587472520000e+00,1.350962529343746610e-02,9.070985715271344396e-02
-7.819148936170212671e+00,-2.936170212765957466e+00,-3.049294844238600088e+00,-2.920652181084236521e+00,1.551803168172094516e-02,9.063893576210255154e-02
-7.797872340425532123e+00,-2.936170212765957466e+00,-3.028079290046437055e+00,-2.913502184331838496e+00,2.266802843411896973e-02,9.387897442800499648e-02
-7.776595744680850686e+00,-2.936170212765957466e+00,-3.006755587297502696e+00,-2.918722417889456189e+00,1.744779487650127692e-02,9.078494420417704269e-02
-7.755319148936170137e+00,-2.936170212765957466e+00,-2.985486628095989747e+00,-2.916086022973113590e+00,2.008418979284387618e-02,8.847638216386406740e-02
-7.734042553191489588e+00,-2.936170212765957466e+00,-2.964174518806647729e+00,-2.920725382760622768e+00,1.544483000533469763e-02,8.833936359352552448e-02
-7.712765957446809040e+00,-2.936170212765957466e+00,-2.942936079429120610e+00,-2.913705962570293462e+00,2.246425019566400394e-02,9.408775715554874852e-02
-7.691489361702127603e+00,-2.936170212765957466e+00,-2.921684045403103891e+00,-2.911380223709479242e+00,2.478998905647822326e-02,9.281008610019722549e-02
-7.670212765957447054e+00,-2.936170212765957466e+00,-2.900362133485911542e+00,-2.915027474690246034e+00,2.114273807571143138e-02,9.084583198757985312e-02
-7.648936170212765617e+00,-2.936170212765957466e+00,-2.879143683891385752e+00,-2.917479780934348899e+00,1.913345123262688574e-02,1.049074144239181550e-01
-7.627659574468085069e+00,-2.936170212765957466e+00,-2.857840247919156251e+00,-2.910857197508108118e+00,2.531301525784934725e-02,1.010334633930365933e-01
-7.606382978723404520e+00,-2.936170212765957466e+00,-2.836600891778355837e+00,-2.905613226980407138e+00,3.055698578555032796e-02,1.014629195100082842e-01
-7.585106382978723971e+00,-2.936170212765957466e+00,-2.815305430161954892e+00,-2.914293862762937337e+00,2.187635000302012855e-02,1.059994834553416726e-01
-7.563829787234042534e+00,-2.936170212765957466e+00,-2.794006921863581461e+00,-2.910874690874452497e+00,2.535420380220365644e-02,1.020519291374521464e-01
-7.542553191489361097e+00,-2.936170212765957466e+00,-2.772723900077590731e+00,-2.919105273200266470e+00,2.045388394250302611e-02,9.921210657882367778e-02
-7.521276595744680549e+00,-2.936170212765957466e+00,-2.751431709538393999e+00,-2.916463881349264931e+00,2.040440703201396033e-02,9.864255000668996354e-02
-7.500000000000000000e+00,-2.936170212765957466e+00,-2.730267207252795814e+00,-2.901997989288172874e+00,3.417222347778459124e-02,1.028958960969372921e-01
-7.478723404255319451e+00,-2.936170212765957466e+00,-2.708930352343871473e+00,-2.911112621422464297e+00,2.580383884698500552e-02,1.064805154834525674e-01
-7.457446808510638903e+00,-2.936170212765957466e+00,-2.687691009602275916e+00,-2.901787253114391341e+00,3.438295965156612510e-02,1.026810116726347144e-01
-7.436170212765957466e+00,-2.936170212765957466e+00,-2.666441222848190851e+00,-2.900983490649492680e+00,3.518672211646478587e-02,1.049814653123274377e-01
-7.414893617021276029e+00,-2.936170212765957466e+00,-2.645145171541361417e+00,-2.899860592980759488e+00,3.631056862184145473e-02,1.062928745591733837e-01
-7.393617021276595480e+00,-2.936170212765957466e+00,-2.623875462701311889e+00,-2.900112850014146648e+00,3.605736275181081751e-02,1.032994414210440109e-01
-7.372340425531914931e+00,-2.936170212765957466e+00,-2.602557601111970875e+00,-2.905644947708108106e+00,3.052526505784936006e-02,1.066484446397011343e-01
-7.351063829787234383e+00,-2.936170212765957466e+00,-2.581285540048726013e+00,-2.908926572187407356e+00,2.776349052666438055e-02,1.100559296336536402e-01
-7.329787234042553834e+00,-2.936170212765957466e+00,-2.560050708327692437e+00,-2.900499403498313811e+00,3.567080926764365501e-02,1.110618084951753987e-01
-7.308510638297872397e+00,-2.936170212765957466e+00,-2.538793318122904541e+00,-2.896249043521729405e+00,3.992116924422806079e-02,1.090666577945053339e-01
-7.287234042553190960e+00,-2.936170212765957466e+00,-2.517481138873109536e+00,-2.906175011144079612e+00,2.999520162187785388e-02,1.140026871997135011e-01
-7.265957446808510412e+00,-2.936170212765957466e+00,-2.496213441010252776e+00,-2.900625392981560413e+00,3.554481978439705259e-02,1.157799344775497646e-01
-7.244680851063829863e+00,-2.936170212765957466e+00,-2.474959099045663802e+00,-2.897440605726255836e+00,3.872960703970163010e-02,1.077191431456696463e-01
-7.223404255319149314e+00,-2.936170212765957466e+00,-2.453633010854298746e+00,-2.903485457580277540e+00,3.268475518567992566e-02,1.083456275202128033e-01
-7.202127659574467877e+00,-2.936170212765957466e+00,-2.432360474441658038e+00,-2.907235227364884711e+00,2.893498540107275474e-02,1.120679588506706265e-01
-7.180851063829787329e+00,-2.936170212765957466e+00,-2.411106379516407827e+00,-2.903220701569778850e+00,3.294951119617861579e-02,1.118961812619908569e-01
-7.159574468085105892e+00,-2.936170212765957466e+00,-2.389802058844512800e+00,-2.903936442367886617e+00,3.223377039807084898e-02,1.112483929719089853e-01
-7.138297872340425343e+00,-2.936170212765957466e+00,-2.368596396393307213e+00,-2.899221453353262756e+00,3.694875941269470943e-02,1.165538232663301671e-01
-7.117021276595744794e+00,-2.936170212765957466e+00,-2.347283390467176378e+00,-2.899636133079655842e+00,3.653407968630162372e-02,1.185515133802274301e-01
