x0,y0,x_final,y_final,max_deviation,bending_angle
-8.000000000000000000e+00,-1.859429714857428806e+00,-3.260048259729837028e+00,-1.843944314803441564e+00,1.548540005398724162e-02,3.329069925982829081e-02
-8.000000000000000000e+00,-1.856428214107053609e+00,-3.260048259729837028e+00,-1.840942814053066368e+00,1.548540005398724162e-02,3.329069925982829081e-02
-8.000000000000000000e+00,-1.853426713356678412e+00,-3.260048259729837028e+00,-1.837941313302691171e+00,1.548540005398724162e-02,3.329069925982829081e-02
-8.000000000000000000e+00,-1.850425212606303216e+00,-3.260048259729837028e+00,-1.834939812552315974e+00,1.548540005398724162e-02,3.329069925982829081e-02
-8.000000000000000000e+00,-1.847423711855928019e+00,-3.260048259729837028e+00,-1.831938311801940777e+00,1.548540005398724162e-02,3.329069925982829081e-02
-8.000000000000000000e+00,-1.844422211105552822e+00,-3.260048259729837028e+00,-1.828936811051565581e+00,1.548540005398724162e-02,3.329069925982829081e-02
-8.000000000000000000e+00,-1.841420710355177626e+00,-3.260048682370482176e+00,-1.825902024754821440e+00,1.551868560035618572e-02,3.384550309189758577e-02
-8.000000000000000000e+00,-1.838419209604802429e+00,-3.260053820178310691e+00,-1.822495346521773030e+00,1.592386308302939923e-02,3.609050682891608297e-02
-8.000000000000000000e+00,-1.835417708854427232e+00,-3.260041477786374653e+00,-1.820920422420835738e+00,1.449728643359149416e-02,3.386062781207949124e-02
-8.000000000000000000e+00,-1.832416208104052036e+00,-3.260022064822543530e+00,-1.822931773082979046e+00,9.484435021072989969e-03,3.523644906004516630e-02
-8.000000000000000000e+00,-1.829414707353676839e+00,-3.260025400408296914e+00,-1.819138356607728602e+00,1.027635074594823728e-02,3.510773272178637633e-02
-8.000000000000000000e+00,-1.826413206603301642e+00,-3.260035879137515025e+00,-1.814507404784720501e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.823411705852926445e+00,-3.260035879137515025e+00,-1.811505904034345305e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.820410205102551249e+00,-3.260035879137515025e+00,-1.808504403283970108e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.817408704352176052e+00,-3.260035879137515025e+00,-1.805502902533594911e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.814407203601800855e+00,-3.260035879137515025e+00,-1.802501401783219714e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.811405702851425659e+00,-3.260035879137515025e+00,-1.799499901032844518e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.808404202101050462e+00,-3.260035879137515025e+00,-1.796498400282469321e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.805402701350675265e+00,-3.260035879137515025e+00,-1.793496899532094124e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.802401200600300069e+00,-3.260035879137515025e+00,-1.790495398781718928e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.799399699849924872e+00,-3.260035879137515025e+00,-1.787493898031343731e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.796398199099549675e+00,-3.260035879137515025e+00,-1.784492397280968534e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.793396698349174478e+00,-3.260035879137515025e+00,-1.781490896530593337e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.790395197598799504e+00,-3.260035879137515025e+00,-1.778489395780218363e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.787393696848424307e+00,-3.260035879137515025e+00,-1.775487895029843166e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.784392196098049110e+00,-3.260035879137515025e+00,-1.772486394279467969e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.781390695347673914e+00,-3.260035879137515025e+00,-1.769484893529092773e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.778389194597298717e+00,-3.260035879137515025e+00,-1.766483392778717576e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.775387693846923520e+00,-3.260035879137515025e+00,-1.763481892028342379e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.772386193096548324e+00,-3.260035879137515025e+00,-1.760480391277967183e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.769384692346173127e+00,-3.260035879137515025e+00,-1.757478890527591986e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.766383191595797930e+00,-3.260035879137515025e+00,-1.754477389777216789e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.763381690845422733e+00,-3.260035879137515025e+00,-1.751475889026841593e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.760380190095047537e+00,-3.260035879137515025e+00,-1.748474388276466396e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.757378689344672340e+00,-3.260035879137515025e+00,-1.745472887526091199e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.754377188594297143e+00,-3.260035879137515025e+00,-1.742471386775716002e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.751375687843921947e+00,-3.260035879137515025e+00,-1.739469886025340806e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.748374187093546750e+00,-3.260035879137515025e+00,-1.736468385274965609e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.745372686343171553e+00,-3.260035879137515025e+00,-1.733466884524590412e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.742371185592796357e+00,-3.260035879137515025e+00,-1.730465383774215216e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.739369684842421160e+00,-3.260035879137515025e+00,-1.727463883023840019e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.736368184092045963e+00,-3.260035879137515025e+00,-1.724462382273464822e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.733366683341670766e+00,-3.260035879137515025e+00,-1.721460881523089625e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.730365182591295570e+00,-3.260035879137515025e+00,-1.718459380772714429e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.727363681840920373e+00,-3.260035879137515025e+00,-1.715457880022339232e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.724362181090545176e+00,-3.260035879137515025e+00,-1.712456379271964035e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.721360680340169980e+00,-3.260035879137515025e+00,-1.709454878521588839e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.718359179589795005e+00,-3.260035879137515025e+00,-1.706453377771213864e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.715357678839419808e+00,-3.260035879137515025e+00,-1.703451877020838667e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.712356178089044612e+00,-3.260035879137515025e+00,-1.700450376270463471e+00,1.190580181858114095e-02,3.102099798129363123e-02
-8.000000000000000000e+00,-1.709354677338669415e+00,-3.260035972386059022e+00,-1.697435034568523626e+00,1.191964277014578855e-02,3.106267620707687735e-02
-8.000000000000000000e+00,-1.706353176588294218e+00,-3.260035919480518185e+00,-1.694448449173745930e+00,1.190472741454828842e-02,3.107002693068997012e-02
-8.000000000000000000e+00,-1.703351675837919021e+00,-3.260035636182871066e+00,-1.691514574809212412e+00,1.183710102870660918e-02,3.104799104448392050e-02
-8.000000000000000000e+00,-1.700350175087543825e+00,-3.260035384302011341e+00,-1.688565853285521001e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.697348674337168628e+00,-3.260035384302011341e+00,-1.685564352535145805e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.694347173586793431e+00,-3.260035384302011341e+00,-1.682562851784770608e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.691345672836418235e+00,-3.260035384302011341e+00,-1.679561351034395411e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.688344172086043038e+00,-3.260035384302011341e+00,-1.676559850284020214e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.685342671335667841e+00,-3.260035384302011341e+00,-1.673558349533645018e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.682341170585292645e+00,-3.260035384302011341e+00,-1.670556848783269821e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.679339669834917448e+00,-3.260035384302011341e+00,-1.667555348032894624e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.676338169084542251e+00,-3.260035384302011341e+00,-1.664553847282519428e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.673336668334167054e+00,-3.260035384302011341e+00,-1.661552346532144231e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.670335167583791858e+00,-3.260035384302011341e+00,-1.658550845781769034e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.667333666833416661e+00,-3.260035384302011341e+00,-1.655549345031393838e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.664332166083041464e+00,-3.260035384302011341e+00,-1.652547844281018641e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.661330665332666268e+00,-3.260035384302011341e+00,-1.649546343530643444e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.658329164582291071e+00,-3.260035384302011341e+00,-1.646544842780268247e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.655327663831915874e+00,-3.260035384302011341e+00,-1.643543342029893051e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.652326163081540678e+00,-3.260035384302011341e+00,-1.640541841279517854e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.649324662331165481e+00,-3.260035384302011341e+00,-1.637540340529142657e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.646323161580790284e+00,-3.260035384302011341e+00,-1.634538839778767461e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.643321660830415309e+00,-3.260035384302011341e+00,-1.631537339028392486e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.640320160080040113e+00,-3.260035384302011341e+00,-1.628535838278017289e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.637318659329664916e+00,-3.260035384302011341e+00,-1.625534337527642093e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.634317158579289719e+00,-3.260035384302011341e+00,-1.622532836777266896e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.631315657828914523e+00,-3.260035384302011341e+00,-1.619531336026891699e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.628314157078539326e+00,-3.260035384302011341e+00,-1.616529835276516502e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.625312656328164129e+00,-3.260035384302011341e+00,-1.613528334526141306e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.622311155577788933e+00,-3.260035384302011341e+00,-1.610526833775766109e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.619309654827413736e+00,-3.260035384302011341e+00,-1.607525333025390912e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.616308154077038539e+00,-3.260035384302011341e+00,-1.604523832275015716e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.613306653326663342e+00,-3.260035384302011341e+00,-1.601522331524640519e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.610305152576288146e+00,-3.260035384302011341e+00,-1.598520830774265322e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.607303651825912949e+00,-3.260035384302011341e+00,-1.595519330023890126e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.604302151075537752e+00,-3.260035384302011341e+00,-1.592517829273514929e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.601300650325162556e+00,-3.260035384302011341e+00,-1.589516328523139732e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.598299149574787359e+00,-3.260035384302011341e+00,-1.586514827772764535e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.595297648824412162e+00,-3.260035384302011341e+00,-1.583513327022389339e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.592296148074036966e+00,-3.260035384302011341e+00,-1.580511826272014142e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.589294647323661769e+00,-3.260035384302011341e+00,-1.577510325521638945e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.586293146573286572e+00,-3.260035384302011341e+00,-1.574508824771263749e+00,1.178432180202282353e-02,3.102096381048586801e-02
-8.000000000000000000e+00,-1.583291645822911375e+00,-3.260034647012034270e+00,-1.571632101076652077e+00,1.165954474625929826e-02,3.065885119852189075e-02
-8.000000000000000000e+00,-1.580290145072536179e+00,-3.260036270911287115e+00,-1.568137328797076346e+00,1.215281627545983234e-02,3.034289727690489546e-02
-8.000000000000000000e+00,-1.577288644322160982e+00,-3.260036453918745636e+00,-1.565091091144859670e+00,1.219755317730131239e-02,3.031075298357112716e-02
-8.000000000000000000e+00,-1.574287143571785785e+00,-3.260031555874418618e+00,-1.563298578538688144e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.571285642821410811e+00,-3.260031555874418618e+00,-1.560297077788313169e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.568284142071035614e+00,-3.260031555874418618e+00,-1.557295577037937973e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.565282641320660417e+00,-3.260031555874418618e+00,-1.554294076287562776e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.562281140570285221e+00,-3.260031555874418618e+00,-1.551292575537187579e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.559279639819910024e+00,-3.260031555874418618e+00,-1.548291074786812382e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.556278139069534827e+00,-3.260031555874418618e+00,-1.545289574036437186e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.553276638319159630e+00,-3.260031555874418618e+00,-1.542288073286061989e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.550275137568784434e+00,-3.260031555874418618e+00,-1.539286572535686792e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.547273636818409237e+00,-3.260031555874418618e+00,-1.536285071785311596e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.544272136068034040e+00,-3.260031555874418618e+00,-1.533283571034936399e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.541270635317658844e+00,-3.260031555874418618e+00,-1.530282070284561202e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.538269134567283647e+00,-3.260031555874418618e+00,-1.527280569534186005e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.535267633816908450e+00,-3.260031555874418618e+00,-1.524279068783810809e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.532266133066533254e+00,-3.260031555874418618e+00,-1.521277568033435612e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.529264632316158057e+00,-3.260031555874418618e+00,-1.518276067283060415e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.526263131565782860e+00,-3.260031555874418618e+00,-1.515274566532685219e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.523261630815407663e+00,-3.260031555874418618e+00,-1.512273065782310022e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.520260130065032467e+00,-3.260031555874418618e+00,-1.509271565031934825e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.517258629314657270e+00,-3.260031555874418618e+00,-1.506270064281559629e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.514257128564282073e+00,-3.260031555874418618e+00,-1.503268563531184432e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.511255627813906877e+00,-3.260031555874418618e+00,-1.500267062780809235e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.508254127063531680e+00,-3.260031555874418618e+00,-1.497265562030434038e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.505252626313156483e+00,-3.260031555874418618e+00,-1.494264061280058842e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.502251125562781287e+00,-3.260031555874418618e+00,-1.491262560529683645e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.499249624812406312e+00,-3.260031555874418618e+00,-1.488261059779308670e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.496248124062031115e+00,-3.260031555874418618e+00,-1.485259559028933474e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.493246623311655918e+00,-3.260031555874418618e+00,-1.482258058278558277e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.490245122561280722e+00,-3.260031555874418618e+00,-1.479256557528183080e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.487243621810905525e+00,-3.260031555874418618e+00,-1.476255056777807884e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.484242121060530328e+00,-3.260031555874418618e+00,-1.473253556027432687e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.481240620310155132e+00,-3.260031555874418618e+00,-1.470252055277057490e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.478239119559779935e+00,-3.260031555874418618e+00,-1.467250554526682293e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.475237618809404738e+00,-3.260031555874418618e+00,-1.464249053776307097e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.472236118059029542e+00,-3.260031555874418618e+00,-1.461247553025931900e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.469234617308654345e+00,-3.260031555874418618e+00,-1.458246052275556703e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.466233116558279148e+00,-3.260031555874418618e+00,-1.455244551525181507e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.463231615807903951e+00,-3.260031555874418618e+00,-1.452243050774806310e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.460230115057528755e+00,-3.260031555874418618e+00,-1.449241550024431113e+00,1.098856503309764143e-02,2.994941582384372941e-02
-8.000000000000000000e+00,-1.457228614307153558e+00,-3.260027343457642779e+00,-1.446903023000784438e+00,1.032559130636911959e-02,2.666889285361156645e-02
-8.000000000000000000e+00,-1.454227113556778361e+00,-3.260053718936237299e+00,-1.437774741821599145e+00,1.645237173517921647e-02,2.101802471609434328e-02
-8.000000000000000000e+00,-1.451225612806403165e+00,-3.260052938968641456e+00,-1.434810526052497481e+00,1.641508675390568328e-02,1.866680861441936262e-02
-8.000000000000000000e+00,-1.448224112056027968e+00,-3.260005039540499361e+00,-1.443727114671290002e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.445222611305652771e+00,-3.260005039540499361e+00,-1.440725613920914805e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.442221110555277575e+00,-3.260005039540499361e+00,-1.437724113170539608e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.439219609804902378e+00,-3.260005039540499361e+00,-1.434722612420164412e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.436218109054527181e+00,-3.260005039540499361e+00,-1.431721111669789215e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.433216608304151984e+00,-3.260005039540499361e+00,-1.428719610919414018e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.430215107553776788e+00,-3.260005039540499361e+00,-1.425718110169038821e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.427213606803401591e+00,-3.260005039540499361e+00,-1.422716609418663625e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.424212106053026616e+00,-3.260005039540499361e+00,-1.419715108668288650e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.421210605302651420e+00,-3.260005039540499361e+00,-1.416713607917913453e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.418209104552276223e+00,-3.260005039540499361e+00,-1.413712107167538257e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.415207603801901026e+00,-3.260005039540499361e+00,-1.410710606417163060e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.412206103051525830e+00,-3.260005039540499361e+00,-1.407709105666787863e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.409204602301150633e+00,-3.260005039540499361e+00,-1.404707604916412667e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.406203101550775436e+00,-3.260005039540499361e+00,-1.401706104166037470e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.403201600800400239e+00,-3.260005039540499361e+00,-1.398704603415662273e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.400200100050025043e+00,-3.260005039540499361e+00,-1.395703102665287076e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.397198599299649846e+00,-3.260005039540499361e+00,-1.392701601914911880e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.394197098549274649e+00,-3.260005039540499361e+00,-1.389700101164536683e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.391195597798899453e+00,-3.260005039540499361e+00,-1.386698600414161486e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.388194097048524256e+00,-3.260005039540499361e+00,-1.383697099663786290e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.385192596298149059e+00,-3.260005039540499361e+00,-1.380695598913411093e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.382191095547773863e+00,-3.260005039540499361e+00,-1.377694098163035896e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.379189594797398666e+00,-3.260005039540499361e+00,-1.374692597412660700e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.376188094047023469e+00,-3.260005039540499361e+00,-1.371691096662285503e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.373186593296648272e+00,-3.260005039540499361e+00,-1.368689595911910306e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.370185092546273076e+00,-3.260005039540499361e+00,-1.365688095161535109e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.367183591795897879e+00,-3.260005039540499361e+00,-1.362686594411159913e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.364182091045522682e+00,-3.260005039540499361e+00,-1.359685093660784716e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.361180590295147486e+00,-3.260005039540499361e+00,-1.356683592910409519e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.358179089544772289e+00,-3.260005039540499361e+00,-1.353682092160034323e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.355177588794397092e+00,-3.260005039540499361e+00,-1.350680591409659126e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.352176088044022118e+00,-3.260005039540499361e+00,-1.347679090659284151e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.349174587293646921e+00,-3.260005039540499361e+00,-1.344677589908908955e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.346173086543271724e+00,-3.260005039540499361e+00,-1.341676089158533758e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.343171585792896527e+00,-3.260005039540499361e+00,-1.338674588408158561e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.340170085042521331e+00,-3.260005039540499361e+00,-1.335673087657783364e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.337168584292146134e+00,-3.260005039540499361e+00,-1.332671586907408168e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.334167083541770937e+00,-3.260005039540499361e+00,-1.329670086157032971e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.331165582791395741e+00,-3.260005039540499361e+00,-1.326668585406657774e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.328164082041020544e+00,-3.260005039540499361e+00,-1.323667084656282578e+00,4.496997384737966286e-03,1.521078424619612228e-02
-8.000000000000000000e+00,-1.325162581290645347e+00,-3.260005051128335829e+00,-1.320658994649547280e+00,4.503586641098067389e-03,1.521978764141381120e-02
-8.000000000000000000e+00,-1.322161080540270151e+00,-3.260005100135238365e+00,-1.317633266385501045e+00,4.527814154769105315e-03,1.521912142502616569e-02
-8.000000000000000000e+00,-1.319159579789894954e+00,-3.260005100135238365e+00,-1.314631765635125848e+00,4.527814154769105315e-03,1.521912142502616569e-02
-8.000000000000000000e+00,-1.316158079039519757e+00,-3.260005100135238365e+00,-1.311630264884750652e+00,4.527814154769105315e-03,1.521912142502616569e-02
-8.000000000000000000e+00,-1.313156578289144560e+00,-3.260005100135238365e+00,-1.308628764134375455e+00,4.527814154769105315e-03,1.521912142502616569e-02
