-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-2.999950622698494218e+00,-2.999851868179084668e+00,-2.999668481161858136e+00,-2.999400535957320812e+00,-2.999097523526893294e+00,-2.998759484208630255e+00,-2.998374859562472405e+00,-2.997943703370655744e+00,-2.997466069408905476e+00,-2.996912532515749739e+00,-2.996283185167474272e+00,-2.995625105714354586e+00,-2.994938329677056199e+00,-2.994268734690905376e+00,-2.993616299806383108e+00,-2.992993825261556662e+00,-2.992401277838885321e+00,-2.991822233766817885e+00,-2.991256679131266250e+00,-2.990697830714764471e+00,-2.990145681592113913e+00,-2.989606099200540434e+00,-2.989079074101157030e+00,-2.988558330376782646e+00,-2.988043865028880308e+00,-2.987517924701134753e+00,-2.986980514930783315e+00,-2.986417195316480644e+00,-2.985827976126525840e+00,-2.985212867634752687e+00,-2.984583531794748890e+00,-2.983939972607972724e+00,-2.983278628314567804e+00,-2.982599503944663777e+00,-2.981874961896803899e+00,-2.981105016779892924e+00,-2.980307677363491781e+00,-2.979482953418238989e+00,-2.978676347616351805e+00,-2.977887853863540712e+00,-2.977151985309224980e+00,-2.976468747877666132e+00,-2.975819751413113057e+00
-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996998499249624803e+00,-2.996949121948119021e+00,-2.996850367428709472e+00,-2.996666980411482939e+00,-2.996399035206945616e+00,-2.996096022776518097e+00,-2.995757983458255058e+00,-2.995373358812097209e+00,-2.994942202620280547e+00,-2.994464568658530279e+00,-2.993911031765374542e+00,-2.993281684417099076e+00,-2.992623604963979389e+00,-2.991936828926681002e+00,-2.991267233940530179e+00,-2.990614799056007911e+00,-2.989992324511181465e+00,-2.989399777088510124e+00,-2.988820733016442688e+00,-2.988255178380891053e+00,-2.987696329964389275e+00,-2.987144180841738716e+00,-2.986604598450165238e+00,-2.986077573350781833e+00,-2.985556829626407449e+00,-2.985042364278505111e+00,-2.984516423950759556e+00,-2.983979014180408118e+00,-2.983415694566105447e+00,-2.982826475376150643e+00,-2.982211366884377490e+00,-2.981582031044373693e+00,-2.980938471857597527e+00,-2.980277127564192607e+00,-2.979598003194288580e+00,-2.978873461146428703e+00,-2.978103516029517728e+00,-2.977306176613116584e+00,-2.976481452667863792e+00,-2.975674846865976608e+00,-2.974886353113165516e+00,-2.974150484558849783e+00,-2.973467247127290936e+00,-2.972818250662737860e+00
-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993996998499249607e+00,-2.993947621197743825e+00,-2.993848866678334275e+00,-2.993665479661107742e+00,-2.993397534456570419e+00,-2.993094522026142901e+00,-2.992756482707879861e+00,-2.992371858061722012e+00,-2.991940701869905350e+00,-2.991463067908155082e+00,-2.990909531014999345e+00,-2.990280183666723879e+00,-2.989622104213604192e+00,-2.988935328176305806e+00,-2.988265733190154982e+00,-2.987613298305632714e+00,-2.986990823760806268e+00,-2.986398276338134927e+00,-2.985819232266067491e+00,-2.985253677630515856e+00,-2.984694829214014078e+00,-2.984142680091363520e+00,-2.983603097699790041e+00,-2.983076072600406636e+00,-2.982555328876032252e+00,-2.982040863528129915e+00,-2.981514923200384359e+00,-2.980977513430032921e+00,-2.980414193815730250e+00,-2.979824974625775447e+00,-2.979209866134002294e+00,-2.978580530293998496e+00,-2.977936971107222330e+00,-2.977275626813817411e+00,-2.976596502443913383e+00,-2.975871960396053506e+00,-2.975102015279142531e+00,-2.974304675862741387e+00,-2.973479951917488595e+00,-2.972673346115601412e+00,-2.971884852362790319e+00,-2.971148983808474586e+00,-2.970465746376915739e+00,-2.969816749912362663e+00
-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990995497748874410e+00,-2.990946120447368628e+00,-2.990847365927959078e+00,-2.990663978910732546e+00,-2.990396033706195222e+00,-2.990093021275767704e+00,-2.989754981957504665e+00,-2.989370357311346815e+00,-2.988939201119530154e+00,-2.988461567157779886e+00,-2.987908030264624148e+00,-2.987278682916348682e+00,-2.986620603463228996e+00,-2.985933827425930609e+00,-2.985264232439779786e+00,-2.984611797555257517e+00,-2.983989323010431072e+00,-2.983396775587759731e+00,-2.982817731515692294e+00,-2.982252176880140659e+00,-2.981693328463638881e+00,-2.981141179340988323e+00,-2.980601596949414844e+00,-2.980074571850031440e+00,-2.979553828125657056e+00,-2.979039362777754718e+00,-2.978513422450009163e+00,-2.977976012679657725e+00,-2.977412693065355054e+00,-2.976823473875400250e+00,-2.976208365383627097e+00,-2.975579029543623300e+00,-2.974935470356847134e+00,-2.974274126063442214e+00,-2.973595001693538187e+00,-2.972870459645678309e+00,-2.972100514528767334e+00,-2.971303175112366191e+00,-2.970478451167113398e+00,-2.969671845365226215e+00,-2.968883351612415122e+00,-2.968147483058099390e+00,-2.967464245626540542e+00,-2.966815249161987467e+00
-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987993996998499213e+00,-2.987944619696993431e+00,-2.987845865177583882e+00,-2.987662478160357349e+00,-2.987394532955820026e+00,-2.987091520525392507e+00,-2.986753481207129468e+00,-2.986368856560971619e+00,-2.985937700369154957e+00,-2.985460066407404689e+00,-2.984906529514248952e+00,-2.984277182165973485e+00,-2.983619102712853799e+00,-2.982932326675555412e+00,-2.982262731689404589e+00,-2.981610296804882321e+00,-2.980987822260055875e+00,-2.980395274837384534e+00,-2.979816230765317098e+00,-2.979250676129765463e+00,-2.978691827713263685e+00,-2.978139678590613126e+00,-2.977600096199039648e+00,-2.977073071099656243e+00,-2.976552327375281859e+00,-2.976037862027379521e+00,-2.975511921699633966e+00,-2.974974511929282528e+00,-2.974411192314979857e+00,-2.973821973125025053e+00,-2.973206864633251900e+00,-2.972577528793248103e+00,-2.971933969606471937e+00,-2.971272625313067017e+00,-2.970593500943162990e+00,-2.969868958895303113e+00,-2.969099013778392138e+00,-2.968301674361990994e+00,-2.967476950416738202e+00,-2.966670344614851018e+00,-2.965881850862039926e+00,-2.965145982307724193e+00,-2.964462744876165345e+00,-2.963813748411612270e+00
-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984992496248124016e+00,-2.984943118946618235e+00,-2.984844364427208685e+00,-2.984660977409982152e+00,-2.984393032205444829e+00,-2.984090019775017311e+00,-2.983751980456754271e+00,-2.983367355810596422e+00,-2.982936199618779760e+00,-2.982458565657029492e+00,-2.981905028763873755e+00,-2.981275681415598289e+00,-2.980617601962478602e+00,-2.979930825925180216e+00,-2.979261230939029392e+00,-2.978608796054507124e+00,-2.977986321509680678e+00,-2.977393774087009337e+00,-2.976814730014941901e+00,-2.976249175379390266e+00,-2.975690326962888488e+00,-2.975138177840237930e+00,-2.974598595448664451e+00,-2.974071570349281046e+00,-2.973550826624906662e+00,-2.973036361277004325e+00,-2.972510420949258769e+00,-2.971973011178907331e+00,-2.971409691564604660e+00,-2.970820472374649857e+00,-2.970205363882876703e+00,-2.969576028042872906e+00,-2.968932468856096740e+00,-2.968271124562691821e+00,-2.967592000192787793e+00,-2.966867458144927916e+00,-2.966097513028016941e+00,-2.965300173611615797e+00,-2.964475449666363005e+00,-2.963668843864475821e+00,-2.962880350111664729e+00,-2.962144481557348996e+00,-2.961461244125790149e+00,-2.960812247661237073e+00
-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981990995497748820e+00,-2.981941618196243038e+00,-2.981842863676833488e+00,-2.981659476659606955e+00,-2.981391531455069632e+00,-2.981088519024642114e+00,-2.980750479706379075e+00,-2.980365855060221225e+00,-2.979934698868404563e+00,-2.979457064906654296e+00,-2.978903528013498558e+00,-2.978274180665223092e+00,-2.977616101212103406e+00,-2.976929325174805019e+00,-2.976259730188654196e+00,-2.975607295304131927e+00,-2.974984820759305482e+00,-2.974392273336634140e+00,-2.973813229264566704e+00,-2.973247674629015069e+00,-2.972688826212513291e+00,-2.972136677089862733e+00,-2.971597094698289254e+00,-2.971070069598905850e+00,-2.970549325874531466e+00,-2.970034860526629128e+00,-2.969508920198883573e+00,-2.968971510428532135e+00,-2.968408190814229464e+00,-2.967818971624274660e+00,-2.967203863132501507e+00,-2.966574527292497709e+00,-2.965930968105721544e+00,-2.965269623812316624e+00,-2.964590499442412597e+00,-2.963865957394552719e+00,-2.963096012277641744e+00,-2.962298672861240600e+00,-2.961473948915987808e+00,-2.960667343114100625e+00,-2.959878849361289532e+00,-2.959087650099081035e+00,-2.958293745153437460e+00,-2.957497547060540022e+00
-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978989494747373623e+00,-2.978940117445867841e+00,-2.978841362926458292e+00,-2.978657975909231759e+00,-2.978390030704694436e+00,-2.978087018274266917e+00,-2.977748978956003878e+00,-2.977364354309846028e+00,-2.976933198118029367e+00,-2.976455564156279099e+00,-2.975902027263123362e+00,-2.975272679914847895e+00,-2.974614600461728209e+00,-2.973927824424429822e+00,-2.973258229438278999e+00,-2.972605794553756731e+00,-2.971983320008930285e+00,-2.971390772586258944e+00,-2.970811728514191508e+00,-2.970246173878639873e+00,-2.969687325462138094e+00,-2.969135176339487536e+00,-2.968595593947914058e+00,-2.968068568848530653e+00,-2.967547825124156269e+00,-2.967033359776253931e+00,-2.966507419448508376e+00,-2.965970009678156938e+00,-2.965406690063854267e+00,-2.964817470873899463e+00,-2.964202362382126310e+00,-2.963573026542122513e+00,-2.962929467355346347e+00,-2.962268123061941427e+00,-2.961588998692037400e+00,-2.960864456644177523e+00,-2.960094511527266548e+00,-2.959298871469870029e+00,-2.958477543108194663e+00,-2.957655519175006908e+00,-2.956832799842211479e+00,-2.956007372799200450e+00,-2.955179237871935261e+00,-2.954348786685480288e+00
-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975987993996998426e+00,-2.975938616695492644e+00,-2.975839862176083095e+00,-2.975656475158856562e+00,-2.975388529954319239e+00,-2.975085517523891721e+00,-2.974747478205628681e+00,-2.974362853559470832e+00,-2.973931697367654170e+00,-2.973454063405903902e+00,-2.972900526512748165e+00,-2.972271179164472699e+00,-2.971613099711353012e+00,-2.970926323674054625e+00,-2.970256728687903802e+00,-2.969604293803381534e+00,-2.968981819258555088e+00,-2.968389271835883747e+00,-2.967810227763816311e+00,-2.967244673128264676e+00,-2.966685824711762898e+00,-2.966133675589112340e+00,-2.965594093197538861e+00,-2.965067068098155456e+00,-2.964546324373781072e+00,-2.964031859025878735e+00,-2.963505918698133179e+00,-2.962968508927781741e+00,-2.962405189313479070e+00,-2.961815970123524266e+00,-2.961200861631751113e+00,-2.960571525791747316e+00,-2.959923105467694882e+00,-2.959258003392106762e+00,-2.958576222970750624e+00,-2.957851894642856472e+00,-2.957085028388728887e+00,-2.956292466399570440e+00,-2.955474215310669006e+00,-2.954655267889734205e+00,-2.953835624308858598e+00,-2.953013273215475465e+00,-2.952188214435546243e+00,-2.951360841473360086e+00
-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972986493246623230e+00,-2.972937115945117448e+00,-2.972838361425707898e+00,-2.972654974408481365e+00,-2.972387029203944042e+00,-2.972084016773516524e+00,-2.971745977455253485e+00,-2.971361352809095635e+00,-2.970930196617278973e+00,-2.970452562655528705e+00,-2.969899025762372968e+00,-2.969269678414097502e+00,-2.968611598960977815e+00,-2.967924822923679429e+00,-2.967255227937528606e+00,-2.966602793053006337e+00,-2.965980318508179892e+00,-2.965387771085508550e+00,-2.964808727013441114e+00,-2.964243172377889479e+00,-2.963684323961387701e+00,-2.963132174838737143e+00,-2.962592592447163664e+00,-2.962065567347780259e+00,-2.961544823623405875e+00,-2.961030358275503538e+00,-2.960504417947757982e+00,-2.959963018285344472e+00,-2.959386920377564234e+00,-2.958776134265916014e+00,-2.958130670012115715e+00,-2.957466124578458366e+00,-2.956782501877608826e+00,-2.956082204615193110e+00,-2.955365236200924617e+00,-2.954605728130981657e+00,-2.953803690419024353e+00,-2.952975966056563095e+00,-2.952122561689375591e+00,-2.951268469678161477e+00,-2.950413690192873251e+00,-2.949556200937410111e+00,-2.948696001737732608e+00,-2.947833464630742917e+00
