-2.548930346965789795e-01,-1.912680019934972497e-01,-1.256946267353164504e-01,-5.616602873695748788e-02,-3.443112922093218009e-02,-7.390502769322619681e-02,-9.878283490737278794e-02,-7.792190462350845337e-02,-1.341983377933502197e-01,-1.325030773878097534e-01,-1.234726980328559875e-01,-8.334537595510482788e-02,-9.107958525419235229e-02,-1.201611757278442383e-01,-1.145507469773292542e-01,-1.056352183222770691e-01,-9.318724274635314941e-02,-1.662178039550781250e-01,-1.629107445478439331e-01,-1.037352622028383242e-01,-1.044915507710169195e-01,-8.153213063875841549e-02,-6.468852467480161461e-02,-6.072828995566516980e-02,-6.291404721282777002e-02,-6.508991051287849050e-02,-1.043746992945671082e-01,-1.701370775699615479e-01,-1.522999554872512817e-01,-2.081323713064193726e-01,-1.339497268199920654e-01,-1.970013529062271118e-01,-1.788824945688247681e-01,-1.342149972915649414e-01,-6.628628820180892944e-02,-2.774268388748168945e-02,-9.264114499092102051e-02,-1.257177442312240601e-01,-5.650774194371182418e-02,-6.609211897566205640e-02,-7.216133993296393323e-02,-8.667978029402442774e-02,-1.247221231460567681e-01,-1.758784126667749526e-01,-1.831260479631876548e-01,-2.187977135181427002e-01,-1.755371987819671631e-01,-7.270415872335433960e-02,-5.889078229665756226e-02,-3.329855203628540039e-02,-3.345789015293121338e-02,-6.903988867998123169e-02,-9.650526940822601318e-02,-7.994888722896575928e-02,-1.071294993162155151e-01,-1.335532218217849731e-01,-1.443204730749130249e-01,-1.275926849671775720e-01,-1.055671813942139908e-01,-9.890695614001107638e-02,-1.021686423392521026e-01,-1.227631572456578946e-01,-1.761731157700211770e-01,-2.737510502338409424e-01
-1.362097133246679692e-01,-1.042114925751700949e-01,-7.886618691897570588e-02,-7.711777117072363130e-02,-7.981626280393611106e-02,-7.744993476122502551e-02,-9.416716549762343957e-02,-9.200072666955372291e-02,-7.830880629637887447e-02,-9.516301999489468200e-02,-9.397988683647580388e-02,-6.832110905458056715e-02,-5.675586851106750874e-02,-5.891780371940327082e-02,-3.942840646893262108e-02,-6.351913754192611838e-02,-4.614155816416893457e-02,-1.313678271004131981e-01,-1.636759858755837960e-01,-7.943999757917530324e-02,-5.092165199957628813e-02,-3.630592815932778133e-02,-3.996067619972861612e-02,-5.568421415798769508e-02,-7.103895010794100684e-02,-7.310890895191339556e-02,-5.103301688555689219e-02,-9.295461587016547178e-02,-1.239378321028891117e-01,-8.252603785386165847e-02,-1.448857805558613487e-01,-1.881670301395749201e-01,-1.459392590655221034e-01,-1.361798487958453818e-01,-8.609784512765822351e-02,-1.860288010230140565e-02,-7.890074203411738540e-02,-1.118577864198457561e-01,-7.296967168513907032e-02,-5.132922852300641353e-02,-4.807400023229146946e-02,-4.814515320002719923e-02,-5.375492286981722184e-02,-6.208872188372606404e-02,-4.178557856044536750e-02,-8.464039052053108636e-02,-1.227558553218841830e-01,-2.676369371040474704e-02,-2.961509911313890686e-02,-4.351467231199854235e-02,-6.700151366373847950e-02,-5.238815828684777187e-02,-5.861995688506536212e-02,-6.311692823729818380e-02,-7.592299959016225730e-02,-6.282444386964755600e-02,-6.472549043477530961e-02,-8.326234607672172716e-02,-7.752831930866717347e-02,-6.802943865863649020e-02,-7.122229308013798554e-02,-8.129814267909379888e-02,-9.105482961983400736e-02,-1.239515816171964657e-01
-9.403696821795570759e-02,-6.782567269516312503e-02,-5.195048075797248366e-02,-5.876851495487712268e-02,-5.528994645589244139e-02,-3.733248153547026604e-02,-6.405716588775589582e-02,-6.709109518736131039e-02,-5.822452335130601925e-02,-9.980688137667517723e-02,-7.220193873795253958e-02,-5.215052527094645590e-02,-6.481352874210900838e-02,-3.148531177569004885e-02,-6.194535087025351133e-02,-4.295755899141706635e-02,-3.367952476181681337e-02,-1.108255572025738100e-01,-1.427833709924940242e-01,-7.461238272336088995e-02,-3.412807476771345661e-02,-2.328074061208302431e-02,-2.448056351030224523e-02,-3.061620710695915626e-02,-4.717361010915160913e-02,-8.626209743063800728e-02,-3.923461562584316942e-02,-8.351157073463712222e-02,-8.161187089151809848e-02,-2.483250611713011535e-02,-1.111232716412771659e-01,-1.539811515618884630e-01,-1.099925845388382423e-01,-1.232019491375438980e-01,-8.593485185078211797e-02,-6.214605945916398810e-02,-6.943427842287791529e-02,-7.106440360583959892e-02,-6.597635972823480410e-02,-4.334261621195802106e-02,-4.366560194816863916e-02,-5.022500592414594345e-02,-4.795279832822944149e-02,-3.519888478079018918e-02,-3.112499110924410103e-02,-3.688777622485919783e-02,-1.019799048228869354e-01,-4.302822366829899686e-02,-4.679670238069123800e-02,-6.104674817077695992e-02,-1.025328604238373575e-01,-6.520978053883899617e-02,-4.501079040623846839e-02,-6.906246985234910929e-02,-3.217291286481281654e-02,-5.788538214706238916e-02,-4.152521290003308163e-02,-1.048195411817905709e-01,-6.649217647227022299e-02,-4.426245728043507605e-02,-4.557394993914506975e-02,-5.258112611485156462e-02,-5.873501742796907732e-02,-1.104075299605490473e-01
-7.004143386369660051e-02,-6.712065436064250379e-02,-6.960618363599027636e-02,-6.693651280503154499e-02,-4.402659182772554469e-02,-1.519324548981761114e-02,-3.363995629947742760e-02,-5.210054435190700217e-02,-5.041113886095228980e-02,-7.142916197578112747e-02,-6.628167345410301836e-02,-6.609659074317841831e-02,-4.284520287598882204e-02,-2.466050553179922541e-02,-4.853631644731477152e-02,-4.359872976229304392e-02,-5.477597351585115903e-02,-1.187500684034256682e-01,-1.289624770482381000e-01,-6.431267849216859567e-02,-3.190034003935354051e-02,-3.463097315813810223e-02,-2.930830831295241912e-02,-2.227188449969631431e-02,-3.800665313492012504e-02,-8.280509409585530556e-02,-5.135426528397060708e-02,-6.777993837992349335e-02,-6.101590661065918464e-02,-4.874796934780619567e-02,-1.272042854910805099e-01,-1.132886360088984357e-01,-8.756524537290846788e-02,-8.874280999104182388e-02,-7.299686861889702338e-02,-6.241008994125184922e-02,-9.588846351419175185e-02,-5.692308928285325781e-02,-6.206076213201604241e-02,-3.425586657797125706e-02,-5.756965688431857353e-02,-6.594427106500772018e-02,-5.124122365599596829e-02,-3.813912734130252974e-02,-4.025712629001610560e-02,-3.225717693567276001e-02,-7.208274854790597264e-02,-8.728018154700598052e-02,-5.370147082777249753e-02,-6.312957264128185586e-02,-1.230133381627854794e-01,-1.019181339513687834e-01,-3.211875197788079811e-02,-4.550080400492464289e-02,-4.124352841504981548e-02,-8.298425873120625351e-02,-2.697335023965154524e-02,-1.043592112523208382e-01,-7.633002667222563153e-02,-5.410047516913826099e-02,-4.407394807490101069e-02,-3.855654032434931849e-02,-4.445909546126386447e-02,-1.133770708526883886e-01
-7.231289526772871623e-02,-7.480076322006801171e-02,-8.849429795891609885e-02,-9.338429329166422765e-02,-6.858889714472840571e-02,-3.021373483006247959e-02,-4.234833333948202078e-02,-7.319660697664526205e-02,-6.685118294424474694e-02,-3.197056563600664258e-02,-5.119768680915952330e-02,-8.134238315480096793e-02,-3.258513393146645482e-02,-3.916187596226490542e-02,-4.662517742032087215e-02,-6.078359200840900700e-02,-7.932240397684156563e-02,-9.423112863349548951e-02,-9.403243956584790564e-02,-4.702943995215804612e-02,-5.028291967101190113e-02,-6.484267363945632467e-02,-5.118315232906875401e-02,-3.159174188299480879e-02,-3.677132489752426431e-02,-5.697737033761664932e-02,-7.012419686430973464e-02,-6.166907021450614146e-02,-8.818705734752463332e-02,-8.028564436568155771e-02,-1.233593788411883468e-01,-9.096058505395102078e-02,-8.988158073690200034e-02,-7.686778891181184070e-02,-7.630003160900535042e-02,-4.096157967098176117e-02,-8.507769708595593061e-02,-6.439800087421658492e-02,-6.436859146530184150e-02,-3.241531233544699131e-02,-6.254806578193090882e-02,-7.649183872140138951e-02,-6.547499759487375448e-02,-5.595270197572916465e-02,-5.384099521878595029e-02,-4.331033008675724827e-02,-5.136793981941918663e-02,-1.115708614862154641e-01,-8.471434102171931935e-02,-6.965504030859655249e-02,-1.120619573999965535e-01,-1.031673833254784789e-01,-3.615858849315412016e-02,-3.404842843375503747e-02,-5.889069330361156734e-02,-6.749343767850893294e-02,-3.530045492308474253e-02,-6.422410459058401633e-02,-8.766084654211150906e-02,-7.516845030549136608e-02,-5.402956191149118487e-02,-3.956201573344356182e-02,-4.550774622700052424e-02,-1.081576056423641519e-01
-8.672529068731131552e-02,-6.747470935489860433e-02,-7.170028397454428215e-02,-9.706998081456871819e-02,-9.720371890898535372e-02,-6.557484059065434023e-02,-7.586884256156666007e-02,-9.171575207322370249e-02,-1.011800585048539258e-01,-4.178999837428795661e-02,-2.633312592903771718e-02,-6.891140099319202628e-02,-6.120892188378741772e-02,-6.518327858712938405e-02,-9.062536675778645745e-02,-7.733076006647141010e-02,-7.950604931702691391e-02,-3.221900571906376187e-02,-4.340547825845460228e-02,-4.574615421873186316e-02,-8.866943840784982656e-02,-9.534271968104852946e-02,-7.641124256794329384e-02,-5.513434031728119133e-02,-4.787655045769015349e-02,-5.075116754216394549e-02,-8.903480522216310200e-02,-7.979861575932729878e-02,-1.406809176717485899e-01,-8.026677310939815679e-02,-6.395977729606250328e-02,-8.426881392323784525e-02,-9.108583422170751787e-02,-9.803770991071823759e-02,-9.459899720691500313e-02,-4.410739928957013029e-02,-3.213871353202391035e-02,-7.444021992740175453e-02,-7.049315767989228210e-02,-4.338736726268165034e-02,-5.141402654674544215e-02,-7.540582990685366915e-02,-8.791089649238290060e-02,-7.761312600128532357e-02,-6.930541141725038434e-02,-5.243676327287204869e-02,-6.323499776541237349e-02,-1.137837876403142157e-01,-1.401859078378904500e-01,-9.029016549152041327e-02,-8.089427815543281941e-02,-5.451555751145833323e-02,-6.199624034620464935e-02,-6.176497113137016659e-02,-5.255008571677735607e-02,-2.394419442862266365e-02,-5.933965145358965909e-02,-1.867147418230463707e-02,-7.766014485180862403e-02,-7.471020539725548026e-02,-5.551345371560305331e-02,-4.745744469390909132e-02,-5.703010430531793573e-02,-9.455269610597977215e-02
-3.800036882360775803e-02,-4.105120214463991307e-02,-4.018910361548219679e-02,-4.773422800291693413e-02,-6.860293019971244743e-02,-8.263125580342001175e-02,-4.516549378870025194e-02,-9.601745044901254661e-03,-1.002367176115512987e-01,-1.352463981934956261e-01,-4.339381271884554248e-02,-4.318520284834360956e-02,-6.461655880723680967e-02,-7.240501081659679594e-02,-8.675239377078555747e-02,-6.347385909230936207e-02,-5.813918014367420312e-02,-4.731659378324235693e-02,-5.557747477931636315e-02,-9.401861589066867753e-02,-1.178496250670151846e-01,-9.414400160312662302e-02,-8.921272206829064522e-02,-1.018912343425183997e-01,-1.156017531275478488e-01,-1.443793489481589032e-01,-1.133252467427935117e-01,-7.851606039773850743e-02,-1.352826002098265201e-01,-1.105044445111638129e-01,-5.915541077653568153e-02,-5.632245611576805477e-02,-3.093983055580228764e-02,-8.681433505955196694e-02,-7.609423995018005371e-02,-7.581136624018350312e-02,-8.104657168899263853e-02,-8.423611415284021353e-02,-8.018633687005675970e-02,-5.619745418564529860e-02,-5.971784932498029608e-02,-7.089434461055683923e-02,-7.878872184526349021e-02,-7.604434179565883190e-02,-4.967916587357797814e-02,-4.965844963278089053e-02,-9.557289417300905698e-02,-1.572922304982230512e-01,-1.227179574114935778e-01,-9.101446354318233622e-02,-7.359956400025459422e-02,-3.609744228777431868e-02,-7.374117629868642831e-02,-7.629956305027008057e-02,-7.375780954247428134e-02,-8.790210634469985962e-02,-3.182876872874441238e-02,-2.468777639694237983e-02,-4.163955259738708753e-02,-4.673064895430387861e-02,-4.530691509208988749e-02,-4.630059199245773610e-02,-5.285156576507755999e-02,-5.414487953696931616e-02
-5.814557150006294250e-02,-6.023891595384431308e-02,-5.868108677012580376e-02,-6.073300221136637700e-02,-7.944246251431716366e-02,-9.849366179061316839e-02,-6.291514439951806370e-02,-2.879427745938301086e-02,-5.067776516079902649e-02,-8.273117244243621826e-02,-8.222511410713194413e-02,-7.401813566684722900e-02,-5.221308767795562744e-02,-8.708117157220840454e-02,-7.523754984140396118e-02,-2.088532038033008575e-02,-1.319632083177566528e-01,-8.549645543098451095e-02,-1.136213727295398712e-02,-8.488791616308284660e-02,-1.005787962958925863e-01,-1.312317997217177512e-01,-1.321471976855445041e-01,-1.235102328752713668e-01,-1.287691202901658505e-01,-1.195410899226630325e-01,-8.345574140548706055e-02,-4.362055659294128418e-02,-3.757676482200622559e-02,-1.043303683400154114e-01,-3.562757000327110291e-02,-1.345587819814682007e-01,-9.104921668767929077e-02,-8.101239055395126343e-02,-9.310004115104675293e-02,-1.270518898963928223e-01,-7.905171066522598267e-02,-6.789086014032363892e-02,-1.659245004079208663e-02,-3.306449435296514305e-02,-6.500482772077807725e-02,-9.243683339584408964e-02,-1.039806107680003033e-01,-9.739009042580916431e-02,-7.967680266925272758e-02,-6.456106901168823242e-02,-8.239694684743881226e-02,-1.353535205125808716e-01,-9.980897605419158936e-02,-2.053636871278286327e-02,-2.123573049902915955e-02,-1.592181995511054993e-02,-6.399777531623840332e-02,-8.433322608470916748e-02,-1.016138345003128052e-01,-6.768421083688735962e-02,-5.335193499922752380e-02,-2.834446391179494540e-02,-8.486824426504281649e-02,-1.295143903957471920e-01,-1.207671144178948108e-01,-7.410619668071320720e-02,-3.968129253813175439e-02,-6.577131897211074829e-02
-1.796432882547378540e-01,-6.792523747398744594e-02,-2.901747787282582189e-02,-4.360112512395494799e-02,-7.284533031403069014e-02,-7.824404626375155991e-02,-4.197715630843526502e-02,-3.148123249411582947e-02,-7.153384387493133545e-02,-5.323353409767150879e-02,-6.029390171170234680e-02,-1.182218268513679504e-01,-1.013940125703811646e-01,-2.398772537708282471e-02,-9.532375633716583252e-02,-1.290597617626190186e-01,-8.644299954175949097e-02,-7.925551384687423706e-02,-4.703329503536225059e-02,-7.805316978030724107e-02,-1.232155018619127129e-01,-1.341423044602076120e-01,-1.230355200786439479e-01,-9.649844242939907557e-02,-6.741221284582502027e-02,-6.220639497041722393e-02,-3.539811819791793823e-02,-7.447724044322967529e-02,-1.104753389954566956e-01,-8.187979459762573242e-02,-2.926142513751983643e-02,-7.443406432867050171e-02,-4.465848580002784729e-02,-4.803669080138206482e-02,-7.486643642187118530e-02,-9.650862216949462891e-02,-1.446974575519561768e-01,-5.934180691838264465e-02,-5.958286093340978834e-02,-4.522314720920152242e-02,-3.656030020543511727e-02,-5.924822969569035896e-02,-8.882227540016168765e-02,-9.229001840428695258e-02,-7.715325227509911565e-02,-1.476751547306776220e-02,-1.355432812124490738e-02,-6.892108172178268433e-02,-8.177790790796279907e-02,-8.316783234477043152e-03,-1.321759633719921112e-02,-4.003857076168060303e-02,-3.573355078697204590e-02,-7.406822592020034790e-02,-6.636751443147659302e-02,-8.374965749680995941e-03,-5.653579160571098328e-02,-8.523540322979236694e-02,-1.131408716004989046e-01,-9.913779712385609177e-02,-5.699291115715535844e-02,-2.849788094560282842e-02,-3.832015661256655409e-02,-3.734214976429939270e-02
-2.488760203123092651e-01,-8.907019772699906190e-02,-3.816521005143250211e-02,-2.993557469121047032e-02,-4.075481979146833300e-02,-5.319210301552502324e-02,-3.820708624663807229e-02,-5.613404884934425354e-02,-9.393236041069030762e-02,-1.907326281070709229e-02,-7.580847479403018951e-03,-9.120954573154449463e-02,-9.593864530324935913e-02,-1.018465086817741394e-01,-7.550481706857681274e-02,-1.224213913083076477e-01,-7.791130244731903076e-02,-5.868191644549370506e-02,-1.043096110224723816e-01,-8.472444862127311016e-02,-1.059299554853211367e-01,-1.040717611710230694e-01,-8.172658819054806623e-02,-7.389310096937487526e-02,-8.239059540487475575e-02,-3.487945791511281451e-02,-7.111582905054092407e-02,-5.219864472746849060e-02,-5.690527334809303284e-02,-1.581295281648635864e-01,-1.054572388529777527e-01,-5.786758661270140908e-02,-4.630316048860549927e-02,-8.571396023035049438e-02,-5.176456272602081299e-02,-8.071436546742916107e-03,-6.211398914456367493e-02,-6.799190491437911987e-02,-4.497950476786463647e-02,-9.505798454795569286e-02,-9.007877761882464307e-02,-6.805351684017818537e-02,-4.843603074550637683e-02,-4.036823748832664427e-02,-6.118462991619873920e-02,-4.416991770267486572e-02,-5.592862144112586281e-02,-8.179560303688049316e-02,-7.710675150156021118e-02,-6.313152611255645752e-02,-1.388455554842948914e-02,-3.393640741705894470e-02,-4.385155439376831055e-02,-3.485853224992752075e-02,-4.861737415194511414e-02,-6.814462691545486450e-02,-3.464608639478683472e-02,-3.482680200111298169e-02,-4.741449334791712766e-02,-3.197900525161204849e-02,-2.964436120930131341e-02,-3.996058387888797719e-02,-4.538635548854615120e-02,-6.214600428938865662e-02
