x0,y0,x_final,y_final,max_deviation,bending_angle
-8.000000000000000000e+00,-2.948974487243621656e+00,-3.260185037973303501e+00,-2.985396658385607527e+00,3.642217114198587069e-02,5.925377357057521471e-02
-8.000000000000000000e+00,-2.945972986493246459e+00,-3.260185037973303501e+00,-2.982395157635232774e+00,3.642217114198631478e-02,5.925377357057521471e-02
-8.000000000000000000e+00,-2.942971485742871263e+00,-3.260185098785953084e+00,-2.979401621180044923e+00,3.643013543717366076e-02,5.925065546670835182e-02
-8.000000000000000000e+00,-2.939969984992496066e+00,-3.260212048665780404e+00,-2.979806995695011285e+00,3.983701070251521870e-02,5.782821709299228174e-02
-8.000000000000000000e+00,-2.936968484242120869e+00,-3.260259876505996690e+00,-2.981952008518903519e+00,4.498352427678264931e-02,5.547759646382339344e-02
-8.000000000000000000e+00,-2.933966983491745673e+00,-3.260259738272140773e+00,-2.979021296589749568e+00,4.505431309800389528e-02,5.558178940239314608e-02
-8.000000000000000000e+00,-2.930965482741370476e+00,-3.260209661635963929e+00,-2.971211447472610789e+00,4.024596473124031348e-02,5.262974972664467843e-02
-8.000000000000000000e+00,-2.927963981990995279e+00,-3.260192806584451208e+00,-2.966182653721673557e+00,3.821867173067827750e-02,5.108881842665041750e-02
-8.000000000000000000e+00,-2.924962481240620527e+00,-3.260199806879571227e+00,-2.963928018767363781e+00,3.896553752674325466e-02,5.113148907372094126e-02
-8.000000000000000000e+00,-2.921960980490245330e+00,-3.260200310552839653e+00,-2.960971199508445117e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.918959479739870133e+00,-3.260200310552839653e+00,-2.957969698758070365e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.915957978989494936e+00,-3.260200310552839653e+00,-2.954968198007694724e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.912956478239119740e+00,-3.260200310552839653e+00,-2.951966697257319971e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.909954977488744543e+00,-3.260200310552839653e+00,-2.948965196506944331e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.906953476738369346e+00,-3.260200310552839653e+00,-2.945963695756569578e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.903951975987994150e+00,-3.260200310552839653e+00,-2.942962195006193937e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.900950475237618953e+00,-3.260200310552839653e+00,-2.939960694255819185e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.897948974487243756e+00,-3.260200310552839653e+00,-2.936959193505443544e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.894947473736868560e+00,-3.260200310552839653e+00,-2.933957692755068791e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.891945972986493363e+00,-3.260200310552839653e+00,-2.930956192004693150e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.888944472236118166e+00,-3.260200310552839653e+00,-2.927954691254318398e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.885942971485742969e+00,-3.260200310552839653e+00,-2.924953190503942757e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.882941470735367773e+00,-3.260200310552839653e+00,-2.921951689753568004e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.879939969984992576e+00,-3.260200310552839653e+00,-2.918950189003192364e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.876938469234617379e+00,-3.260200310552839653e+00,-2.915948688252817611e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.873936968484242183e+00,-3.260200310552839653e+00,-2.912947187502441970e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.870935467733866986e+00,-3.260200310552839653e+00,-2.909945686752067218e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.867933966983491789e+00,-3.260200310552839653e+00,-2.906944186001691577e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.864932466233116592e+00,-3.260200310552839653e+00,-2.903942685251316824e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.861930965482741396e+00,-3.260200310552839653e+00,-2.900941184500941183e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.858929464732366199e+00,-3.260200310552839653e+00,-2.897939683750566431e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.855927963981991002e+00,-3.260200310552839653e+00,-2.894938183000190790e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.852926463231615806e+00,-3.260200310552839653e+00,-2.891936682249816037e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.849924962481240609e+00,-3.260200310552839653e+00,-2.888935181499440397e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.846923461730865412e+00,-3.260200310552839653e+00,-2.885933680749065644e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.843921960980490216e+00,-3.260200310552839653e+00,-2.882932179998690003e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.840920460230115019e+00,-3.260200310552839653e+00,-2.879930679248315251e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.837918959479739822e+00,-3.260200310552839653e+00,-2.876929178497939610e+00,3.901021901819978766e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.834917458729364625e+00,-3.260200310552839653e+00,-2.873927677747564857e+00,3.901021901820023174e-02,5.112193203666249436e-02
-8.000000000000000000e+00,-2.831915957978989429e+00,-3.260159716962829801e+00,-2.865237574334420945e+00,3.332161635543151590e-02,5.310126492742848342e-02
-8.000000000000000000e+00,-2.828914457228614232e+00,-3.260282343361132540e+00,-2.874530592442700261e+00,4.561613521408602878e-02,5.082872819895591782e-02
-8.000000000000000000e+00,-2.825912956478239035e+00,-3.260459475234042781e+00,-2.884353218370913741e+00,5.844026189267470528e-02,4.976241578630079959e-02
-8.000000000000000000e+00,-2.822911455727863839e+00,-3.260487663418344173e+00,-2.883089032628256998e+00,6.017757690039315932e-02,5.034583447388485400e-02
-8.000000000000000000e+00,-2.819909954977488642e+00,-3.260487663418344173e+00,-2.880087531877881801e+00,6.017757690039315932e-02,5.034583447388485400e-02
-8.000000000000000000e+00,-2.816908454227113445e+00,-3.260487663418344173e+00,-2.877086031127506605e+00,6.017757690039315932e-02,5.034583447388485400e-02
-8.000000000000000000e+00,-2.813906953476738249e+00,-3.260487663418344173e+00,-2.874084530377131408e+00,6.017757690039315932e-02,5.034583447388485400e-02
-8.000000000000000000e+00,-2.810905452726363052e+00,-3.260487663418344173e+00,-2.871083029626756211e+00,6.017757690039315932e-02,5.034583447388485400e-02
-8.000000000000000000e+00,-2.807903951975987855e+00,-3.260488279875985107e+00,-2.868122617435729271e+00,6.021866545974141616e-02,5.032784845964827225e-02
-8.000000000000000000e+00,-2.804902451225612658e+00,-3.260542276315333332e+00,-2.868613958642118433e+00,6.371150741650577487e-02,4.871373876381843854e-02
-8.000000000000000000e+00,-2.801900950475237462e+00,-3.260681047084296846e+00,-2.873416156719875936e+00,7.151520624463847398e-02,4.481579996752219769e-02
-8.000000000000000000e+00,-2.798899449724862265e+00,-3.260741034523876536e+00,-2.873363562724297271e+00,7.446411299943500595e-02,4.324345135003020840e-02
-8.000000000000000000e+00,-2.795897948974487068e+00,-3.260705055723185808e+00,-2.868626004787838024e+00,7.272805581335095582e-02,4.426191425192636114e-02
-8.000000000000000000e+00,-2.792896448224111872e+00,-3.260658544914031065e+00,-2.863272339515835263e+00,7.037589129172339142e-02,4.365210489919538889e-02
-8.000000000000000000e+00,-2.789894947473736675e+00,-3.260633451940767813e+00,-2.858935502445806964e+00,6.904055497207028935e-02,4.272040727585000447e-02
-8.000000000000000000e+00,-2.786893446723361478e+00,-3.260545447695014420e+00,-2.850558180862216240e+00,6.366473413885476162e-02,4.608776350807147065e-02
-8.000000000000000000e+00,-2.783891945972986726e+00,-3.260511710828889242e+00,-2.844986129709017320e+00,6.109418373603059393e-02,4.867932415289634440e-02
-8.000000000000000000e+00,-2.780890445222611085e+00,-3.260525107563843061e+00,-2.842959386440916614e+00,6.206894121830552891e-02,4.776545003263313327e-02
-8.000000000000000000e+00,-2.777888944472236332e+00,-3.260533007881218914e+00,-2.840438461841140683e+00,6.254951736890435043e-02,4.884050648976440839e-02
-8.000000000000000000e+00,-2.774887443721861136e+00,-3.260534938114342030e+00,-2.837545769235892301e+00,6.265832551403116568e-02,4.909376857323965310e-02
-8.000000000000000000e+00,-2.771885942971485939e+00,-3.260535014713495716e+00,-2.834548273830817422e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.768884442221110742e+00,-3.260535014713495716e+00,-2.831546773080442225e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.765882941470735545e+00,-3.260535014713495716e+00,-2.828545272330067029e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.762881440720360349e+00,-3.260535014713495716e+00,-2.825543771579691832e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.759879939969985152e+00,-3.260535014713495716e+00,-2.822542270829316635e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.756878439219609955e+00,-3.260535014713495716e+00,-2.819540770078941438e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.753876938469234759e+00,-3.260535014713495716e+00,-2.816539269328566242e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.750875437718859562e+00,-3.260535014713495716e+00,-2.813537768578191045e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.747873936968484365e+00,-3.260535014713495716e+00,-2.810536267827815848e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.744872436218109168e+00,-3.260535014713495716e+00,-2.807534767077440652e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.741870935467733972e+00,-3.260535014713495716e+00,-2.804533266327065455e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.738869434717358775e+00,-3.260535014713495716e+00,-2.801531765576690258e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.735867933966983578e+00,-3.260535014713495716e+00,-2.798530264826315062e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.732866433216608382e+00,-3.260535014713495716e+00,-2.795528764075939865e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.729864932466233185e+00,-3.260535014713495716e+00,-2.792527263325564668e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.726863431715857988e+00,-3.260535014713495716e+00,-2.789525762575189471e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.723861930965482792e+00,-3.260535014713495716e+00,-2.786524261824814275e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.720860430215107595e+00,-3.260535014713495716e+00,-2.783522761074439078e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.717858929464732398e+00,-3.260535014713495716e+00,-2.780521260324063881e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.714857428714357201e+00,-3.260535014713495716e+00,-2.777519759573688685e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.711855927963982005e+00,-3.260535014713495716e+00,-2.774518258823313488e+00,6.266233085933148317e-02,4.933090704685026001e-02
-8.000000000000000000e+00,-2.708854427213606808e+00,-3.260411684725719184e+00,-2.762694110816224846e+00,5.383968360261803809e-02,4.722211685838265116e-02
-8.000000000000000000e+00,-2.705852926463231611e+00,-3.260375593626293256e+00,-2.756463601088347648e+00,5.061067462511603665e-02,4.669405805510568747e-02
-8.000000000000000000e+00,-2.702851425712856415e+00,-3.260439476693301142e+00,-2.757794196721726099e+00,5.494277100886968412e-02,4.800260936208687601e-02
-8.000000000000000000e+00,-2.699849924962481218e+00,-3.260429563163537825e+00,-2.754163738584682886e+00,5.431381362220166764e-02,4.779143065295701071e-02
-8.000000000000000000e+00,-2.696848424212106021e+00,-3.260429868637775730e+00,-2.751181981265619303e+00,5.433355705351328169e-02,4.779841523869267361e-02
-8.000000000000000000e+00,-2.693846923461730825e+00,-3.260429868637775730e+00,-2.748180480515244106e+00,5.433355705351328169e-02,4.779841523869267361e-02
-8.000000000000000000e+00,-2.690845422711355628e+00,-3.260430241321686129e+00,-2.745203951811954646e+00,5.435852910059901788e-02,4.780840418295595473e-02
-8.000000000000000000e+00,-2.687843921960980431e+00,-3.260430609338540453e+00,-2.742227496645375684e+00,5.438357468439525277e-02,4.781893736167456416e-02
-8.000000000000000000e+00,-2.684842421210605234e+00,-3.260430609338540453e+00,-2.739225995895000487e+00,5.438357468439525277e-02,4.781893736167456416e-02
-8.000000000000000000e+00,-2.681840920460230038e+00,-3.260431045140545603e+00,-2.736256239356464448e+00,5.441531889623441032e-02,4.780333311290425879e-02
-8.000000000000000000e+00,-2.678839419709854841e+00,-3.260441027906489264e+00,-2.733991159015290329e+00,5.515173930543548764e-02,4.741893262204160270e-02
-8.000000000000000000e+00,-2.675837918959479644e+00,-3.260478851632476527e+00,-2.733676885749092289e+00,5.783896678961264470e-02,4.591318235426569694e-02
-8.000000000000000000e+00,-2.672836418209104448e+00,-3.260486563018470285e+00,-2.731200755308331729e+00,5.836433709922728141e-02,4.546348085285266405e-02
-8.000000000000000000e+00,-2.669834917458729251e+00,-3.260482342893718410e+00,-2.727904868624495105e+00,5.806995116576585403e-02,4.525883951356175772e-02
-8.000000000000000000e+00,-2.666833416708354054e+00,-3.260468433197590610e+00,-2.723868415019598643e+00,5.703499831124458908e-02,4.607479213579585009e-02
-8.000000000000000000e+00,-2.663831915957978858e+00,-3.260455332422308228e+00,-2.719814455878228898e+00,5.598253992025004067e-02,4.706617369149614788e-02
-8.000000000000000000e+00,-2.660830415207603661e+00,-3.260453080448823648e+00,-2.716624127569754688e+00,5.579371236215102670e-02,4.780675226584007315e-02
-8.000000000000000000e+00,-2.657828914457228464e+00,-3.260447354194516922e+00,-2.713252450893416601e+00,5.542353643618813663e-02,4.686909468215835067e-02
-8.000000000000000000e+00,-2.654827413706853267e+00,-3.260445644136346743e+00,-2.710137439533593984e+00,5.531002582674071633e-02,4.686028569756623546e-02
-8.000000000000000000e+00,-2.651825912956478071e+00,-3.260445734696876041e+00,-2.707142287135505310e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.648824412206102874e+00,-3.260445734696876041e+00,-2.704140786385130113e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.645822911455727677e+00,-3.260445734696876041e+00,-2.701139285634754916e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.642821410705352925e+00,-3.260445734696876041e+00,-2.698137784884380164e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.639819909954977284e+00,-3.260445734696876041e+00,-2.695136284134004523e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.636818409204602531e+00,-3.260445734696876041e+00,-2.692134783383629770e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.633816908454226891e+00,-3.260445734696876041e+00,-2.689133282633254129e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.630815407703852138e+00,-3.260445734696876041e+00,-2.686131781882879377e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.627813906953476497e+00,-3.260445734696876041e+00,-2.683130281132503736e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.624812406203101744e+00,-3.260445734696876041e+00,-2.680128780382128983e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.621810905452726548e+00,-3.260445734696876041e+00,-2.677127279631753787e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.618809404702351351e+00,-3.260445734696876041e+00,-2.674125778881378590e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.615807903951976154e+00,-3.260445734696876041e+00,-2.671124278131003393e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.612806403201600958e+00,-3.260445734696876041e+00,-2.668122777380628197e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.609804902451225761e+00,-3.260445734696876041e+00,-2.665121276630253000e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.606803401700850564e+00,-3.260445734696876041e+00,-2.662119775879877803e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.603801900950475368e+00,-3.260445734696876041e+00,-2.659118275129502607e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.600800400200100171e+00,-3.260445734696876041e+00,-2.656116774379127410e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.597798899449724974e+00,-3.260445734696876041e+00,-2.653115273628752213e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.594797398699349777e+00,-3.260445734696876041e+00,-2.650113772878377016e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.591795897948974581e+00,-3.260445734696876041e+00,-2.647112272128001820e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.588794397198599384e+00,-3.260445734696876041e+00,-2.644110771377626623e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.585792896448224187e+00,-3.260445734696876041e+00,-2.641109270627251426e+00,5.531637417902723897e-02,4.675446906098072036e-02
-8.000000000000000000e+00,-2.582791395697848991e+00,-3.260237705995810309e+00,-2.612179072643345368e+00,2.938767694549637710e-02,5.339266947850195705e-02
-8.000000000000000000e+00,-2.579789894947473794e+00,-3.260190076382800228e+00,-2.601148967976565807e+00,2.135907302909201277e-02,5.713318238390939496e-02
-8.000000000000000000e+00,-2.576788394197098597e+00,-3.260190076382800228e+00,-2.598147467226190610e+00,2.135907302909201277e-02,5.713318238390939496e-02
-8.000000000000000000e+00,-2.573786893446723401e+00,-3.260190076382800228e+00,-2.595145966475815413e+00,2.135907302909201277e-02,5.713318238390939496e-02
-8.000000000000000000e+00,-2.570785392696348204e+00,-3.260225054723645766e+00,-2.596603732094241668e+00,2.581833939789346388e-02,5.450149535170818738e-02
-8.000000000000000000e+00,-2.567783891945973007e+00,-3.260219831150898084e+00,-2.592976113217588363e+00,2.519222127161535596e-02,5.414163694664697601e-02
-8.000000000000000000e+00,-2.564782391195597810e+00,-3.260221960386134654e+00,-2.590215656276581679e+00,2.543326508098386896e-02,5.406611350896076140e-02
-8.000000000000000000e+00,-2.561780890445222614e+00,-3.260197190941753753e+00,-2.582739744965093287e+00,2.095885451987067327e-02,5.961604961947983977e-02
-8.000000000000000000e+00,-2.558779389694847417e+00,-3.260197210617454822e+00,-2.579758641027379173e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.555777888944472220e+00,-3.260197210617454822e+00,-2.576757140277003977e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.552776388194097024e+00,-3.260197210617454822e+00,-2.573755639526628780e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.549774887443721827e+00,-3.260197210617454822e+00,-2.570754138776253583e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.546773386693346630e+00,-3.260197210617454822e+00,-2.567752638025878387e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.543771885942971434e+00,-3.260197210617454822e+00,-2.564751137275503190e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.540770385192596237e+00,-3.260197210617454822e+00,-2.561749636525127993e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.537768884442221040e+00,-3.260197210617454822e+00,-2.558748135774752797e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.534767383691845843e+00,-3.260197210617454822e+00,-2.555746635024377600e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.531765882941470647e+00,-3.260197210617454822e+00,-2.552745134274002403e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.528764382191095450e+00,-3.260197210617454822e+00,-2.549743633523627206e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.525762881440720253e+00,-3.260197210617454822e+00,-2.546742132773252010e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.522761380690345057e+00,-3.260197210617454822e+00,-2.543740632022876813e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.519759879939969860e+00,-3.260197210617454822e+00,-2.540739131272501616e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.516758379189594663e+00,-3.260197210617454822e+00,-2.537737630522126420e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.513756878439219467e+00,-3.260197210617454822e+00,-2.534736129771751223e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.510755377688844270e+00,-3.260197210617454822e+00,-2.531734629021376026e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.507753876938469073e+00,-3.260197210617454822e+00,-2.528733128271000830e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.504752376188093876e+00,-3.260197210617454822e+00,-2.525731627520625633e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.501750875437718680e+00,-3.260197210617454822e+00,-2.522730126770250436e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.498749374687343483e+00,-3.260197210617454822e+00,-2.519728626019875239e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.495747873936968730e+00,-3.260197210617454822e+00,-2.516727125269500487e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.492746373186593090e+00,-3.260197210617454822e+00,-2.513725624519124846e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.489744872436218337e+00,-3.260197210617454822e+00,-2.510724123768750093e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.486743371685842696e+00,-3.260197210617454822e+00,-2.507722623018374453e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.483741870935467944e+00,-3.260197210617454822e+00,-2.504721122267999700e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.480740370185092303e+00,-3.260197210617454822e+00,-2.501719621517624059e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.477738869434717550e+00,-3.260197210617454822e+00,-2.498718120767249307e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.474737368684341909e+00,-3.260197210617454822e+00,-2.495716620016873666e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.471735867933967157e+00,-3.260197210617454822e+00,-2.492715119266498913e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.468734367183591960e+00,-3.260197210617454822e+00,-2.489713618516123717e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.465732866433216763e+00,-3.260197210617454822e+00,-2.486712117765748520e+00,2.097925133253175645e-02,5.927610258187247794e-02
-8.000000000000000000e+00,-2.462731365682841567e+00,-3.260193488433166475e+00,-2.483242578930706657e+00,2.051121324786508993e-02,5.914530390768192591e-02
-8.000000000000000000e+00,-2.459729864932466370e+00,-3.260204771463348195e+00,-2.481556256413255390e+00,2.182639148078902025e-02,5.951548118100688511e-02
-8.000000000000000000e+00,-2.456728364182091173e+00,-3.260205636586617217e+00,-2.478842731624167239e+00,2.211436744207606608e-02,5.948378228999484651e-02
-8.000000000000000000e+00,-2.453726863431715977e+00,-3.260212312568772308e+00,-2.476637899046421953e+00,2.291103561470597683e-02,5.980746685275687563e-02
