5.458418718115127602e-276,6.924954889804670001e-272,7.717853907017754046e-268,7.556238580568582243e-264,6.498966135031807522e-260,4.910349330447668402e-256,3.259192475644919523e-252,1.900365476245733644e-248,9.734054168482187100e-245,4.380058278432406478e-241,1.731392464293367566e-237,6.012300246634075761e-234,1.834067443690572430e-230,4.914953877661602154e-227,1.157052580580941673e-223,2.392854256450902580e-220,4.347192815603873026e-217,6.937948357199207014e-214,9.727085336285104777e-211,1.198019515767053331e-207,1.296207599155509768e-204,1.232011430837216193e-201,1.028689756075484727e-198,7.545423084984739043e-196,4.861970075036787750e-193,2.752139668465991378e-190,1.368542101486401643e-187,5.978267701324403692e-185,2.294151308908831828e-182,7.733894817731916150e-180,2.290361148805951077e-177,5.958530664160337373e-175,1.361770408954976128e-172,2.733997483684671840e-170,4.821940329973050180e-168,7.470936698999057081e-166,1.016852088636159639e-163,1.215822053876179277e-161,1.277061322684831910e-159,1.178373562683877607e-157,9.551767259527293328e-156,6.801645236209657655e-154,4.254746823038429898e-152,2.338099404080158186e-150,1.128708305733557121e-148,4.786631235981818354e-147,1.783231465215436826e-145,5.835995697466450082e-144,1.677844468153284901e-142,4.237580155018965973e-141,9.401856830292041173e-140,1.832478185175001203e-138,3.137570200991465070e-137,4.719299385018846370e-136,6.235783348334498795e-135,7.238254981760665584e-134,7.380844431864278845e-133,6.611613487947237365e-132,5.202810115151311569e-131,3.596643888590717764e-130,2.184165815195989302e-129,1.165204429711215162e-128,5.460677219755625360e-128,2.248112446038552135e-127,8.130470458388567579e-127,2.583080729876066913e-126,7.209129711813326005e-126,1.767450444081907033e-125,3.806509178630559335e-125,7.201377161583811737e-125,1.196752648991304902e-124,1.746950790529903705e-124,2.239887015571707718e-124,2.522403121276685289e-124,2.494641527361677108e-124,2.166471077017348824e-124,1.651850440741658737e-124,1.105475321204420657e-124,6.491199230218314563e-125,3.342424047655754012e-125,1.508038784936493758e-125,5.954794487550913709e-126,2.054284389795928207e-126,6.174913339642133879e-127,1.610488181839807747e-127,3.619707637011371370e-128,6.928395813480216639e-129,1.104058450527332224e-129,1.391596301513654545e-130,1.180309194086426008e-131,5.555566756385225498e-134,-2.156758090801298341e-133,-5.127140742034467049e-134,-8.024443355259567507e-135,-9.879906716074372520e-136,-1.010543075854581144e-136,-8.793074938109507063e-138,-6.589637021534444391e-139,-4.283378674316286306e-140,-2.425450654874721913e-141,-1.199709093184282956e-142,-5.193039429700963754e-144,-1.969490630027967105e-145,-6.549800232176415249e-147,-1.911114867366464814e-148,-4.894373319704534946e-150,-1.100460071478755938e-151,-2.172692632649028505e-153,-3.767251216948361425e-155,-5.737091015098454591e-157,-7.674085249411706868e-159,-9.016706350110696156e-161,-9.306121018299453299e-163,-8.437193640082680565e-165,-6.719581496583300930e-167,-4.701167686760582164e-169,-2.889293430305522027e-171,-1.559919184160441639e-173,-7.398413317239373553e-176,-3.082493494656540378e-178,-1.128219407406748855e-180,-3.627549032443934976e-183,-1.024617336773094508e-185,-2.542371666436229492e-188,-5.541731550614745194e-191,-1.061160689826683607e-193,-1.785032517340695835e-196,-2.637791585147264118e-199
2.744318987109105655e-272,3.481646639876586127e-268,3.880290998283263400e-264,3.799035962367758034e-260,3.267473069033003507e-256,2.468767164410162706e-252,1.638618115512216184e-248,9.554432021859712889e-245,4.893972239149757443e-241,2.202153722332434159e-237,8.704889564680651587e-234,3.022792969010948527e-230,9.221106641477876815e-227,2.471082184015537287e-223,5.817291655243003344e-220,1.203050866649088045e-216,2.185630014951090143e-213,3.488179341215981336e-210,4.890468532396345517e-207,6.023260350351979256e-204,6.516918743863039116e-201,6.194160867059087433e-198,5.171924279219942866e-195,3.793598275836437167e-192,2.444443616489726096e-189,1.383688122392944705e-186,6.880593570572277006e-184,3.005682489714351756e-181,1.153426169988850126e-178,3.888355856915757678e-176,1.151520598249934625e-173,2.995759336276048336e-171,6.846547658032148938e-169,1.374566809889807797e-166,2.424317935954582583e-164,3.756148893840611550e-162,5.112408258107726658e-160,6.112765836118159883e-158,6.420657363108032133e-156,5.924486753516581023e-154,4.802324184083706949e-152,3.419650469238358051e-150,2.139151110197122612e-148,1.175521867282089285e-146,5.674785642850634485e-145,2.406565630228999863e-143,8.965519441152943765e-142,2.934152612856586943e-140,8.435667109989345720e-139,2.130520191909734826e-137,4.726953780003152493e-136,9.213115731220374104e-135,1.577470158223058622e-133,2.372713009473292654e-132,3.135152524679464765e-131,3.639162900506879484e-130,3.710851851388266247e-129,3.324106613822883119e-128,2.615804922639735159e-127,1.808275748169572630e-126,1.098127067618979105e-125,5.858262018851042543e-125,2.745444725871782216e-124,1.130273535477131240e-123,4.087711586289426709e-123,1.298677075824674383e-122,3.624466281502825187e-122,8.885986414434971382e-122,1.913732492198537767e-121,3.620462889240228790e-121,6.016509622829169113e-121,8.782313807929950460e-121,1.125997086071912258e-120,1.267946928789085508e-120,1.253890030264357127e-120,1.088813535681083348e-120,8.300388925980348000e-121,5.553563880948672975e-121,3.259838569488455831e-121,1.677695864807001934e-121,7.563885775608554174e-122,2.983539532787905535e-122,1.027624639621247275e-122,3.081543685435741611e-123,8.007677272027470418e-124,1.789393246935931835e-124,3.392027354712199175e-125,5.310351898897447598e-126,6.440262545994126486e-127,4.804070644509981625e-128,-1.737831336426035594e-129,-1.400627661298014710e-129,-3.013406208790532088e-130,-4.561569435665562773e-131,-5.527630211031735698e-132,-5.603918039589932607e-133,-4.850089645865209265e-134,-3.622359953148479716e-135,-2.349349136224235940e-136,-1.328329025149103933e-137,-6.563721586251454204e-139,-2.839197563677066574e-140,-1.076270283111195392e-141,-3.578102250758092549e-143,-1.043788626328591891e-144,-2.672724302431471268e-146,-6.008742368163865651e-148,-1.186244815060634599e-149,-2.056730787263638036e-151,-3.132048366941867238e-153,-4.189402451564040008e-155,-4.922271212449665545e-157,-5.080200279223327115e-159,-4.605813366663222561e-161,-3.668156705877420979e-163,-2.566312498744843547e-165,-1.577226808389985659e-167,-8.515373363929489527e-170,-4.038681028367718639e-172,-1.682684494854039452e-174,-6.158767128204287714e-177,-1.980219322992449839e-179,-5.593215507711403654e-182,-1.387838044950356288e-184,-3.025137785026539764e-187,-5.792696549889124416e-190,-9.744189508789168659e-193,-1.439925568718242317e-195
1.212081539608674557e-268,1.537736553023996012e-264,1.713805541346277908e-260,1.677917683740779233e-256,1.443142654606404563e-252,1.090378749565760222e-248,7.237273719309576427e-245,4.219899628848409129e-241,2.161517459994471084e-237,9.726237681397861326e-234,3.844682777491506578e-230,1.335074957760976970e-226,4.072680030054129965e-223,1.091401222733281553e-219,2.569319331666622034e-216,5.313506751674982345e-213,9.653257533034985494e-210,1.540621846874014989e-206,2.159969980164718530e-203,2.660289388080586231e-200,2.878323162017012250e-197,2.735770905490380203e-194,2.284280352440680464e-191,1.675516024346244333e-188,1.079635784348011993e-185,6.111326116226566975e-183,3.038947180535896369e-180,1.327517783746571398e-177,5.094329684289978893e-175,1.717367542042141782e-172,5.085913358179754212e-170,1.323135031119750966e-167,3.023910144804093540e-165,6.071040075385834119e-163,1.070746888258934731e-160,1.658975780357324276e-158,2.257993950280961928e-156,2.699821215091557302e-154,2.835807460142818980e-152,2.616664116776509162e-150,2.121039321562318980e-148,1.510354742580462694e-146,9.447974436651329368e-145,5.191919582015096110e-143,2.506378781211924691e-141,1.062906230354135443e-139,3.959794953267450015e-138,1.295925208068029700e-136,3.725775382012316223e-135,9.409854007250218468e-134,2.087750421088875621e-132,4.069150390377980363e-131,6.967201208143984256e-130,1.047954416381018306e-128,1.384700427654144528e-127,1.607306155465043619e-126,1.638968736142501401e-125,1.468155017350273278e-124,1.155319761212763921e-123,7.986588981752284746e-123,4.850081390667692702e-122,2.587407714192635172e-121,1.212574061677581658e-120,4.992043969184804888e-120,1.805402532682581138e-119,5.735793176424017846e-119,1.600789520357469214e-118,3.924576022251340760e-118,8.452086526948406705e-118,1.598970677489787682e-117,2.657124936360461906e-117,3.878495984609779033e-117,4.972480213097061848e-117,5.598996338427837786e-117,5.536435362130881389e-117,4.806945804967266793e-117,3.663826767212533814e-117,2.450722271024292616e-117,1.437982245974149913e-117,7.396592284403901895e-118,3.332079335244205493e-118,1.312778769018206507e-118,4.513746982722676853e-119,1.349990961241686085e-119,3.493901012258900760e-120,7.757034108808866267e-121,1.454348412271690068e-121,2.230088074022901314e-122,2.577724483883840247e-123,1.579854374412558563e-124,-1.734859029056327512e-125,-7.702838987048229657e-126,-1.539839475898448105e-126,-2.267490097568135942e-127,-2.710087005557456048e-128,-2.725990627237610197e-129,-2.347962057543716079e-130,-1.748208672140086298e-131,-1.131531663631161132e-132,-6.388996779396912982e-134,-3.154096246580689321e-135,-1.363467886364712634e-136,-5.166314972689372159e-138,-1.717042499508310619e-139,-5.007833237985711632e-141,-1.282118720735816682e-142,-2.882130793734456771e-144,-5.689496179160178470e-146,-9.864057603515100181e-148,-1.502075429589974587e-149,-2.009115933871471408e-151,-2.360539246173250557e-153,-2.436247901013523474e-155,-2.208734234431403761e-157,-1.759067699187252493e-159,-1.230672512835484781e-161,-7.563554101273457301e-164,-4.083519455599817649e-166,-1.936733690605182725e-168,-8.069240145267005944e-171,-2.953408005599503020e-173,-9.496044941010412156e-176,-2.682198298209380079e-178,-6.655305903345640684e-181,-1.450689028470643533e-183,-2.777857083619935143e-186,-4.672774343324691167e-189,-6.905086251605205937e-192
4.702822495582125113e-265,5.966349471979372069e-261,6.649489320246365717e-257,6.510246027984143468e-253,5.599329350901792271e-249,4.230621080013046107e-245,2.808030032769118368e-241,1.637302298164832026e-237,8.386591663412006365e-234,3.773736986393524517e-230,1.491719827710865763e-226,5.180031490846595377e-223,1.580181748237018413e-219,4.234588230452341474e-216,9.968844798342519407e-213,2.061617000640695526e-209,3.745421013230816087e-206,5.977544283861608927e-203,8.380587510453464734e-200,1.032180457352154224e-196,1.116776592459634587e-193,1.061466950584261526e-190,8.862906229161817006e-188,6.500927696268552342e-185,4.188938852481911526e-182,2.371167367693049897e-179,1.179097997646580495e-176,5.150709991520798536e-174,1.976577272717096155e-171,6.663309724419565902e-169,1.973311775555494186e-166,5.133705105912168577e-164,1.173263694534771748e-161,2.355536562648960295e-159,4.154450330064904525e-157,6.436752283218914397e-155,8.760916154090709912e-153,1.047518629968245819e-150,1.100280688302972816e-148,1.015254044925011665e-146,8.229538273032999880e-145,5.860109251795898024e-143,3.665772072852615812e-141,2.014441710233972213e-139,9.724638197760640985e-138,4.124028888610845226e-136,1.536382819917120336e-134,5.028132107007310848e-133,1.445584247560916086e-131,3.650981385069163641e-130,8.100378379567543120e-129,1.578812137493156683e-127,2.703242789137014380e-126,4.066015885194580729e-125,5.372574843323697237e-124,6.236274332777360828e-123,6.359122767264699190e-122,5.696372258100986904e-121,4.482584865214635326e-120,3.098756611472683442e-119,1.881806180041164244e-118,1.003899755322175832e-117,4.704713734616561759e-117,1.936879230950958182e-116,7.004821242538202562e-116,2.225434782695775792e-115,6.210882279198859065e-115,1.522679429572925068e-114,3.279252771572001586e-114,6.203611804692760317e-114,1.030875630069720561e-113,1.504677979607787692e-113,1.929003807366532018e-113,2.171906954366404874e-113,2.147433064308383130e-113,1.864226987812783472e-113,1.420621506670368148e-113,9.499776956742959871e-114,5.571772881971971755e-114,2.864252228064723013e-114,1.289185028586450439e-114,5.072631956695258336e-115,1.740800633627500273e-115,5.191429003362391265e-116,1.337569053407947349e-116,2.948119212923379067e-117,5.458266299787119861e-118,8.166787789824791525e-119,8.877757669691992993e-120,3.846676013099958423e-121,-1.080615317605504383e-121,-3.627602894485199478e-122,-6.854581314207438395e-123,-9.862662208580431047e-124,-1.164697383060704564e-124,-1.163373402061247419e-125,-9.977068390962324360e-127,-7.407810870358913601e-128,-4.785847220740376882e-129,-2.698877915021602011e-130,-1.331241519206210788e-131,-5.751404896815449456e-133,-2.178389496741477624e-134,-7.237940781930710542e-136,-2.110571750514946595e-137,-5.402817819821262715e-139,-1.214409864316547951e-140,-2.397161094772432080e-142,-4.155845255705406097e-144,-6.328223639532077642e-146,-8.464192422716067227e-148,-9.944549128500136803e-150,-1.026338703366104441e-151,-9.304851618171643889e-154,-7.410479046619169649e-156,-5.184473440150389392e-158,-3.186302256667994558e-160,-1.720263264366391265e-162,-8.158863329136072025e-165,-3.399319752396577702e-167,-1.244178133952920093e-169,-4.000384134588888320e-172,-1.129925189975699015e-174,-2.803669012738164159e-177,-6.111291287006981601e-180,-1.170222685525794332e-182,-1.968490817858126498e-185,-2.908892496771491714e-188
1.602931046681767635e-261,2.033597230806009200e-257,2.266441671148461827e-253,2.218981364828378675e-249,1.908500451715632979e-245,1.441983804889289927e-241,9.571015116491724277e-238,5.580654360221448391e-234,2.858523400734543374e-230,1.286257387597165475e-226,5.084444558633496078e-223,1.765585094327086372e-219,5.385962123869183912e-216,1.443335986182911872e-212,3.397825633823786475e-209,7.026907564122302309e-206,1.276606044697572271e-202,2.037412920541405436e-199,2.856476918393164389e-196,3.518130021748864983e-193,3.806471271114856050e-190,3.617951414737400022e-187,3.020872587018039344e-184,2.215805262974064464e-181,1.427776648080393623e-178,8.081992875758630367e-176,4.018890335033950378e-173,1.755591023367619571e-170,6.737054353019209672e-168,2.271152279428879789e-165,6.725924086330131209e-163,1.749795002037904315e-160,3.999004435115464314e-158,8.028716139951416807e-156,1.416021425631566077e-153,2.193931427656203640e-151,2.986109832648195639e-149,3.570409333090160021e-147,3.750245890803364702e-145,3.460437276822809173e-143,2.804992616295798107e-141,1.997385834396749204e-139,1.249458139482737483e-137,6.866113161523781757e-136,3.314589141023930203e-134,1.405652431699101482e-132,5.236675823078650063e-131,1.713810993908645538e-129,4.927193839150724495e-128,1.244416766985672283e-126,2.760969018114733221e-125,5.381293414194922612e-124,9.213852443573776557e-123,1.385878787146187458e-121,1.831211963412814292e-120,2.125598848525345402e-119,2.167470698834021186e-118,1.941575528896204137e-117,1.527862619969802826e-116,1.056192425738770675e-115,6.414018110820882295e-115,3.421725945152802128e-114,1.603568365460853886e-113,6.601702699719268117e-113,2.387532264833395559e-112,7.585169744414062378e-112,2.116904213882964898e-111,5.189825720193497304e-111,1.117671052784559653e-110,2.114347122489732606e-110,3.513397507356635935e-110,5.128015062403371174e-110,6.573805883678011083e-110,7.401053095132731785e-110,7.316893161980047437e-110,6.350981512504524392e-110,4.838679306658076582e-110,3.234646686111870921e-110,1.896319731917140476e-110,9.741948259448598713e-111,4.380619526300667972e-111,1.721247235052149671e-111,5.894516397313834047e-112,1.752270366584031780e-112,4.492235564246158775e-113,9.820626567111284039e-114,1.792126191636083691e-114,2.603802463375993452e-115,2.610083460580778932e-116,4.662075519523890794e-118,-5.191258770983061900e-118,-1.472901543900547592e-118,-2.662037712416579650e-119,-3.755725710066225917e-120,-4.388713850056996544e-121,-4.356465916127631977e-122,-3.721511944877108333e-123,-2.756147726092262887e-124,-1.777613874558300947e-125,-1.001304748670851750e-126,-4.935167057397003211e-128,-2.131016210919074963e-129,-8.068412343641329634e-131,-2.680134558860102837e-132,-7.813842763477558770e-134,-2.000006115601655962e-135,-4.495096513056149513e-137,-8.872479419718406277e-139,-1.538115900346087917e-140,-2.342064785243845204e-142,-3.132519778768502490e-144,-3.680334222741477087e-146,-3.798294130025702987e-148,-3.443533834558560274e-150,-2.742452442115056817e-152,-1.918651172876012708e-154,-1.179172460603264903e-156,-6.366262840568662787e-159,-3.019387238061049063e-161,-1.258000549176392297e-163,-4.604379772512722705e-166,-1.480437582611236066e-168,-4.181556596817517483e-171,-1.037564128942589821e-173,-2.261627803337343556e-176,-4.330685276769838219e-179,-7.284864465848039991e-182,-1.076504215816317718e-184
4.799550859216378759e-258,6.089066249368593458e-254,6.786257021250397261e-250,6.644149751914774985e-246,5.714497202988621165e-242,4.317637133587355332e-238,2.865786018745417505e-234,1.670978579211756081e-230,8.559088347866226849e-227,3.851355778899493371e-223,1.522401746509520367e-219,5.286575161195390831e-216,1.612683165182640761e-212,4.321685880975186704e-209,1.017388550433424461e-205,2.104020650596674339e-202,3.822457398520612164e-199,6.100491317827707809e-196,8.552960700572507080e-193,1.053410500948213467e-189,1.139746622143022667e-186,1.083299363195876392e-183,9.045199823523110650e-181,6.634639759293429038e-178,4.275097579655881134e-175,2.419937896331349359e-172,1.203349863383950891e-169,5.256650572673587927e-167,2.017231812608765366e-164,6.800361685136070378e-162,2.013899150110742678e-159,5.239295927468132886e-157,1.197395559238944156e-154,2.403985593897031982e-152,4.239899690456390075e-150,6.569144372951435972e-148,8.941111993908477257e-146,1.069064150163956884e-143,1.122911425852444405e-141,1.036135941018065972e-139,8.398804630619402060e-138,5.980640834681658979e-136,3.741170200163150386e-134,2.055875030785326364e-132,9.924655880858348871e-131,4.208852449972066239e-129,1.567983326945155429e-127,5.131551267688138616e-126,1.475317152043900239e-124,3.726074993379849471e-123,8.266987141526784832e-122,1.611285092314851711e-120,2.758842779255747338e-119,4.149644770693562899e-118,5.483075851206700832e-117,6.364538102165072515e-116,6.489911057384231938e-115,5.813526977773679072e-114,4.574773055529339167e-113,3.162482107831922733e-112,1.920502577728126428e-111,1.024541330272669380e-110,4.801435409865534455e-110,1.976690355554780533e-109,7.148758023829856321e-109,2.271144364523594087e-108,6.338374636156415918e-108,1.553908867140587852e-107,3.346425372567071413e-107,6.330461307845336661e-107,1.051900794816139003e-106,1.535253807397762226e-106,1.967994782035931700e-106,2.215472609279024487e-106,2.190031919887042459e-106,1.900613990696419908e-106,1.447698600752151940e-106,9.674561971561669278e-107,5.668960664578476020e-107,2.910238767721593418e-107,1.307272378100837197e-107,5.128682670050635872e-108,1.752307761984197450e-108,5.190792080818240689e-109,1.323365554743700290e-109,2.866443347787788935e-110,5.144022322536159647e-111,7.211857167918826644e-112,6.463267162188332299e-113,-1.350873615701241330e-114,-2.044649243019663484e-114,-5.178922264460536111e-115,-9.029588831872619279e-116,-1.252671628465752047e-116,-1.450270591318396035e-117,-1.431598074036186306e-118,-1.218627118963145704e-119,-9.004301930159136382e-121,-5.798488141305529252e-122,-3.262795786030424309e-123,-1.606998283311225296e-124,-6.935648236597920590e-126,-2.625071142074559001e-127,-8.717812389092339615e-129,-2.541234321971082423e-130,-6.503723708777411507e-132,-1.461623355585652303e-133,-2.884812273008690446e-135,-5.000863078717235894e-137,-7.614531643989431478e-139,-1.018427263974434624e-140,-1.196514066823846653e-142,-1.234852832646360596e-144,-1.119510617881001985e-146,-8.915815047586908350e-149,-6.237587228569555634e-151,-3.833513556200754078e-153,-2.069681843962322091e-155,-9.816064100420877769e-158,-4.089771879847455824e-160,-1.496887528829535079e-162,-4.812912655244805637e-165,-1.359426558299066496e-167,-3.373126624829893276e-170,-7.352563399202026404e-173,-1.407907849955232868e-175,-2.368312774924203658e-178,-3.499719993545918668e-181
1.262454861774959866e-254,1.601643886203193706e-250,1.785030187414411296e-246,1.747650853737223795e-242,1.503118726757158520e-238,1.135694182760964187e-234,7.538050118219866254e-231,4.395275918781144136e-227,2.251348722844689812e-223,1.013045380727659671e-219,4.004465298591206050e-216,1.390559806564725276e-212,4.241937969003412265e-209,1.136759149249119223e-205,2.676098575645358707e-202,5.534332643896037498e-199,1.005444065129926975e-195,1.604649090990391524e-192,2.249736930751599954e-189,2.770849288557483762e-186,2.997944404633051945e-183,2.849467768833492640e-180,2.379213561404568457e-177,1.745149382910594389e-174,1.124504746856021970e-171,6.365308863273159101e-169,3.165243852992799509e-166,1.382688561214067809e-163,5.306046719348022029e-161,1.788740222311194128e-158,5.297280615672471944e-156,1.378123663947167965e-153,3.149581886731099026e-151,6.323348557391876255e-149,1.115246433147183387e-146,1.727921735162475879e-144,2.351834709593210361e-142,2.812024026034385163e-140,2.953661767831548938e-138,2.725410966121427231e-136,2.209188323937882261e-134,1.573124089861807015e-132,9.840625982566010926e-131,5.407692280031826154e-129,2.610542180414130482e-127,1.107079877073681423e-125,4.124361213898704837e-124,1.349782902453356639e-122,3.880615709988896046e-121,9.800919699274060146e-120,2.174515422369566564e-118,4.238260099709996792e-117,7.256749789337144956e-116,1.091505907048927000e-114,1.442246135742594962e-113,1.674102189050467711e-112,1.707079461301936690e-111,1.529165770087713086e-110,1.203328667792572576e-109,8.318452607145547859e-109,5.051600772594012898e-108,2.694902874737851817e-107,1.262943789121011370e-106,5.199368083849111814e-106,1.880360286155199710e-105,5.973833847064644348e-105,1.667183214807410462e-104,4.087207676756054414e-104,8.801895175375305063e-104,1.665028384636044340e-103,2.766613528555292107e-103,4.037716892277479972e-103,5.175517112088368664e-103,5.825846527045294559e-103,5.758239395416281342e-103,4.996390843552972250e-103,3.804783957133143376e-103,2.541694778408064416e-103,1.488552189539766805e-103,7.635760379285979401e-104,3.426066646467188014e-104,1.341850145210926058e-104,4.573077910664239849e-105,1.349396300391670643e-105,3.418912067623391683e-106,7.328205859207342013e-107,1.289655107108412277e-107,1.730038879266871242e-108,1.313969846465294365e-109,-1.139796677110675717e-110,-6.778324735838357372e-111,-1.581781192431629632e-111,-2.677499842587530887e-112,-3.660877505486603266e-113,-4.203674164029321877e-114,-4.128807593121482068e-115,-3.503356818482154888e-116,-2.583150308027193281e-117,-1.661123769275306206e-118,-9.338163913318808537e-120,-4.596238029975697529e-121,-1.982797039189207228e-122,-7.502341843947528330e-124,-2.490975161434087336e-125,-7.260079400660528187e-127,-1.857861678544581735e-128,-4.174987545292292638e-130,-8.239773319963724843e-132,-1.428325979329269092e-133,-2.174777721375601059e-135,-2.908668586769381952e-137,-3.417250627244786322e-139,-3.526716892366333273e-141,-3.197283027219557557e-143,-2.546315130845219576e-145,-1.781420724328767824e-147,-1.094828294170451459e-149,-5.910878054275691551e-152,-2.803401989725314059e-154,-1.168010600252216278e-156,-4.275005386168676829e-159,-1.374533516952776721e-161,-3.882424377221921405e-164,-9.633405255109415595e-167,-2.099838603712793736e-169,-4.020882057264830537e-172,-6.763728057945010308e-175,-9.994943941886072261e-178
2.917162511916609233e-251,3.700928756933073850e-247,4.124680654359588923e-243,4.038307989304282787e-239,3.473266041758423046e-235,2.624255801347294280e-231,1.741822055079475894e-227,1.015619213646274756e-223,5.202205872374739194e-220,2.340850431178334609e-216,9.253143540433146862e-213,3.213175425999274901e-209,9.801873156600720466e-206,2.626716626212839039e-202,6.183678069954728242e-199,1.278821778590080389e-195,2.323286022679307309e-192,3.707872902825529011e-189,5.198481494088327959e-186,6.402619147410455248e-183,6.927369282491459840e-180,6.584283371883077019e-177,5.497663971441088626e-174,4.032527824670240631e-171,2.598400300321926275e-168,1.470835984300342515e-165,7.313949186204060654e-163,3.194987289034227675e-160,1.226071604173019899e-157,4.133253455522855351e-155,1.224046014961801215e-152,3.184439151563807855e-150,7.277758979970893536e-148,1.461140189386610757e-145,2.577007055092969553e-143,3.992719787612052648e-141,5.434399480991020602e-139,6.497761871595802430e-137,6.825045103787766602e-135,6.297624516255686008e-133,5.104785558540500057e-131,3.635027870340443477e-129,2.273879720721014815e-127,1.249558901034778331e-125,6.032196434862630944e-124,2.558136509656276371e-122,9.530187622574520906e-121,3.118951891114619162e-119,8.966963166650904280e-118,2.264704651877752390e-116,5.024666284705392733e-115,9.793373592300515456e-114,1.676821541371818262e-112,2.522149094721372831e-111,3.332606266608308650e-110,3.868356806136734539e-109,3.944556762601122973e-108,3.533449707420983028e-107,2.780535398925335467e-106,1.922146352971108930e-105,1.167273306112311693e-104,6.227103969822395002e-104,2.918275275911620328e-103,1.201411270436485237e-102,4.344908513103945433e-102,1.380353918824389099e-101,3.852276160728054801e-101,9.444003943966508044e-101,2.033756757653472281e-100,3.847112982024663146e-100,6.392167482559254375e-100,9.328588405427933246e-100,1.195654524333197766e-99,1.345769385788072880e-99,1.329974514961167301e-99,1.153789402496841079e-99,8.783747508310670339e-100,5.865423932348036327e-100,3.433112147039176833e-100,1.759578877950370665e-100,7.885195859709270022e-101,3.082612483392552443e-101,1.047641258401301875e-101,3.077994394143599889e-102,7.744511674110810950e-103,1.640252423856825825e-103,2.820932046169019734e-104,3.578783989127080493e-105,2.067521503484851601e-106,-4.601856883954825811e-107,-1.917552523831103518e-107,-4.205822084411789155e-108,-6.945576699919406815e-109,-9.377204204201799167e-110,-1.068925247791002347e-110,-1.045165184296571122e-111,-8.842689488591335002e-113,-6.507540150096889417e-114,-4.179354563281171481e-115,-2.347403968094966783e-116,-1.154696174669487442e-117,-4.979244878249584435e-119,-1.883464957549093147e-120,-6.252356253071333766e-122,-1.822030608426222098e-123,-4.662146502395906634e-125,-1.047607614924727142e-126,-2.067466432034700767e-128,-3.583739359859648594e-130,-5.456499380320535047e-132,-7.297710129515089794e-134,-8.573623554439154641e-136,-8.848198076204905199e-138,-8.021636718675105992e-140,-6.388404877318084312e-142,-4.469363191991779801e-144,-2.746783113400759096e-146,-1.482961252557314720e-148,-7.033359173651603044e-151,-2.930379951450169418e-153,-1.072540323224164106e-155,-3.448515370839130052e-158,-9.740466246861027705e-161,-2.416887899236884545e-163,-5.268203566688036162e-166,-1.008783420105507897e-168,-1.696925273102578802e-171,-2.507592298739398679e-174
