cluster_id,step_index,propagation_distance,second_trace_vs_prior_cov_trace_relative_rms_error,fourth_radial_component_identity_relative_rms_error,standardized_higher_moment_defined_count,zero_spread_standardized_higher_moments_undefined_pass,nonzero_spread_standardized_higher_moments_defined_pass,third_tensor_frobenius_nonnegative_pass,fourth_radial_nonnegative_pass,central_second_trace_vs_observed_pearson,central_second_trace_vs_observed_spearman,central_second_trace_vs_observed_count,central_second_trace_vs_los_mag_pearson,central_second_trace_vs_los_mag_spearman,central_second_trace_vs_los_mag_count,central_second_trace_rms,central_third_tensor_frobenius_mag_vs_observed_pearson,central_third_tensor_frobenius_mag_vs_observed_spearman,central_third_tensor_frobenius_mag_vs_observed_count,central_third_tensor_frobenius_mag_vs_los_mag_pearson,central_third_tensor_frobenius_mag_vs_los_mag_spearman,central_third_tensor_frobenius_mag_vs_los_mag_count,central_third_tensor_frobenius_mag_rms,standardized_third_tensor_mag_vs_observed_pearson,standardized_third_tensor_mag_vs_observed_spearman,standardized_third_tensor_mag_vs_observed_count,standardized_third_tensor_mag_vs_los_mag_pearson,standardized_third_tensor_mag_vs_los_mag_spearman,standardized_third_tensor_mag_vs_los_mag_count,standardized_third_tensor_mag_rms,central_fourth_tensor_frobenius_mag_vs_observed_pearson,central_fourth_tensor_frobenius_mag_vs_observed_spearman,central_fourth_tensor_frobenius_mag_vs_observed_count,central_fourth_tensor_frobenius_mag_vs_los_mag_pearson,central_fourth_tensor_frobenius_mag_vs_los_mag_spearman,central_fourth_tensor_frobenius_mag_vs_los_mag_count,central_fourth_tensor_frobenius_mag_rms,central_fourth_radial_moment_vs_observed_pearson,central_fourth_radial_moment_vs_observed_spearman,central_fourth_radial_moment_vs_observed_count,central_fourth_radial_moment_vs_los_mag_pearson,central_fourth_radial_moment_vs_los_mag_spearman,central_fourth_radial_moment_vs_los_mag_count,central_fourth_radial_moment_rms,standardized_fourth_radial_ratio_vs_observed_pearson,standardized_fourth_radial_ratio_vs_observed_spearman,standardized_fourth_radial_ratio_vs_observed_count,standardized_fourth_radial_ratio_vs_los_mag_pearson,standardized_fourth_radial_ratio_vs_los_mag_spearman,standardized_fourth_radial_ratio_vs_los_mag_count,standardized_fourth_radial_ratio_rms,gaussian_reference_fourth_radial_excess_vs_observed_pearson,gaussian_reference_fourth_radial_excess_vs_observed_spearman,gaussian_reference_fourth_radial_excess_vs_observed_count,gaussian_reference_fourth_radial_excess_vs_los_mag_pearson,gaussian_reference_fourth_radial_excess_vs_los_mag_spearman,gaussian_reference_fourth_radial_excess_vs_los_mag_count,gaussian_reference_fourth_radial_excess_rms,standardized_fourth_tensor_mag_vs_observed_pearson,standardized_fourth_tensor_mag_vs_observed_spearman,standardized_fourth_tensor_mag_vs_observed_count,standardized_fourth_tensor_mag_vs_los_mag_pearson,standardized_fourth_tensor_mag_vs_los_mag_spearman,standardized_fourth_tensor_mag_vs_los_mag_count,standardized_fourth_tensor_mag_rms,higher_moment_standardized_combined_mag_vs_observed_pearson,higher_moment_standardized_combined_mag_vs_observed_spearman,higher_moment_standardized_combined_mag_vs_observed_count,higher_moment_standardized_combined_mag_vs_los_mag_pearson,higher_moment_standardized_combined_mag_vs_los_mag_spearman,higher_moment_standardized_combined_mag_vs_los_mag_count,higher_moment_standardized_combined_mag_rms,photon_count_per_bin_vs_observed_pearson,photon_count_per_bin_vs_observed_spearman,photon_count_per_bin_vs_observed_count,photon_count_per_bin_vs_los_mag_pearson,photon_count_per_bin_vs_los_mag_spearman,photon_count_per_bin_vs_los_mag_count,photon_count_per_bin_rms
Abell370,0,0.0,0.0,0.0,0,True,True,True,True,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,0,nan,nan,0,nan,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,0,nan,nan,0,nan,nan,nan,0,nan,nan,0,nan,nan,nan,0,nan,nan,0,nan,nan,nan,0,nan,nan,0,nan,0.012292594746307062,0.010110518387600211,1024,-0.0021872987233603164,0.006569324148100999,1024,69.84375
Abell370,1,0.03,0.0,0.0,1024,True,True,True,True,nan,0.6958710482082827,1024,nan,0.7101183637615335,1024,2.039245323575238e-11,nan,0.6571353421607896,1024,nan,0.650657667101781,1024,1.161780084469167e-16,-0.0702215547556593,-0.08115857767607941,1024,-0.10410068591852358,-0.14647748794809942,1024,0.7455759892906036,nan,0.6969122492132179,1024,nan,0.6994442569379873,1024,3.589395601185553e-21,nan,0.6984522856912954,1024,nan,0.7004974049603032,1024,4.5403183203691524e-21,-0.06005363482859384,-0.030994804728456997,1024,-0.09560541521350205,-0.10569315500713167,1024,2.170454136905165,-0.06005363482859385,-0.03098719635524668,1024,-0.09560541521350203,-0.10568713386964071,1024,1.078212682063053,-0.06133072896857164,-0.06704077934882725,1024,-0.09607569485575734,-0.12859144008801898,1024,2.013040946443204,-0.06459434215946801,-0.08484149197571093,1024,-0.06874018651658925,-0.06457969873319308,1024,1.3108875403970641,0.012292594746307062,0.010110518387600211,1024,-0.0021872987233603164,0.006569324148100999,1024,69.84375
Abell370,5,0.15,0.0,0.0,1024,True,True,True,True,nan,0.6953066661898291,1024,nan,0.7094231345218511,1024,5.097711331508144e-10,nan,0.657266099974966,1024,nan,0.6507075115335098,1024,1.4518507145265932e-14,-0.07454660500991872,-0.08764692670809673,1024,-0.10815949262714124,-0.15237940547810247,1024,0.7499888195500847,nan,0.6967547363386024,1024,nan,0.6992852464952436,1024,2.2432601857466872e-18,nan,0.6983384816894357,1024,nan,0.7002585093162149,1024,2.837607831284768e-18,-0.06296803413014988,-0.038188735034417665,1024,-0.09828402856209864,-0.1128683650968319,1024,2.184110817607688,-0.06296803413014988,-0.038190251932299815,1024,-0.09828402856209864,-0.11287136781176146,1024,1.0882975122410419,-0.0640790502564601,-0.07352565669658392,1024,-0.09870619672849223,-0.134760817046239,1024,2.0264377505379634,-0.06495872921359422,-0.08570053119507591,1024,-0.06940207060036438,-0.06573038117361216,1024,1.3216938770381628,0.012292594746307062,0.010110518387600211,1024,-0.0021872987233603164,0.006569324148100999,1024,69.84375
Abell370,10,0.3,0.0,0.0,1024,True,True,True,True,nan,0.6953891106680495,1024,nan,0.709507467724054,1024,2.039077441973864e-09,nan,0.6573592062441885,1024,nan,0.6507649108611687,1024,1.1614373960987093e-13,-0.07472424785234519,-0.08808509285673244,1024,-0.10817411940424944,-0.15218489282187678,1024,0.7501345734013185,nan,0.696812593877405,1024,nan,0.6993474738037336,1024,3.589189968988338e-17,nan,0.6983854427437236,1024,nan,0.7003095160396252,1024,4.540154707157241e-17,-0.06304116325356583,-0.03945169305287301,1024,-0.09831433057916311,-0.11369500911917854,1024,2.1850306666650945,-0.06304116325356585,-0.03945760001165465,1024,-0.09831433057916311,-0.11367977702075936,1024,1.0895359128961146,-0.06415558751952273,-0.07465266436981716,1024,-0.09875594392060111,-0.13560926470133633,1024,2.0272722746250964,-0.06501543085097648,-0.08518624922695779,1024,-0.06955802080751872,-0.06452490970424501,1024,1.3227964256461944,0.012292594746307062,0.010110518387600211,1024,-0.0021872987233603164,0.006569324148100999,1024,69.84375
Abell370,20,0.6,0.0,0.0,1024,True,True,True,True,nan,0.6953850538230456,1024,nan,0.7095178277662542,1024,8.156312998134287e-09,nan,0.6573069254702811,1024,nan,0.65076017228739,1024,9.291581377568537e-13,-0.07489220036473863,-0.08835722627100383,1024,-0.10845659469754294,-0.15199125716916,1024,0.7503606969055473,nan,0.6968112862992633,1024,nan,0.6993686520992776,1024,5.742719135749402e-16,nan,0.6983901924933839,1024,nan,0.7003382045275731,1024,7.264259273373872e-16,-0.06310668331325071,-0.03892577883563634,1024,-0.09848534175711267,-0.11249774277972995,1024,2.1854048815747324,-0.06310668331325071,-0.03892118847005541,1024,-0.09848534175711267,-0.11248677092745324,1024,1.0899844316337548,-0.06422110033520333,-0.0744185899928072,1024,-0.09892733006167144,-0.13472692006018616,1024,2.027654598559021,-0.06516673625935826,-0.08644242969179633,1024,-0.06985188165061254,-0.06649492375463567,1024,1.3232940854793156,0.012292594746307062,0.010110518387600211,1024,-0.0021872987233603164,0.006569324148100999,1024,69.84375
Abell370,40,1.2,0.0,0.0,1024,True,True,True,True,nan,0.6954095960589372,1024,nan,0.7095423588262643,1024,3.26252540104618e-08,nan,0.6572845066518846,1024,nan,0.6508259423503326,1024,7.433350108032049e-12,-0.07483675476929204,-0.08732178932736255,1024,-0.10834584871135335,-0.15147176415314406,1024,0.7502978599605845,nan,0.6968119009727487,1024,nan,0.6993694567627494,1024,9.188386833953618e-15,nan,0.6984098732207996,1024,nan,0.70036501546742,1024,1.1622847231843248e-14,-0.06306953906711005,-0.03817389747161301,1024,-0.09843243763191604,-0.11230597523475953,1024,2.185402453601275,-0.06306953906711005,-0.038171956166318605,1024,-0.09843243763191604,-0.1123116511581148,1024,1.090131289839848,-0.06418498964836268,-0.07358784407839306,1024,-0.09887693081057529,-0.13423065183989807,1024,2.027629736668946,-0.0651505534363775,-0.08642825139279296,1024,-0.06986988733713982,-0.0662500287825793,1024,1.3233794269782662,0.012292594746307062,0.010110518387600211,1024,-0.0021872987233603164,0.006569324148100999,1024,69.84375
Abell370,80,2.4,0.0,0.0,1024,True,True,True,True,0.6595136185105682,0.6954073161791002,1024,0.7706069655481518,0.7095317417387883,1024,1.3049948292453293e-07,nan,0.6573105352800229,1024,nan,0.6507470965059724,1024,5.946647608526964e-11,-0.07489887571150244,-0.08756389038832438,1024,-0.10843357706289225,-0.15167738867685007,1024,0.7503244470657509,nan,0.6968113086510264,1024,nan,0.6993684956369358,1024,1.4701464855447303e-13,nan,0.6984074815821472,1024,nan,0.7003669488949288,1024,1.8596625225157742e-13,-0.06310246140541091,-0.03796641513232636,1024,-0.09850398573920449,-0.11210522530747079,1024,2.1854464804298988,-0.06310246140541091,-0.03794562024450982,1024,-0.0985039857392045,-0.11209907212350477,1024,1.0901691596711205,-0.06421888643603436,-0.07338148725471103,1024,-0.09894702914074015,-0.13403305672568108,1024,2.0276844602120376,-0.06515778545532497,-0.08638600930304266,1024,-0.06987240645330403,-0.06598544726542468,1024,1.3234256958977946,0.012292594746307062,0.010110518387600211,1024,-0.0021872987233603164,0.006569324148100999,1024,69.84375
Abell370,120,3.5999999999999996,0.0,0.0,1024,True,True,True,True,0.659497809099866,0.6954670847936485,1024,0.7707525774256185,0.7097129474822974,1024,2.935243329652878e-07,nan,0.6572066219333381,1024,nan,0.6511063340426293,1024,2.0067643114836132e-10,-0.07498332262290631,-0.08921076868644824,1024,-0.10838788780943764,-0.15238539091422112,1024,0.7502078120204467,nan,0.6968845777304914,1024,nan,0.699539184875903,1024,7.442481789161879e-13,nan,0.6984601646877906,1024,nan,0.7004348759030112,1024,9.414436576699217e-13,-0.06307650788674943,-0.03891977489184001,1024,-0.09859893810490773,-0.11287064687643703,1024,2.185554488674876,-0.06307650788674943,-0.03889462418967916,1024,-0.09859893810490773,-0.11282688628183409,1024,1.090110780493893,-0.06419095707208548,-0.0743649580258521,1024,-0.09902126295251865,-0.1345253495231623,1024,2.0277120833960516,-0.06517072408796594,-0.08610204111367928,1024,-0.06995619105303427,-0.06652552501696149,1024,1.3233114807049435,0.012292594746307062,0.010110518387600211,1024,-0.0021872987233603164,0.006569324148100999,1024,69.84375
Abell370,159,4.77,0.0,0.0,1024,True,True,True,True,0.6574090846549353,0.6953057385916601,1024,0.7699913299980561,0.7097539182640726,1024,5.130275255622226e-07,nan,0.6575378862384665,1024,nan,0.6516860046670482,1024,4.6266037583067436e-10,-0.0751980888811696,-0.08847288073743131,1024,-0.1088984537924177,-0.15167611919659868,1024,0.7501423275620891,nan,0.6967524005793577,1024,nan,0.6995673369215364,1024,2.2765785674064064e-12,nan,0.6983424267756241,1024,nan,0.7003986213432516,1024,2.8876686607488756e-12,-0.06245274382646451,-0.03735397735345572,1024,-0.09856128880459403,-0.1112535947412786,1024,2.1863638213294605,-0.06245274382646451,-0.037345955340558165,1024,-0.09856128880459403,-0.1112540039128261,1024,1.0898465170790148,-0.0635823070426235,-0.07362152659740938,1024,-0.09895016624689588,-0.13378282241768755,1024,2.028258125676369,-0.06541466477636389,-0.08588506885308235,1024,-0.07051638573628036,-0.06908628937461513,1024,1.32305666635618,0.012292594746307062,0.010110518387600211,1024,-0.0021872987233603164,0.006569324148100999,1024,69.84375
