0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.437719166278834081e-02,-1.293947249650955200e-01,-4.706157371401786804e-02,-2.204965924223272963e-02,2.456345409154891968e-02,3.678886219859123230e-02,6.640440547868661086e-03,-1.454493682831525803e-02,-1.061335727572441101e-01,-1.756493909254904229e-01,-1.903546601533889771e-01,-2.118514329195022583e-01,-1.445425897836685181e-01,-1.279446996216267729e-01,-2.835735864937305450e-02,-1.260617226362228394e-01,-1.222724992604482808e-01,-1.161150112748146057e-01,-9.600122272968292236e-02,2.139090924035691454e-02,9.363222122192382812e-02,3.796245902776718140e-02,7.617008579628763154e-02,8.253802359104156494e-02,1.142988875508308411e-01,1.011883541941642761e-01,9.107606331743955952e-02,4.327250644564628601e-02,4.179124161601066589e-02,4.314975943120701041e-02,4.508303478360176086e-02,6.292840838432312012e-02,2.363126675066174257e-02,2.544995630159974098e-03,6.272850185632705688e-02,9.708756622340877773e-02,1.013824492692947388e-01,1.280701905488967896e-01,1.379638463258743286e-01,1.094951161316488480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307766371106024866e-02,-1.176989733995426612e-01,-4.519521968350524721e-02,-2.210831804668905720e-02,2.091727136737771622e-02,3.038976578012347884e-02,1.475956772930012151e-03,-1.884185496185505557e-02,-1.046305671334266801e-01,-1.651714075235641288e-01,-1.779781237599395993e-01,-2.000450891634775186e-01,-1.416837511554596973e-01,-1.252763246644352235e-01,-2.683176571828505691e-02,-1.081961256171030394e-01,-1.071841219835721615e-01,-1.055396160790845056e-01,-8.645397868184820367e-02,2.105775400883352563e-02,8.721882028002589382e-02,4.088911272230601190e-02,7.268733039599661883e-02,7.798703334161215250e-02,1.149632268481784320e-01,1.026182010296791403e-01,9.271567735917747577e-02,4.590374728043872948e-02,4.316709243825504055e-02,4.583680240681896334e-02,4.963600505439060701e-02,6.399233059750662755e-02,2.342797009721172413e-02,1.661727877540723677e-03,5.716688333020088914e-02,9.065453873001094731e-02,9.484049565498793577e-02,1.184797158006519885e-01,1.252109599669301576e-01,9.937377775153420634e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.996860528985652198e-03,1.797174476087093353e-02,-2.354551292955875744e-02,-2.278876017838243895e-02,-2.137844823300838124e-02,-4.383975267410278320e-02,-5.843205501635855004e-02,-6.868610531091690063e-02,-8.719570189714430375e-02,-4.362680006121847504e-02,-3.441030159592628479e-02,-6.309150159358978271e-02,-1.085212230682373047e-01,-9.432317516101298982e-02,-9.134887717664240056e-03,9.904479980468750000e-02,6.784105442819152176e-02,1.713496819138526917e-02,2.429405227303504944e-02,1.719315332316231557e-02,1.282336935400962830e-02,7.483829557895660400e-02,3.228736775262065761e-02,2.519554644823074341e-02,1.226695626974105835e-01,1.192044243216514449e-01,1.117352002433373015e-01,7.642614096403121948e-02,5.912696197628975608e-02,7.700650092391765622e-02,1.024504601955413818e-01,7.633382827043533325e-02,2.106972891719145410e-02,-8.584178052842617035e-03,-7.347891572862863541e-03,1.603141980659585075e-02,1.895383372902870178e-02,7.230208721011877060e-03,-2.272252179682254791e-02,-1.803374745779609198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.637002867129108133e-03,1.473302580416202198e-02,-2.774698473513126026e-02,-2.699023198395494524e-02,-2.557992003858089447e-02,-5.218570679426193931e-02,-6.019015208123214278e-02,-6.581489741802215576e-02,-3.311540558934211731e-02,-5.038125972662647195e-02,-5.403365194797515869e-02,-6.343147158622741699e-02,-5.616349354386329651e-02,-5.296783841082037397e-02,-3.379390761256217957e-02,6.574728339910507202e-02,5.737930358875368425e-02,4.378133639693260193e-02,-1.748356223106384277e-02,2.369849366091461226e-02,4.904129728674888611e-02,5.138428136706352234e-02,4.281724829758926099e-02,4.138940945267677307e-02,1.170739829540252686e-01,1.287925392389297208e-01,1.210767096943330401e-01,8.460187911987304688e-02,5.172237008810043335e-02,5.561987168732148573e-02,6.116631627082824707e-02,5.112797021865844727e-02,3.284434962367270561e-02,2.303362637758255005e-02,9.203125722706317902e-03,1.152003028740481057e-02,1.180964335799217224e-02,8.601899753557518125e-05,-1.773800887167454113e-02,-1.407778481878964316e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.206766634721475858e-03,-3.801314899372662363e-03,-2.025463987910551197e-02,-1.127500320264057318e-02,-4.091293861468618849e-03,-1.343513380676976225e-03,-5.140559983402872429e-03,-6.127792100111622078e-03,-1.370250376769233049e-04,1.787443009633860047e-02,1.968917352799483267e-02,3.420712098124474576e-02,-6.326739454554190789e-04,-2.225951714223977154e-03,-5.195242101474486889e-03,-3.220554334776749156e-02,-4.487222822607833672e-02,-5.377314192435102280e-02,-1.409038647063201588e-02,-3.071046627459133802e-02,-3.422625238696741512e-02,-5.230288645104759493e-02,-4.940411513523453035e-02,-4.698361502854741384e-02,-3.246061438842425678e-02,5.281334098369360602e-02,4.456317383100483892e-02,3.115665220788551779e-02,-3.526083675641855653e-02,1.816605647866668949e-02,5.104414462333632663e-02,3.975101341567346264e-02,4.235911632036943458e-02,4.279380013781879794e-02,1.246838404072655310e-01,1.244495958089828769e-01,1.175001313701993788e-01,8.464811765958392409e-02,4.552028091653947256e-02,4.506138735257220890e-02,4.440834651154190738e-02,4.066560062624163807e-02,2.944675906197385604e-02,2.342689285675684380e-02,1.083912214057312570e-02,1.115515370684062868e-02,1.119465765262407306e-02,1.282818341063652473e-02,1.744085647875341996e-02,1.384194958631256023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.801314899372662363e-03,-1.197414193302392960e-02,-6.380211561918258667e-02,-3.551626008831793718e-02,-1.288757566362619400e-02,-4.232067149132490158e-03,-1.619276394771910349e-02,-1.930254511535167694e-02,-4.316288686823099310e-04,5.630445480346680381e-02,5.850134044885634682e-02,7.607642561197280884e-02,5.766309425234794617e-02,5.101725086569788847e-02,3.863181546330451965e-02,1.075180806219577789e-02,-1.193869193749746635e-02,-2.788336761295795441e-02,2.681340463459491730e-02,1.158173964728444194e-02,8.359656669199466705e-03,-2.837642841041088104e-02,-3.487145155668258667e-02,-3.411753475666048224e-02,-2.959403395652771343e-02,2.500536479055881500e-02,1.700849485184468060e-02,4.013581201434135437e-03,-7.348197698593139648e-02,6.271316536833609553e-03,5.535026639699935913e-02,1.473948732018470764e-02,4.137413256934679290e-02,4.581324011087417603e-02,1.410450339317321777e-01,1.151122674345970154e-01,1.098104879733119155e-01,8.474753051996231079e-02,3.218578919768333435e-02,2.236064603286117003e-02,8.378711529076099396e-03,1.817150600254535675e-02,2.214193935432127655e-02,2.427241578698158264e-02,1.435651443898677826e-02,1.037066905862762956e-02,9.872438386082649231e-03,4.022383689880371094e-02,9.307541698217391968e-02,7.386937855728260838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445122181423121564e-02,4.552134871482849121e-02,-4.261011257767677307e-02,-5.129551514983177185e-02,-5.824383720755577087e-02,-1.050350349396467209e-02,1.925797448567444226e-02,2.699595876038074493e-02,3.358401730656623840e-02,5.588317662477493980e-02,5.202251134647264963e-02,2.113718912005424500e-02,2.586249634623527180e-02,3.604248384871176769e-02,5.501427873969078758e-02,3.494437411427497864e-02,2.035952310654393083e-02,1.011070888489484787e-02,2.037183754146099091e-02,-8.189062040948871454e-04,-5.301563534885644913e-03,-4.923076555132865906e-02,-1.206707302480936050e-02,-8.592386197831047151e-03,1.225573476403951645e-02,5.967734754085540771e-02,4.583554040817992836e-02,2.334260381758213043e-02,-1.875320076942443848e-02,4.059891828468744496e-02,7.712329924106597900e-02,-2.242446504533290863e-02,-6.365115554737382948e-03,-3.688557306304574013e-03,1.200835108757019043e-01,5.584416165947914124e-02,5.346510109920365322e-02,4.221863299608230591e-02,2.328442037105560303e-02,1.918889928076942739e-02,1.336065772920846939e-02,7.208849489688873291e-02,7.460815920716237781e-02,7.596017420291900635e-02,6.107228621840476990e-02,5.883506892455953041e-02,5.855541676282882690e-02,4.961546137928962708e-02,4.278422892093658447e-02,3.395573723883935080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.767668634495381724e-03,2.446815619866054073e-02,-2.864214177760813704e-02,-3.732754377487265685e-02,-4.427586537268427685e-02,-5.649102217931716539e-03,1.401010765000100175e-02,1.912150221566359665e-02,1.313217576696641513e-02,4.960209503769874573e-02,4.752147556455048327e-02,3.087651977936426567e-02,1.595088498046001030e-02,2.700202785780553977e-02,4.759733958376778651e-02,3.762236941191884898e-02,3.600254298780751483e-02,3.486428658167520234e-02,3.806367268164952133e-02,1.976451984683888496e-02,1.589354520870578727e-02,-3.196352140771018674e-02,-3.623354222832457418e-03,-3.092718805881263140e-03,9.109369582600466107e-05,4.663175344467163780e-02,4.254619343570932577e-02,3.590715842114554357e-02,4.082347949345904725e-02,8.810819354322121932e-02,1.172064791123072214e-01,1.523001492023466630e-02,2.710085034015617678e-02,2.907932291014325710e-02,1.177433166238996687e-01,4.576782468292448641e-02,4.515064503123734918e-02,4.223306849598884583e-02,3.127197052041689324e-02,1.528085660471886070e-02,-7.475728583004733092e-03,5.994101034270392370e-02,6.685855731078971242e-02,7.057041178146998550e-02,5.569068632192082646e-02,6.888008931720672468e-02,7.052876469161775685e-02,6.346107191509670065e-02,2.512623597350386109e-02,1.994145712182892466e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.420826090706710860e-03,7.625602185726165771e-03,-1.746776513755321503e-02,-2.615316667490535235e-02,-3.310148790478706360e-02,-1.765581197105348110e-03,9.811814181462243101e-03,1.282193697988986969e-02,-3.229297464713454247e-03,4.457722976803779602e-02,4.392064693901274325e-02,3.866798430681228638e-02,8.021595887839794159e-03,1.976966306508056229e-02,4.166378825902938843e-02,3.976476565003395081e-02,4.851695889281840146e-02,5.466714873909950256e-02,5.221714079380035400e-02,3.623126068758592000e-02,3.284963220357894897e-02,-1.814972609281539917e-02,3.131620818749070168e-03,1.307015107678567364e-03,-9.640619158744812012e-03,3.619527816772460938e-02,3.991471585773284647e-02,4.595880210399627686e-02,8.848482370376586914e-02,1.261156137500482610e-01,1.492730230093002319e-01,4.535359889268875122e-02,5.387362305607104607e-02,5.529362708330154419e-02,1.158711612224578996e-01,3.770675510168075562e-02,3.849908017686429901e-02,4.224461689591407776e-02,3.766201063990592957e-02,1.215442246387840597e-02,-2.414483763277530670e-02,5.022302269935607910e-02,6.065887579369156485e-02,6.625860184431076050e-02,5.138540640473365784e-02,7.691610563132447731e-02,8.010744303464889526e-02,7.453756034374237061e-02,1.099984161555766886e-02,8.730033028220576807e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.974544521362044697e-03,1.566981524229049683e-02,1.974954269826412201e-02,1.110932401691874100e-02,4.197149071842432022e-03,1.550963334739208221e-02,-9.436903225760521347e-03,-1.592300273478031158e-02,-3.536411374807357788e-02,1.717912033200264324e-02,1.717777839965290571e-02,1.716704294085502625e-02,-1.265233941376209259e-02,-3.702123752898672099e-03,1.297782361507415771e-02,4.914603009819984436e-02,2.942578311240881539e-02,1.556831225752830679e-02,-4.520470276474952698e-02,-3.252731352334935211e-02,-2.984555810689926147e-02,1.542312558740377426e-02,5.504826828837394714e-02,4.657901484253175461e-02,-4.236505832523107529e-03,3.580665588378906250e-02,4.225452882902960144e-02,5.273232236504554749e-02,7.001707702875137329e-02,8.142800309828326921e-02,8.845011144876480103e-02,6.275015324354171753e-02,8.089582089866889647e-02,8.392009884119033813e-02,1.115190088748931746e-01,9.355092048645018143e-02,9.369291578020366718e-02,9.436416625976562500e-02,5.329475551843643188e-02,1.822049277169315862e-02,-3.169288113713264465e-02,-4.912582691758871078e-03,1.500343748678745898e-02,2.569008246064186096e-02,-1.852189376950263977e-02,2.853231297598526894e-03,5.525121930986642838e-03,5.727838724851609144e-03,3.974471706897020340e-03,-5.993991129335955736e-03,-4.433423280715942383e-02,-1.633871532976627350e-02,1.480604025224833802e-02,5.373698472976684570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
