x0,y0,x_final,y_final,max_deviation,bending_angle
-8.000000000000000000e+00,-2.882941470735367773e+00,-3.260146569796992910e+00,-2.911420925080786759e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.879939969984992576e+00,-3.260146569796992910e+00,-2.908419424330411562e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.876938469234617379e+00,-3.260146569796992910e+00,-2.905417923580036366e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.873936968484242183e+00,-3.260146569796992910e+00,-2.902416422829661169e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.870935467733866986e+00,-3.260146569796992910e+00,-2.899414922079285972e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.867933966983491789e+00,-3.260146569796992910e+00,-2.896413421328910776e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.864932466233116592e+00,-3.260146569796992910e+00,-2.893411920578535579e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.861930965482741396e+00,-3.260146569796992910e+00,-2.890410419828160382e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.858929464732366199e+00,-3.260146569796992910e+00,-2.887408919077785185e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.855927963981991002e+00,-3.260146569796992910e+00,-2.884407418327409989e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.852926463231615806e+00,-3.260146569796992910e+00,-2.881405917577034792e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.849924962481240609e+00,-3.260146569796992910e+00,-2.878404416826659595e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.846923461730865412e+00,-3.260146569796992910e+00,-2.875402916076284399e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.843921960980490216e+00,-3.260146569796992910e+00,-2.872401415325909202e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.840920460230115019e+00,-3.260146569796992910e+00,-2.869399914575534005e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.837918959479739822e+00,-3.260146569796992910e+00,-2.866398413825158809e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.834917458729364625e+00,-3.260146569796992910e+00,-2.863396913074783612e+00,2.847945434541898635e-02,6.597465590589729478e-02
-8.000000000000000000e+00,-2.831915957978989429e+00,-3.260210359417733184e+00,-2.868866005664216345e+00,3.695004768522691663e-02,6.812522051207103857e-02
-8.000000000000000000e+00,-2.828914457228614232e+00,-3.260304783322739208e+00,-2.875662411948556763e+00,4.674795471994253049e-02,7.066262271815611229e-02
-8.000000000000000000e+00,-2.825912956478239035e+00,-3.260339401462570397e+00,-2.875757105110829048e+00,4.984414863259001294e-02,7.150815502343169094e-02
-8.000000000000000000e+00,-2.822911455727863839e+00,-3.260217161741289171e+00,-2.859899830850987534e+00,3.698837512312369569e-02,7.261151679403889114e-02
-8.000000000000000000e+00,-2.819909954977488642e+00,-3.260151640103116755e+00,-2.845864307546623895e+00,2.595435256913525279e-02,7.610736929263070549e-02
-8.000000000000000000e+00,-2.816908454227113445e+00,-3.260188191856970619e+00,-2.850554836863108399e+00,3.364638263599495360e-02,7.753034747521013459e-02
-8.000000000000000000e+00,-2.813906953476738249e+00,-3.260221764545804923e+00,-2.853043619686947530e+00,3.913666621020928105e-02,7.539606832888709476e-02
-8.000000000000000000e+00,-2.810905452726363052e+00,-3.260248427891859091e+00,-2.853472391604217062e+00,4.256693887785401031e-02,7.444250176666897256e-02
-8.000000000000000000e+00,-2.807903951975987855e+00,-3.260371900757602415e+00,-2.861208989674846048e+00,5.330503769885819310e-02,7.098784277491802797e-02
-8.000000000000000000e+00,-2.804902451225612658e+00,-3.260278540950453330e+00,-2.851741231210293659e+00,4.683877998468100046e-02,6.680851489999584114e-02
-8.000000000000000000e+00,-2.801900950475237462e+00,-3.260227207409250649e+00,-2.843681249506555542e+00,4.178029903131807998e-02,6.667231447309704406e-02
-8.000000000000000000e+00,-2.798899449724862265e+00,-3.260211319997398327e+00,-2.838118308505460874e+00,3.921885878059860886e-02,7.379076080283938910e-02
-8.000000000000000000e+00,-2.795897948974487068e+00,-3.260230629078112674e+00,-2.837787141159989979e+00,4.188919218550291035e-02,7.863853706026810442e-02
-8.000000000000000000e+00,-2.792896448224111872e+00,-3.260238293388093567e+00,-2.835576374733753902e+00,4.267992650964202994e-02,7.470398682873063967e-02
-8.000000000000000000e+00,-2.789894947473736675e+00,-3.260238508543070513e+00,-2.832594622003856699e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.786893446723361478e+00,-3.260238508543070513e+00,-2.829593121253481502e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.783891945972986726e+00,-3.260238508543070513e+00,-2.826591620503106750e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.780890445222611085e+00,-3.260238508543070513e+00,-2.823590119752731109e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.777888944472236332e+00,-3.260238508543070513e+00,-2.820588619002356356e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.774887443721861136e+00,-3.260238508543070513e+00,-2.817587118251981160e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.771885942971485939e+00,-3.260238508543070513e+00,-2.814585617501605963e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.768884442221110742e+00,-3.260238508543070513e+00,-2.811584116751230766e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.765882941470735545e+00,-3.260238508543070513e+00,-2.808582616000855570e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.762881440720360349e+00,-3.260238508543070513e+00,-2.805581115250480373e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.759879939969985152e+00,-3.260238508543070513e+00,-2.802579614500105176e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.756878439219609955e+00,-3.260238508543070513e+00,-2.799578113749729980e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.753876938469234759e+00,-3.260238508543070513e+00,-2.796576612999354783e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.750875437718859562e+00,-3.260238508543070513e+00,-2.793575112248979586e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.747873936968484365e+00,-3.260238508543070513e+00,-2.790573611498604389e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.744872436218109168e+00,-3.260238508543070513e+00,-2.787572110748229193e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.741870935467733972e+00,-3.260238508543070513e+00,-2.784570609997853996e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.738869434717358775e+00,-3.260238508543070513e+00,-2.781569109247478799e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.735867933966983578e+00,-3.260238508543070513e+00,-2.778567608497103603e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.732866433216608382e+00,-3.260238508543070513e+00,-2.775566107746728406e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.729864932466233185e+00,-3.260238508543070513e+00,-2.772564606996353209e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.726863431715857988e+00,-3.260238508543070513e+00,-2.769563106245978013e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.723861930965482792e+00,-3.260238508543070513e+00,-2.766561605495602816e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.720860430215107595e+00,-3.260238508543070513e+00,-2.763560104745227619e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.717858929464732398e+00,-3.260238508543070513e+00,-2.760558603994852422e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.714857428714357201e+00,-3.260238508543070513e+00,-2.757557103244477226e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.711855927963982005e+00,-3.260238508543070513e+00,-2.754555602494102029e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.708854427213606808e+00,-3.260238508543070513e+00,-2.751554101743726832e+00,4.269967453012002423e-02,7.437483361931498949e-02
-8.000000000000000000e+00,-2.705852926463231611e+00,-3.260177434000535168e+00,-2.741811588267990096e+00,3.595866180475848495e-02,7.271849334795377207e-02
-8.000000000000000000e+00,-2.702851425712856415e+00,-3.260160195658665216e+00,-2.736632296291475974e+00,3.378087057861955955e-02,7.215010439181866742e-02
-8.000000000000000000e+00,-2.699849924962481218e+00,-3.260128538033138845e+00,-2.728845400375610630e+00,2.899547541312941235e-02,7.236487300193150674e-02
-8.000000000000000000e+00,-2.696848424212106021e+00,-3.260117613312660811e+00,-2.723849166236020025e+00,2.700074202391400391e-02,7.621078324506394552e-02
-8.000000000000000000e+00,-2.693846923461730825e+00,-3.260144722089522329e+00,-2.725665878138397780e+00,3.181895467666695509e-02,7.794520954122954870e-02
-8.000000000000000000e+00,-2.690845422711355628e+00,-3.260156090664152018e+00,-2.724455885807486766e+00,3.361046309613113792e-02,7.724087866084575205e-02
-8.000000000000000000e+00,-2.687843921960980431e+00,-3.260147763404072752e+00,-2.720443461783804029e+00,3.259953982282359775e-02,7.653903619559183913e-02
-8.000000000000000000e+00,-2.684842421210605234e+00,-3.260148529283935392e+00,-2.717546126999462963e+00,3.270370578885772872e-02,7.646870683243164879e-02
-8.000000000000000000e+00,-2.681840920460230038e+00,-3.260153701863517828e+00,-2.715327481283258404e+00,3.348656082302836623e-02,7.570297744576290344e-02
-8.000000000000000000e+00,-2.678839419709854841e+00,-3.260152751156006445e+00,-2.712315932895473569e+00,3.347651318561872813e-02,7.435792155640839896e-02
-8.000000000000000000e+00,-2.675837918959479644e+00,-3.260152343441679257e+00,-2.709272822312773776e+00,3.343490335329413199e-02,7.417434956444352023e-02
-8.000000000000000000e+00,-2.672836418209104448e+00,-3.260152261502424764e+00,-2.706262483101686378e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.669834917458729251e+00,-3.260152261502424764e+00,-2.703260982351311181e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.666833416708354054e+00,-3.260152261502424764e+00,-2.700259481600935985e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.663831915957978858e+00,-3.260152261502424764e+00,-2.697257980850560788e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.660830415207603661e+00,-3.260152261502424764e+00,-2.694256480100185591e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.657828914457228464e+00,-3.260152261502424764e+00,-2.691254979349810394e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.654827413706853267e+00,-3.260152261502424764e+00,-2.688253478599435198e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.651825912956478071e+00,-3.260152261502424764e+00,-2.685251977849060001e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.648824412206102874e+00,-3.260152261502424764e+00,-2.682250477098684804e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.645822911455727677e+00,-3.260152261502424764e+00,-2.679248976348309608e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.642821410705352925e+00,-3.260152261502424764e+00,-2.676247475597934855e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.639819909954977284e+00,-3.260152261502424764e+00,-2.673245974847559214e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.636818409204602531e+00,-3.260152261502424764e+00,-2.670244474097184462e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.633816908454226891e+00,-3.260152261502424764e+00,-2.667242973346808821e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.630815407703852138e+00,-3.260152261502424764e+00,-2.664241472596434068e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.627813906953476497e+00,-3.260152261502424764e+00,-2.661239971846058427e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.624812406203101744e+00,-3.260152261502424764e+00,-2.658238471095683675e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.621810905452726548e+00,-3.260152261502424764e+00,-2.655236970345308478e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.618809404702351351e+00,-3.260152261502424764e+00,-2.652235469594933281e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.615807903951976154e+00,-3.260152261502424764e+00,-2.649233968844558085e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.612806403201600958e+00,-3.260152261502424764e+00,-2.646232468094182888e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.609804902451225761e+00,-3.260152261502424764e+00,-2.643230967343807691e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.606803401700850564e+00,-3.260152261502424764e+00,-2.640229466593432495e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.603801900950475368e+00,-3.260152261502424764e+00,-2.637227965843057298e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.600800400200100171e+00,-3.260152261502424764e+00,-2.634226465092682101e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.597798899449724974e+00,-3.260152261502424764e+00,-2.631224964342306905e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.594797398699349777e+00,-3.260152261502424764e+00,-2.628223463591931708e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.591795897948974581e+00,-3.260152261502424764e+00,-2.625221962841556511e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.588794397198599384e+00,-3.260152261502424764e+00,-2.622220462091181314e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.585792896448224187e+00,-3.260152261502424764e+00,-2.619218961340806118e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.582791395697848991e+00,-3.260152261502424764e+00,-2.616217460590430921e+00,3.342606489258193037e-02,7.432166357309928639e-02
-8.000000000000000000e+00,-2.579789894947473794e+00,-3.260087733358099094e+00,-2.595592710792793856e+00,1.580281584532006178e-02,9.138066567768850235e-02
-8.000000000000000000e+00,-2.576788394197098597e+00,-3.260075841346532499e+00,-2.565374922763820287e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.573786893446723401e+00,-3.260075841346532499e+00,-2.562373422013445090e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.570785392696348204e+00,-3.260075841346532499e+00,-2.559371921263069893e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.567783891945973007e+00,-3.260075841346532499e+00,-2.556370420512694697e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.564782391195597810e+00,-3.260075841346532499e+00,-2.553368919762319500e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.561780890445222614e+00,-3.260075841346532499e+00,-2.550367419011944303e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.558779389694847417e+00,-3.260075841346532499e+00,-2.547365918261569107e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.555777888944472220e+00,-3.260075841346532499e+00,-2.544364417511193910e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.552776388194097024e+00,-3.260075841346532499e+00,-2.541362916760818713e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.549774887443721827e+00,-3.260075841346532499e+00,-2.538361416010443516e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.546773386693346630e+00,-3.260075841346532499e+00,-2.535359915260068320e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.543771885942971434e+00,-3.260075841346532499e+00,-2.532358414509693123e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.540770385192596237e+00,-3.260075841346532499e+00,-2.529356913759317926e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.537768884442221040e+00,-3.260075841346532499e+00,-2.526355413008942730e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.534767383691845843e+00,-3.260075841346532499e+00,-2.523353912258567533e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.531765882941470647e+00,-3.260075841346532499e+00,-2.520352411508192336e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.528764382191095450e+00,-3.260075841346532499e+00,-2.517350910757817140e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.525762881440720253e+00,-3.260075841346532499e+00,-2.514349410007441943e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.522761380690345057e+00,-3.260075841346532499e+00,-2.511347909257066746e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.519759879939969860e+00,-3.260075841346532499e+00,-2.508346408506691549e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.516758379189594663e+00,-3.260075841346532499e+00,-2.505344907756316353e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.513756878439219467e+00,-3.260075841346532499e+00,-2.502343407005941156e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.510755377688844270e+00,-3.260075841346532499e+00,-2.499341906255565959e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.507753876938469073e+00,-3.260075841346532499e+00,-2.496340405505190763e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.504752376188093876e+00,-3.260075841346532499e+00,-2.493338904754815566e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.501750875437718680e+00,-3.260075841346532499e+00,-2.490337404004440369e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.498749374687343483e+00,-3.260075841346532499e+00,-2.487335903254065173e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.495747873936968730e+00,-3.260075841346532499e+00,-2.484334402503690420e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.492746373186593090e+00,-3.260075841346532499e+00,-2.481332901753314779e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.489744872436218337e+00,-3.260075841346532499e+00,-2.478331401002940027e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.486743371685842696e+00,-3.260075841346532499e+00,-2.475329900252564386e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.483741870935467944e+00,-3.260075841346532499e+00,-2.472328399502189633e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.480740370185092303e+00,-3.260075841346532499e+00,-2.469326898751813992e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.477738869434717550e+00,-3.260075841346532499e+00,-2.466325398001439240e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.474737368684341909e+00,-3.260075841346532499e+00,-2.463323897251063599e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.471735867933967157e+00,-3.260075841346532499e+00,-2.460322396500688846e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.468734367183591960e+00,-3.260075841346532499e+00,-2.457320895750313650e+00,1.141347143327831049e-02,8.974056923641236805e-02
-8.000000000000000000e+00,-2.465732866433216763e+00,-3.260076182820343060e+00,-2.454213250621032127e+00,1.151961581218463593e-02,8.972364760407892936e-02
-8.000000000000000000e+00,-2.462731365682841567e+00,-3.260076306964786230e+00,-2.451156831851883933e+00,1.157453383095763400e-02,8.972227701505290642e-02
-8.000000000000000000e+00,-2.459729864932466370e+00,-3.260076142192640969e+00,-2.448238604031041987e+00,1.149126090142438272e-02,8.968051017864694940e-02
-8.000000000000000000e+00,-2.456728364182091173e+00,-3.260074561874524601e+00,-2.445765560113684067e+00,1.096280406840710597e-02,8.985140358749717227e-02
-8.000000000000000000e+00,-2.453726863431715977e+00,-3.260069950678765149e+00,-2.444159679904684523e+00,9.567183527031453139e-03,8.948336845218399227e-02
