x0,y0,x_final,y_final,max_deviation,bending_angle
-7.393617021276595480e+00,-2.978723404255319451e+00,-2.623718831957778441e+00,-2.955948288682827663e+00,2.277511557249178864e-02,1.699418635976969807e-02
-7.372340425531914931e+00,-2.978723404255319451e+00,-2.602460187551737469e+00,-2.953808529647555581e+00,2.491487460776387053e-02,1.825514096525653399e-02
-7.351063829787234383e+00,-2.978723404255319451e+00,-2.581165420609699890e+00,-2.955806441273789442e+00,2.291696298153000910e-02,1.740976453667820653e-02
-7.329787234042553834e+00,-2.978723404255319451e+00,-2.559894712567884145e+00,-2.954570753358419566e+00,2.415265089689988542e-02,1.789208926070888148e-02
-7.308510638297872397e+00,-2.978723404255319451e+00,-2.538618636198152867e+00,-2.954780050058918750e+00,2.394335419640070128e-02,1.810080742124062225e-02
-7.287234042553190960e+00,-2.978723404255319451e+00,-2.517347927756175885e+00,-2.953657595722563478e+00,2.506580853275597320e-02,1.843597214481432212e-02
-7.265957446808510412e+00,-2.978723404255319451e+00,-2.496067207019010414e+00,-2.953826776805933640e+00,2.489662744938581085e-02,1.819960202686558490e-02
-7.244680851063829863e+00,-2.978723404255319451e+00,-2.474792278585572269e+00,-2.953644539631532950e+00,2.507886462378650094e-02,1.781244107131523327e-02
-7.223404255319149314e+00,-2.978723404255319451e+00,-2.453538828158652318e+00,-2.950813372850220606e+00,2.791003140509884517e-02,1.861439745315054961e-02
-7.202127659574467877e+00,-2.978723404255319451e+00,-2.432240806225458130e+00,-2.953242122500583822e+00,2.548128175473562962e-02,1.759484267367136812e-02
-7.180851063829787329e+00,-2.978723404255319451e+00,-2.410968948039919457e+00,-2.952325492531344242e+00,2.639791172397520924e-02,1.810428007486071869e-02
-7.159574468085105892e+00,-2.978723404255319451e+00,-2.389701347689427546e+00,-2.951435443440715733e+00,2.728796081460371781e-02,1.806832987478670591e-02
-7.138297872340425343e+00,-2.978723404255319451e+00,-2.368405436360438543e+00,-2.953549394065726474e+00,2.517401018959297687e-02,1.772716488839092691e-02
-7.117021276595744794e+00,-2.978723404255319451e+00,-2.347137350145819923e+00,-2.952318195837939641e+00,2.640520841737981073e-02,1.813261962884023248e-02
-7.095744680851064246e+00,-2.978723404255319451e+00,-2.325860717030548308e+00,-2.952468709705009076e+00,2.625469455031037569e-02,1.781851363714502534e-02
-7.074468085106382809e+00,-2.978723404255319451e+00,-2.304606882690773073e+00,-2.949685033235219578e+00,2.903837102009987348e-02,1.918954310910984951e-02
-7.053191489361702260e+00,-2.978723404255319451e+00,-2.283307307403737774e+00,-2.952311041330149433e+00,2.641236292517001871e-02,1.806987913497280426e-02
-7.031914893617020823e+00,-2.978723404255319451e+00,-2.262028468407506931e+00,-2.952347255097265144e+00,2.637614915805430726e-02,1.778112244618620594e-02
-7.010638297872340274e+00,-2.978723404255319451e+00,-2.240770535087444948e+00,-2.950167816122062359e+00,2.855558813325709266e-02,1.841444013385291553e-02
-6.989361702127659726e+00,-2.978723404255319451e+00,-2.219475107349960119e+00,-2.952220862189924855e+00,2.650254206539459645e-02,1.776002611622854235e-02
-6.968085106382979177e+00,-2.978723404255319451e+00,-2.198202674299787773e+00,-2.951465446995293007e+00,2.725795726002644415e-02,1.867770530028698209e-02
-6.946808510638297740e+00,-2.978723404255319451e+00,-2.176934142858921284e+00,-2.950768087889367397e+00,2.795531636595205427e-02,1.845467390920627060e-02
-6.925531914893617191e+00,-2.978723404255319451e+00,-2.155658675453418383e+00,-2.950361628923006130e+00,2.836177533231332148e-02,1.910425992764638176e-02
-6.904255319148935754e+00,-2.978723404255319451e+00,-2.134376320963866203e+00,-2.951064102929932709e+00,2.765930132538674258e-02,1.851176694961381014e-02
-6.882978723404255206e+00,-2.978723404255319451e+00,-2.113097022500495470e+00,-2.951157258593418931e+00,2.756614566190052074e-02,1.813106450195970526e-02
-6.861702127659574657e+00,-2.978723404255319451e+00,-2.091836643842618138e+00,-2.949206704899491882e+00,2.951669935582756921e-02,1.879320042838222155e-02
-6.840425531914894108e+00,-2.978723404255319451e+00,-2.070550768804306774e+00,-2.950292917014488481e+00,2.843048724083097056e-02,1.823605392713367399e-02
-6.819148936170212671e+00,-2.978723404255319451e+00,-2.049278689675270382e+00,-2.949386099024781327e+00,2.933730523053812433e-02,1.870817010698408098e-02
-6.797872340425532123e+00,-2.978723404255319451e+00,-2.028003717682555163e+00,-2.949455274925154136e+00,2.926812933016531559e-02,1.852128589932531752e-02
-6.776595744680850686e+00,-2.978723404255319451e+00,-2.006728431028848902e+00,-2.949018109373901630e+00,2.970529488141782082e-02,1.887650783815783898e-02
-6.755319148936170137e+00,-2.978723404255319451e+00,-1.985437996608299782e+00,-2.950590664136147456e+00,2.813274011917199502e-02,1.822273828273810944e-02
-6.734042553191489588e+00,-2.978723404255319451e+00,-1.964171120483412913e+00,-2.949465725993162923e+00,2.925767826215652789e-02,1.845098336785233953e-02
-6.712765957446809040e+00,-2.978723404255319451e+00,-1.942920277091174874e+00,-2.946327790516905853e+00,3.239561373841359782e-02,1.947879141223521002e-02
-6.691489361702127603e+00,-2.978723404255319451e+00,-1.921620041988494343e+00,-2.949015103949417682e+00,2.970830030590176918e-02,1.846632408452289834e-02
-6.670212765957446166e+00,-2.978723404255319451e+00,-1.900348011034270757e+00,-2.948103153130282816e+00,3.062025112503663493e-02,1.910021624666546208e-02
-6.648936170212765617e+00,-2.978723404255319451e+00,-1.879065403695596492e+00,-2.948929518907212888e+00,2.979388534810656353e-02,1.897221483701976366e-02
-6.627659574468085069e+00,-2.978723404255319451e+00,-1.857782015236268736e+00,-2.949657909244389309e+00,2.906549501093014243e-02,1.924963771267946058e-02
-6.606382978723404520e+00,-2.978723404255319451e+00,-1.836517493382064714e+00,-2.947987353634407448e+00,3.073605062091200324e-02,2.015043823910001031e-02
-6.585106382978723971e+00,-2.978723404255319451e+00,-1.815241515504310454e+00,-2.948064295841295923e+00,3.065910841402352816e-02,1.998136850248252369e-02
-6.563829787234042534e+00,-2.978723404255319451e+00,-1.793988482900905179e+00,-2.945189267642153386e+00,3.353413661316606564e-02,2.147829428967663185e-02
-6.542553191489361097e+00,-2.978723404255319451e+00,-1.772693555118532105e+00,-2.947292532591887504e+00,3.143087166343194738e-02,2.007337701803615926e-02
-6.521276595744680549e+00,-2.978723404255319451e+00,-1.751409207618973118e+00,-2.947954662111705648e+00,3.076874214361380311e-02,1.996827585914616454e-02
-6.500000000000000000e+00,-2.978723404255319451e+00,-1.730155546284369628e+00,-2.945307615548627744e+00,3.341578870669170698e-02,2.065345537605323134e-02
-6.478723404255319451e+00,-2.978723404255319451e+00,-1.708852294965528706e+00,-2.948267114695699131e+00,3.045628955962031981e-02,2.010474618302967795e-02
-6.457446808510638903e+00,-2.978723404255319451e+00,-1.687589477548886441e+00,-2.946417521845935195e+00,3.230588240938425670e-02,2.066915871819139522e-02
-6.436170212765957466e+00,-2.978723404255319451e+00,-1.666316055194479562e+00,-2.946234711696408493e+00,3.248869255891095875e-02,2.015897807820423923e-02
-6.414893617021276029e+00,-2.978723404255319451e+00,-1.645040561826617509e+00,-2.945845345385253999e+00,3.287805887006545191e-02,2.108470265205987168e-02
-6.393617021276595480e+00,-2.978723404255319451e+00,-1.623760131828736464e+00,-2.946332064376526727e+00,3.239133987879272425e-02,2.026854883138853869e-02
-6.372340425531914931e+00,-2.978723404255319451e+00,-1.602480422287374306e+00,-2.946466236931069904e+00,3.225716732424954714e-02,1.998107269410163978e-02
-6.351063829787234383e+00,-2.978723404255319451e+00,-1.581226824976317946e+00,-2.943839972230560598e+00,3.488343202475885363e-02,2.113251703117607211e-02
-6.329787234042553834e+00,-2.978723404255319451e+00,-1.559935846641703705e+00,-2.945424833604593839e+00,3.329857065072561184e-02,2.016048774249580219e-02
-6.308510638297872397e+00,-2.978723404255319451e+00,-1.538664706541341687e+00,-2.944418860172893115e+00,3.430454408242633590e-02,2.079854551589486317e-02
-6.287234042553190960e+00,-2.978723404255319451e+00,-1.517391072378204475e+00,-2.944350810400965912e+00,3.437259385435353920e-02,2.061379022422824697e-02
-6.265957446808510412e+00,-2.978723404255319451e+00,-1.496111416923952442e+00,-2.944394137706480841e+00,3.432926654883861062e-02,2.179257899486505834e-02
-6.244680851063829863e+00,-2.978723404255319451e+00,-1.474831444980680084e+00,-2.944832732292630428e+00,3.389067196268902293e-02,2.140561812199954367e-02
-6.223404255319149314e+00,-2.978723404255319451e+00,-1.453560308490516206e+00,-2.944099528696517254e+00,3.462387555880219736e-02,2.136358177751148876e-02
-6.202127659574468765e+00,-2.978723404255319451e+00,-1.432311362380290776e+00,-2.940860544376788788e+00,3.786285987853066359e-02,2.271388386082029767e-02
-6.180851063829787329e+00,-2.978723404255319451e+00,-1.411006114893253560e+00,-2.944036397523218440e+00,3.468700673210101115e-02,2.146675866610131891e-02
-6.159574468085105892e+00,-2.978723404255319451e+00,-1.389734898009149511e+00,-2.943038744147677743e+00,3.568466010764170804e-02,2.210488839617274354e-02
-6.138297872340425343e+00,-2.978723404255319451e+00,-1.368462284912873361e+00,-2.942867986470096842e+00,3.585541778522260969e-02,2.196124112405739570e-02
-6.117021276595744794e+00,-2.978723404255319451e+00,-1.347182523253879438e+00,-2.942895014808838194e+00,3.582838944648125690e-02,2.213572419911957398e-02
-6.095744680851064246e+00,-2.978723404255319451e+00,-1.325902469826863772e+00,-2.943129910947781980e+00,3.559349330753747154e-02,2.242960349493407918e-02
-6.074468085106383697e+00,-2.978723404255319451e+00,-1.304627099919039468e+00,-2.943139220906376696e+00,3.558418334894275503e-02,2.168763770019356205e-02
-6.053191489361702260e+00,-2.978723404255319451e+00,-1.283382299462690002e+00,-2.939400360225608910e+00,3.932304402971054103e-02,2.292405529694507837e-02
-6.031914893617020823e+00,-2.978723404255319451e+00,-1.262075437627115049e+00,-2.942752710022757956e+00,3.597069423256149534e-02,2.167602715383122949e-02
-6.010638297872340274e+00,-2.978723404255319451e+00,-1.240804523604496667e+00,-2.941733015067533596e+00,3.699038918778585483e-02,2.207355548727310893e-02
-5.989361702127659726e+00,-2.978723404255319451e+00,-1.219543362119196450e+00,-2.940157312546539448e+00,3.856609170878000370e-02,2.215380675032426611e-02
-5.968085106382979177e+00,-2.978723404255319451e+00,-1.198232566983263858e+00,-2.943927056627326788e+00,3.479634762799266312e-02,2.160279994627074124e-02
-5.946808510638298628e+00,-2.978723404255319451e+00,-1.176971514458055257e+00,-2.941879143982333744e+00,3.684426027298570716e-02,2.248818191530804755e-02
-5.925531914893616303e+00,-2.978723404255319451e+00,-1.155696639478942744e+00,-2.941830456199534538e+00,3.689294805578491321e-02,2.179421071266754786e-02
-5.904255319148935754e+00,-2.978723404255319451e+00,-1.134445305986127694e+00,-2.938777989286452286e+00,3.994541496886716558e-02,2.329908041078548181e-02
-5.882978723404255206e+00,-2.978723404255319451e+00,-1.113141937256971303e+00,-2.941814011575599519e+00,3.690939267971993232e-02,2.219057154389608016e-02
-5.861702127659574657e+00,-2.978723404255319451e+00,-1.091861633604896964e+00,-2.942013797877613968e+00,3.670960637770548374e-02,2.183584372875666327e-02
-5.840425531914894108e+00,-2.978723404255319451e+00,-1.070613550256509283e+00,-2.938776426599571945e+00,3.994697765574750647e-02,2.265124493459301502e-02
-5.819148936170213560e+00,-2.978723404255319451e+00,-1.049300857707975432e+00,-2.942770446554881403e+00,3.595295770043804851e-02,2.204943119088689785e-02
-5.797872340425531235e+00,-2.978723404255319451e+00,-1.028041328791014397e+00,-2.940541967135037460e+00,3.818143712028199133e-02,2.289794452049228463e-02
-5.776595744680850686e+00,-2.978723404255319451e+00,-1.006773394729347126e+00,-2.939767610489134153e+00,3.895579376618529821e-02,2.237123367963199730e-02
-5.755319148936170137e+00,-2.978723404255319451e+00,-9.854877846185964296e-01,-2.940527233982175748e+00,3.819617027314370361e-02,2.302417890125220412e-02
-5.734042553191489588e+00,-2.978723404255319451e+00,-9.642043980440317963e-01,-2.941402446877133592e+00,3.732095737818585945e-02,2.232366680985654883e-02
-5.712765957446809040e+00,-2.978723404255319451e+00,-9.429210291245900821e-01,-2.942010238474181527e+00,3.671316578113792417e-02,2.175599586805809088e-02
-5.691489361702128491e+00,-2.978723404255319451e+00,-9.216540733487300630e-01,-2.941002091148013253e+00,3.772131310730619802e-02,2.248865214567338094e-02
-5.670212765957446166e+00,-2.978723404255319451e+00,-9.003416021656699408e-01,-2.945686499625336019e+00,3.303690462998343236e-02,2.075583480035954331e-02
-5.648936170212765617e+00,-2.978723404255319451e+00,-8.790511977025943224e-01,-2.947366326354764698e+00,3.135707790055475286e-02,2.084613432650056150e-02
-5.627659574468085069e+00,-2.978723404255319451e+00,-8.577811231365917166e-01,-2.946747789561771746e+00,3.197561469354770480e-02,2.065816914148860262e-02
-5.606382978723404520e+00,-2.978723404255319451e+00,-8.364849142696934026e-01,-2.949441353847620739e+00,2.928205040769871204e-02,2.092464923532877732e-02
-5.585106382978723971e+00,-2.978723404255319451e+00,-8.152054957876391228e-01,-2.950019496327253687e+00,2.870390792806576385e-02,2.054180102382402104e-02
-5.563829787234043422e+00,-2.978723404255319451e+00,-7.939321426060436115e-01,-2.949414414940382034e+00,2.930898931493741699e-02,2.005391376692708741e-02
-5.542553191489361097e+00,-2.978723404255319451e+00,-7.726825851625999109e-01,-2.945256145187174823e+00,3.346725906814462803e-02,2.134898156967653116e-02
-5.521276595744680549e+00,-2.978723404255319451e+00,-7.513799545034571814e-01,-2.949132039762457858e+00,2.959136449286159376e-02,1.987413725166814818e-02
-5.500000000000000000e+00,-2.978723404255319451e+00,-7.300914525944475209e-01,-2.950754786685763076e+00,2.796861756955637546e-02,1.979847617419285347e-02
-5.478723404255319451e+00,-2.978723404255319451e+00,-7.088354981452016368e-01,-2.947752353708314565e+00,3.097105054700488580e-02,2.051569387769609093e-02
-5.457446808510638903e+00,-2.978723404255319451e+00,-6.875533825132005283e-01,-2.948242057100836533e+00,3.048134715448291843e-02,2.060637232876028763e-02
-5.436170212765957466e+00,-2.978723404255319451e+00,-6.662594076670701471e-01,-2.951006928122268835e+00,2.771647613305061597e-02,2.041553924056782945e-02
-5.414893617021276029e+00,-2.978723404255319451e+00,-6.449988038741868435e-01,-2.948492777001247234e+00,3.023062725407221762e-02,2.014753097234938881e-02
-5.393617021276595480e+00,-2.978723404255319451e+00,-6.237317115810409041e-01,-2.946864860527058649e+00,3.185854372826080194e-02,2.081329071594720248e-02
-5.372340425531914931e+00,-2.978723404255319451e+00,-6.024288972001805575e-01,-2.951133251866049800e+00,2.759015238926965097e-02,1.954931698164666387e-02
-5.351063829787234383e+00,-2.978723404255319451e+00,-5.811310160966707272e-01,-2.954817395430689775e+00,2.390600882462967647e-02,1.869484017769925538e-02
-5.329787234042553834e+00,-2.978723404255319451e+00,-5.598484922155916310e-01,-2.956163126852930478e+00,2.256027740238897294e-02,1.846528356488624442e-02
-5.308510638297872397e+00,-2.978723404255319451e+00,-5.385509649814830269e-01,-2.960925826290067953e+00,1.779757796525149871e-02,1.777448256965803719e-02
-5.287234042553190960e+00,-2.978723404255319451e+00,-5.172570089240486890e-01,-2.966448442559756149e+00,1.227496169556330230e-02,1.701713839760774644e-02
-5.265957446808510412e+00,-2.978723404255319451e+00,-4.959817595495041309e-01,-2.966312377091336216e+00,1.241102716398323480e-02,1.615192810507733168e-02
-5.244680851063829863e+00,-2.978723404255319451e+00,-4.746975591869527777e-01,-2.969112011406901619e+00,9.611392848417832369e-03,1.648755865272693785e-02
-5.223404255319149314e+00,-2.978723404255319451e+00,-4.534209788708853384e-01,-2.969596939721270257e+00,9.126464534049194555e-03,1.591013106096039048e-02
-5.202127659574468765e+00,-2.978723404255319451e+00,-4.321417350578179439e-01,-2.970401973663495454e+00,8.321430591823997247e-03,1.535145793972515424e-02
-5.180851063829787329e+00,-2.978723404255319451e+00,-4.108684248567920916e-01,-2.968957716585141515e+00,9.765687670177936042e-03,1.561380299082936254e-02
-5.159574468085105892e+00,-2.978723404255319451e+00,-3.895887900844666740e-01,-2.970223782378837551e+00,8.499621876481899818e-03,1.515172467792861438e-02
-5.138297872340425343e+00,-2.978723404255319451e+00,-3.683106721736138511e-01,-2.971055021134531238e+00,7.668383120788213603e-03,1.571718272833866337e-02
-5.117021276595744794e+00,-2.978723404255319451e+00,-3.470416064032380010e-01,-2.968000104375974946e+00,1.072329987934450557e-02,1.613990608005297020e-02
-5.095744680851064246e+00,-2.978723404255319451e+00,-3.257568552397177020e-01,-2.971641730197116527e+00,7.081674058202924726e-03,1.629272397191259408e-02
-5.074468085106383697e+00,-2.978723404255319451e+00,-3.044849103541698576e-01,-2.969423033036755921e+00,9.300371218563530107e-03,1.637794413071802513e-02
-5.053191489361702260e+00,-2.978723404255319451e+00,-2.832054641366770764e-01,-2.970369547181317404e+00,8.353857074002046801e-03,1.579165551531533027e-02
-5.031914893617020823e+00,-2.978723404255319451e+00,-2.619296067457066446e-01,-2.969964283152120021e+00,8.759121103199429825e-03,1.638247163449595492e-02
-5.010638297872340274e+00,-2.978723404255319451e+00,-2.406575819714243947e-01,-2.968062491108557577e+00,1.066091314676187451e-02,1.590453612565452535e-02
-7.989361702127659726e+00,-2.936170212765957466e+00,-3.219437863401492184e+00,-2.917838226314204864e+00,1.833198645175260211e-02,1.492619110869577125e-02
-7.968085106382979177e+00,-2.936170212765957466e+00,-3.198159135783686491e+00,-2.918457935495729405e+00,1.771227727022806064e-02,1.500217563053284422e-02
-7.946808510638297740e+00,-2.936170212765957466e+00,-3.176889349266074802e+00,-2.917242450846423640e+00,1.892776191953382536e-02,1.484156514485824273e-02
-7.925531914893617191e+00,-2.936170212765957466e+00,-3.155601699964857509e+00,-2.918522238204801056e+00,1.764797456115640983e-02,1.474907683197213340e-02
-7.904255319148935754e+00,-2.936170212765957466e+00,-3.134332767365540562e+00,-2.917662087622069134e+00,1.850812514388833208e-02,1.476228323884365423e-02
-7.882978723404255206e+00,-2.936170212765957466e+00,-3.113075142918910299e+00,-2.915216355386935021e+00,2.095385737902244472e-02,1.543239571089914837e-02
-7.861702127659574657e+00,-2.936170212765957466e+00,-3.091783799245587883e+00,-2.916814832728660267e+00,1.935538003729719847e-02,1.475254055677541198e-02
-7.840425531914894108e+00,-2.936170212765957466e+00,-3.070511330727963006e+00,-2.916137903725172897e+00,2.003230904078456831e-02,1.507815581502990054e-02
-7.819148936170212671e+00,-2.936170212765957466e+00,-3.049230043194341100e+00,-2.916973772912293317e+00,1.919643985366414896e-02,1.478937287619559900e-02
-7.797872340425532123e+00,-2.936170212765957466e+00,-3.027952489988431140e+00,-2.916843588146357469e+00,1.932662461959999689e-02,1.457075008010179015e-02
-7.776595744680850686e+00,-2.936170212765957466e+00,-3.006682459189075285e+00,-2.915852331760648841e+00,2.031788100530862451e-02,1.560921077896819213e-02
-7.755319148936170137e+00,-2.936170212765957466e+00,-2.985406032217429395e+00,-2.915979919117709152e+00,2.019029364824831418e-02,1.529148761829778568e-02
-7.734042553191489588e+00,-2.936170212765957466e+00,-2.964149547668809781e+00,-2.913435509641394638e+00,2.273470312456282727e-02,1.600190567836400068e-02
-7.712765957446809040e+00,-2.936170212765957466e+00,-2.942855235996596264e+00,-2.915360381988069349e+00,2.080983077788811642e-02,1.562653634922955490e-02
-7.691489361702127603e+00,-2.936170212765957466e+00,-2.921577515075152842e+00,-2.915448376072711678e+00,2.072183669324578759e-02,1.516994001667650721e-02
-7.670212765957447054e+00,-2.936170212765957466e+00,-2.900313536934519654e+00,-2.914077743986278168e+00,2.209246877967929734e-02,1.585298776367853602e-02
-7.648936170212765617e+00,-2.936170212765957466e+00,-2.879024908511894854e+00,-2.915194133610944593e+00,2.097607915501287223e-02,1.498040440686907934e-02
-7.627659574468085069e+00,-2.936170212765957466e+00,-2.857754152169890816e+00,-2.914390245332977969e+00,2.177996743297949678e-02,1.586422244367359860e-02
-7.606382978723404520e+00,-2.936170212765957466e+00,-2.836480197207016829e+00,-2.914348780301621478e+00,2.182143246433598804e-02,1.554772579758983801e-02
-7.585106382978723971e+00,-2.936170212765957466e+00,-2.815206723101919106e+00,-2.913843650410462782e+00,2.232656235549468349e-02,1.535466815844754168e-02
-7.563829787234042534e+00,-2.936170212765957466e+00,-2.793923339761070324e+00,-2.914716990097821370e+00,2.145322266813609602e-02,1.546314647870691492e-02
-7.542553191489361097e+00,-2.936170212765957466e+00,-2.772645025706636623e+00,-2.914864044195341286e+00,2.130616857061617964e-02,1.500688041927381554e-02
-7.521276595744680549e+00,-2.936170212765957466e+00,-2.751381007766033004e+00,-2.913598999349662488e+00,2.257121341629497735e-02,1.561618329829913936e-02
-7.500000000000000000e+00,-2.936170212765957466e+00,-2.730095980749370543e+00,-2.914435836122769796e+00,2.173437664318766949e-02,1.507296364602403460e-02
-7.478723404255319451e+00,-2.936170212765957466e+00,-2.708823320459162076e+00,-2.913682860151599385e+00,2.248735261435808042e-02,1.535236113998886438e-02
-7.457446808510638903e+00,-2.936170212765957466e+00,-2.687545877950758832e+00,-2.914209081601727647e+00,2.196113116422981903e-02,1.586852245941533512e-02
-7.436170212765957466e+00,-2.936170212765957466e+00,-2.666274961527753895e+00,-2.913075760686864690e+00,2.309445207909277542e-02,1.615761827444417084e-02
-7.414893617021276029e+00,-2.936170212765957466e+00,-2.644991355688381507e+00,-2.913984816165967828e+00,2.218539659998963742e-02,1.626719414920809945e-02
-7.393617021276595480e+00,-2.936170212765957466e+00,-2.623718817479065546e+00,-2.913396520278507040e+00,2.277369248745042540e-02,1.699592210082121260e-02
-7.372340425531914931e+00,-2.936170212765957466e+00,-2.602460097391543936e+00,-2.911263630787503942e+00,2.490658197845352362e-02,1.826381122895679929e-02
-7.351063829787234383e+00,-2.936170212765957466e+00,-2.581165407472202578e+00,-2.913254573382361823e+00,2.291563938359564290e-02,1.741021096973700485e-02
-7.329787234042553834e+00,-2.936170212765957466e+00,-2.559894669681993307e+00,-2.912021856917091700e+00,2.414835584886576569e-02,1.789692635282462418e-02
-7.308510638297872397e+00,-2.936170212765957466e+00,-2.538618606403077571e+00,-2.912229796777421775e+00,2.394041598853569042e-02,1.810170722859411052e-02
-7.287234042553190960e+00,-2.936170212765957466e+00,-2.517347848697097490e+00,-2.911112243787430831e+00,2.505796897852663463e-02,1.844506510184169140e-02
-7.265957446808510412e+00,-2.936170212765957466e+00,-2.496067144779113622e+00,-2.911279876311066772e+00,2.489033645489069357e-02,1.820383643722344250e-02
-7.244680851063829863e+00,-2.936170212765957466e+00,-2.474792218720669013e+00,-2.911097353657537301e+00,2.507285910842016463e-02,1.781571399504981029e-02
-7.223404255319149314e+00,-2.936170212765957466e+00,-2.453538618095298052e+00,-2.908279636237010912e+00,2.789057652894655348e-02,1.860562311167164237e-02
-7.202127659574467877e+00,-2.936170212765957466e+00,-2.432240738670464975e+00,-2.910695714295814529e+00,2.547449847014293667e-02,1.759669628947280531e-02
-7.180851063829787329e+00,-2.936170212765957466e+00,-2.410968836880858390e+00,-2.909783568478960802e+00,2.638664428699666331e-02,1.810637237403940614e-02
-7.159574468085105892e+00,-2.936170212765957466e+00,-2.389701212285924470e+00,-2.908895346550099958e+00,2.727486621585750726e-02,1.806525980975539833e-02
-7.138297872340425343e+00,-2.936170212765957466e+00,-2.368405389919839621e+00,-2.911001191713171288e+00,2.516902105278617796e-02,1.772548871146081145e-02
-7.117021276595744794e+00,-2.936170212765957466e+00,-2.347137261624969273e+00,-2.909774104280789864e+00,2.639610848516760200e-02,1.813351630790858982e-02
