1.309708952903747559e-01,1.932260301851090878e-01,1.692576843594748026e-01,1.291591666993640586e-01,9.353932915698918993e-02,6.065198306053407040e-02,2.745713329031354913e-02,-1.539979130029678345e-02,2.587698027491569519e-02,4.146649315953254700e-02,3.185668587684631348e-02,3.725943388417363167e-03,-8.026191592216491699e-02,1.659320853650569916e-02,3.873244300484657288e-02,1.573702692985534668e-02,-9.945321828126907349e-03,-3.459577634930610657e-02,1.064929878339171410e-03,8.458703880139138709e-02,1.121897171177560493e-01,1.040954838196437027e-01,1.507188268597161873e-01,2.300169633494476562e-01,2.892420561540693935e-01,3.241559323810393467e-01,3.603022396564483643e-01,1.848594397306442261e-01,6.575273722410202026e-02,1.821938902139663696e-01,5.249289050698280334e-02,-1.438875943422317505e-01,-1.069032028317451477e-01,-8.514750748872756958e-02,-3.699694992974400520e-03,1.171626597642898560e-01,7.738430798053741455e-02,1.470502465963363647e-01,1.051421896332789263e-01,9.157173832257588242e-02,1.286292135242428358e-01,1.231413274293861049e-01,7.007474141816334712e-02,8.367105490631340792e-03,-4.451424711280393270e-02,-5.952213704586029053e-02,7.398372888565063477e-02,-1.596492901444435120e-02,-1.197428926825523376e-01,-1.247710175812244415e-02,-2.750957012176513672e-02,-2.565774135291576385e-02,-1.735111139714717865e-02,-6.855815183371305466e-03,-5.484499270096421242e-04,1.957565546035766602e-02,1.203533932566642761e-01,1.675796930988620870e-01,1.466261191027508071e-01,1.899457595178057345e-01,2.442851364612566578e-01,3.101736534209460494e-01,3.913241681598481070e-01,3.958299458026885986e-01
1.229427247529938094e-01,7.602390196126521116e-02,9.140526360470091483e-02,1.188659770688772765e-01,8.873523967051472061e-02,7.341860180261252505e-04,-3.649370600867138381e-02,-1.148564142308064993e-02,1.987868337522423479e-02,2.810631180921244893e-02,9.240499564579551794e-02,3.779363224933306870e-02,-7.008788805632365504e-02,2.308269324047224416e-02,1.060175973744619110e-01,9.440311210023030752e-02,7.108459799062635809e-02,5.309948644467758772e-02,5.952515106441243209e-02,7.953874278697677103e-02,5.174497137271850955e-02,7.449628986299974831e-02,1.196444269394537213e-01,1.760841764117338504e-01,2.266430066714031355e-01,2.289085531901525195e-01,1.710528970237762958e-01,1.630061110333790864e-01,1.623957883270959746e-01,6.912948090642222210e-02,5.979532346365943468e-02,-8.978806991898825862e-02,-2.827433047313541309e-02,6.721222388838959949e-02,8.401488659844272289e-02,1.432569828771409481e-01,1.345182278799632036e-01,1.511246013262915189e-01,9.731915532889408305e-02,7.482276324151773683e-02,1.113454878975981555e-01,1.015939824799359376e-01,8.206142506823319027e-02,1.017426473479721150e-01,6.581700567891030085e-02,-3.687487235144963627e-02,9.579044911596508449e-02,6.191878765821453440e-02,-7.419699347681470158e-02,-7.007839595751154393e-02,-1.053427136872733122e-02,3.193971372786019725e-02,9.764224817118942468e-02,1.359332970949628239e-01,4.936634246186011321e-02,2.048747433674714263e-02,7.717459743458128518e-02,1.111498239111686007e-02,4.366410888579386196e-02,7.855253478450685556e-02,1.152264057902872285e-01,1.471003952135090942e-01,1.779975296174371446e-01,2.539677499305634800e-01
1.124773143775879419e-01,6.872054274292729859e-02,8.680523824416946921e-02,9.633375931241165702e-02,7.018715285197293929e-02,1.791060683165547965e-02,-2.410845347002252281e-02,-9.930708637786290691e-03,2.495013230613299382e-02,4.739682725261126078e-02,5.631358531259358924e-02,3.774877448403646946e-02,-2.741840223057406128e-02,2.980411865763268019e-03,9.361734856215736533e-02,1.199919647640652065e-01,1.001658722285240222e-01,5.968091867509343201e-02,5.250008327383845486e-02,8.452323953412005375e-02,7.600048781154616906e-02,9.509231150150289358e-02,1.190017701137663086e-01,1.498296392124642273e-01,1.860761193619113185e-01,1.968201447994414877e-01,1.355910743512804550e-01,1.519853922109755118e-01,1.638311852538396618e-01,7.626769916405751193e-02,5.736421574912374532e-02,-4.250933868544445882e-02,-2.432281958560147603e-02,1.033149030473496932e-01,1.098339114160764712e-01,1.329750068604000079e-01,1.406094895468817940e-01,1.444938045645516866e-01,9.413064267644992433e-02,6.770171769644756088e-02,9.490995269205837470e-02,9.798747659082503170e-02,9.677226340802237703e-02,1.149619040810345577e-01,6.806355483246202820e-02,-1.840591507535133467e-02,8.596910181499664572e-02,6.565294408845523400e-02,-4.498016893390627269e-02,-6.627659753911080420e-02,-1.397277278796074315e-02,5.168800044154363282e-02,1.199417337775230408e-01,1.545695842258514030e-01,1.010448310583356435e-01,3.324075368425201404e-02,1.544067523782220383e-02,-8.134204945692020267e-03,1.651205272382315695e-02,4.828300582689409870e-02,7.628150355529739191e-02,1.004525907046696365e-01,1.392007657136917487e-01,2.394934140500568076e-01
1.184141621703193314e-01,8.500245958003507796e-02,7.399757746508513201e-02,5.257274198547521454e-02,3.646360904763953220e-02,3.701230801236468637e-02,2.919506627956484912e-02,1.530379943904422099e-02,5.769511631556918652e-02,5.108668619678134043e-02,2.514924951607272821e-02,4.148721428854124094e-02,2.336509853956245109e-02,8.927214447231518468e-03,8.059957517044885611e-02,1.305463150853202192e-01,1.168438799324489769e-01,5.352792995316641572e-02,5.231458498608497487e-02,1.162451472744422259e-01,1.610465072720497770e-01,1.578851654416039141e-01,1.329375841540094139e-01,1.191073795745341279e-01,1.379775110961628248e-01,1.823616631086905360e-01,1.340280267454329044e-01,1.515662833338692062e-01,1.487439239308947780e-01,1.269778424785250603e-01,9.060909563586824755e-02,-6.106887544904440225e-03,-2.232266359385989829e-02,8.815704924719675040e-02,1.251720771903083451e-01,1.067173544849668310e-01,1.367357657069251664e-01,1.312835486162276522e-01,9.320519017006381746e-02,6.419788424322661613e-02,8.134047908374759939e-02,9.411419723084363254e-02,9.758622577739134440e-02,9.207052566344778310e-02,3.317706693894472564e-02,-9.065174120700077165e-03,6.752194499685651441e-02,7.118977464380718545e-02,-7.481896717633525554e-03,-3.519374070068200661e-02,-5.013137412745330944e-03,3.708850441589242597e-02,8.580998384526797307e-02,1.289820500782558055e-01,1.350699719928559750e-01,4.119127048622994725e-02,-2.679821635995591894e-02,5.037464906805177133e-03,1.724352286734343737e-02,3.229223416297384575e-02,5.680424364414531080e-02,8.356041243850292899e-02,1.189332040968656551e-01,2.201972681851613878e-01
1.565103365315330397e-01,7.996329134548385564e-02,4.087458394289975733e-02,1.124983333974787815e-02,9.141936132336565130e-03,3.950340552999348498e-02,5.942121266935780632e-02,4.905002706107634836e-02,7.320338540843558672e-02,4.223568483241021271e-02,1.081383193931766303e-02,3.039895350183735925e-02,3.774128270350283337e-02,2.592653541692664654e-02,7.972107011647451558e-02,1.174078966890063358e-01,1.062542544234367364e-01,4.351437115480032841e-02,6.858047996721568229e-02,1.736693966089097596e-01,2.482688225248229630e-01,2.204188956785455566e-01,1.531173529553456480e-01,1.078706282111432380e-01,1.220124222433935368e-01,1.883623549697324151e-01,1.353407641724934662e-01,1.234575348004463280e-01,1.174154432993087527e-01,1.771710656938098039e-01,1.263857398714337832e-01,1.851253702290471884e-02,-2.472175362091212636e-02,6.753800620162299373e-02,1.453747867591796972e-01,1.125469806175382476e-01,1.598758699875028333e-01,1.376666724681853970e-01,1.032216590368110198e-01,7.265637037840554091e-02,7.959865180423064679e-02,9.102439668060510747e-02,9.306708463127652542e-02,7.668953991226847011e-02,1.863120998985434359e-02,5.724527651355337809e-03,6.353477495057240076e-02,9.254207036324905988e-02,5.086588102673715583e-02,2.827451153407006118e-02,3.119571749416599760e-02,3.445024670116479670e-02,6.129851263193854261e-02,9.428054650151544702e-02,1.115321852266789870e-01,-3.077922122818918527e-03,-7.870608142444053545e-02,1.430437607987585305e-02,2.761996546410561137e-02,2.931268390715795549e-02,5.602144576659684461e-02,9.076527432527040085e-02,1.153544945481375650e-01,1.885899530043678163e-01
2.002166147742953095e-01,6.911290130155847700e-02,3.029195455030355560e-02,1.557447357653707863e-02,1.820191870328300918e-02,3.398861912703087657e-02,2.898395159482420810e-02,5.922812010560720569e-02,6.518287684709302143e-02,5.061117252187118110e-02,9.618302991998067472e-03,5.187122668657179496e-05,1.378094082668659785e-02,2.156653129569597802e-02,5.716328452976930652e-02,6.353611785859350491e-02,6.545691949034496138e-02,3.503059335644280459e-02,7.365496799586315757e-02,1.882226758228945918e-01,2.464023492188500142e-01,2.188317199784614309e-01,1.659286410145840163e-01,1.389413967364437619e-01,1.589759954632183891e-01,2.011574824230596414e-01,1.314581271911424709e-01,7.789139662470133396e-02,8.136002317307484966e-02,2.026741410058642279e-01,1.294024831482342430e-01,4.706957072965676364e-02,-1.442104282360237230e-02,6.791723708784766500e-02,1.603960080279244194e-01,1.608714738062449467e-01,2.083107710830748860e-01,1.576975553281723952e-01,1.088886462512429348e-01,8.394272166754113140e-02,7.739363568648419123e-02,7.891482086258529149e-02,8.319052632050540075e-02,7.736048468924305865e-02,2.959794662498613227e-02,2.007439945425308625e-02,6.327372889906646147e-02,9.717478496687759204e-02,1.024007398694280757e-01,9.644550309767799257e-02,6.678524767122574757e-02,5.423474305915455818e-02,7.654472747965462842e-02,7.150223472761728372e-02,5.058414613207180832e-02,-6.354533483289070972e-02,-1.042587021513591977e-01,3.569896058520587862e-02,4.794165782928908048e-02,4.205874376173555917e-02,6.803965664419990567e-02,1.089302169721740043e-01,1.299624042048143913e-01,1.533712590970691125e-01
1.660349323369917918e-01,1.142095713098326137e-01,1.040174688803185560e-01,1.035038722750821344e-01,8.433025117431373896e-02,3.245592165178008692e-02,-3.771956431174697255e-02,2.312986894200246002e-02,1.160426033394677120e-01,1.073008782806850470e-01,4.491314646743593125e-02,-2.549672299729922528e-03,1.982987760787918372e-02,-1.291290945595218939e-02,-3.166527141417775637e-02,-2.158436094898553287e-02,4.150819228518577014e-02,5.713399577264985374e-02,2.855920933541799059e-02,2.952703647737872639e-02,6.767702608095443884e-02,1.023686430195256819e-01,1.511061309484126036e-01,1.897554143486108735e-01,1.897440046714006789e-01,1.535748665390691270e-01,9.819865865366798896e-02,1.106321641377040060e-01,1.105003867830548769e-01,1.880239674023219676e-01,1.182755834999538458e-01,1.144713716847555879e-01,9.173783801850816932e-02,9.690289341268083778e-02,1.490965989373979061e-01,1.875997128940763981e-01,2.253569641283580394e-01,1.332633126349676289e-01,6.773147679645774577e-02,6.482125031434488038e-02,3.687229277939192001e-02,2.837408033008822356e-02,4.512728017473963821e-02,5.521214790276191692e-02,6.724883893044424944e-03,-9.019261314755387324e-03,1.369277192723184107e-02,3.234697222000078309e-02,7.875028394517444297e-02,8.147951144547689595e-02,3.296854686258095246e-02,2.994210556859062955e-02,8.649883853892487151e-02,8.401674954664138661e-02,6.216871809391748271e-02,1.540846679182278703e-02,4.222959883156276323e-02,1.076718103351764766e-01,8.229724481668097835e-02,3.939080979739831290e-02,4.059361398025669587e-02,6.890080532358934529e-02,7.779311767736356298e-02,7.299840658725728626e-02
-1.147226151078939438e-02,3.424672631635550940e-02,8.974582678268822056e-02,1.586791546571822420e-01,1.583525120975480815e-01,4.727412606515593585e-02,-8.634437137239037163e-02,1.000350434333085840e-02,1.934127956628799438e-01,1.977792531251907349e-01,2.733908593654632568e-02,-2.436664700508117676e-02,3.605219349265098572e-02,-2.256837673485279083e-02,-2.692130580544471741e-02,-1.338039804250001907e-02,3.597677126526832581e-02,-3.169199917465448380e-03,-8.642303943634033203e-02,-1.038001257748830258e-01,-2.063856409892233026e-02,1.051524309441443372e-01,1.692685667011472606e-01,1.395938699207618094e-01,4.898195500884743731e-02,-1.970312821250210997e-02,1.112773865461349487e-01,1.709752678871154785e-01,1.603106260299682617e-01,9.132224321365356445e-02,1.912371963262557983e-01,2.291896641254425049e-01,2.426760494709014893e-01,1.485811918973922729e-01,1.292626708745956421e-01,1.180543899536132812e-01,1.420743316411972046e-01,1.457047462463378906e-01,1.643450832556163366e-01,1.478572920674369184e-01,6.809734757102739455e-02,3.273813266839286501e-02,4.424314697583507650e-02,3.814774964536908619e-02,-4.793136460440498847e-02,-4.916235804557800293e-02,-3.604697063565254211e-02,-5.746961012482643127e-02,5.337855219841003418e-02,7.857913523912429810e-02,-2.354885917156934304e-03,-5.282849818468093872e-02,1.877553202211856842e-02,8.624942600727081299e-02,8.577537536621093750e-02,6.827574223279953003e-02,9.915841370820999146e-02,1.202810509573841724e-01,6.840579542848865269e-02,2.837398559564645317e-02,5.709202206206119914e-03,-8.975921183942494469e-03,-2.092300923097709792e-02,-1.166309509426355362e-02
-3.329711779952049255e-02,3.013558916392777842e-02,7.280329189130234357e-02,9.857686467113947748e-02,8.102431313859101425e-02,4.952518358117155226e-03,-9.479971575949874829e-02,1.569038815796375275e-02,1.338051259517669678e-01,7.468035072088241577e-02,-5.383763834834098816e-02,-5.715119838714599609e-02,1.660868152976036419e-02,1.288332883268594742e-02,4.684411734342575073e-02,1.532446686178445816e-02,-3.516524657607078552e-02,-5.460042133927345276e-02,-8.136796951293945312e-02,-4.227689239713894320e-02,3.321539788019062939e-02,9.203441689411784310e-02,8.989768581730987751e-02,1.644988121494535618e-02,-9.008926330577754493e-02,-1.366443600919524659e-01,4.006603360176086426e-02,9.198447316884994507e-02,7.581287622451782227e-02,1.015540882945060869e-01,2.634415030479431152e-01,2.613722681999206543e-01,2.332301139831542969e-01,1.619672477245330811e-01,1.759907454252243042e-01,1.363418251276016235e-01,1.289050728082656583e-01,1.986288875341415128e-01,2.763966951105323866e-01,2.393885552883147916e-01,1.290604708686716728e-01,7.229157596353506798e-02,3.954825674494150817e-02,-3.643310377522147175e-02,-1.101228157206189245e-01,-5.221550166606902382e-02,3.105097450315952301e-02,3.042552620172500610e-02,3.417090326547622681e-02,3.502395004034042358e-02,3.672986105084419250e-02,6.275015324354171753e-02,1.511836796998977661e-01,1.839691251516342163e-01,9.863869845867156982e-02,-2.239079773426056255e-02,8.044766634702682495e-02,9.087356889531705839e-02,5.091861812841375068e-02,5.271579094585913949e-02,4.639686005456171436e-02,2.735918222202216032e-02,1.317457698049077225e-02,-1.307571306824684143e-02
1.465567648410797119e-01,7.470259549362320839e-02,3.693240425652929981e-02,2.554745502060368212e-02,9.970497044306008555e-03,-2.403792230382795908e-02,-4.815204521375044538e-02,1.670479588210582733e-02,9.660906158387660980e-03,-1.543878950178623199e-02,-3.936288133263587952e-02,-4.363217204809188149e-02,6.508769467473030090e-03,2.695364132523536682e-02,6.130480021238327026e-02,5.070023611187934875e-02,6.448874715715646744e-03,-7.792725414037704468e-02,-8.313938230276107788e-02,-4.560826723242369235e-03,5.213070760244513380e-02,8.358461409807198261e-02,1.088739456165404018e-01,1.064529714603276861e-01,6.457020129476279124e-02,2.640777335516937552e-02,9.693910181522369385e-02,6.700447946786880493e-02,1.201912984251976013e-01,1.263120174407958984e-01,2.037487328052520752e-01,1.760868728160857877e-01,2.520417273044586182e-01,1.319859027862548828e-01,1.782441139221191406e-01,1.507636606693267822e-01,1.729273647069931030e-01,2.594017088413238525e-01,3.026576974089180694e-01,2.628686215196336939e-01,2.160617132035516086e-01,1.448253861495439609e-01,5.226204606394029700e-02,-3.588382509492707428e-02,-7.714246367917437786e-02,-4.249059129506349564e-03,5.955531820654869080e-02,1.119898408651351929e-01,5.952941253781318665e-02,4.872694611549377441e-02,1.243145167827606201e-01,1.823751479387283325e-01,2.092808485031127930e-01,1.890376210212707520e-01,4.925443232059478760e-02,-2.759321592748165131e-02,9.397475421428680420e-02,1.310003506285796759e-01,7.409711761607137848e-02,7.495110830853848882e-02,7.109154938232394028e-02,5.625264730954929182e-02,3.987885970208455283e-02,-4.244610294699668884e-02
