6.148551777005195618e-02,-7.601739809153566785e-02,-5.579959122197972882e-02,-4.329792889101164582e-02,-4.094354796504221655e-02,3.917547445448522209e-03,1.076846981332415659e-01,1.379193812608718872e-01,1.309215426445007324e-01,7.664451003074645996e-02,-3.495815768837928772e-02,2.693574130535125732e-02,1.070382148027420044e-01,1.463662534952163696e-01,1.575186997652053833e-01,1.805032938718795776e-01,1.249165311455726624e-01,-1.752817630767822266e-02,-4.816079884767532349e-02,6.156114275966333149e-02,7.874228947219388819e-02,2.432597149163505043e-02,-5.336433116139619598e-02,-1.098379945707697314e-01,-1.236068854729334560e-01,-1.085141574343048282e-01,-7.336031645536422729e-02,-2.028482407331466675e-02,-2.309458516538143158e-02,-1.408990323543548584e-01,-1.746746599674224854e-01,3.621412813663482666e-02,1.142710149288177490e-01,1.274159401655197144e-01,1.093517169356346130e-01,6.407526880502700806e-02,1.297367513179779053e-01,1.359078139066696167e-01,1.987786564443876428e-02,4.003948150646120807e-02,8.283725156197438433e-02,1.008817579538103526e-01,7.370178525646563228e-02,2.824966100946313743e-02,5.115053855207957190e-02,6.445329170674085617e-03,-1.657995022833347321e-02,1.518988795578479767e-02,-5.460496991872787476e-03,1.673812232911586761e-02,8.575130254030227661e-02,1.053864359855651855e-01,8.844192326068878174e-02,5.987199395895004272e-02,8.176650851964950562e-02,1.695616543292999268e-01,1.941238343715667725e-01,1.832930885610128402e-01,1.558055331309639857e-01,1.816192860641175355e-01,1.900850506055927758e-01,1.488486630102959229e-01,7.190285489288412990e-02,3.550052409991621971e-03
6.943390672169033606e-02,1.645758670197906837e-02,4.297461633261451946e-02,3.500061152462062564e-02,4.823380707943564216e-02,1.196091619523653726e-01,1.534730350304442659e-01,1.458243552654508446e-01,1.240384197897381191e-01,8.570725565391873468e-02,8.878475424670849089e-04,4.058329086928140483e-02,1.376171424275352551e-01,1.176638494408319968e-01,1.759330556979255000e-01,1.527395652873175524e-01,7.714106615573643189e-02,-1.787359826266765594e-02,-2.864012175372669319e-02,7.373477059303101822e-02,8.394245385868355502e-02,1.934405147201508773e-02,-3.359883490989284266e-02,-4.923873602908465652e-02,-5.060486271498740307e-02,-8.264691832422130235e-02,-4.170005484705881227e-02,6.546809604125352830e-03,7.513576598157953312e-02,-4.461608708856285022e-05,4.148550012281954080e-02,6.726617306943921681e-02,7.008874871664579065e-02,7.624870633322097802e-02,1.186981060438685870e-01,1.268825786454336746e-01,9.281714792762485455e-02,6.144214445163335980e-02,7.645540482944869487e-02,8.353176848710888724e-02,1.197270127508432147e-01,9.186503713217118727e-02,2.355012783494922490e-02,-1.074239966649860600e-02,2.028467687483677395e-02,5.783899617750964950e-02,-5.170284140677677831e-02,-5.618157255507648384e-02,-3.022436649789884966e-02,5.678675625295864782e-02,7.961990731576132352e-02,1.377547501571594613e-01,1.444926663996680960e-01,8.924600245460630188e-02,8.406115441568313973e-02,1.033475074976209912e-01,1.440763821204503470e-01,2.130618987327607683e-01,1.119668763173153336e-01,1.340636671880954534e-01,1.620484334406128435e-01,1.642538426083981207e-01,1.670006443442518251e-01,1.520377084952852509e-01
1.820527097683345696e-02,1.537215415318891540e-02,4.060015705212082632e-02,5.177397073126163707e-02,8.636010997044271664e-02,1.472499113211736543e-01,1.448373479637699857e-01,1.380239687268696169e-01,1.051266917160579295e-01,6.693015158886003735e-02,4.092071178768359047e-02,5.034986895228188430e-02,1.238756820796028252e-01,1.260742611355251674e-01,1.767536796747692096e-01,1.541761129148422615e-01,7.001185783791163963e-02,7.653316955954126040e-04,-1.344558796180147196e-02,5.397664766493973781e-02,6.271704624607149503e-02,1.380307141632333007e-02,-1.848711502032236373e-02,-2.098629684026749251e-02,-2.640914403427267396e-02,-8.221293798687506760e-02,-4.129751748035823816e-02,1.987130505343277440e-02,7.079817993300303869e-02,5.666680397495388322e-02,1.094434506126812229e-01,4.215789388214787742e-02,4.246391078072882241e-02,7.522222435190561995e-02,1.224791090639810731e-01,9.926269664650874680e-02,9.430283934824049141e-02,5.853669865736885192e-02,9.280753951321658868e-02,9.082203935085600421e-02,1.158667073840154438e-01,7.843148625934845408e-02,1.700392130900324136e-02,6.368484068356967433e-03,3.671578606499108222e-02,4.849024063774519389e-02,-6.183091302712757920e-02,-7.546605288036284387e-02,-4.271951075347970445e-04,6.579547387266916625e-02,9.194824300588122501e-02,1.266914829611778259e-01,1.341275687492083368e-01,9.028902389700452225e-02,9.394121158217626222e-02,8.694097340580016209e-02,1.488284371675006601e-01,1.627343391052086807e-01,1.238068319945353352e-01,1.344731457176661926e-01,1.521367517188019769e-01,1.631337624746233006e-01,1.752135200047257868e-01,1.842045677559716321e-01
1.371509470932540109e-02,1.702233425602710931e-02,4.501670084257332338e-02,7.151387797461615514e-02,1.142292394051474952e-01,1.603320020554377667e-01,1.350508308768813004e-01,1.232094271551995024e-01,8.355086687065306494e-02,5.390719874274163548e-02,8.355997857593354394e-02,5.911718308925628662e-02,1.209012951169695094e-01,1.400642068613143221e-01,1.920966491812751142e-01,1.807835705223537759e-01,1.080303256000791218e-01,3.652317156749111671e-02,2.263858692631822225e-04,2.405203033473759383e-02,3.011923989081135775e-02,4.678135575164974608e-03,-5.393122058877071814e-03,-2.931555879506254902e-04,-1.204226538750111791e-02,-7.608211558602234748e-02,-3.496811609892618022e-02,3.756645233148619978e-02,5.222621506878308284e-02,7.524183569919495884e-02,1.240588852337428521e-01,4.851557314395941404e-04,4.399381045784268862e-02,1.009136321289198779e-01,1.097146659379913680e-01,6.111622317915871294e-02,8.380979831729618024e-02,8.038772181386040494e-02,1.039583458201232963e-01,7.899506665479025247e-02,8.566255141007375618e-02,5.760004914429856654e-02,2.341388733614056111e-02,2.880184152899193176e-02,3.650813724617579803e-02,7.148688038190209940e-03,-7.549239978903815596e-02,-5.585975182198343186e-02,5.192462026718116380e-02,1.030392327478953790e-01,1.092960710326830731e-01,8.397246169902031210e-02,6.831192163129648498e-02,4.753419193660930048e-02,7.967847479241235709e-02,8.194813487075623681e-02,1.202561255721818906e-01,1.111535762274077771e-01,1.415123414876145458e-01,1.620572114747667603e-01,1.791227974521324984e-01,1.902386189993817145e-01,1.911622577671380774e-01,1.929699246372495458e-01
6.123087058464675436e-02,5.093710211406691363e-02,6.684646871467471441e-02,8.921006876617691705e-02,1.231376426658152001e-01,1.557210914717420680e-01,1.387535756339832171e-01,1.217825377271288673e-01,8.488061148968949199e-02,6.880105606147214614e-02,1.089548570296120927e-01,5.863789605006341360e-02,1.175510108707443491e-01,1.368245077984673874e-01,1.768849573674657338e-01,1.686601201220165325e-01,1.029470003550016222e-01,2.041076892425158079e-02,-2.041199939355007806e-02,-6.403277167507435627e-03,9.112074777378765048e-03,1.516915244794389550e-02,2.508288985608675067e-02,3.073256450986104615e-02,1.201538161676621655e-02,-4.649457469562397194e-02,-2.977875176639782628e-02,3.897538937864800102e-02,5.461416310734216323e-02,9.312478098131356241e-02,1.312692839474904893e-01,-6.986096057863525402e-03,4.379606178946914008e-02,9.119523192445447290e-02,8.186539416275331882e-02,3.484760112469161702e-02,9.220231407218501540e-02,1.166306523576614573e-01,1.094507811805499192e-01,4.837211036811094045e-02,4.004385655522480630e-02,3.377400236201947431e-02,3.088390344270942889e-02,4.062842101287619800e-02,2.074705878153938754e-02,-2.407936110264724539e-02,-7.105698974596134920e-02,-5.236252787567314410e-02,5.119631916935020455e-02,1.171768841052812926e-01,1.266113046615842397e-01,3.832232755505381172e-02,-7.375839742876143766e-03,1.611294257380657680e-02,8.598944946886993845e-02,9.860042186956551047e-02,7.662988578279816831e-02,5.149813418192897285e-02,1.175889980611561358e-01,1.488424840348738787e-01,1.699776559031914713e-01,1.880575166139952792e-01,1.917899894110652315e-01,1.714193839875479408e-01
1.108422585659556980e-01,1.012309432615408067e-01,8.941848541903955894e-02,8.984376119558142026e-02,9.744281392604579872e-02,1.061416726301756264e-01,1.197458956354015003e-01,1.219556745555666205e-01,1.111502053718718130e-01,1.140780952714737784e-01,1.121605239690296185e-01,4.481096858424801072e-02,9.698964631746688492e-02,1.231039620581127203e-01,1.269876980592334059e-01,1.028853020970783849e-01,3.527553728412068101e-02,-3.722125578612566627e-02,-4.687455923311302508e-02,-1.947787200291033194e-02,5.672011934136236486e-03,4.144187979695806295e-02,6.984229732664287704e-02,7.936173374277727399e-02,6.342206398364452768e-02,1.986893248160282940e-02,-1.514508451024698145e-02,3.727174343334297563e-02,8.520803186628547743e-02,9.973402262207067825e-02,1.253703313450965084e-01,3.506183642007051210e-02,2.949966602618731004e-02,4.189420503283303177e-02,5.035722196575196513e-02,2.001266039553143208e-02,1.124158003737056599e-01,1.379595589306620018e-01,9.902594641553121024e-02,2.514312900490175279e-02,1.780694949542246247e-02,3.266371093252979502e-02,4.778732189898757254e-02,5.344856169584420724e-02,3.083327371119311613e-02,9.819821646762139783e-03,-1.012800622081011861e-02,-5.816707464437644720e-02,2.864796224804115176e-03,9.086419653797904450e-02,1.300808297736304187e-01,8.563048753236986860e-03,-4.620244383575426023e-02,3.518930804871373691e-02,1.168682044224133992e-01,1.220072792872550355e-01,4.371662028429532110e-02,1.601099294279493060e-03,7.448300942881735942e-02,9.512510260111378679e-02,1.036188549848547080e-01,1.208756943607573048e-01,1.352628417027768315e-01,1.130834512767337902e-01
1.052041695941062227e-01,1.305923482863540763e-01,1.180951094433654175e-01,9.053151718342924981e-02,5.012470398461474352e-02,1.087313167643834746e-02,1.421127968431868706e-02,6.906029404628842572e-02,1.195743296827588842e-01,1.644122738923345373e-01,1.189487736139978741e-01,3.027274920826865737e-02,8.028323025930494961e-02,1.400693094446545661e-01,1.405576694579351305e-01,7.696046999522616894e-02,3.756281627076011459e-02,1.791764902217046068e-02,4.126224312044325659e-02,1.315941157710670897e-02,-3.412248342187390940e-03,2.939605047660201823e-02,8.528881193119640380e-02,1.364105149303881381e-01,1.566349506513331769e-01,1.255574950487980679e-01,6.343230463209605097e-02,1.100345097836993857e-01,1.431894174643925099e-01,3.246473006549335794e-02,6.480906939222699781e-02,8.110152681668598984e-02,3.778312689558204623e-02,4.640322151993004490e-02,3.134292851956118481e-02,1.893425546586513519e-02,4.468345180863426969e-02,7.820434939293635646e-02,7.459029510268100349e-02,7.363339876777187654e-02,8.571726637339814603e-02,9.417713319746180700e-02,9.374754816766772691e-02,9.356310611093761331e-02,1.156205511732885521e-01,1.539130977221897789e-01,1.217410117387771606e-01,3.285237348505428562e-02,4.453158981743312456e-02,1.174296584157716872e-01,9.392556086892173139e-02,-7.727832666465228942e-03,-2.657861741525787552e-02,7.106215471313112597e-02,7.718697172545252450e-02,7.807084549927997830e-02,-5.059605065201009527e-03,5.094076185582140787e-02,1.154717661060937067e-01,1.141936442478985042e-01,8.279983973016648291e-02,4.968495313458344553e-02,3.605691658632793201e-02,7.255684140892257328e-02
9.624553471803665161e-02,1.370916569989824862e-01,1.500398273032809149e-01,1.353414058685302734e-01,8.755697179881365144e-02,4.021952762490223904e-02,7.402818508091425775e-02,8.304619044065475464e-02,7.290580868721008301e-02,1.056784316897392273e-01,1.016807332634925842e-01,7.954088598489761353e-02,1.376686096191406250e-01,1.820590645074844360e-01,1.991104483604431152e-01,1.378453373908996582e-01,9.167971462011337280e-02,1.076651662588119507e-01,6.699677556753157182e-02,-1.085927842983150197e-02,-2.247940073351534576e-02,2.047175479431931344e-02,7.964635918301236905e-02,1.219971196519002293e-01,1.272025690192268299e-01,9.549827022211876404e-02,1.186404079198837280e-01,2.001325786113739014e-01,2.338144481182098389e-01,1.662528887391090393e-02,3.153493255376815796e-02,8.437824249267578125e-02,-4.244266310706734657e-04,-7.637633010745047656e-03,1.561172120273113251e-02,3.090849332511425018e-02,1.211374253034591675e-02,6.391370296478271484e-02,8.756226726940681548e-02,1.201293660061700241e-01,1.128905385969178332e-01,9.223752326908597754e-02,9.742648402849807265e-02,1.476081541133307806e-01,2.111262333771539434e-01,2.009975314140319824e-01,1.290735751390457153e-01,5.401931330561637878e-02,8.116494864225387573e-02,1.167783215641975542e-01,7.336097210645675659e-02,7.269840687513351440e-02,4.690390452742576599e-02,6.282553076744079590e-02,2.153724059462547302e-02,1.240120548754930496e-02,-7.230491377413272858e-03,3.868276208993728926e-03,3.497207443421993661e-02,3.582703594177491513e-02,4.101157188416863081e-03,-2.228536796830022856e-02,-5.883605175075449882e-03,3.513591364026069641e-02
-2.032945863902568817e-02,9.220539204894545593e-02,1.111208207550502813e-01,8.445724844932556152e-02,5.053809013158559738e-02,4.591935151626187761e-02,9.914015268995649000e-02,9.282519668340682983e-02,3.204542025923728943e-02,1.203350722789764404e-01,2.025570422410964966e-01,1.661182492971420288e-01,1.503812819719314298e-01,2.043779045343399048e-01,2.250532805919647217e-01,1.739023923873901367e-01,8.534428477287292480e-02,1.035495623946189880e-01,1.017306149005889893e-01,7.648336367001618008e-02,4.201794285622865999e-02,1.456274495770541050e-02,3.795691980196845474e-03,-2.709083140842358326e-03,1.087691767939444679e-03,6.755336267607467415e-02,1.814044266939163208e-01,2.168257534503936768e-01,1.890954077243804932e-01,6.724210083484649658e-02,6.317113339900970459e-02,1.179581210017204285e-01,3.669049963355064392e-02,4.088429361581802368e-02,6.119224801659584045e-02,8.687245100736618042e-02,4.289262741804122925e-02,4.175022244453430176e-02,6.039431797606591157e-02,6.227024431739534849e-02,3.442805059372458509e-02,2.724351308175475966e-02,6.155831118424695547e-02,1.256151026676573523e-01,1.807516657170796515e-01,1.502656936645507812e-01,1.065231040120124817e-01,4.745768010616302490e-02,3.007294982671737671e-02,4.417415335774420998e-02,9.778794646263122559e-02,1.307422816753387451e-01,6.012545898556709290e-02,3.601240366697311401e-02,3.179163858294487000e-02,1.487070042639970779e-02,5.354093387722969055e-03,-3.754069966574430373e-02,1.406977680467356648e-02,7.210531283820416359e-02,7.414857262656915360e-02,5.274056282544872104e-02,5.978614505794323242e-02,4.913386330008506775e-02
1.557377539575099945e-02,4.763472346322876472e-02,3.963670412462856618e-02,1.364210467519505303e-02,9.816260860552815035e-03,5.140191635915204726e-02,1.167150753594580065e-01,7.906062155961990356e-02,2.274886891245841980e-02,1.427440494298934937e-01,1.887839436531066895e-01,1.167505756020545821e-01,1.394108831882476807e-01,1.849324703216552734e-01,1.826624423265457153e-01,1.452542096376419067e-01,8.489800244569778442e-02,1.590925157070159912e-01,1.734350323677062988e-01,1.414824355216254548e-01,6.299314139381315125e-02,-9.082431594530544772e-03,-5.371300958924817015e-02,-6.452820591983354781e-02,-2.802533727316638967e-02,8.614480814763419980e-02,1.649647206068038940e-01,7.379706203937530518e-02,7.796625792980194092e-02,1.447307616472244263e-01,1.189358979463577271e-01,1.415331661701202393e-01,1.243871822953224182e-01,1.268836110830307007e-01,1.329835057258605957e-01,1.831915378570556641e-01,1.276228874921798706e-01,3.261413425207138062e-02,1.776452483757158529e-02,2.250886034397852134e-02,8.687211408479542096e-03,-9.286991039675130885e-03,-1.372562178100156932e-02,1.357717111351970651e-02,8.889443297234771169e-02,1.432494372129440308e-01,1.538040488958358765e-01,8.391308039426803589e-02,1.592369005084037781e-02,7.184093445539474487e-02,1.313993781805038730e-01,1.349411159753799438e-01,8.756934106349945068e-02,1.256050169467926025e-01,8.449243009090423584e-02,9.061190299689769745e-03,5.577047914266586304e-02,6.337762127319956917e-02,1.339229873958079353e-01,1.498300688607352438e-01,1.102161315225438087e-01,5.572726364646699015e-02,4.374928435399347976e-02,1.214607954025268555e-01
