-8.000000000000000000e+00,-7.940000000051678164e+00,-7.880000000258392312e+00,-7.820000000723505984e+00,-7.760000001582398887e+00,-7.700000002954907607e+00,-7.640000005067401290e+00,-7.580000008078836338e+00,-7.520000012318745597e+00,-7.460000017996801347e+00,-7.400000025579394070e+00,-7.340000035341548212e+00,-7.280000047929112483e+00,-7.220000063700817705e+00,-7.160000083535364546e+00,-7.100000107898038593e+00,-7.040000137966734073e+00,-6.980000174341547847e+00,-6.920000218581290774e+00,-6.860000271455565013e+00,-6.800000335003918650e+00,-6.740000410207750647e+00,-6.680000499708237172e+00,-6.620000604749758821e+00,-6.560000726576940444e+00,-6.500000868730619885e+00,-6.440001032779956169e+00,-6.380001223199650795e+00,-6.320001441956718757e+00,-6.260001694664208749e+00,-6.200001983773733905e+00,-6.140002316275544381e+00,-6.080002695207657126e+00,-6.020003129213931103e+00,-5.960003622037314486e+00,-5.900004184292049203e+00,-5.840004820562856303e+00,-5.780005543793731881e+00,-5.720006359567802789e+00,-5.660007283562167757e+00,-5.600008322536047523e+00,-5.540009495347220536e+00,-5.480010810130718113e+00,-5.420012289415615747e+00,-5.360013942935059283e+00,-5.300015780428610768e+00,-5.240017829510077441e+00,-5.180020101763447293e+00,-5.120022629616412857e+00,-5.060025426764607204e+00,-5.000028531040905833e+00,-4.940031958540527235e+00,-4.880035753109386754e+00,-4.820039933548735611e+00,-4.760044550328620616e+00,-4.700049625278091447e+00,-4.640055216089147727e+00,-4.580061347951482453e+00,-4.520068086343808744e+00,-4.460075460155028537e+00,-4.400083543159230004e+00,-4.340092368282313373e+00,-4.280102018020187415e+00,-4.220112529665149381e+00,-4.160123994750296816e+00,-4.100136455246651934e+00,-4.040149953196528365e+00,-3.980164591770819715e+00,-3.920180417986760535e+00,-3.860197544218340049e+00,-3.800216022707320729e+00,-3.740235974803459484e+00,-3.680257458174681418e+00,-3.620280602677387716e+00,-3.560305471548167233e+00,-3.500332202408392490e+00,-3.440360864135631136e+00,-3.380391731484427620e+00,-3.320424888357625726e+00,-3.260460498891828429e+00
-8.000000000000000000e+00,-7.940000000051678164e+00,-7.880000000258392312e+00,-7.820000000723505984e+00,-7.760000001582398887e+00,-7.700000002954907607e+00,-7.640000005067401290e+00,-7.580000008078836338e+00,-7.520000012318745597e+00,-7.460000017996801347e+00,-7.400000025579394070e+00,-7.340000035341548212e+00,-7.280000047929112483e+00,-7.220000063700817705e+00,-7.160000083535364546e+00,-7.100000107898038593e+00,-7.040000137966734073e+00,-6.980000174341547847e+00,-6.920000218581290774e+00,-6.860000271455565013e+00,-6.800000335003918650e+00,-6.740000410207750647e+00,-6.680000499708237172e+00,-6.620000604749758821e+00,-6.560000726576940444e+00,-6.500000868730619885e+00,-6.440001032779956169e+00,-6.380001223199650795e+00,-6.320001441956718757e+00,-6.260001694664208749e+00,-6.200001983773733905e+00,-6.140002316275544381e+00,-6.080002695207657126e+00,-6.020003129213931103e+00,-5.960003622037314486e+00,-5.900004184292049203e+00,-5.840004820562856303e+00,-5.780005543793731881e+00,-5.720006359567802789e+00,-5.660007283562167757e+00,-5.600008322536047523e+00,-5.540009495347220536e+00,-5.480010810130718113e+00,-5.420012289415615747e+00,-5.360013942935059283e+00,-5.300015780428610768e+00,-5.240017829510077441e+00,-5.180020101763447293e+00,-5.120022629616412857e+00,-5.060025426764607204e+00,-5.000028531040905833e+00,-4.940031958540527235e+00,-4.880035753109386754e+00,-4.820039933548735611e+00,-4.760044550328620616e+00,-4.700049625278091447e+00,-4.640055216089147727e+00,-4.580061347951482453e+00,-4.520068086343808744e+00,-4.460075460155028537e+00,-4.400083543159230004e+00,-4.340092368282313373e+00,-4.280102018020187415e+00,-4.220112529665149381e+00,-4.160123994750296816e+00,-4.100136455246651934e+00,-4.040149953196528365e+00,-3.980164591770819715e+00,-3.920180417986760535e+00,-3.860197544218340049e+00,-3.800216022707320729e+00,-3.740235974803459484e+00,-3.680257458174681418e+00,-3.620280602677387716e+00,-3.560305471548167233e+00,-3.500332319705721673e+00,-3.440361224734434842e+00,-3.380392344787492842e+00,-3.320425763792989482e+00,-3.260461646236136435e+00
-8.000000000000000000e+00,-7.940000000051678164e+00,-7.880000000258392312e+00,-7.820000000723505984e+00,-7.760000001582398887e+00,-7.700000002954907607e+00,-7.640000005067401290e+00,-7.580000008078836338e+00,-7.520000012318745597e+00,-7.460000017996801347e+00,-7.400000025579394070e+00,-7.340000035341548212e+00,-7.280000047929112483e+00,-7.220000063700817705e+00,-7.160000083535364546e+00,-7.100000107898038593e+00,-7.040000137966734073e+00,-6.980000174341547847e+00,-6.920000218581290774e+00,-6.860000271455565013e+00,-6.800000335003918650e+00,-6.740000410207750647e+00,-6.680000499708237172e+00,-6.620000604749758821e+00,-6.560000726576940444e+00,-6.500000868730619885e+00,-6.440001032779956169e+00,-6.380001223199650795e+00,-6.320001441956718757e+00,-6.260001694664208749e+00,-6.200001983773733905e+00,-6.140002316275544381e+00,-6.080002695207657126e+00,-6.020003129213931103e+00,-5.960003622037314486e+00,-5.900004184292049203e+00,-5.840004820562856303e+00,-5.780005543793731881e+00,-5.720006359567802789e+00,-5.660007283562167757e+00,-5.600008322536047523e+00,-5.540009495347220536e+00,-5.480010810130718113e+00,-5.420012289415615747e+00,-5.360013942935059283e+00,-5.300015780428610768e+00,-5.240017829510077441e+00,-5.180020101763447293e+00,-5.120022629616412857e+00,-5.060025426764607204e+00,-5.000028531040905833e+00,-4.940031958540527235e+00,-4.880035753109386754e+00,-4.820039933548735611e+00,-4.760044550328620616e+00,-4.700049625278091447e+00,-4.640055216089147727e+00,-4.580061347951482453e+00,-4.520068086343808744e+00,-4.460075460155028537e+00,-4.400083543159230004e+00,-4.340092368282313373e+00,-4.280102018020187415e+00,-4.220112529665149381e+00,-4.160123994750296816e+00,-4.100136455246651934e+00,-4.040149953196528365e+00,-3.980164591770819715e+00,-3.920180417986760535e+00,-3.860197544218340049e+00,-3.800216022707320729e+00,-3.740235974803459484e+00,-3.680257458174681418e+00,-3.620280707559566213e+00,-3.560305794208693975e+00,-3.500332868822392918e+00,-3.440362009006834310e+00,-3.380393373267819523e+00,-3.320427045557743817e+00,-3.260463190697490798e+00
-8.000000000000000000e+00,-7.940000000051678164e+00,-7.880000000258392312e+00,-7.820000000723505984e+00,-7.760000001582398887e+00,-7.700000002954907607e+00,-7.640000005067401290e+00,-7.580000008078836338e+00,-7.520000012318745597e+00,-7.460000017996801347e+00,-7.400000025579394070e+00,-7.340000035341548212e+00,-7.280000047929112483e+00,-7.220000063700817705e+00,-7.160000083535364546e+00,-7.100000107898038593e+00,-7.040000137966734073e+00,-6.980000174341547847e+00,-6.920000218581290774e+00,-6.860000271455565013e+00,-6.800000335003918650e+00,-6.740000410207750647e+00,-6.680000499708237172e+00,-6.620000604749758821e+00,-6.560000726576940444e+00,-6.500000868730619885e+00,-6.440001032779956169e+00,-6.380001223199650795e+00,-6.320001441956718757e+00,-6.260001694664208749e+00,-6.200001983773733905e+00,-6.140002316275544381e+00,-6.080002695207657126e+00,-6.020003129213931103e+00,-5.960003622037314486e+00,-5.900004184292049203e+00,-5.840004820562856303e+00,-5.780005543793731881e+00,-5.720006359567802789e+00,-5.660007283562167757e+00,-5.600008322536047523e+00,-5.540009495347220536e+00,-5.480010810130718113e+00,-5.420012289415615747e+00,-5.360013942935059283e+00,-5.300015780428610768e+00,-5.240017829510077441e+00,-5.180020101763447293e+00,-5.120022629616412857e+00,-5.060025426764607204e+00,-5.000028531040905833e+00,-4.940031958540527235e+00,-4.880035753109386754e+00,-4.820039933548735611e+00,-4.760044550328620616e+00,-4.700049625278091447e+00,-4.640055216089147727e+00,-4.580061347951482453e+00,-4.520068086343808744e+00,-4.460075460155028537e+00,-4.400083543159230004e+00,-4.340092368282313373e+00,-4.280102018020187415e+00,-4.220112529665149381e+00,-4.160123994750296816e+00,-4.100136455246651934e+00,-4.040149953196528365e+00,-3.980164591770819715e+00,-3.920180417986760535e+00,-3.860197544218340049e+00,-3.800216022707320729e+00,-3.740235974803459484e+00,-3.680257554941033682e+00,-3.620280905067639221e+00,-3.560306096443165202e+00,-3.500333279943440790e+00,-3.440362533185080451e+00,-3.380394014842949879e+00,-3.320427808881091458e+00,-3.260464080281333832e+00
-8.000000000000000000e+00,-7.940000000051678164e+00,-7.880000000258392312e+00,-7.820000000723505984e+00,-7.760000001582398887e+00,-7.700000002954907607e+00,-7.640000005067401290e+00,-7.580000008078836338e+00,-7.520000012318745597e+00,-7.460000017996801347e+00,-7.400000025579394070e+00,-7.340000035341548212e+00,-7.280000047929112483e+00,-7.220000063700817705e+00,-7.160000083535364546e+00,-7.100000107898038593e+00,-7.040000137966734073e+00,-6.980000174341547847e+00,-6.920000218581290774e+00,-6.860000271455565013e+00,-6.800000335003918650e+00,-6.740000410207750647e+00,-6.680000499708237172e+00,-6.620000604749758821e+00,-6.560000726576940444e+00,-6.500000868730619885e+00,-6.440001032779956169e+00,-6.380001223199650795e+00,-6.320001441956718757e+00,-6.260001694664208749e+00,-6.200001983773733905e+00,-6.140002316275544381e+00,-6.080002695207657126e+00,-6.020003129213931103e+00,-5.960003622037314486e+00,-5.900004184292049203e+00,-5.840004820562856303e+00,-5.780005543793731881e+00,-5.720006359567802789e+00,-5.660007283562167757e+00,-5.600008322536047523e+00,-5.540009495347220536e+00,-5.480010810130718113e+00,-5.420012289415615747e+00,-5.360013942935059283e+00,-5.300015780428610768e+00,-5.240017829510077441e+00,-5.180020101763447293e+00,-5.120022629616412857e+00,-5.060025426764607204e+00,-5.000028531040905833e+00,-4.940031958540527235e+00,-4.880035753109386754e+00,-4.820039933548735611e+00,-4.760044550328620616e+00,-4.700049625278091447e+00,-4.640055216089147727e+00,-4.580061347951482453e+00,-4.520068086343808744e+00,-4.460075460155028537e+00,-4.400083543159230004e+00,-4.340092368282313373e+00,-4.280102018020187415e+00,-4.220112529665149381e+00,-4.160123994750296816e+00,-4.100136455246651934e+00,-4.040149953196528365e+00,-3.980164591770819715e+00,-3.920180417986760535e+00,-3.860197544218340049e+00,-3.800216108328353215e+00,-3.740236242902866604e+00,-3.680258012942806634e+00,-3.620281560748535465e+00,-3.560306957598148525e+00,-3.500334354710828766e+00,-3.440363829723614320e+00,-3.380395541642138291e+00,-3.320429574453221733e+00,-3.260466093453581404e+00
-8.000000000000000000e+00,-7.940000000051678164e+00,-7.880000000258392312e+00,-7.820000000723505984e+00,-7.760000001582398887e+00,-7.700000002954907607e+00,-7.640000005067401290e+00,-7.580000008078836338e+00,-7.520000012318745597e+00,-7.460000017996801347e+00,-7.400000025579394070e+00,-7.340000035341548212e+00,-7.280000047929112483e+00,-7.220000063700817705e+00,-7.160000083535364546e+00,-7.100000107898038593e+00,-7.040000137966734073e+00,-6.980000174341547847e+00,-6.920000218581290774e+00,-6.860000271455565013e+00,-6.800000335003918650e+00,-6.740000410207750647e+00,-6.680000499708237172e+00,-6.620000604749758821e+00,-6.560000726576940444e+00,-6.500000868730619885e+00,-6.440001032779956169e+00,-6.380001223199650795e+00,-6.320001441956718757e+00,-6.260001694664208749e+00,-6.200001983773733905e+00,-6.140002316275544381e+00,-6.080002695207657126e+00,-6.020003129213931103e+00,-5.960003622037314486e+00,-5.900004184292049203e+00,-5.840004820562856303e+00,-5.780005543793731881e+00,-5.720006359567802789e+00,-5.660007283562167757e+00,-5.600008322536047523e+00,-5.540009495347220536e+00,-5.480010810130718113e+00,-5.420012289415615747e+00,-5.360013942935059283e+00,-5.300015780428610768e+00,-5.240017829510077441e+00,-5.180020101763447293e+00,-5.120022629616412857e+00,-5.060025426764607204e+00,-5.000028531040905833e+00,-4.940031958540527235e+00,-4.880035753109386754e+00,-4.820039933548735611e+00,-4.760044550328620616e+00,-4.700049625278091447e+00,-4.640055216089147727e+00,-4.580061347951482453e+00,-4.520068086343808744e+00,-4.460075460155028537e+00,-4.400083543159230004e+00,-4.340092368282313373e+00,-4.280102018020187415e+00,-4.220112529665149381e+00,-4.160123994750296816e+00,-4.100136455246651934e+00,-4.040149953196528365e+00,-3.980164664214194570e+00,-3.920180641313011360e+00,-3.860198007389544106e+00,-3.800216821348555651e+00,-3.740237216285906108e+00,-3.680259257225416025e+00,-3.620283086968188790e+00,-3.560308776818150278e+00,-3.500336478481874902e+00,-3.440366269625376283e+00,-3.380398309723826156e+00,-3.320432682796364610e+00,-3.260469554586720609e+00
-8.000000000000000000e+00,-7.940000000051678164e+00,-7.880000000258392312e+00,-7.820000000723505984e+00,-7.760000001582398887e+00,-7.700000002954907607e+00,-7.640000005067401290e+00,-7.580000008078836338e+00,-7.520000012318745597e+00,-7.460000017996801347e+00,-7.400000025579394070e+00,-7.340000035341548212e+00,-7.280000047929112483e+00,-7.220000063700817705e+00,-7.160000083535364546e+00,-7.100000107898038593e+00,-7.040000137966734073e+00,-6.980000174341547847e+00,-6.920000218581290774e+00,-6.860000271455565013e+00,-6.800000335003918650e+00,-6.740000410207750647e+00,-6.680000499708237172e+00,-6.620000604749758821e+00,-6.560000726576940444e+00,-6.500000868730619885e+00,-6.440001032779956169e+00,-6.380001223199650795e+00,-6.320001441956718757e+00,-6.260001694664208749e+00,-6.200001983773733905e+00,-6.140002316275544381e+00,-6.080002695207657126e+00,-6.020003129213931103e+00,-5.960003622037314486e+00,-5.900004184292049203e+00,-5.840004820562856303e+00,-5.780005543793731881e+00,-5.720006359567802789e+00,-5.660007283562167757e+00,-5.600008322536047523e+00,-5.540009495347220536e+00,-5.480010810130718113e+00,-5.420012289415615747e+00,-5.360013942935059283e+00,-5.300015780428610768e+00,-5.240017829510077441e+00,-5.180020101763447293e+00,-5.120022629616412857e+00,-5.060025426764607204e+00,-5.000028531040905833e+00,-4.940031958540527235e+00,-4.880035753109386754e+00,-4.820039933548735611e+00,-4.760044550328620616e+00,-4.700049625278091447e+00,-4.640055216089147727e+00,-4.580061347951482453e+00,-4.520068086343808744e+00,-4.460075460155028537e+00,-4.400083543159230004e+00,-4.340092368282313373e+00,-4.280102018020187415e+00,-4.220112529665149381e+00,-4.160123994750296816e+00,-4.100136518574123201e+00,-4.040150148549848552e+00,-3.980164997472421806e+00,-3.920181118366197204e+00,-3.860198634447981725e+00,-3.800217604635084179e+00,-3.740238162340507877e+00,-3.680260372602308205e+00,-3.620284378533107361e+00,-3.560310251452892150e+00,-3.500338143371456656e+00,-3.440368131972832089e+00,-3.380400377024310288e+00,-3.320434962565128156e+00,-3.260472054617130411e+00
-8.000000000000000000e+00,-7.940000000051678164e+00,-7.880000000258392312e+00,-7.820000000723505984e+00,-7.760000001582398887e+00,-7.700000002954907607e+00,-7.640000005067401290e+00,-7.580000008078836338e+00,-7.520000012318745597e+00,-7.460000017996801347e+00,-7.400000025579394070e+00,-7.340000035341548212e+00,-7.280000047929112483e+00,-7.220000063700817705e+00,-7.160000083535364546e+00,-7.100000107898038593e+00,-7.040000137966734073e+00,-6.980000174341547847e+00,-6.920000218581290774e+00,-6.860000271455565013e+00,-6.800000335003918650e+00,-6.740000410207750647e+00,-6.680000499708237172e+00,-6.620000604749758821e+00,-6.560000726576940444e+00,-6.500000868730619885e+00,-6.440001032779956169e+00,-6.380001223199650795e+00,-6.320001441956718757e+00,-6.260001694664208749e+00,-6.200001983773733905e+00,-6.140002316275544381e+00,-6.080002695207657126e+00,-6.020003129213931103e+00,-5.960003622037314486e+00,-5.900004184292049203e+00,-5.840004820562856303e+00,-5.780005543793731881e+00,-5.720006359567802789e+00,-5.660007283562167757e+00,-5.600008322536047523e+00,-5.540009495347220536e+00,-5.480010810130718113e+00,-5.420012289415615747e+00,-5.360013942935059283e+00,-5.300015780428610768e+00,-5.240017829510077441e+00,-5.180020101763447293e+00,-5.120022629616412857e+00,-5.060025426764607204e+00,-5.000028531040905833e+00,-4.940031958540527235e+00,-4.880035753109386754e+00,-4.820039933548735611e+00,-4.760044550328620616e+00,-4.700049625278091447e+00,-4.640055216089147727e+00,-4.580061347951482453e+00,-4.520068086343808744e+00,-4.460075460155028537e+00,-4.400083543159230004e+00,-4.340092368282313373e+00,-4.280102070639451028e+00,-4.220112692297386836e+00,-4.160124333373539152e+00,-4.100137041213178790e+00,-4.040150863243376023e+00,-3.980165912723347077e+00,-3.920182242693340591e+00,-3.860199976833374791e+00,-3.800219174078896867e+00,-3.740239968301645401e+00,-3.680262424560258427e+00,-3.620286686417964361e+00,-3.560312825217971877e+00,-3.500340993408688206e+00,-3.440371268700194829e+00,-3.380403811282353121e+00,-3.320438705223456299e+00,-3.260476116947670810e+00
-8.000000000000000000e+00,-7.940000000051678164e+00,-7.880000000258392312e+00,-7.820000000723505984e+00,-7.760000001582398887e+00,-7.700000002954907607e+00,-7.640000005067401290e+00,-7.580000008078836338e+00,-7.520000012318745597e+00,-7.460000017996801347e+00,-7.400000025579394070e+00,-7.340000035341548212e+00,-7.280000047929112483e+00,-7.220000063700817705e+00,-7.160000083535364546e+00,-7.100000107898038593e+00,-7.040000137966734073e+00,-6.980000174341547847e+00,-6.920000218581290774e+00,-6.860000271455565013e+00,-6.800000335003918650e+00,-6.740000410207750647e+00,-6.680000499708237172e+00,-6.620000604749758821e+00,-6.560000726576940444e+00,-6.500000868730619885e+00,-6.440001032779956169e+00,-6.380001223199650795e+00,-6.320001441956718757e+00,-6.260001694664208749e+00,-6.200001983773733905e+00,-6.140002316275544381e+00,-6.080002695207657126e+00,-6.020003129213931103e+00,-5.960003622037314486e+00,-5.900004184292049203e+00,-5.840004820562856303e+00,-5.780005543793731881e+00,-5.720006359567802789e+00,-5.660007283562167757e+00,-5.600008322536047523e+00,-5.540009495347220536e+00,-5.480010810130718113e+00,-5.420012289415615747e+00,-5.360013942935059283e+00,-5.300015780428610768e+00,-5.240017829510077441e+00,-5.180020101763447293e+00,-5.120022629616412857e+00,-5.060025426764607204e+00,-5.000028531040905833e+00,-4.940031958540527235e+00,-4.880035753109386754e+00,-4.820039933548735611e+00,-4.760044550328620616e+00,-4.700049625278091447e+00,-4.640055216089147727e+00,-4.580061347951482453e+00,-4.520068086343808744e+00,-4.460075500767459289e+00,-4.400083671754595471e+00,-4.340092636455402442e+00,-4.280102485216042751e+00,-4.220113260114132459e+00,-4.160125061684701642e+00,-4.100137937285569301e+00,-4.040151934356342345e+00,-3.980167166576688675e+00,-3.920183687001245421e+00,-3.860201619729532130e+00,-3.800221023713415303e+00,-3.740242033240089636e+00,-3.680264713386824038e+00,-3.620289208124950253e+00,-3.560315588818697474e+00,-3.500344008313723165e+00,-3.440374544343689944e+00,-3.380407357481189923e+00,-3.320442531820818388e+00,-3.260480234151147627e+00
-8.000000000000000000e+00,-7.940000000051678164e+00,-7.880000000258392312e+00,-7.820000000723505984e+00,-7.760000001582398887e+00,-7.700000002954907607e+00,-7.640000005067401290e+00,-7.580000008078836338e+00,-7.520000012318745597e+00,-7.460000017996801347e+00,-7.400000025579394070e+00,-7.340000035341548212e+00,-7.280000047929112483e+00,-7.220000063700817705e+00,-7.160000083535364546e+00,-7.100000107898038593e+00,-7.040000137966734073e+00,-6.980000174341547847e+00,-6.920000218581290774e+00,-6.860000271455565013e+00,-6.800000335003918650e+00,-6.740000410207750647e+00,-6.680000499708237172e+00,-6.620000604749758821e+00,-6.560000726576940444e+00,-6.500000868730619885e+00,-6.440001032779956169e+00,-6.380001223199650795e+00,-6.320001441956718757e+00,-6.260001694664208749e+00,-6.200001983773733905e+00,-6.140002316275544381e+00,-6.080002695207657126e+00,-6.020003129213931103e+00,-5.960003622037314486e+00,-5.900004184292049203e+00,-5.840004820562856303e+00,-5.780005543793731881e+00,-5.720006359567802789e+00,-5.660007283562167757e+00,-5.600008322536047523e+00,-5.540009495347220536e+00,-5.480010810130718113e+00,-5.420012289415615747e+00,-5.360013942935059283e+00,-5.300015780428610768e+00,-5.240017829510077441e+00,-5.180020101763447293e+00,-5.120022629616412857e+00,-5.060025426764607204e+00,-5.000028531040905833e+00,-4.940031958540527235e+00,-4.880035753109386754e+00,-4.820039933548735611e+00,-4.760044550328620616e+00,-4.700049654638732477e+00,-4.640055309431269315e+00,-4.580061543134990032e+00,-4.520068427441719550e+00,-4.460075994955761125e+00,-4.400084326695425041e+00,-4.340093459822099042e+00,-4.280103485176317335e+00,-4.220114444848698021e+00,-4.160126439874029636e+00,-4.100139517625137842e+00,-4.040153725556622888e+00,-3.980169177851316409e+00,-3.920185927581063545e+00,-3.860204099347417817e+00,-3.800223752121883791e+00,-3.740245020688857114e+00,-3.680267970147891088e+00,-3.620292744958728548e+00,-3.560319416510741686e+00,-3.500348138125022324e+00,-3.440378987563440294e+00,-3.380412125856657735e+00,-3.320447637130732321e+00,-3.260485688610390120e+00
