x0,y0,x_final,y_final,max_deviation,bending_angle
-7.390625000000000000e+00,-2.986607142857142794e+00,-2.605719837557150420e+00,-2.964557394836643045e+00,2.204974802049974869e-02,1.722975859670480836e-02
-7.377232142857142350e+00,-2.986607142857142794e+00,-2.592331000167022115e+00,-2.963873387798357406e+00,2.273375505878538760e-02,1.756290639861950512e-02
-7.363839285714286476e+00,-2.986607142857142794e+00,-2.578952178435202747e+00,-2.961977006756253861e+00,2.463013610088893302e-02,1.814138955523439747e-02
-7.350446428571428825e+00,-2.986607142857142794e+00,-2.565552890990534962e+00,-2.962667645830799668e+00,2.393949702634312615e-02,1.746162538742301179e-02
-7.337053571428571175e+00,-2.986607142857142794e+00,-2.552144184818396333e+00,-2.964689355924080338e+00,2.191778693306245529e-02,1.672691002349102618e-02
-7.323660714285714413e+00,-2.986607142857142794e+00,-2.538750276266610761e+00,-2.964640740041295519e+00,2.196640281584727461e-02,1.660267857184063306e-02
-7.310267857142857650e+00,-2.986607142857142794e+00,-2.525357403378328591e+00,-2.964581677556645367e+00,2.202546530049742657e-02,1.688279820744597454e-02
-7.296875000000000000e+00,-2.986607142857142794e+00,-2.511967706102461673e+00,-2.964024025497969284e+00,2.258311735917351015e-02,1.714331870758822526e-02
-7.283482142857142350e+00,-2.986607142857142794e+00,-2.498581070665931492e+00,-2.963136775134658230e+00,2.347036772248456415e-02,1.707345242021054282e-02
-7.270089285714286476e+00,-2.986607142857142794e+00,-2.485197290782344748e+00,-2.961972762905652257e+00,2.463437995149053705e-02,1.718400258410944167e-02
-7.256696428571428825e+00,-2.986607142857142794e+00,-2.471808487891767214e+00,-2.961333112199806106e+00,2.527403065733668797e-02,1.757443022652083534e-02
-7.243303571428571175e+00,-2.986607142857142794e+00,-2.458425850814993652e+00,-2.959873649286335340e+00,2.673349357080745392e-02,1.780811433018600343e-02
-7.229910714285714413e+00,-2.986607142857142794e+00,-2.445025505633494856e+00,-2.960652768018512404e+00,2.595437483863038963e-02,1.728536012402306574e-02
-7.216517857142857650e+00,-2.986607142857142794e+00,-2.431618326130257302e+00,-2.962430532475506695e+00,2.417661038163609888e-02,1.649570469886513235e-02
-7.203125000000000000e+00,-2.986607142857142794e+00,-2.418222209124222921e+00,-2.962802187098378059e+00,2.380495575876473424e-02,1.639550487565526529e-02
-7.189732142857142350e+00,-2.986607142857142794e+00,-2.404829371017717321e+00,-2.962746700089591734e+00,2.386044276755105997e-02,1.662421720305019487e-02
-7.176339285714286476e+00,-2.986607142857142794e+00,-2.391436451429562293e+00,-2.962701383043654602e+00,2.390575981348819212e-02,1.683085941468327393e-02
-7.162946428571428825e+00,-2.986607142857142794e+00,-2.378046690290709808e+00,-2.962306062929777717e+00,2.430107992736507683e-02,1.701561481456520530e-02
-7.149553571428571175e+00,-2.986607142857142794e+00,-2.364663130911195843e+00,-2.961256571141021254e+00,2.535057171612153937e-02,1.725249034770565820e-02
-7.136160714285714413e+00,-2.986607142857142794e+00,-2.351276054053013542e+00,-2.960500690056792283e+00,2.610645280035051030e-02,1.738272842070764934e-02
-7.122767857142857650e+00,-2.986607142857142794e+00,-2.337886580767321476e+00,-2.959864751507864877e+00,2.674239134927791639e-02,1.756990679879569597e-02
-7.109375000000000000e+00,-2.986607142857142794e+00,-2.324500266381868574e+00,-2.958938604291124097e+00,2.766853856601869666e-02,1.759771011182367437e-02
-7.095982142857142350e+00,-2.986607142857142794e+00,-2.311094475064430664e+00,-2.960481232659447404e+00,2.612591019769539002e-02,1.696342357375331053e-02
-7.082589285714286476e+00,-2.986607142857142794e+00,-2.297689663772869650e+00,-2.961929887826691310e+00,2.467725503045148372e-02,1.650703901013720470e-02
-7.069196428571428825e+00,-2.986607142857142794e+00,-2.284297017027926646e+00,-2.961846430935935803e+00,2.476071192120699038e-02,1.668975184787889129e-02
-7.055803571428571175e+00,-2.986607142857142794e+00,-2.270903367293774622e+00,-2.961903110569205300e+00,2.470403228793749406e-02,1.720625738548731132e-02
-7.042410714285714413e+00,-2.986607142857142794e+00,-2.257513927481660243e+00,-2.961464193812572976e+00,2.514294904456981783e-02,1.747682436307558887e-02
-7.029017857142857650e+00,-2.986607142857142794e+00,-2.244128388879627511e+00,-2.960604607188096260e+00,2.600253566904653368e-02,1.763780841187768955e-02
-7.015625000000000000e+00,-2.986607142857142794e+00,-2.230737584323663203e+00,-2.960321361780622773e+00,2.628578107652002060e-02,1.765465959410092087e-02
-7.002232142857142350e+00,-2.986607142857142794e+00,-2.217349151777872951e+00,-2.959606094925962605e+00,2.700104793118018875e-02,1.793796122983975366e-02
-6.988839285714286476e+00,-2.986607142857142794e+00,-2.203972393795069706e+00,-2.957516872525692175e+00,2.909027033145061836e-02,1.846808543689831134e-02
-6.975446428571428825e+00,-2.986607142857142794e+00,-2.190572041317210061e+00,-2.958309501566400268e+00,2.829764129074252565e-02,1.778700564597635037e-02
-6.962053571428571175e+00,-2.986607142857142794e+00,-2.177160799751363562e+00,-2.960581523980964302e+00,2.602561887617849123e-02,1.705193038131305738e-02
-6.948660714285714413e+00,-2.986607142857142794e+00,-2.163764822308327229e+00,-2.960927767249828868e+00,2.567937560731392566e-02,1.707526225806040715e-02
-6.935267857142857650e+00,-2.986607142857142794e+00,-2.150371304775635650e+00,-2.960961185736460166e+00,2.564595712068262756e-02,1.737532885767245280e-02
-6.921875000000000000e+00,-2.986607142857142794e+00,-2.136980012837351950e+00,-2.960746159700602398e+00,2.586098315654039581e-02,1.767905278992636803e-02
-6.908482142857142350e+00,-2.986607142857142794e+00,-2.123593418525454801e+00,-2.959972328995996271e+00,2.663481386114652238e-02,1.762944324269703419e-02
-6.895089285714286476e+00,-2.986607142857142794e+00,-2.110209784687672396e+00,-2.958913303022217001e+00,2.769383983492579304e-02,1.778674297312103983e-02
-6.881696428571428825e+00,-2.986607142857142794e+00,-2.096821368906272021e+00,-2.958226585239640549e+00,2.838055761750224448e-02,1.817657380295211941e-02
-6.868303571428571175e+00,-2.986607142857142794e+00,-2.083439481876411037e+00,-2.956677865008315642e+00,2.992927784882715159e-02,1.841113015436611142e-02
-6.854910714285714413e+00,-2.986607142857142794e+00,-2.070038110667957287e+00,-2.957579691261919219e+00,2.902745159522357454e-02,1.788704675559595406e-02
-6.841517857142857650e+00,-2.986607142857142794e+00,-2.056629262423751214e+00,-2.959568246318208473e+00,2.703889653893432055e-02,1.709822290678248216e-02
-6.828125000000000000e+00,-2.986607142857142794e+00,-2.043232604157707577e+00,-2.960011753782901156e+00,2.659538907424163767e-02,1.702691625733813996e-02
-6.814732142857142350e+00,-2.986607142857142794e+00,-2.029839281963422337e+00,-2.960022250329691129e+00,2.658489252745166453e-02,1.730476155101675143e-02
-6.801339285714286476e+00,-2.986607142857142794e+00,-2.016445920301767281e+00,-2.960038264681176035e+00,2.656887817596675916e-02,1.750514252428597012e-02
-6.787946428571428825e+00,-2.986607142857142794e+00,-2.003056735095155361e+00,-2.959562690410947994e+00,2.704445244619479993e-02,1.764067388056824934e-02
-6.774553571428571175e+00,-2.986607142857142794e+00,-1.989675449521927764e+00,-2.958218060072096200e+00,2.838908278504659322e-02,1.785427569566905986e-02
-6.761160714285714413e+00,-2.986607142857142794e+00,-1.976289557046896572e+00,-2.957319181696647981e+00,2.928796116049481313e-02,1.798364092388298266e-02
-6.747767857142857650e+00,-2.986607142857142794e+00,-1.962900039105676342e+00,-2.956688323922715966e+00,2.991881893442682738e-02,1.817841098898564586e-02
-6.734375000000000000e+00,-2.986607142857142794e+00,-1.949514311704439784e+00,-2.955693438471436618e+00,3.091370438570617551e-02,1.821484286947931686e-02
-6.720982142857142350e+00,-2.986607142857142794e+00,-1.936107016972101968e+00,-2.957414599747337558e+00,2.919254310980523570e-02,1.767353174608364205e-02
-6.707589285714286476e+00,-2.986607142857142794e+00,-1.922700883056943200e+00,-2.959029547446346609e+00,2.757759541079618515e-02,1.733987540833954732e-02
-6.694196428571428825e+00,-2.986607142857142794e+00,-1.909308235383818220e+00,-2.958946559989247937e+00,2.766058286789485621e-02,1.774273478840299526e-02
-6.680803571428571175e+00,-2.986607142857142794e+00,-1.895913575437881748e+00,-2.959137337861849293e+00,2.746980499529350084e-02,1.834611407082010689e-02
-6.667410714285714413e+00,-2.986607142857142794e+00,-1.882524806260051475e+00,-2.958609247346684512e+00,2.799789551045828162e-02,1.865294110954247853e-02
-6.654017857142857650e+00,-2.986607142857142794e+00,-1.869140987111062691e+00,-2.957532993605839433e+00,2.907414925130336059e-02,1.895200775243064892e-02
-6.640625000000000000e+00,-2.986607142857142794e+00,-1.855751223109848969e+00,-2.957126588421260749e+00,2.948055443588204483e-02,1.913702460501515157e-02
-6.627232142857142350e+00,-2.986607142857142794e+00,-1.842363174662476677e+00,-2.956367984948600647e+00,3.023915790854214691e-02,1.950273274525672965e-02
-6.613839285714286476e+00,-2.986607142857142794e+00,-1.828988256027574533e+00,-2.954073774110452799e+00,3.253336874668999457e-02,2.011525338467001073e-02
-6.600446428571428825e+00,-2.986607142857142794e+00,-1.815587093175657252e+00,-2.954957112720861367e+00,3.165003013628142625e-02,1.943419337049627840e-02
-6.587053571428571175e+00,-2.986607142857142794e+00,-1.802173830165865631e+00,-2.957465120807318826e+00,2.914202204982396793e-02,1.881230441027325825e-02
-6.573660714285714413e+00,-2.986607142857142794e+00,-1.788777761796543686e+00,-2.957825012847817181e+00,2.878213000932561272e-02,1.897002201273405644e-02
-6.560267857142857650e+00,-2.986607142857142794e+00,-1.775383713694937304e+00,-2.957924810382367653e+00,2.868233247477514070e-02,1.929257865595979463e-02
-6.546875000000000000e+00,-2.986607142857142794e+00,-1.761992055160297665e+00,-2.957752701949863283e+00,2.885444090727951050e-02,1.935751085262438567e-02
-6.533482142857142350e+00,-2.986607142857142794e+00,-1.748607263260831379e+00,-2.956761284412612767e+00,2.984585844453002679e-02,1.927768354678648446e-02
-6.520089285714286476e+00,-2.986607142857142794e+00,-1.735225767345064396e+00,-2.955461985128720048e+00,3.114515772842274544e-02,1.943403126504750222e-02
-6.506696428571428825e+00,-2.986607142857142794e+00,-1.721837938297003268e+00,-2.954712287038821827e+00,3.189485581832096628e-02,1.982374605796413322e-02
-6.493303571428571175e+00,-2.986607142857142794e+00,-1.708457052624096084e+00,-2.953058312244357886e+00,3.354883061278490786e-02,2.005829899581540454e-02
-6.479910714285714413e+00,-2.986607142857142794e+00,-1.695054660689629955e+00,-2.954067318920317042e+00,3.253982393682575136e-02,1.953422114233620971e-02
-6.466517857142857650e+00,-2.986607142857142794e+00,-1.681644028102910582e+00,-2.956251485296959025e+00,3.035565756018376860e-02,1.874583472047315277e-02
-6.453125000000000000e+00,-2.986607142857142794e+00,-1.668247347248097201e+00,-2.956700315243774302e+00,2.990682761336849182e-02,1.892084309353816649e-02
-6.439732142857142350e+00,-2.986607142857142794e+00,-1.654853726860304075e+00,-2.956744261952790609e+00,2.986288090435218479e-02,1.922120144651146348e-02
-6.426339285714286476e+00,-2.986607142857142794e+00,-1.641459719328522304e+00,-2.956832590903131219e+00,2.977455195401157440e-02,1.931758964345451496e-02
-6.412946428571428825e+00,-2.986607142857142794e+00,-1.628070952476905253e+00,-2.956306374238195200e+00,3.030076861894759332e-02,1.931812613742912854e-02
-6.399553571428571175e+00,-2.986607142857142794e+00,-1.614692379755627849e+00,-2.954661972784353274e+00,3.194517007278951937e-02,1.950145332711374427e-02
-6.386160714285714413e+00,-2.986607142857142794e+00,-1.601308016163738746e+00,-2.953604239110674712e+00,3.300290374646808189e-02,1.963081305451163869e-02
-6.372767857142857650e+00,-2.986607142857142794e+00,-1.587918586300840262e+00,-2.952963268385500051e+00,3.364387447164274292e-02,1.979496087030241380e-02
-6.359375000000000000e+00,-2.986607142857142794e+00,-1.574533682686259706e+00,-2.951885062433268203e+00,3.472208042387459059e-02,1.980076750504134245e-02
-6.345982142857142350e+00,-2.986607142857142794e+00,-1.561124691213782834e+00,-2.953775939169735132e+00,3.283120368740766182e-02,1.920834148900999253e-02
-6.332589285714286476e+00,-2.986607142857142794e+00,-1.547717324813577822e+00,-2.955519572453678023e+00,3.108757040346477041e-02,1.893563238105836280e-02
-6.319196428571428825e+00,-2.986607142857142794e+00,-1.534325057923669133e+00,-2.955395814720749303e+00,3.121132813639349024e-02,1.943345607242984857e-02
-6.305803571428571175e+00,-2.986607142857142794e+00,-1.520928803214513847e+00,-2.955758731311315834e+00,3.084841154582695921e-02,1.990451365284377772e-02
-6.292410714285714413e+00,-2.986607142857142794e+00,-1.507540362026000835e+00,-2.955194285203260218e+00,3.141285765388257545e-02,2.005740925449640832e-02
-6.279017857142857650e+00,-2.986607142857142794e+00,-1.494158250256974574e+00,-2.953935848046007173e+00,3.267129481113562051e-02,2.034080390130411226e-02
-6.265625000000000000e+00,-2.986607142857142794e+00,-1.480769339859763667e+00,-2.953442322192750602e+00,3.316482066439219167e-02,2.051016770628275032e-02
-6.252232142857142350e+00,-2.986607142857142794e+00,-1.467381325537415515e+00,-2.952681172533397902e+00,3.392597032374489174e-02,2.088762198094083755e-02
-6.238839285714286476e+00,-2.986607142857142794e+00,-1.454008017541828179e+00,-2.950227606490867682e+00,3.637953636627511145e-02,2.151186843404374535e-02
-6.225446428571428825e+00,-2.986607142857142794e+00,-1.440605488557175073e+00,-2.951247431581409675e+00,3.535971127573311890e-02,2.083910931351825799e-02
-6.212053571428571175e+00,-2.986607142857142794e+00,-1.427189876238277311e+00,-2.954002312615676029e+00,3.260483024146676456e-02,2.034098920017652495e-02
-6.198660714285714413e+00,-2.986607142857142794e+00,-1.413793543443519152e+00,-2.954392799047904639e+00,3.221434380923815510e-02,2.061278861646285293e-02
-6.185267857142857650e+00,-2.986607142857142794e+00,-1.400398622128053550e+00,-2.954588909279339592e+00,3.201823357780320123e-02,2.081988373280718729e-02
-6.171875000000000000e+00,-2.986607142857142794e+00,-1.387005924676220747e+00,-2.954535191015882578e+00,3.207195184126021559e-02,2.077073784963001657e-02
-6.158482142857142350e+00,-2.986607142857142794e+00,-1.373622608472039763e+00,-2.953376632533101009e+00,3.323051032404178429e-02,2.069090450488047725e-02
-6.145089285714286476e+00,-2.986607142857142794e+00,-1.360242921123232307e+00,-2.951882893476320824e+00,3.472424938082196988e-02,2.084724489894151933e-02
-6.131696428571428825e+00,-2.986607142857142794e+00,-1.346855257371727621e+00,-2.951116119032385132e+00,3.549102382475766149e-02,2.123695832621678645e-02
-6.118303571428571175e+00,-2.986607142857142794e+00,-1.333474946303563113e+00,-2.949402793531030742e+00,3.720434932611205170e-02,2.147150834667911623e-02
-6.104910714285714413e+00,-2.986607142857142794e+00,-1.320071085239678865e+00,-2.950565755343271146e+00,3.604138751387164774e-02,2.095573201887614492e-02
-6.091517857142857650e+00,-2.986607142857142794e+00,-1.306658133116853193e+00,-2.953008904943160040e+00,3.359823791398275361e-02,2.028281763362886972e-02
-6.078125000000000000e+00,-2.986607142857142794e+00,-1.293261236077923204e+00,-2.953483971418150222e+00,3.312317143899257132e-02,2.056499322736555710e-02
-6.064732142857142350e+00,-2.986607142857142794e+00,-1.279866907064119541e+00,-2.953611041734772069e+00,3.299610112237072457e-02,2.086397095625674644e-02
-6.051339285714286476e+00,-2.986607142857142794e+00,-1.266472328798535329e+00,-2.953765565654151715e+00,3.284157720299107908e-02,2.073081606089488896e-02
-6.037946428571428825e+00,-2.986607142857142794e+00,-1.253083525406462284e+00,-2.953243174542746985e+00,3.336396831439580879e-02,2.073135197326043608e-02
-6.024553571428571175e+00,-2.986607142857142794e+00,-1.239707102079820045e+00,-2.951345343194963444e+00,3.526179966217934947e-02,2.091467018664799199e-02
-6.011160714285714413e+00,-2.986607142857142794e+00,-1.226323746869777409e+00,-2.950174656331735257e+00,3.643248652540753696e-02,2.104402521617185218e-02
-5.997767857142857650e+00,-2.986607142857142794e+00,-1.212933986664720853e+00,-2.949569017265711413e+00,3.703812559143138117e-02,2.120817351484617988e-02
-5.984375000000000000e+00,-2.986607142857142794e+00,-1.199549421957152973e+00,-2.948452474758669339e+00,3.815466809847345431e-02,2.121397804887231731e-02
-5.970982142857142350e+00,-2.986607142857142794e+00,-1.186138286042234702e+00,-2.950585794141304508e+00,3.602134871583828613e-02,2.066277741347793961e-02
-5.957589285714286476e+00,-2.986607142857142794e+00,-1.172729359176494457e+00,-2.952517779441051538e+00,3.408936341609125620e-02,2.041469812658601099e-02
-5.944196428571428825e+00,-2.986607142857142794e+00,-1.159337232676276086e+00,-2.952375522012636200e+00,3.423162084450659393e-02,2.071313158521793929e-02
-5.930803571428571175e+00,-2.986607142857142794e+00,-1.145939783331860085e+00,-2.952889857124523676e+00,3.371728573261911777e-02,2.099679741460725932e-02
-5.917410714285714413e+00,-2.986607142857142794e+00,-1.132551785661912946e+00,-2.952267617647968301e+00,3.433952520917449291e-02,2.099380366333125983e-02
-5.904017857142857650e+00,-2.986607142857142794e+00,-1.119171096409497190e+00,-2.950832125318717303e+00,3.577501753842549093e-02,2.113053580266318829e-02
-5.890625000000000000e+00,-2.986607142857142794e+00,-1.105782953568234639e+00,-2.950247246617463404e+00,3.635989623967939011e-02,2.115323917728017047e-02
-5.877232142857142350e+00,-2.986607142857142794e+00,-1.092395036883541781e+00,-2.949474756506839324e+00,3.713238635030347012e-02,2.146218662766349178e-02
-5.863839285714286476e+00,-2.986607142857142794e+00,-1.079023246785297374e+00,-2.946848473225715637e+00,3.975866963142715704e-02,2.201792440597367256e-02
-5.850446428571428825e+00,-2.986607142857142794e+00,-1.065619598953562619e+00,-2.947994996395154388e+00,3.861214646198840583e-02,2.140043555440424364e-02
-5.837053571428571175e+00,-2.986607142857142794e+00,-1.052201698386112438e+00,-2.951025624437048744e+00,3.558151842009404930e-02,2.093614152916966481e-02
-5.823660714285714413e+00,-2.986607142857142794e+00,-1.038804994910324409e+00,-2.951463314223004453e+00,3.514382863413834102e-02,2.120216762005403335e-02
-5.810267857142857650e+00,-2.986607142857142794e+00,-1.025409699670430053e+00,-2.951707639933796479e+00,3.489950292334631499e-02,2.136712859457421537e-02
-5.796875000000000000e+00,-2.986607142857142794e+00,-1.012016418310885957e+00,-2.951730929610570708e+00,3.487621324657208532e-02,2.128644557582450372e-02
-5.783482142857142350e+00,-2.986607142857142794e+00,-9.986344968709347514e-01,-2.950391764567947828e+00,3.621537828919496604e-02,2.120661027156422324e-02
-5.770089285714286476e+00,-2.986607142857142794e+00,-9.852565225608523880e-01,-2.948690119662000786e+00,3.791702319514200781e-02,2.136294824294129521e-02
-5.756696428571428825e+00,-2.986607142857142794e+00,-9.718679267283718559e-01,-2.948041103114629635e+00,3.856603974251315847e-02,2.172168905691182830e-02
-5.743303571428571175e+00,-2.986607142857142794e+00,-9.584869476347243067e-01,-2.946403913919256823e+00,4.020322893788597085e-02,2.192479205956114618e-02
-5.729910714285714413e+00,-2.986607142857142794e+00,-9.450678808104662210e-01,-2.949486230374793738e+00,3.712091248234905549e-02,2.105247386930894984e-02
-5.716517857142857650e+00,-2.986607142857142794e+00,-9.316528069279873536e-01,-2.952358176266595802e+00,3.424896659054699199e-02,2.042082769305200718e-02
-5.703125000000000000e+00,-2.986607142857142794e+00,-9.182448002545482435e-01,-2.954489168242798058e+00,3.211797461434473533e-02,2.035502331051980418e-02
-5.689732142857142350e+00,-2.986607142857142794e+00,-9.048352545726781049e-01,-2.957017174013396588e+00,2.958996884374620606e-02,2.012332398657359564e-02
-5.676339285714286476e+00,-2.986607142857142794e+00,-8.914270191241400187e-01,-2.959548667665589772e+00,2.705847519155302194e-02,1.946987937638527955e-02
-5.662946428571428825e+00,-2.986607142857142794e+00,-8.780333436016654058e-01,-2.959753179431270809e+00,2.685396342587198504e-02,1.932222904523628326e-02
-5.649553571428571175e+00,-2.986607142857142794e+00,-8.646506238537209343e-01,-2.958327862948773035e+00,2.827927990836975880e-02,1.935594690866607182e-02
-5.636160714285714413e+00,-2.986607142857142794e+00,-8.512659080401734357e-01,-2.957029222552819192e+00,2.957792030432360164e-02,1.949894886615154491e-02
-5.622767857142857650e+00,-2.986607142857142794e+00,-8.378701323516534183e-01,-2.957222970714859400e+00,2.938417214228339347e-02,1.950117911627248513e-02
-5.609375000000000000e+00,-2.986607142857142794e+00,-8.244767862569140071e-01,-2.957164590006023275e+00,2.944255285111951892e-02,1.929661147662077580e-02
-5.595982142857142350e+00,-2.986607142857142794e+00,-8.110788487455274920e-01,-2.957915427312870271e+00,2.869171554427252246e-02,1.909915022620095951e-02
-5.582589285714286476e+00,-2.986607142857142794e+00,-7.976737888251640429e-01,-2.959914415434436563e+00,2.669272742270623056e-02,1.888626478264823425e-02
-5.569196428571428825e+00,-2.986607142857142794e+00,-7.842816706761954748e-01,-2.959752348652216813e+00,2.685479420492598024e-02,1.910466865188901672e-02
-5.555803571428571175e+00,-2.986607142857142794e+00,-7.708846294911748664e-01,-2.960428654107861490e+00,2.617848874928130343e-02,1.932190208292227859e-02
