x0,y0,x_final,y_final,max_deviation,bending_angle
-7.323660714285714413e+00,-2.986607142857142794e+00,-2.538763559836509476e+00,-2.973656035113791507e+00,1.295110774335128667e-02,7.471412975824939795e-02
-7.310267857142857650e+00,-2.986607142857142794e+00,-2.525384066544989370e+00,-2.970894800165632343e+00,1.571234269151045027e-02,7.427486406895084103e-02
-7.296875000000000000e+00,-2.986607142857142794e+00,-2.512000989409943319e+00,-2.968991910532506218e+00,1.761523232463657607e-02,7.432661014194021087e-02
-7.283482142857142350e+00,-2.986607142857142794e+00,-2.498595869302578265e+00,-2.971823157438794549e+00,1.478398541834824442e-02,7.487541183861740057e-02
-7.270089285714286476e+00,-2.986607142857142794e+00,-2.485198816987861381e+00,-2.973570789909774525e+00,1.303635294736826822e-02,7.580417075483099343e-02
-7.256696428571428825e+00,-2.986607142857142794e+00,-2.471808307915417391e+00,-2.971738361638776915e+00,1.486878121836587852e-02,7.465732086808855861e-02
-7.243303571428571175e+00,-2.986607142857142794e+00,-2.458427130583259679e+00,-2.968180095640719607e+00,1.842704721642318688e-02,7.365977485771542377e-02
-7.229910714285714413e+00,-2.986607142857142794e+00,-2.445026591882073941e+00,-2.969571261966638342e+00,1.703588089050445120e-02,7.318423555553858761e-02
-7.216517857142857650e+00,-2.986607142857142794e+00,-2.431624366869528764e+00,-2.972597313351386106e+00,1.400982950575668795e-02,7.418399971147959793e-02
-7.203125000000000000e+00,-2.986607142857142794e+00,-2.418216078994952944e+00,-2.977394375930066950e+00,9.212766927075843881e-03,7.390426018064381875e-02
-7.189732142857142350e+00,-2.986607142857142794e+00,-2.404838052033631435e+00,-2.973819598932969654e+00,1.278754392417313923e-02,7.460358472896223836e-02
-7.176339285714286476e+00,-2.986607142857142794e+00,-2.391451073504158309e+00,-2.973284202611251370e+00,1.332294024589142367e-02,7.528846829862689827e-02
-7.162946428571428825e+00,-2.986607142857142794e+00,-2.378056655615673254e+00,-2.973904584993208200e+00,1.270255786393459374e-02,7.625503762149583864e-02
-7.149553571428571175e+00,-2.986607142857142794e+00,-2.364658959193590704e+00,-2.976575067891232607e+00,1.003207496591018710e-02,7.826892873314704457e-02
-7.136160714285714413e+00,-2.986607142857142794e+00,-2.351264992382134711e+00,-2.976483549559692410e+00,1.012359329745038394e-02,7.880970547970343743e-02
-7.122767857142857650e+00,-2.986607142857142794e+00,-2.337886058199021289e+00,-2.970713727883049327e+00,1.589341497409346715e-02,7.726484650606775528e-02
-7.109375000000000000e+00,-2.986607142857142794e+00,-2.324491111410015964e+00,-2.970849263183241717e+00,1.575787967390107625e-02,7.695857172900348597e-02
-7.095982142857142350e+00,-2.986607142857142794e+00,-2.311093997726466398e+00,-2.972424152256313956e+00,1.418299060082883756e-02,7.805462404773157170e-02
-7.082589285714286476e+00,-2.986607142857142794e+00,-2.297685403497436329e+00,-2.977336880546917808e+00,9.270262310224985924e-03,7.800947314909825736e-02
-7.069196428571428825e+00,-2.986607142857142794e+00,-2.284289619842700958e+00,-2.978726383025852353e+00,7.880759831290440331e-03,7.738554609949707674e-02
-7.055803571428571175e+00,-2.986607142857142794e+00,-2.270913376137897455e+00,-2.973675404619025020e+00,1.293173823811777368e-02,7.680417629703252536e-02
-7.042410714285714413e+00,-2.986607142857142794e+00,-2.257516181678489442e+00,-2.975735162504399955e+00,1.087198035274283825e-02,7.755357851741548347e-02
-7.029017857142857650e+00,-2.986607142857142794e+00,-2.244124315498978728e+00,-2.975933225880332156e+00,1.067391697681063789e-02,7.888244183632310558e-02
-7.015625000000000000e+00,-2.986607142857142794e+00,-2.230731825771636423e+00,-2.976753006133597168e+00,9.854136723545625642e-03,7.971400786279045358e-02
-7.002232142857142350e+00,-2.986607142857142794e+00,-2.217353854699052995e+00,-2.971171499295345075e+00,1.543564356179771835e-02,7.856073833987291255e-02
-6.988839285714286476e+00,-2.986607142857142794e+00,-2.203963184144696275e+00,-2.969272943984008872e+00,1.733419887313392138e-02,7.684072461049955283e-02
-6.975446428571428825e+00,-2.986607142857142794e+00,-2.190562439914416348e+00,-2.971592777359514326e+00,1.501436549762846795e-02,7.855867520263445924e-02
-6.962053571428571175e+00,-2.986607142857142794e+00,-2.177153169242721287e+00,-2.976404595666689801e+00,1.020254719045299296e-02,7.895256655844434812e-02
-6.948660714285714413e+00,-2.986607142857142794e+00,-2.163754652640504261e+00,-2.978655628169045944e+00,7.951514688096850136e-03,7.853912047580431655e-02
-6.935267857142857650e+00,-2.986607142857142794e+00,-2.150374977842335333e+00,-2.974947211143420756e+00,1.165993171372203818e-02,7.984723149809440368e-02
-6.921875000000000000e+00,-2.986607142857142794e+00,-2.136990731988694936e+00,-2.972851512562302290e+00,1.375563029484050404e-02,8.155220733567263014e-02
-6.908482142857142350e+00,-2.986607142857142794e+00,-2.123587205716061632e+00,-2.975938603133310156e+00,1.066853972383263738e-02,8.426015435649146512e-02
-6.895089285714286476e+00,-2.986607142857142794e+00,-2.110198569227454524e+00,-2.976443111223929794e+00,1.016474377963128006e-02,8.859318621291818741e-02
-6.881696428571428825e+00,-2.986607142857142794e+00,-2.096807063649604785e+00,-2.974227314941628286e+00,1.240079132283211649e-02,8.881201255843726439e-02
-6.868303571428571175e+00,-2.986607142857142794e+00,-2.083422575805948362e+00,-2.970574201142930360e+00,1.608146769181173497e-02,8.901657649901870140e-02
-6.854910714285714413e+00,-2.986607142857142794e+00,-2.070023856380028615e+00,-2.971608044998914622e+00,1.513329158965470711e-02,9.035136025790573011e-02
-6.841517857142857650e+00,-2.986607142857142794e+00,-2.056622118332317228e+00,-2.974740445904917152e+00,1.210486449366587891e-02,9.042830026389336862e-02
-6.828125000000000000e+00,-2.986607142857142794e+00,-2.043217035570172424e+00,-2.979233675126229830e+00,7.765612183401771063e-03,8.993108099706764724e-02
-6.814732142857142350e+00,-2.986607142857142794e+00,-2.029840637404407566e+00,-2.974454006139186202e+00,1.251878930229866071e-02,9.005997535279307298e-02
-6.801339285714286476e+00,-2.986607142857142794e+00,-2.016455782547788900e+00,-2.973130216193729858e+00,1.387179556787554446e-02,9.015992182888298012e-02
-6.787946428571428825e+00,-2.986607142857142794e+00,-2.003064852360885606e+00,-2.972912137113982833e+00,1.407193909327641990e-02,9.092915057272168977e-02
-6.774553571428571175e+00,-2.986607142857142794e+00,-1.989666606319058006e+00,-2.975698520644008305e+00,1.134749784090915981e-02,9.262867468062971343e-02
-6.761160714285714413e+00,-2.986607142857142794e+00,-1.976272877784741588e+00,-2.975664797321422750e+00,1.145124484446569113e-02,9.292570336375208240e-02
-6.747767857142857650e+00,-2.986607142857142794e+00,-1.962895084583618388e+00,-2.969749765517863516e+00,1.739687455476568445e-02,9.216955683516585285e-02
-6.734375000000000000e+00,-2.986607142857142794e+00,-1.949499567877195139e+00,-2.970364799180275739e+00,1.702589376329166626e-02,9.221388023719959137e-02
-6.720982142857142350e+00,-2.986607142857142794e+00,-1.936108425291453994e+00,-2.970004150612004068e+00,1.746693059548309890e-02,9.209634002674335629e-02
-6.707589285714286476e+00,-2.986607142857142794e+00,-1.922702421451028654e+00,-2.972933391801417802e+00,1.461033179937265558e-02,8.983525378495571534e-02
-6.694196428571428825e+00,-2.986607142857142794e+00,-1.909319646882574384e+00,-2.969724877362446502e+00,1.774085802879410423e-02,8.812727261880134999e-02
-6.680803571428571175e+00,-2.986607142857142794e+00,-1.895978469390584786e+00,-2.959348578835824917e+00,2.764737310305553919e-02,8.651836946505726822e-02
-6.667410714285714413e+00,-2.986607142857142794e+00,-1.882597433750082816e+00,-2.957752938282924404e+00,2.935363208670116464e-02,8.731111552442823165e-02
-6.654017857142857650e+00,-2.986607142857142794e+00,-1.869219901050211075e+00,-2.955165198432579743e+00,3.190331656667666493e-02,8.614673608608050537e-02
-6.640625000000000000e+00,-2.986607142857142794e+00,-1.855874060082515653e+00,-2.949016474629098550e+00,3.759066822804424390e-02,8.685767628407725649e-02
-6.627232142857142350e+00,-2.986607142857142794e+00,-1.842587322115674775e+00,-2.938908299819008363e+00,4.769884303813443083e-02,8.587137175623552054e-02
-6.613839285714286476e+00,-2.986607142857142794e+00,-1.829217207734739725e+00,-2.936688381911896961e+00,4.991876094524583252e-02,8.613223360330177214e-02
-6.600446428571428825e+00,-2.986607142857142794e+00,-1.815787038923674990e+00,-2.939894990832259136e+00,4.671215202488365748e-02,8.586514641170131523e-02
-6.587053571428571175e+00,-2.986607142857142794e+00,-1.802332451482102194e+00,-2.945692663800380640e+00,4.091447905676215413e-02,8.413754142890722543e-02
-6.573660714285714413e+00,-2.986607142857142794e+00,-1.788875068375685107e+00,-2.953167759014467819e+00,3.399596257593273663e-02,8.630845772847217656e-02
-6.560267857142857650e+00,-2.986607142857142794e+00,-1.775566725408903590e+00,-2.943746724639245471e+00,4.286041821789732253e-02,8.299362133644062889e-02
-6.546875000000000000e+00,-2.986607142857142794e+00,-1.762197487325384504e+00,-2.941373895005494177e+00,4.523324785164861694e-02,8.321025991991276571e-02
-6.533482142857142350e+00,-2.986607142857142794e+00,-1.748793225447443644e+00,-2.942559223273387037e+00,4.404791958375575689e-02,8.337930916673493009e-02
-6.520089285714286476e+00,-2.986607142857142794e+00,-1.735417669857711287e+00,-2.940794497243890859e+00,4.581264561325193441e-02,8.392412582251829178e-02
-6.506696428571428825e+00,-2.986607142857142794e+00,-1.722021662876041415e+00,-2.940795443541515120e+00,4.581169931562767417e-02,8.370602218469029576e-02
-6.493303571428571175e+00,-2.986607142857142794e+00,-1.708675044699737411e+00,-2.936833732864568169e+00,4.977340999257462428e-02,8.601449817916495544e-02
-6.479910714285714413e+00,-2.986607142857142794e+00,-1.695249347666069273e+00,-2.939315258333288217e+00,4.729188452385457708e-02,8.432136174283191843e-02
-6.466517857142857650e+00,-2.986607142857142794e+00,-1.681822355792541357e+00,-2.942557797041195133e+00,4.404934581594766030e-02,8.317047640021785204e-02
-6.453125000000000000e+00,-2.986607142857142794e+00,-1.668337065724204260e+00,-2.953353311971651518e+00,3.403127692246865621e-02,8.567858199293094945e-02
-6.439732142857142350e+00,-2.986607142857142794e+00,-1.655043487265438928e+00,-2.941847796311793051e+00,4.475934654534974300e-02,8.290333803027591375e-02
-6.426339285714286476e+00,-2.986607142857142794e+00,-1.641668795060733599e+00,-2.940247115303417313e+00,4.636002755372548023e-02,8.394711586925510116e-02
-6.412946428571428825e+00,-2.986607142857142794e+00,-1.628303338181982030e+00,-2.937677229508518728e+00,4.892991334862406561e-02,8.627111302992687691e-02
-6.399553571428571175e+00,-2.986607142857142794e+00,-1.614886793176248503e+00,-2.939789964293373359e+00,4.681717856376943487e-02,8.659254713663233627e-02
-6.386160714285714413e+00,-2.986607142857142794e+00,-1.601504468883677257e+00,-2.938651942687421137e+00,4.795520016972165678e-02,8.815960107255137179e-02
-6.372767857142857650e+00,-2.986607142857142794e+00,-1.588147529700820737e+00,-2.935477721676599927e+00,5.112942118054286667e-02,9.199617668479033450e-02
-6.359375000000000000e+00,-2.986607142857142794e+00,-1.574750493735587620e+00,-2.935885034120638615e+00,5.072210873650417895e-02,9.489895309902923737e-02
-6.345982142857142350e+00,-2.986607142857142794e+00,-1.561336603865218331e+00,-2.937401654818197372e+00,4.920548803894542189e-02,9.529465503210876598e-02
-6.332589285714286476e+00,-2.986607142857142794e+00,-1.547845173637525384e+00,-2.947353392691479446e+00,3.925375016566334807e-02,9.716831507512926902e-02
-6.319196428571428825e+00,-2.986607142857142794e+00,-1.534416410356707283e+00,-2.952413013463230040e+00,3.430522535600566414e-02,9.891893496956498388e-02
-6.305803571428571175e+00,-2.986607142857142794e+00,-1.521132261008103503e+00,-2.939708073978548164e+00,4.689906887859462969e-02,9.724750376446299194e-02
-6.292410714285714413e+00,-2.986607142857142794e+00,-1.507737387781612703e+00,-2.940077542993206006e+00,4.652959986393678804e-02,9.818277701470437546e-02
-6.279017857142857650e+00,-2.986607142857142794e+00,-1.494360764049468049e+00,-2.938292014861188850e+00,4.831512799595394370e-02,9.709088453161110466e-02
-6.265625000000000000e+00,-2.986607142857142794e+00,-1.480974160907243764e+00,-2.937846189097774285e+00,4.876095375936850829e-02,9.757204600522219329e-02
-6.252232142857142350e+00,-2.986607142857142794e+00,-1.467641637378103603e+00,-2.932630421793079201e+00,5.397672106406359305e-02,9.990602156438475878e-02
-6.238839285714286476e+00,-2.986607142857142794e+00,-1.454240869562341887e+00,-2.933077574715341918e+00,5.352956814180087619e-02,9.977320141935695774e-02
-6.225446428571428825e+00,-2.986607142857142794e+00,-1.440809413908157088e+00,-2.936452902501334616e+00,5.015424035580817730e-02,9.951341410156334943e-02
-6.212053571428571175e+00,-2.986607142857142794e+00,-1.427352215618703291e+00,-2.942571592645869760e+00,4.403555021127303348e-02,9.774328438391993723e-02
-6.198660714285714413e+00,-2.986607142857142794e+00,-1.413886033571090328e+00,-2.951524212536719816e+00,3.508293032042297810e-02,1.005093032789618618e-01
-6.185267857142857650e+00,-2.986607142857142794e+00,-1.400599742152187188e+00,-2.939461747803387315e+00,4.714539505375547890e-02,9.838497098724423295e-02
-6.171875000000000000e+00,-2.986607142857142794e+00,-1.387237944969109904e+00,-2.936522017678475649e+00,5.008512517866714475e-02,9.915775234772927771e-02
-6.158482142857142350e+00,-2.986607142857142794e+00,-1.373834384766860817e+00,-2.937565315183972903e+00,4.904182767316989100e-02,9.865687645466507394e-02
-6.145089285714286476e+00,-2.986607142857142794e+00,-1.360458010643328386e+00,-2.935752271677788627e+00,5.085487117935416634e-02,9.779469509727732601e-02
-6.131696428571428825e+00,-2.986607142857142794e+00,-1.347019876828914775e+00,-2.939714427103628402e+00,4.689271575351439125e-02,9.746091914848131754e-02
-6.118303571428571175e+00,-2.986607142857142794e+00,-1.333592670691962745e+00,-2.942914947353119537e+00,4.369219550402325680e-02,9.864618367096347762e-02
-6.104910714285714413e+00,-2.986607142857142794e+00,-1.320111783596068733e+00,-2.954669427296864104e+00,3.194890478564182956e-02,9.810802422973152748e-02
-6.091517857142857650e+00,-2.986607142857142794e+00,-1.306688876785414566e+00,-2.958414570592091675e+00,2.819257226505111902e-02,9.795296720595289552e-02
-6.078125000000000000e+00,-2.986607142857142794e+00,-1.293271578183639692e+00,-2.963137980869463117e+00,2.346916198767967643e-02,9.786102174893446248e-02
-6.064732142857142350e+00,-2.986607142857142794e+00,-1.279913492188504032e+00,-2.956953280062856404e+00,2.965386279428638971e-02,9.814006517454552936e-02
-6.051339285714286476e+00,-2.986607142857142794e+00,-1.266538550593155676e+00,-2.955338678834521282e+00,3.126846402262151159e-02,1.011792633713284317e-01
-6.037946428571428825e+00,-2.986607142857142794e+00,-1.253151790556555678e+00,-2.953658198549338643e+00,3.294894430780415107e-02,1.006251617592063552e-01
-6.024553571428571175e+00,-2.986607142857142794e+00,-1.239753135187662503e+00,-2.954443610857900193e+00,3.216353199924260053e-02,1.006530679320396249e-01
-6.011160714285714413e+00,-2.986607142857142794e+00,-1.226362767148813759e+00,-2.953738273239148171e+00,3.286886961799462270e-02,1.004199061424274619e-01
-5.997767857142857650e+00,-2.986607142857142794e+00,-1.212971249492079240e+00,-2.954157068297192712e+00,3.245007455995008172e-02,9.923891761895897723e-02
-5.984375000000000000e+00,-2.986607142857142794e+00,-1.199574634239120252e+00,-2.955037674081201438e+00,3.156946877594135614e-02,9.959146239340020690e-02
-5.970982142857142350e+00,-2.986607142857142794e+00,-1.186165613102194705e+00,-2.956181961474327657e+00,3.042518138281513629e-02,9.846675837578351687e-02
-5.957589285714286476e+00,-2.986607142857142794e+00,-1.172742302885551924e+00,-2.962700285523526933e+00,2.390685733361586074e-02,9.886264462136953868e-02
-5.944196428571428825e+00,-2.986607142857142794e+00,-1.159357301642335747e+00,-2.961678993325075115e+00,2.492814953206767825e-02,9.938910307296773550e-02
-5.930803571428571175e+00,-2.986607142857142794e+00,-1.146000196967531526e+00,-2.955411995342016596e+00,3.119514751512619810e-02,9.895511866667520973e-02
-5.917410714285714413e+00,-2.986607142857142794e+00,-1.132584593518893179e+00,-2.959632092090787925e+00,2.697505076635486887e-02,9.901661457940574840e-02
-5.904017857142857650e+00,-2.986607142857142794e+00,-1.119194830155999076e+00,-2.958101853309999196e+00,2.850528954714359742e-02,9.861042309715763177e-02
-5.890625000000000000e+00,-2.986607142857142794e+00,-1.105787395848720323e+00,-2.960963994094841567e+00,2.564314876230122664e-02,9.855115756705370988e-02
-5.877232142857142350e+00,-2.986607142857142794e+00,-1.092375896019864179e+00,-2.963295155699005257e+00,2.331198715813753708e-02,9.913632010270460870e-02
-5.863839285714286476e+00,-2.986607142857142794e+00,-1.078951906064154365e+00,-2.970339838618774042e+00,1.626730423836875161e-02,9.822881652015996723e-02
-5.850446428571428825e+00,-2.986607142857142794e+00,-1.065539772370237559e+00,-2.981104028236590153e+00,7.452549540838848685e-03,9.821200871509838670e-02
-5.837053571428571175e+00,-2.986607142857142794e+00,-1.052149714473948006e+00,-2.990883958124860964e+00,6.917115285197894536e-03,9.722960629470649152e-02
-5.823660714285714413e+00,-2.986607142857142794e+00,-1.038759647774193384e+00,-2.991000852300821578e+00,7.474397036109081682e-03,9.908888880495525520e-02
-5.810267857142857650e+00,-2.986607142857142794e+00,-1.025369293666361870e+00,-2.989436961624495126e+00,6.828882360496724147e-03,1.004496241424357311e-01
-5.796875000000000000e+00,-2.986607142857142794e+00,-1.011977959028754981e+00,-2.989257868327702017e+00,6.957023009075857800e-03,1.019519480585379390e-01
-5.783482142857142350e+00,-2.986607142857142794e+00,-9.985810859287272967e-01,-2.986807774197040022e+00,6.021796995390182872e-03,1.028791476178268632e-01
-5.770089285714286476e+00,-2.986607142857142794e+00,-9.851847068974072252e-01,-2.983001852303268642e+00,6.379177379524314517e-03,1.034958216613968973e-01
-5.756696428571428825e+00,-2.986607142857142794e+00,-9.717869059316522895e-01,-2.983842209535475742e+00,6.134905122114897580e-03,1.035476514011981763e-01
-5.743303571428571175e+00,-2.986607142857142794e+00,-9.583903259607052805e-01,-2.982777381393534988e+00,6.186667345150276276e-03,1.045453891928275064e-01
-5.729910714285714413e+00,-2.986607142857142794e+00,-9.449963084209888065e-01,-2.984100263876634074e+00,5.973470666825519970e-03,1.043630783386204353e-01
-5.716517857142857650e+00,-2.986607142857142794e+00,-9.316088162965240338e-01,-2.990470744671327452e+00,6.417150338003274612e-03,1.022734531057731405e-01
-5.703125000000000000e+00,-2.986607142857142794e+00,-9.182206634265916989e-01,-2.992335795508101803e+00,8.219711972112797582e-03,1.019661268567640250e-01
-5.689732142857142350e+00,-2.986607142857142794e+00,-9.048256686263383974e-01,-2.990132708059139333e+00,6.655702928243467653e-03,1.015917325730126552e-01
-5.676339285714286476e+00,-2.986607142857142794e+00,-8.914411422794809026e-01,-2.988909636969654837e+00,6.631699986793471169e-03,1.030105867289674848e-01
-5.662946428571428825e+00,-2.986607142857142794e+00,-8.780421379253006142e-01,-2.986712989962472253e+00,5.719002653661764413e-03,1.023492900711025083e-01
-5.649553571428571175e+00,-2.986607142857142794e+00,-8.646484766858353321e-01,-2.986384483153993852e+00,5.774631302541521904e-03,1.030027317322426278e-01
-5.636160714285714413e+00,-2.986607142857142794e+00,-8.512518126041397348e-01,-2.988555636198079846e+00,5.364506169628135979e-03,1.022339755398581906e-01
-5.622767857142857650e+00,-2.986607142857142794e+00,-8.378548118540753986e-01,-2.989367365512393349e+00,4.954009837360384694e-03,1.038502363018472263e-01
-5.609375000000000000e+00,-2.986607142857142794e+00,-8.244663666964844317e-01,-2.992608576675519494e+00,7.098726687987610973e-03,1.042331569832132682e-01
-5.595982142857142350e+00,-2.986607142857142794e+00,-8.110987589920204410e-01,-3.002377278208633538e+00,1.577013535149074386e-02,1.043782154795216688e-01
-5.582589285714286476e+00,-2.986607142857142794e+00,-7.977542534541602892e-01,-3.012947532248537730e+00,2.634038939139493607e-02,1.014685492550992107e-01
-5.569196428571428825e+00,-2.986607142857142794e+00,-7.843727600727764537e-01,-3.014526012666436383e+00,2.791886980929358941e-02,1.018372581465230714e-01
-5.555803571428571175e+00,-2.986607142857142794e+00,-7.709651218560426011e-01,-3.011583289653461559e+00,2.511971607651419802e-02,1.016283613706373129e-01
