3.023743084920761381e-01,3.023743084920761381e-01,1.818547283390508640e-01,1.339664847379877510e-01,1.345322562826720691e-01,6.570917115735935843e-02,3.764985366212696138e-02,3.912368988703959771e-02,7.128012145305442915e-02,1.307442480405889562e-01,1.538449451802747225e-01,2.693005266981430279e-01,2.574558193018467445e-01,2.655090284815567747e-01,1.705627177017262353e-01,1.383928217767636248e-01,1.295023942168987974e-01,8.726248277355781735e-02,1.139108043186014829e-01,1.273563215982276009e-01,1.264414470460466233e-01,1.252896562370203470e-01,1.250266319793520153e-01,2.319473079525162240e-01,2.785469603780542647e-01,3.231533769015651480e-01,2.742400658136472380e-01,2.786862116782101162e-01,3.154763716054361788e-01,2.023242609774388023e-01,1.934631220542785690e-01,1.861906901491099942e-01,1.908963971326832210e-01,2.104858095274639851e-01,2.624833433002149996e-01,6.683067009044574291e-02,7.045254664302161296e-02,8.764842992480144368e-02,1.024414631310631013e-01,8.685734636527131514e-02,8.296056973272726565e-02,1.091042967037873929e-01,7.113561566788897950e-02,5.633937774835914153e-02,1.854404914553278716e-01,1.714498225395257869e-01,1.402606222649054046e-01,4.842223018627256348e-02,7.317907856894259599e-02,1.524424643891528208e-01,1.933001804903606569e-01,1.988606890577321040e-01,2.231115414959518595e-01,2.584400271439894481e-01,2.622428820216061718e-01,3.122520118676948564e-01,4.045141526693002976e-01,3.973580510977174907e-01,3.606247192289540604e-01,2.450604568648722392e-01,2.425825913889530228e-01,1.960982401215393411e-01,1.294812753727668242e-01,1.294812753727668242e-01
3.023743084920761381e-01,3.023743084920761381e-01,1.818547283390508640e-01,1.339664847379877510e-01,1.345322562826720691e-01,6.570917115735935843e-02,3.764985366212696138e-02,3.912368988703959771e-02,7.128012145305442915e-02,1.307442480405889285e-01,1.538449451802747225e-01,2.693005266981430279e-01,2.574558193018467445e-01,2.655090284815567747e-01,1.705627177017262075e-01,1.383928217767635971e-01,1.295023942168987974e-01,8.726248277355781735e-02,1.139108043186014829e-01,1.273563215982276009e-01,1.264414470460466511e-01,1.252896562370203193e-01,1.250266319793520153e-01,2.319473079525162518e-01,2.785469603780542647e-01,3.231533769015651480e-01,2.742400658136472380e-01,2.786862116782101162e-01,3.154763716054361788e-01,2.023242609774388023e-01,1.934631220542785690e-01,1.861906901491099942e-01,1.908963971326832210e-01,2.104858095274639851e-01,2.624833433002149996e-01,6.683067009044574291e-02,7.045254664302161296e-02,8.764842992480144368e-02,1.024414631310631013e-01,8.685734636527132901e-02,8.296056973272725177e-02,1.091042967037873929e-01,7.113561566788897950e-02,5.633937774835914153e-02,1.854404914553278716e-01,1.714498225395258146e-01,1.402606222649054046e-01,4.842223018627256348e-02,7.317907856894259599e-02,1.524424643891528208e-01,1.933001804903606569e-01,1.988606890577321318e-01,2.231115414959518595e-01,2.584400271439894481e-01,2.622428820216061718e-01,3.122520118676948564e-01,4.045141526693002976e-01,3.973580510977174907e-01,3.606247192289540604e-01,2.450604568648722392e-01,2.425825913889530505e-01,1.960982401215393411e-01,1.294812753727668242e-01,1.294812753727668242e-01
7.207426270183192596e-02,7.207426270183192596e-02,8.714145751411737917e-02,8.924857922273754518e-02,9.025662725919261775e-02,1.420337611096809949e-01,1.047630551225492979e-01,1.151404429017294229e-01,9.193478626445236723e-02,6.428578864716447128e-02,8.376994322866232467e-02,9.895233301391213876e-02,1.399553960006681974e-01,1.503367564727099148e-01,1.746036081713869537e-01,1.508381749833813124e-01,1.554497305280454766e-01,1.232440761134717538e-01,1.211553609202293685e-01,1.211102434087851648e-01,3.105510449295449324e-02,3.488920792411216026e-02,3.749331799345897304e-02,7.711024320157237877e-02,1.342866195276220809e-01,1.700557491002198940e-01,1.424059039216314937e-01,1.348483268235623200e-01,1.497578599894265616e-01,1.079975029369103917e-01,1.574074350657725663e-01,2.061395603357945583e-01,1.659976857672490202e-01,1.353714250083908055e-01,1.026293993901377793e-01,1.125252555866868703e-01,7.783895175517328846e-02,7.467446022570033148e-02,1.201973463221310406e-01,1.018263840135265469e-01,7.199189989974846826e-02,9.783051682690360740e-02,9.674046547014737707e-02,1.011506926149744745e-01,2.437213245295073022e-02,4.095991462844665587e-02,1.109815635169510983e-01,1.637119687840048743e-01,1.516765494926524405e-01,1.387647729035595412e-01,2.147414630861592122e-01,2.024003804410920981e-01,1.823996437026664807e-01,1.090234508609565778e-01,1.123183574873058421e-01,1.340371493533593361e-01,1.054935658941000554e-01,1.147305062184367230e-01,2.108964051429133013e-01,2.251860938712535731e-01,2.248213982713072046e-01,2.227108038527831346e-01,1.221146049346260032e-01,1.221146049346260032e-01
3.954474711775596285e-02,3.954474711775596979e-02,3.720080899276372727e-02,7.763579723440416913e-02,8.100421284913915387e-02,5.614562927106554052e-02,1.363200550100308363e-02,2.047476336674766001e-02,6.367390566448048739e-02,3.771842561589704851e-02,4.918247699989694577e-02,9.915807108460636399e-02,9.921423855197608610e-02,9.925635100572070824e-02,1.426262372989073046e-01,1.024022660700892595e-01,1.084949893658191111e-01,1.305755808363880943e-01,1.338201747723443413e-01,1.366408145641719585e-01,4.629704883006998534e-02,3.576684020498778482e-02,3.173718068311208451e-02,7.599851481653308038e-02,1.288333929152064294e-01,1.618794237787577750e-01,6.547195560786443769e-02,9.025829409859549568e-02,1.088495934841744173e-01,1.169621762820364785e-01,1.258956610202646986e-01,1.343146496028596037e-01,1.175073531711335884e-01,1.178835807690141596e-01,1.199005275525432263e-01,5.089554743772300299e-02,5.952608769028380764e-02,8.519308195202959788e-02,7.627934772606041747e-02,8.424496382789947724e-02,9.937260421711756331e-02,1.493919288932315792e-01,1.275192466077541831e-01,8.737636023168311727e-02,6.258821766620782656e-02,7.679414711761078927e-02,1.124959594960584092e-01,1.705055047258057233e-01,1.667350094069571798e-01,1.598488893821060075e-01,1.709298738482558366e-01,1.523831122434259333e-01,1.133225986807148145e-01,9.595811838793605331e-02,9.887811216299710604e-02,1.202143329323905607e-01,1.466716192670519114e-01,1.456308165492479212e-01,1.496374540995995817e-01,1.787654145609419987e-01,1.783057985862508688e-01,1.756371276731364395e-01,1.278130600328388489e-01,1.278130600328388489e-01
3.791981527527998191e-02,3.791981527527998191e-02,3.515365731674018751e-02,7.715491985998841618e-02,8.063572103850810691e-02,5.268275741204415941e-02,1.589877079701056475e-02,2.153169249029394938e-02,6.645975289142148912e-02,3.733262042247747353e-02,4.780913941636107806e-02,9.920112606089151464e-02,9.751594854003514667e-02,9.713164443841447449e-02,1.418539805986051283e-01,1.001480644228548017e-01,1.061868122758885119e-01,1.309422083697559525e-01,1.344643675948359873e-01,1.374354722771202464e-01,4.711139142336753100e-02,3.630662510276576327e-02,3.241705888636230853e-02,7.639326891261323527e-02,1.287082922616208935e-01,1.615436205973134476e-01,6.258382522867053654e-02,8.803072133204656313e-02,1.071874448954298481e-01,1.174631789049740971e-01,1.243259785575015069e-01,1.307814742752808623e-01,1.154597936477386455e-01,1.172212809736998956e-01,1.209110678480478096e-01,4.855027753236555027e-02,5.895585726932518061e-02,9.012996464114982065e-02,7.430107860671213149e-02,8.374609325196770426e-02,1.012240058798082737e-01,1.519857606261251770e-01,1.290581924539575542e-01,8.669184483134814712e-02,6.491126214740801370e-02,7.858899400460275797e-02,1.128551159859998015e-01,1.708465533858415653e-01,1.675003313133497096e-01,1.614248042305637953e-01,1.689307807927133698e-01,1.500486655446322259e-01,1.098990913053576463e-01,9.530565945831884211e-02,9.820925199394607563e-02,1.195636021290004680e-01,1.487458290916981729e-01,1.471975658210329108e-01,1.466021947379773094e-01,1.764550256016544083e-01,1.759893759054599049e-01,1.732850348791143413e-01,1.284903431817720765e-01,1.284903431817720765e-01
1.489110914273769348e-01,1.489110914273769348e-01,5.910150432672272441e-02,4.677146270133888950e-02,4.615497906440263476e-02,9.190018906942121202e-02,1.853769633569838163e-02,1.462444386304981650e-02,6.985513425436826185e-02,8.699535022335742884e-02,9.016399581687588316e-02,7.101255772273885880e-02,5.905125065618330171e-02,6.093240840140616565e-02,6.050186999093144780e-02,1.125642061344145212e-01,1.288485544223979262e-01,1.077596338604495801e-01,1.255558682477805887e-01,1.366575936328444651e-01,5.688287068280898501e-02,3.389914801402325178e-02,2.279379246395717498e-02,8.940788749793691925e-02,1.303771888732054296e-01,1.586855437946184111e-01,5.130092617676458577e-02,2.029383784652995931e-02,5.035808127530053829e-02,7.533215603123329107e-02,6.703307430343147244e-02,6.915232377397959040e-02,1.404486340574755687e-01,1.038773800630458100e-01,6.402082735788793000e-02,1.065714501656326862e-01,1.271208049914102356e-01,1.695203223626188804e-01,1.237357871232949713e-02,4.146861878464176004e-02,1.049040399765544945e-01,1.608109688207739196e-01,1.141456036771779925e-01,2.503780024593547579e-02,5.632873339351218006e-02,5.085275517419722557e-02,4.571885797520125472e-02,1.249360084407520888e-01,1.217087581501878901e-01,1.130068669700454859e-01,1.008808670504473676e-01,1.036613833542502222e-01,1.168486179648289547e-01,5.829989489136359199e-02,6.226082869084002130e-02,1.031841275995721008e-01,1.093292935588802139e-01,1.135527770654002344e-01,1.666339140314787859e-01,1.279012207666055667e-01,1.282042813101959278e-01,1.361152211975371340e-01,9.649461981535954747e-02,9.649461981535954747e-02
2.041774458700903461e-01,2.041774458700903461e-01,1.191125450385459722e-01,5.710304154438252539e-02,5.418184400874801604e-02,5.622673600834837693e-02,7.381543732682999126e-02,7.648613636554631168e-02,7.416840619188516670e-02,3.813486702109546156e-02,4.088446594167430281e-02,4.923300812830130879e-02,2.981272959662251490e-02,3.496560002461448352e-02,3.091430361398087370e-02,2.693788434718927954e-02,3.573049643581150542e-02,7.903665567297778194e-02,1.011623085270763334e-01,1.132538898375234082e-01,4.921870056346921291e-02,7.323552220334056395e-02,1.181586511237609355e-01,7.411389884202165823e-02,9.292246418376810813e-02,1.152498343778834838e-01,1.032684388025265076e-01,6.680592609108726432e-02,7.528245518233461775e-02,7.007123735246824359e-02,2.285557266256854625e-02,1.000414061652600273e-01,7.886570567604397897e-02,6.590555203320899724e-02,5.294949611392835848e-02,9.763686483521705206e-02,1.047355908888632087e-01,1.391229966777672300e-01,8.423001650044822930e-02,8.533959402934872263e-02,2.187787409697167507e-01,3.022895607036092946e-01,2.370177537710754789e-01,1.247258655783365783e-01,2.692655584233696192e-02,3.852605245158050723e-02,6.978597575746128823e-02,1.968679339695093289e-01,1.885065510349970830e-01,1.617729911580909341e-01,9.640375048683867687e-02,8.764023084184648094e-02,5.050682185869359575e-02,4.759635515910104475e-02,3.961877521134080093e-02,2.076772606767973706e-02,8.443028015199004199e-02,8.678792776705901435e-02,1.324793502286020774e-01,1.299341258528181053e-01,1.300241801141650833e-01,1.365555139353870628e-01,6.300035747855559087e-02,6.300035747855559087e-02
2.140790647501320532e-01,2.140790647501320532e-01,1.274807396734607412e-01,5.908167194655347676e-02,5.583728262873565579e-02,5.301241769436044332e-02,8.041634264964958589e-02,8.429687086446659150e-02,7.638910607576969436e-02,3.333084750436075133e-02,3.709562262519559839e-02,4.703160663368998601e-02,2.853341800959810839e-02,3.478704349154834036e-02,3.257597111708693954e-02,1.834919986489737947e-02,2.813440587213074384e-02,7.756203355490441653e-02,1.001982140936793081e-01,1.125783642875717722e-01,4.852292290032040462e-02,8.083978334500725726e-02,1.306542221908620072e-01,7.466204934073361610e-02,8.992401215695340622e-02,1.111543891789475297e-01,1.088347205339343093e-01,7.269272210163933712e-02,8.117472636690840904e-02,8.400880114952374855e-02,2.226212443403049676e-02,1.034106442067488085e-01,7.250994769968913123e-02,6.235071571067826723e-02,5.281523266417263024e-02,9.940488972809492785e-02,1.047212002948255671e-01,1.377736714753207692e-01,9.420904838081939348e-02,9.278879478523607838e-02,2.315772623457403034e-01,3.173944292738787309e-01,2.500112702730656888e-01,1.352561541812760115e-01,2.383774771322641484e-02,3.723026517149731485e-02,7.269965280960945242e-02,2.045378489005856282e-01,1.957054931049000412e-01,1.674443600605876326e-01,9.602364578065746004e-02,8.612903387415650480e-02,4.456578168922771532e-02,5.513081049829998692e-02,4.772276230285496523e-02,2.631284954368271617e-02,8.483709872435614419e-02,8.687007896105707061e-02,1.311093874287516947e-01,1.358045445663665918e-01,1.356407988113486895e-01,1.383318787501304215e-01,5.997411933862202560e-02,5.997411933862202560e-02
2.352464842404481948e-01,2.352464842404481948e-01,1.413936057326500018e-01,1.181457465481724201e-01,1.170147504619482859e-01,1.032206111104433111e-01,1.293344425605020553e-01,1.330945464742026574e-01,8.123589687617413513e-02,4.409627306462501201e-02,3.979787584307512699e-02,7.010893620527684778e-02,2.665639056609125576e-02,3.769969983086216697e-02,3.907969988636511571e-02,2.535699958150438443e-02,3.605767632620746760e-02,8.158932075345010082e-02,1.061046470584761092e-01,1.193305833215796974e-01,6.117899296314022878e-02,7.380390731036690077e-02,1.412617569360328507e-01,1.506992132398442819e-01,1.534249629475595011e-01,1.607347434845997625e-01,8.455643046846111899e-02,2.930608420153699156e-02,3.364798333602842667e-02,6.900699163924826907e-02,2.086795747347334681e-02,2.739097648788087896e-02,6.722683755410435724e-02,6.209570636324013987e-02,9.289524251044667391e-02,5.851824284355800626e-02,5.168713597616764882e-02,5.432016102254474954e-02,1.483082603612047301e-01,2.050039272257774547e-01,3.623177371836405758e-01,2.600722036639296908e-01,1.972590316339141447e-01,9.859915400620429538e-02,1.697652259299753386e-01,1.575461409878872454e-01,1.494844480307521706e-01,2.135451701573631011e-01,2.008502716449274972e-01,1.607346427714636539e-01,8.797821619131551696e-02,7.700566608535615309e-02,6.138604123573463550e-02,3.992056820907739778e-02,4.334416866488246395e-02,6.792769645624029129e-02,2.341754077147226859e-02,1.704605031875353061e-02,4.516491330133116239e-02,1.535914392920188776e-01,1.552714813927408288e-01,1.890496876273860816e-01,1.267070290303437263e-01,1.267070290303437263e-01
2.455991201568218096e-01,2.455991201568218096e-01,1.068470298169243576e-01,1.086215465227112348e-01,1.087443478923658530e-01,8.829489572631908645e-02,1.658563335452710175e-01,1.743788469774986138e-01,1.021620616333211023e-01,8.553807444604745458e-02,8.386905958523714621e-02,1.055526625264752716e-01,4.973925214012580448e-02,4.553556081673582751e-02,2.350210641310680748e-02,2.570432110789981021e-03,1.036003188231441469e-02,8.750056573869728627e-02,9.003051938169175095e-02,9.873181967708559437e-02,4.096943256740848138e-02,8.146284127379722906e-02,1.395374782492703747e-01,6.916750248859267203e-02,9.624519075584093974e-02,1.165439546032724788e-01,1.825375050380096953e-01,1.196316877851771043e-01,7.395623534369127894e-02,2.255280352940579672e-03,2.668339511016165275e-02,5.280203685616432357e-02,6.794172991198263456e-03,4.496897610418735397e-02,9.477977867399801915e-02,9.502256767629783940e-02,1.191576401460670426e-01,1.514270174502130029e-01,7.693587132611066914e-02,6.321546456455255647e-02,1.896703861716572681e-01,1.350953328412088927e-01,1.175921933185341134e-01,1.146873403688781629e-01,1.378981614098259700e-01,1.405898404036702853e-01,1.624504114591564796e-01,1.182456918144272201e-01,1.019019022243321942e-01,4.991613371865293719e-02,2.897919611316705085e-02,2.794686484219494754e-02,8.405220695125895092e-02,7.067545229117326577e-02,7.425704364150423342e-02,1.055029069317213880e-01,4.450856947797495605e-02,4.133736447131496072e-02,2.137835501322440934e-02,8.559560430366640327e-02,8.997807732293483518e-02,1.794014532073934243e-01,1.679096414412709348e-01,1.679096414412709348e-01
