4.585526378779515260e-08,4.928696879706123229e-08,5.335477555765022364e-08,5.809419454471315676e-08,6.354562150101840707e-08,6.975427579434368176e-08,7.677011153554203122e-08,8.464769493137498879e-08,9.344604064222203626e-08,1.032283995349592430e-07,1.140619897552971274e-07,1.260176628533408565e-07,1.391694965554932789e-07,1.535943058261803594e-07,1.693710641971076197e-07,1.865802278498277292e-07,2.053029557360006832e-07,2.256202201618858719e-07,2.476118037091881892e-07,2.713551801460480691e-07,2.969242792383221946e-07,3.243881378519900753e-07,3.538094427626016069e-07,3.852429738463824908e-07,4.187339599856921939e-07,4.543163639340115807e-07,4.920111165008622233e-07,5.318243246875149072e-07,5.737454825961957154e-07,6.177457181542845774e-07,6.637761124803033194e-07,7.117661321714573337e-07,7.616222176223168619e-07,8.132265724901605389e-07,8.664362004711170795e-07,9.210822354433628734e-07,9.769696096307298530e-07,1.033877101585482100e-06,1.091557801383147286e-06,1.149740024498479424e-06,1.208128698209796556e-06,1.266407235420499711e-06,1.324239900260711089e-06,1.381274658296925695e-06,1.437146491657312342e-06,1.491481146342552022e-06,1.543899265786519148e-06,1.594020851826936924e-06,1.641469982070764555e-06,1.685879701746745285e-06,1.726896998961724439e-06,1.764187765112071316e-06,1.797441637876873166e-06,1.826376622385966764e-06,1.850743387526304629e-06,1.870329139015691755e-06,1.884960978221217331e-06,1.894508666458460944e-06,1.898886727604714997e-06,1.898055837470241647e-06,1.892023465462078224e-06,1.880843752518485124e-06,1.864616628571846846e-06,1.843486191234477989e-06,1.817638385869652096e-06,1.787298043821883287e-06,1.752725350379416569e-06,1.714211826556177876e-06,1.672075918217330592e-06,1.626658292907395831e-06,1.578316948125206565e-06,1.527422235183747978e-06,1.474351900180442820e-06,1.419486238267864825e-06,1.363203449600801365e-06,1.305875275589476331e-06,1.247862982666457510e-06,1.189513748384076613e-06,1.131157491544680649e-06,1.073104174939597602e-06,1.015641596298052021e-06,9.590336708326444026e-07,9.035191975145318369e-07,8.493110912112002142e-07,7.965960542103940958e-07,7.455346535918195086e-07,6.962617655298332028e-07,6.488873435905439385e-07,6.034974658223138128e-07,5.601556143923383350e-07,5.189041418168327362e-07,4.797658792298343904e-07,4.427458443951627631e-07,4.078330102156544094e-07,3.750020981031131290e-07,3.442153644680622133e-07,3.154243528529797661e-07,2.885715884260397178e-07,2.635921958322692306e-07,2.404154254088939377e-07,2.189660766323136035e-07,1.991658112073438195e-07,1.809343513836051548e-07,1.641905619459401507e-07,1.488534167067108915e-07,1.348428524897967795e-07,1.220805152047259648e-07,1.104904039929674711e-07,9.999942044998615646e-08,9.053783062629322824e-08,8.203964796506503173e-08,7.444294556630157123e-08,6.769010614191497711e-08,6.172801792873696850e-08,5.650822445473851580e-08,5.198703565816701544e-08,4.812560740480979804e-08,4.488999575352941234e-08,4.225119176140646962e-08,4.018514191716202844e-08,3.867275857620307000e-08,3.769992402659314435e-08,3.725749110842774298e-08,3.734128252425672972e-08,3.795209023248741295e-08,3.909567559153123619e-08,4.078277007343485952e-08,4.302907574217277155e-08
4.654466443249430453e-08,5.004269678820590279e-08,5.418987045185199130e-08,5.902273998342366616e-08,6.458290459671905365e-08,7.091695078596727453e-08,7.807636757196500461e-08,8.611742759923908660e-08,9.510102656989082183e-08,1.050924730886514948e-07,1.161612204917443234e-07,1.283805320044371950e-07,1.418270704010567656e-07,1.565804033625255181e-07,1.727224160320255250e-07,1.903366227671600408e-07,2.095073708697483758e-07,2.303189302262391089e-07,2.528544642516294917e-07,2.771948793476081596e-07,3.034175523938250707e-07,3.315949383526049787e-07,3.617930631864976028e-07,3.940699106788999500e-07,4.284737155541863945e-07,4.650411793905213399e-07,5.037956301364051020e-07,5.447451505486864895e-07,5.878807053061275642e-07,6.331743010444556598e-07,6.805772176141739946e-07,7.300183525965164670e-07,7.814027241989781811e-07,8.346101799066685083e-07,8.894943595186104168e-07,9.458819612449473335e-07,1.003572358237590952e-06,1.062337610073385910e-06,1.121922909258108933e-06,1.182047496687535157e-06,1.242406072128653463e-06,1.302670716412431678e-06,1.362493331024880461e-06,1.421508588605839563e-06,1.479337374700635810e-06,1.535590687254742570e-06,1.589873946342135191e-06,1.641791652833707316e-06,1.690952321789507273e-06,1.736973604574143515e-06,1.779487503864030096e-06,1.818145578017307806e-06,1.852624026396632040e-06,1.882628545207126747e-06,1.907898844875910438e-06,1.928212724412736723e-06,1.943389606413881143e-06,1.953293447373022351e-06,1.957834951955145231e-06,1.956973036412734679e-06,1.950715504468736317e-06,1.939118918804771941e-06,1.922287671377725937e-06,1.900372275764894425e-06,1.873566924263936340e-06,1.842106369980694991e-06,1.806262210059250695e-06,1.766338659184296667e-06,1.722667912705186377e-06,1.675605205659486119e-06,1.625523677565611502e-06,1.572809153049282982e-06,1.517854945533997357e-06,1.461056785305968331e-06,1.402807964874866475e-06,1.343494784070489723e-06,1.283492365070082464e-06,1.223160894323754855e-06,1.162842334409986550e-06,1.102857634905805503e-06,1.043504457615054143e-06,9.850554186570815302e-07,9.277568380531252268e-07,8.718279769952871211e-07,8.174607340195828506e-07,7.648197639928476337e-07,7.140429783039333247e-07,6.652423805879391187e-07,6.185051900903357127e-07,5.738952038444259784e-07,5.314543493082431354e-07,4.912043807182744741e-07,4.531486749348754639e-07,4.172740858650537043e-07,3.835528204402898194e-07,3.519443032888130941e-07,3.223970017783361420e-07,2.948501875359060592e-07,2.692356150563624418e-07,2.454791022222218698e-07,2.235020015889534585e-07,2.032225549747048365e-07,1.845571271873779951e-07,1.674213176776640633e-07,1.517309513538902643e-07,1.374029520058473472e-07,1.243561034200306502e-07,1.125117046696154182e-07,1.017941270783632554e-07,9.213128104923781991e-08,8.345500138345250890e-08,7.570135991822768377e-08,6.881091425967581602e-08,6.272890125322469864e-08,5.740538342809279728e-08,5.279535622083783271e-08,4.885882329430656800e-08,4.556084653714709893e-08,4.287157674049236115e-08,4.076627020965964247e-08,3.922529583164928732e-08,3.823413633905719102e-08,3.778338678576097824e-08,3.786875243557147979e-08,3.849104749823722910e-08,3.965619539801446936e-08,4.137523039230021134e-08,4.366429970688910856e-08
4.793078169035954654e-08,5.156245228503444222e-08,5.586955622240508437e-08,6.089076151889404349e-08,6.667010404531595249e-08,7.325693902546093279e-08,8.070586490449144495e-08,8.907661232225367774e-08,9.843389010503006501e-08,1.088471797088071851e-07,1.203904689712853601e-07,1.331419157291667755e-07,1.471834316191156282e-07,1.626001763421519082e-07,1.794799529204764752e-07,1.979124949427129925e-07,2.179886375506379483e-07,2.397993650822705526e-07,2.634347297761515088e-07,2.889826378289900017e-07,3.165275015112504293e-07,3.461487587638856591e-07,3.779192650138550429e-07,4.119035655971331781e-07,4.481560612898605666e-07,4.867190839152510905e-07,5.276209037294494770e-07,5.708736952716509695e-07,6.164714933118095336e-07,6.643881755701301801e-07,7.145755135068258823e-07,7.669613367804434083e-07,8.214478606077824097e-07,8.779102280176724268e-07,9.361953206758581725e-07,9.961208923405873508e-07,1.057475077900359335e-06,1.120016328152008758e-06,1.183473815867270434e-06,1.247548352243397010e-06,1.311913844375105914e-06,1.376219314231687252e-06,1.440091487578485513e-06,1.503137947894347959e-06,1.564950835700445325e-06,1.625111058312610213e-06,1.683192959307105996e-06,1.738769381508416256e-06,1.791417042578541396e-06,1.840722128956806536e-06,1.886286002585751964e-06,1.927730905862401478e-06,1.964705544570816143e-06,1.996890425959296778e-06,2.024002830294802102e-06,2.045801299289939923e-06,2.062089533440281119e-06,2.072719602695671792e-06,2.077594390526016355e-06,2.076669209628845270e-06,2.069952548464093489e-06,2.057505929270453393e-06,2.039442881358877191e-06,2.015927055936533874e-06,1.987169529985705063e-06,1.953425367295924531e-06,1.914989521636933922e-06,1.872192182167733976e-06,1.825393672024236413e-06,1.774979018907135719e-06,1.721352319932444030e-06,1.664931023275147137e-06,1.606140245339129913e-06,1.545407235441480925e-06,1.483156090229323376e-06,1.419802808032624708e-06,1.355750759466072680e-06,1.291386635626995752e-06,1.227076919555272760e-06,1.163164911002810900e-06,1.099968319314662164e-06,1.037777424954121515e-06,9.768537972176848452e-07,9.174295442466529407e-07,8.597070617772100028e-07,8.038592392554965750e-07,7.500300761467508515e-07,6.983356571427993924e-07,6.488654328259187577e-07,6.016837516885993782e-07,5.568315902252556418e-07,5.143284298940009169e-07,4.741742327871834679e-07,4.363514717058592386e-07,4.008271748076901089e-07,3.675549497114403747e-07,3.364769570262946875e-07,3.075258082012283884e-07,2.806263675488967742e-07,2.556974429211209920e-07,2.326533538874177797e-07,2.114053702460020831e-07,1.918630172286766721e-07,1.739352469030407719e-07,1.575314778586156127e-07,1.425625075691321997e-07,1.289413035128913175e-07,1.165836805625543486e-07,1.054088731614014700e-07,9.534001147378294799e-08,8.630451109023302080e-08,7.823438601114309719e-08,7.106649452228078117e-08,6.474272736791815918e-08,5.921014715086404828e-08,5.442108738369237854e-08,5.033321905483636222e-08,4.690959177180783193e-08,4.411865589034824555e-08,4.193427123247209718e-08,4.033570720636591315e-08,3.930763829801070922e-08,3.884013813320860339e-08,3.892867444084634357e-08,3.957410643625002075e-08,4.078268534606195201e-08,4.256605788858354672e-08,4.494127181902716166e-08
5.002826239992890943e-08,5.386285581990720754e-08,5.841285482102647627e-08,6.372016123401878465e-08,6.983254070478184993e-08,7.680358835171533538e-08,8.469266649572908517e-08,9.356480643665719926e-08,1.034905653156327661e-07,1.145458285119011160e-07,1.268115473306442430e-07,1.403734013247786184e-07,1.553213742470107406e-07,1.717492324937620337e-07,1.897538950623640805e-07,2.094346844533126451e-07,2.308924486652777931e-07,2.542285455970842549e-07,2.795436827026268425e-07,3.069366067307035509e-07,3.365026409490973701e-07,3.683320702036716214e-07,4.025083777765218595e-07,4.391063420512405016e-07,4.781900055772487059e-07,5.198105341594429132e-07,5.640039889829890230e-07,6.107890405033275082e-07,6.601646585795877594e-07,7.121078192287133134e-07,7.665712738971373549e-07,8.234814323465188685e-07,8.827364147498818585e-07,9.442043321687080409e-07,1.007721856963119007e-06,1.073093145619453785e-06,1.140089175713206518e-06,1.208447556042728868e-06,1.277872864171832393e-06,1.348037558651475620e-06,1.418583503889295910e-06,1.489124134238829777e-06,1.559247270271901797e-06,1.628518584854792006e-06,1.696485699783159551e-06,1.762682875838111896e-06,1.826636240708466585e-06,1.887869481000115091e-06,1.945909907093840152e-06,2.000294783671696663e-06,2.050577805039893731e-06,2.096335583498531996e-06,2.137174011849346522e-06,2.172734357423766749e-06,2.202698946358883081e-06,2.226796302042671760e-06,2.244805611610611873e-06,2.256560408597091394e-06,2.261951378153270742e-06,2.260928212420576511e-06,2.253500467851859979e-06,2.239737402209840411e-06,2.219766795378413926e-06,2.193772784851028002e-06,2.161992771910342670e-06,2.124713477930431638e-06,2.082266250858638701e-06,2.035021738511222367e-06,1.983384058597964517e-06,1.927784603571874866e-06,1.868675622653664936e-06,1.806523722795196074e-06,1.741803425649342263e-06,1.674990909220682583e-06,1.606558050925264991e-06,1.536966874418101148e-06,1.466664485960493536e-06,1.396078568380179977e-06,1.325613482246277425e-06,1.255647005669879857e-06,1.186527726420856348e-06,1.118573083690459387e-06,1.052068041962990128e-06,9.872643665960337614e-07,9.243804599018304140e-07,8.636017079828453916e-07,8.050812823689004229e-07,7.489413362881747541e-07,6.952745334456111002e-07,6.441458469434659280e-07,5.955945673898326714e-07,5.496364620657739290e-07,5.062660308990631552e-07,4.654588097231814915e-07,4.271736766854882265e-07,3.913551232568747277e-07,3.579354572331294856e-07,3.268369108206913291e-07,2.979736325679343276e-07,2.712535471539325675e-07,2.465800719541653778e-07,2.238536837273813929e-07,2.029733326618230924e-07,1.838377044406420171e-07,1.663463337745335342e-07,1.504005752910773052e-07,1.359044394390675236e-07,1.227653025295680011e-07,1.108945010220376047e-07,1.002078207945705871e-07,9.062589245963304429e-08,8.207450383671774938e-08,7.448484048555649878e-08,6.779366488171079726e-08,6.194344422820490030e-08,5.688243627711091770e-08,5.256474186145964684e-08,4.895033192923453799e-08,4.600505611530043956e-08,4.370063898138728753e-08,4.201466917835733191e-08,4.093058585116190309e-08,4.043766576109331227e-08,4.053101365333506913e-08,4.121155751617660373e-08,4.248604950857120081e-08,4.436707236396914353e-08,4.687305029400640155e-08
5.285911294904500921e-08,5.696889067928893471e-08,6.184837270213622076e-08,6.754389252970281800e-08,7.410832985700834170e-08,8.160109672582670952e-08,9.008809551363178571e-08,9.964163967828516469e-08,1.103403271014320787e-07,1.222688551247119146e-07,1.355177655173581727e-07,1.501831070399050786e-07,1.663660027649824832e-07,1.841721090408797305e-07,2.037109530122562277e-07,2.250951359317442937e-07,2.484393901459327429e-07,2.738594787981962081e-07,3.014709288668755314e-07,3.313875902667535425e-07,3.637200165098437247e-07,3.985736656802245869e-07,4.360469244960480132e-07,4.762289628078199971e-07,5.191974311158755254e-07,5.650160195054163784e-07,6.137319026874388586e-07,6.653731025795472064e-07,7.199458067424320193e-07,7.774316880949211882e-07,8.377852781315349093e-07,9.009314523455600951e-07,9.667630923224351108e-07,1.035138993719074158e-06,1.105882092760431153e-06,1.178778085640414149e-06,1.253574514999480916e-06,1.329980395164357537e-06,1.407666442862628639e-06,1.486265972462782678e-06,1.565376504358752946e-06,1.644562122024139511e-06,1.723356597422946723e-06,1.801267286450844440e-06,1.877779775974214999e-06,1.952363242654214792e-06,2.024476461469013056e-06,2.093574379647897277e-06,2.159115150411616835e-06,2.220567501024298118e-06,2.277418292791211218e-06,2.329180116774492992e-06,2.375398759493080325e-06,2.415660368293437443e-06,2.449598146485321148e-06,2.476898414510708690e-06,2.497305884967271350e-06,2.510628016212657077e-06,2.516738331095197401e-06,2.515578613096480787e-06,2.507159921505408562e-06,2.491562398340002593e-06,2.468933872290524079e-06,2.439487296928416482e-06,2.403497091345296877e-06,2.361294479311798478e-06,2.313261948140576951e-06,2.259826968217110155e-06,2.201455129833412849e-06,2.138642863459133681e-06,2.071909914264785657e-06,2.001791740144538700e-06,1.928831996528095061e-06,1.853575260163733973e-06,1.776560129239639768e-06,1.698312819189886497e-06,1.619341353161244876e-06,1.540130424415152993e-06,1.461136985557789925e-06,1.382786597556480424e-06,1.305470550315890495e-06,1.229543747216467128e-06,1.155323328567558344e-06,1.083087994025290837e-06,1.013077971712486331e-06,9.454955722215229591e-07,8.805062589866958882e-07,8.182401622192450076e-07,7.587939619673877024e-07,7.022330662717342180e-07,6.485940126921545690e-07,5.978870253907825382e-07,5.500986650531781682e-07,5.051945149188842663e-07,4.631218528789143429e-07,4.238122664319710227e-07,3.871841744284426623e-07,3.531452263296614141e-07,3.215945563639596477e-07,2.924248760861161190e-07,2.655243944884021776e-07,2.407785598484450868e-07,2.180716218847097640e-07,1.972880165853094458e-07,1.783135791356318646e-07,1.610365929855715289e-07,1.453486849620999431e-07,1.311455778284523823e-07,1.183277126413859870e-07,1.068007538206589439e-07,9.647599005974905550e-08,8.727064412089300909e-08,7.910810420610384466e-08,7.191808911171176190e-08,6.563675862634062017e-08,6.020677985079715846e-08,5.557735928585315914e-08,5.170424947679392048e-08,4.854973810419039660e-08,4.608262636911106734e-08,4.427820252361381069e-08,4.311821534352994978e-08,4.259085138972735279e-08,4.269071885261069001e-08,4.341883979818087608e-08,4.478265166699613665e-08,4.679601782524109214e-08,4.947924607656755143e-08
5.645273947666418011e-08,6.091396232261299203e-08,6.621438500225531141e-08,7.240607584309641530e-08,7.954853675323477272e-08,8.770871772017217478e-08,9.696100307591466760e-08,1.073871591126610218e-07,1.190762313448162250e-07,1.321243787524846883e-07,1.466346312659687166e-07,1.627165559604914894e-07,1.804858167102705972e-07,2.000636115787863238e-07,2.215759720667226937e-07,2.451529085193883829e-07,2.709273865423419069e-07,2.990341203996666874e-07,3.296081709827547077e-07,3.627833381838295045e-07,3.986903405181472008e-07,4.374547784753046080e-07,4.791948826123331069e-07,5.240190526565441896e-07,5.720231999605418938e-07,6.232879124909782151e-07,6.778754690116371284e-07,7.358267372315700338e-07,7.971579990827834614e-07,8.618577550297142585e-07,9.298835678427422834e-07,1.001159014505162426e-06,1.075570822416961874e-06,1.152966272454985716e-06,1.233150956323294557e-06,1.315886978580640618e-06,1.400891694346541663e-06,1.487837071582074136e-06,1.576349761704285909e-06,1.666011953837219506e-06,1.756363076114856106e-06,1.846902392131297144e-06,1.937092521938493794e-06,2.026363895245991698e-06,2.114120120231145067e-06,2.199744225027562561e-06,2.282605701601006509e-06,2.362068254018433178e-06,2.437498126354499528e-06,2.508272860451271624e-06,2.573790312022927740e-06,2.633477735759087723e-06,2.686800737568273423e-06,2.733271885452942529e-06,2.772458770308044995e-06,2.803991315098591786e-06,2.827568144292413876e-06,2.842961846234032253e-06,2.850022987929690110e-06,2.848682773150257308e-06,2.838954271625060422e-06,2.820932185256669333e-06,2.794791157910425650e-06,2.760782675151340904e-06,2.719230638423275614e-06,2.670525733092232734e-06,2.615118740181832102e-06,2.553512966463333811e-06,2.486255985893401355e-06,2.413930897180241453e-06,2.337147306725670393e-06,2.256532244091641326e-06,2.172721208435358237e-06,2.086349530109818384e-06,1.998044212399383707e-06,1.908416395478111649e-06,1.818054558971058179e-06,1.727518552322587775e-06,1.637334514460915547e-06,1.547990717138281874e-06,1.459934340563131053e-06,1.373569166426705582e-06,1.289254152612496519e-06,1.207302836256319775e-06,1.127983497572083299e-06,1.051520006033635629e-06,9.780932632478763801e-07,9.078431525608415386e-07,8.408709043531629578e-07,7.772417873413517506e-07,7.169880397979249385e-07,6.601119600411564994e-07,6.065890823239640951e-07,5.563713719855718515e-07,5.093903821760801436e-07,4.655603229939526098e-07,4.247810026157845397e-07,3.869406082634437418e-07,3.519183028093743641e-07,3.195866200953594320e-07,2.898136486369744117e-07,2.624649992147027461e-07,2.374055568636566894e-07,2.145010220370194921e-07,1.936192491119523296e-07,1.746313932263787071e-07,1.574128784027776021e-07,1.418442014297588920e-07,1.278115868561395708e-07,1.152075089058626647e-07,1.039310961802275514e-07,9.388843473747965080e-08,8.499278458680167121e-08,7.716472392946441110e-08,7.033223451584923156e-08,6.443074048881581803e-08,5.940311203978670115e-08,5.519964395105769215e-08,5.177801800903568552e-08,4.910325705695803461e-08,4.714767729792137892e-08,4.589084425369916619e-08,4.531953669652815858e-08,4.542772168747395816e-08,4.621654275763312196e-08,4.769432217814069709e-08,4.987657710641676400e-08,5.278604837298581895e-08
6.084599620012498018e-08,6.573997163438480214e-08,7.155894098221221228e-08,7.836214518931500740e-08,8.621737517832642290e-08,9.520102446973679938e-08,1.053981138896862589e-07,1.169022762730223222e-07,1.298156875252348127e-07,1.442489291709085549e-07,1.603207661541406419e-07,1.781578225798803860e-07,1.978941370763486439e-07,2.196705787175719948e-07,2.436341040358546166e-07,2.699368356310713631e-07,2.987349432726179904e-07,3.301873094404785729e-07,3.644539628791746018e-07,4.016942661220685210e-07,4.420648462250491685e-07,4.857172620275899857e-07,5.327954064156058918e-07,5.834326481479978855e-07,6.377487249372614181e-07,6.958464076017140641e-07,7.578079641050509919e-07,8.236914621636247380e-07,8.935269594573182379e-07,9.673126413502469018e-07,1.045010976841371543e-06,1.126544974038501054e-06,1.211794626278283118e-06,1.300593648647524209e-06,1.392726611550349804e-06,1.487926582624749319e-06,1.585873390145598784e-06,1.686192619611867442e-06,1.788455450015772469e-06,1.892179426959484170e-06,1.996830256121868291e-06,2.101824682500036054e-06,2.206534498408463385e-06,2.310291696792747540e-06,2.412394756526325956e-06,2.512116013726490432e-06,2.608710038754652460e-06,2.701422903692018984e-06,2.789502190887402366e-06,2.872207561183635904e-06,2.948821672194706922e-06,3.018661213612106042e-06,3.081087809792687482e-06,3.135518530386627312e-06,3.181435748761396454e-06,3.218396095737083296e-06,3.246038272845114259e-06,3.264089514596474340e-06,3.272370522652834346e-06,3.270798734751612091e-06,3.259389836654524863e-06,3.238257474596356600e-06,3.207611176236219164e-06,3.167752538764043169e-06,3.119069790700340628e-06,3.062030878029156633e-06,2.997175263183549099e-06,2.925104656369484357e-06,2.846472921303605519e-06,2.761975411235718936e-06,2.672337996216522793e-06,2.578306038644555265e-06,2.480633562252157476e-06,2.380072840786964794e-06,2.277364607447280448e-06,2.173229056625074901e-06,2.068357776625852004e-06,1.963406717460716711e-06,1.858990262977285382e-06,1.755676442659033845e-06,1.653983286553422846e-06,1.554376297943724922e-06,1.457266993168740421e-06,1.363012436934559531e-06,1.271915684788581941e-06,1.184227032099711280e-06,1.100145961042866671e-06,1.019823672969590424e-06,9.433660933092532890e-07,8.708372389111854964e-07,8.022628431358436781e-07,7.376341415460944311e-07,6.769117301099798365e-07,6.200294178982025022e-07,5.668980070423784321e-07,5.174089434820323182e-07,4.714377928567587144e-07,4.288475060650591029e-07,3.894914486390123895e-07,3.532161768155212911e-07,3.198639509877818597e-07,2.892749840310732145e-07,2.612894277758569988e-07,2.357491057239241854e-07,2.124990038870145569e-07,1.913885346689990074e-07,1.722725907773965871e-07,1.550124076520468158e-07,1.394762536712255835e-07,1.255399676808295557e-07,1.130873632274146138e-07,1.020105183386067920e-07,9.220996886701391803e-08,8.359482241781000401e-08,7.608280863110338958e-08,6.960028030930583108e-08,6.408217856288461606e-08,5.947197364413266280e-08,5.572159180877609498e-08,5.279133710959692229e-08,5.064981566563063502e-08,4.927386855914706114e-08,4.864851825212896489e-08,4.876693206945148120e-08,4.963040505046917614e-08,5.124836323020982051e-08,5.363838712236345942e-08,5.682625399430177478e-08
6.608323731242107121e-08,7.149739683539656951e-08,7.793998482491534532e-08,8.547901876848862076e-08,9.419244130541836127e-08,1.041682232688993161e-07,1.155044397688997736e-07,1.283093051884016034e-07,1.427011510992375003e-07,1.588083295172306147e-07,1.767690221872690451e-07,1.967309351407178406e-07,2.188508563802408845e-07,2.432940534448246346e-07,2.702334868543344751e-07,2.998488151193255723e-07,3.323251671545577875e-07,3.678516588454279067e-07,4.066196321114480549e-07,4.488205973140441487e-07,4.946438634218603900e-07,5.442738449253737643e-07,5.978870403778175887e-07,6.556486845227769977e-07,7.177090843799851724e-07,7.841996593764322164e-07,8.552287165067301187e-07,9.308770035802238843e-07,1.011193096469946689e-06,1.096188689890146640e-06,1.185833875004348561e-06,1.280052500805069129e-06,1.378717729129397274e-06,1.481647904805498319e-06,1.588602872079256621e-06,1.699280875489504739e-06,1.813316187000550174e-06,1.930277600833626983e-06,2.049667932396085496e-06,2.170924647486088474e-06,2.293421732197774981e-06,2.416472892515387355e-06,2.539336145451071003e-06,2.661219831166447558e-06,2.781290038418940402e-06,2.898679394764281519e-06,3.012497129546015673e-06,3.121840273121942455e-06,3.225805811975235304e-06,3.323503577860355274e-06,3.414069612136562404e-06,3.496679715674771982e-06,3.570562871936175386e-06,3.635014217665336056e-06,3.689407232875321907e-06,3.733204830824732312e-06,3.765969048805800634e-06,3.787369072258753300e-06,3.797187366635923489e-06,3.795323742186718086e-06,3.781797234685829734e-06,3.756745747644785194e-06,3.720423466517519540e-06,3.673196119416757832e-06,3.615534220563834666e-06,3.548004488191855432e-06,3.471259677026092283e-06,3.386027104002389820e-06,3.293096174090091866e-06,3.193305229667355027e-06,3.087528052093078956e-06,2.976660337935393974e-06,2.861606455995500953e-06,2.743266765675451274e-06,2.622525744388429919e-06,2.500241132976114763e-06,2.377234265732702106e-06,2.254281707341409743e-06,2.132108274660463390e-06,2.011381478572368819e-06,1.892707381240255060e-06,1.776627828480926465e-06,1.663618986122829616e-06,1.554091083936202673e-06,1.448389251066848314e-06,1.346795312910306630e-06,1.249530410955162259e-06,1.156758303493226996e-06,1.068589206167617914e-06,9.850840361073150576e-07,9.062589312967405265e-07,8.320899272279446476e-07,7.625176849894438466e-07,6.974521781075762030e-07,6.367772592923137947e-07,5.803550418870351908e-07,5.280300443295449426e-07,4.796330585074844275e-07,4.349847146230574201e-07,3.938987257231053374e-07,3.561848043365486494e-07,3.216512516610508859e-07,2.901072264319560362e-07,2.613647060758554305e-07,2.352401569682190802e-07,2.115559338804347787e-07,1.901414308342933929e-07,1.708340070194389084e-07,1.534797120205282499e-07,1.379338346359647275e-07,1.240612990935053577e-07,1.117369315789778876e-07,1.008456188001742831e-07,9.128237893211497601e-08,8.295236367175512956e-08,7.577080848781068387e-08,6.966294648976355156e-08,6.456389952092632056e-08,6.041855845075797102e-08,5.718146293586314135e-08,5.481668930866554641e-08,5.329775363734653571e-08,5.260753553093745436e-08,5.273822672746599287e-08,5.369130708113477411e-08,5.547754914613723851e-08,5.811705111016620685e-08,6.163929646376388135e-08
7.221636671702185403e-08,7.824537752203224323e-08,8.542548430841038153e-08,9.383528505174041964e-08,1.035649729872598263e-07,1.147165055307063608e-07,1.274037481595419176e-07,1.417525766981008210e-07,1.579009191846797081e-07,1.759987164722332447e-07,1.962077785213563704e-07,2.187015114188300469e-07,2.436644882769762010e-07,2.712918355883503312e-07,3.017884053948287273e-07,3.353677029086716871e-07,3.722505390314859728e-07,4.126633778913784160e-07,4.568363510055445235e-07,5.050009122515799640e-07,5.573871116717465653e-07,6.142204712508727541e-07,6.757184525217618809e-07,7.420865140969937993e-07,8.135137671677866288e-07,8.901682486533584208e-07,9.721918449125723774e-07,1.059694913753091768e-06,1.152750668473756946e-06,1.251389404775533724e-06,1.355592668946800161e-06,1.465287483353285361e-06,1.580340762240902298e-06,1.700554066489724271e-06,1.825658859337805310e-06,1.955312435398940708e-06,2.089094701528994291e-06,2.226505989421398261e-06,2.366966075319199524e-06,2.509814571186042009e-06,2.654312833595988061e-06,2.799647511124089827e-06,2.944935818092889526e-06,3.089232582618051809e-06,3.231539070563602123e-06,3.370813535504089270e-06,3.505983389542541295e-06,3.635958832721650213e-06,3.759647722086784105e-06,3.875971407394165902e-06,3.983881211862966287e-06,4.082375195333005913e-06,4.170514806476482983e-06,4.247441012026134666e-06,4.312389486019196916e-06,4.364704452065881757e-06,4.403850796249469957e-06,4.429424108231411195e-06,4.441158361016134259e-06,4.438931004917961998e-06,4.422765325275829218e-06,4.392829993905833508e-06,4.349435827721848113e-06,4.293029850509916256e-06,4.224186832789411650e-06,4.143598556117719656e-06,4.052061109559301766e-06,3.950460575124006835e-06,3.839757493879526751e-06,3.720970524726148476e-06,3.595159712708670408e-06,3.463409774398865104e-06,3.326813785163931780e-06,3.186457618838730438e-06,3.043405446660936431e-06,2.898686551685604462e-06,2.753283659740965450e-06,2.608122930907938453e-06,2.464065698758264450e-06,2.321901990382348527e-06,2.182345810151876606e-06,2.046032125871204664e-06,1.913515458128200487e-06,1.785269943168266062e-06,1.661690716472051781e-06,1.543096448381028798e-06,1.429732854353539702e-06,1.321776999733633752e-06,1.219342221997352571e-06,1.122483501053586716e-06,1.031203119526593985e-06,9.454564691813811469e-07,8.651578757932077823e-07,7.901863319736518150e-07,7.203910452390838767e-07,6.555967259563671122e-07,5.956085566963787944e-07,5.402168001243125555e-07,4.892010168964011966e-07,4.423338777853739773e-07,3.993845653366343549e-07,3.601217697644275772e-07,3.243162915466466097e-07,2.917432693694540038e-07,2.621840567461441020e-07,2.354277741027820049e-07,2.112725652665641262e-07,1.895265885825841141e-07,1.700087731945622182e-07,1.525493706973198379e-07,1.369903314632595713e-07,1.231855335861835152e-07,1.110008907087246700e-07,1.003143631336620380e-07,9.101589452970085327e-08,8.300729444323336693e-08,7.620208473613489063e-08,7.052532585892260869e-08,6.591343687188183272e-08,6.231402109301073720e-08,5.968570733953206351e-08,5.799801484837857698e-08,5.723124824259110072e-08,5.737642715105107862e-08,5.843525346131703751e-08,6.042011756111793738e-08,6.335414329822853687e-08,6.727126981073381720e-08
