cluster_id,step_index,propagation_distance,centroid_plus_spread_energy_identity_relative_rms_error,quadrature_total_angle_vs_prior_rms_angle_relative_rms_error,centroid_plus_spread_fraction_max_abs_error,energy_fraction_min,energy_fraction_max,energy_fraction_bounds_pass,energy_fraction_defined_count,zero_total_fraction_undefined_pass,nonzero_total_fraction_defined_pass,second_moment_tensor_decomposition_relative_rms_error,second_moment_tensor_frobenius_identity_relative_rms_error,centroid_energy_vs_observed_pearson,centroid_energy_vs_observed_spearman,centroid_energy_vs_observed_count,centroid_energy_vs_los_mag_pearson,centroid_energy_vs_los_mag_spearman,centroid_energy_vs_los_mag_count,centroid_energy_rms,spread_energy_vs_observed_pearson,spread_energy_vs_observed_spearman,spread_energy_vs_observed_count,spread_energy_vs_los_mag_pearson,spread_energy_vs_los_mag_spearman,spread_energy_vs_los_mag_count,spread_energy_rms,total_angular_second_moment_energy_vs_observed_pearson,total_angular_second_moment_energy_vs_observed_spearman,total_angular_second_moment_energy_vs_observed_count,total_angular_second_moment_energy_vs_los_mag_pearson,total_angular_second_moment_energy_vs_los_mag_spearman,total_angular_second_moment_energy_vs_los_mag_count,total_angular_second_moment_energy_rms,centroid_angle_mag_vs_observed_pearson,centroid_angle_mag_vs_observed_spearman,centroid_angle_mag_vs_observed_count,centroid_angle_mag_vs_los_mag_pearson,centroid_angle_mag_vs_los_mag_spearman,centroid_angle_mag_vs_los_mag_count,centroid_angle_mag_rms,spread_angle_rms_vs_observed_pearson,spread_angle_rms_vs_observed_spearman,spread_angle_rms_vs_observed_count,spread_angle_rms_vs_los_mag_pearson,spread_angle_rms_vs_los_mag_spearman,spread_angle_rms_vs_los_mag_count,spread_angle_rms_rms,quadrature_total_angle_mag_vs_observed_pearson,quadrature_total_angle_mag_vs_observed_spearman,quadrature_total_angle_mag_vs_observed_count,quadrature_total_angle_mag_vs_los_mag_pearson,quadrature_total_angle_mag_vs_los_mag_spearman,quadrature_total_angle_mag_vs_los_mag_count,quadrature_total_angle_mag_rms,centroid_energy_fraction_vs_observed_pearson,centroid_energy_fraction_vs_observed_spearman,centroid_energy_fraction_vs_observed_count,centroid_energy_fraction_vs_los_mag_pearson,centroid_energy_fraction_vs_los_mag_spearman,centroid_energy_fraction_vs_los_mag_count,centroid_energy_fraction_rms,spread_energy_fraction_vs_observed_pearson,spread_energy_fraction_vs_observed_spearman,spread_energy_fraction_vs_observed_count,spread_energy_fraction_vs_los_mag_pearson,spread_energy_fraction_vs_los_mag_spearman,spread_energy_fraction_vs_los_mag_count,spread_energy_fraction_rms,centroid_minus_spread_fraction_balance_vs_observed_pearson,centroid_minus_spread_fraction_balance_vs_observed_spearman,centroid_minus_spread_fraction_balance_vs_observed_count,centroid_minus_spread_fraction_balance_vs_los_mag_pearson,centroid_minus_spread_fraction_balance_vs_los_mag_spearman,centroid_minus_spread_fraction_balance_vs_los_mag_count,centroid_minus_spread_fraction_balance_rms,centroid_tensor_frobenius_mag_vs_observed_pearson,centroid_tensor_frobenius_mag_vs_observed_spearman,centroid_tensor_frobenius_mag_vs_observed_count,centroid_tensor_frobenius_mag_vs_los_mag_pearson,centroid_tensor_frobenius_mag_vs_los_mag_spearman,centroid_tensor_frobenius_mag_vs_los_mag_count,centroid_tensor_frobenius_mag_rms,spread_tensor_frobenius_mag_vs_observed_pearson,spread_tensor_frobenius_mag_vs_observed_spearman,spread_tensor_frobenius_mag_vs_observed_count,spread_tensor_frobenius_mag_vs_los_mag_pearson,spread_tensor_frobenius_mag_vs_los_mag_spearman,spread_tensor_frobenius_mag_vs_los_mag_count,spread_tensor_frobenius_mag_rms,full_second_moment_tensor_frobenius_mag_vs_observed_pearson,full_second_moment_tensor_frobenius_mag_vs_observed_spearman,full_second_moment_tensor_frobenius_mag_vs_observed_count,full_second_moment_tensor_frobenius_mag_vs_los_mag_pearson,full_second_moment_tensor_frobenius_mag_vs_los_mag_spearman,full_second_moment_tensor_frobenius_mag_vs_los_mag_count,full_second_moment_tensor_frobenius_mag_rms,centroid_only_relative_tensor_residual_vs_observed_pearson,centroid_only_relative_tensor_residual_vs_observed_spearman,centroid_only_relative_tensor_residual_vs_observed_count,centroid_only_relative_tensor_residual_vs_los_mag_pearson,centroid_only_relative_tensor_residual_vs_los_mag_spearman,centroid_only_relative_tensor_residual_vs_los_mag_count,centroid_only_relative_tensor_residual_rms,spread_only_relative_tensor_residual_vs_observed_pearson,spread_only_relative_tensor_residual_vs_observed_spearman,spread_only_relative_tensor_residual_vs_observed_count,spread_only_relative_tensor_residual_vs_los_mag_pearson,spread_only_relative_tensor_residual_vs_los_mag_spearman,spread_only_relative_tensor_residual_vs_los_mag_count,spread_only_relative_tensor_residual_rms,centroid_spread_tensor_cosine_vs_observed_pearson,centroid_spread_tensor_cosine_vs_observed_spearman,centroid_spread_tensor_cosine_vs_observed_count,centroid_spread_tensor_cosine_vs_los_mag_pearson,centroid_spread_tensor_cosine_vs_los_mag_spearman,centroid_spread_tensor_cosine_vs_los_mag_count,centroid_spread_tensor_cosine_rms
Abell370,0,0.0,0.0,0.0,0.0,nan,nan,True,0,True,True,0.0,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,0,nan,nan,0,nan,nan,nan,0,nan,nan,0,nan,nan,nan,0,nan,nan,0,nan,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,1024,nan,nan,1024,0.0,nan,nan,0,nan,nan,0,nan,nan,nan,0,nan,nan,0,nan,nan,nan,0,nan,nan,0,nan
Abell370,1,0.03,1.6686859347375042e-16,1.1584696044128443e-16,6.661338147750939e-16,0.0010784421171785288,0.9989215578828216,True,1024,True,True,2.9550594796865155e-16,5.712173334616094e-16,nan,0.6111057752485516,1024,nan,0.7214798543559116,1024,3.820113089457628e-11,nan,0.6958710482082827,1024,nan,0.7101183637615335,1024,2.039245323575238e-11,nan,0.746654443977541,1024,nan,0.829959822705815,1024,5.4277227017303223e-11,0.7641956301872004,0.6111057752485516,1024,0.8247171016849182,0.7214798543559116,1024,3.1797194507995143e-06,0.7005569262728528,0.6958710482082827,1024,0.7638726325495707,0.7101183637615335,1024,3.066836852953629e-06,0.8237043578791199,0.746654443977541,1024,0.8960652432465431,0.829959822705815,1024,4.417703483533869e-06,0.037680518668200734,-0.03129188720406265,1024,0.07714549857221996,0.06334345495672698,1024,0.5353643254773611,-0.037680518668200734,0.03129188720406265,1024,-0.07714549857221999,-0.06334345495672698,1024,0.5981541581601154,0.03768051866820074,-0.03129188720406265,1024,0.07714549857221999,0.06334345495672698,1024,0.537407402103965,nan,0.6111057752485516,1024,nan,0.7214798543559116,1024,3.820113089457627e-11,nan,0.6926787470495672,1024,nan,0.7092355026464487,1024,1.742997960812107e-11,nan,0.7377581181603605,1024,nan,0.8248113511193763,1024,4.7567827949610804e-11,-0.029686517506984048,0.04648719691009227,1024,-0.06958198025362129,-0.04192707960803948,1024,0.6332957063008102,0.055116330356698474,-0.007258433320220299,1024,0.08959057741812519,0.0877087095880123,1024,0.6005400925206678,-0.08193956847323912,-0.13189162971175167,1024,-0.06560416910734657,-0.13434554037622487,1024,0.6670890559233456
Abell370,5,0.15,2.5594645648250067e-16,1.2450114399306096e-16,6.661338147750939e-16,0.001078442117073514,0.9989215578829262,True,1024,True,True,3.7707759580612063e-16,8.99471399835675e-16,nan,0.6112020219404907,1024,nan,0.7219369590873328,1024,9.550058187504756e-10,nan,0.6953066661898291,1024,nan,0.7094231345218511,1024,5.097711331508144e-10,nan,0.7464192028467206,1024,nan,0.8298485332773049,1024,1.3568641853091262e-09,0.7641830699457407,0.6112020219404907,1024,0.8247717112229237,0.7219369590873328,1024,1.589826676471546e-05,0.7003198017772043,0.6953066661898291,1024,0.7635889323183227,0.7094231345218511,1024,1.5329233110170766e-05,0.8236103244851368,0.7464192028467206,1024,0.8960108234675459,0.8298485332773049,1024,2.208484262719596e-05,0.03681884688138894,-0.03219014868392819,1024,0.0763781228482357,0.06259042405764967,1024,0.5360777072552723,-0.03681884688138898,0.03219014868392819,1024,-0.07637812284823578,-0.06259042405764967,1024,0.5978238715153454,0.03681884688138898,-0.03219014868392819,1024,0.07637812284823571,0.06259042405764967,1024,0.5380942102822994,nan,0.6112020219404907,1024,nan,0.7219369590873328,1024,9.550058187504756e-10,nan,0.6921954013482583,1024,nan,0.7086335584900937,1024,4.357288831943265e-10,nan,0.7376392626600387,1024,nan,0.8248315235855804,1024,1.1891420419500105e-09,-0.028798758940932048,0.04729711304627709,1024,-0.06876986826953763,-0.0412353037157571,1024,0.6329874683060187,0.05432721213807438,-0.008317158107431515,1024,0.0888986420168477,0.0867595196159073,1024,0.6011107186736024,-0.08200781455116227,-0.13202737196910092,1024,-0.06520578409688982,-0.13386341284600528,1024,0.6669812551735901
Abell370,10,0.3,1.5714324395479377e-16,1.0462545816979851e-16,6.661338147750939e-16,0.0010784421166797448,0.9989215578833204,True,1024,True,True,1.750887345420115e-16,2.1375758115467571e-16,nan,0.6112208085973821,1024,nan,0.7219739624311565,1024,3.820001190458084e-09,nan,0.6953891106680495,1024,nan,0.709507467724054,1024,2.039077441973864e-09,nan,0.7463936100779629,1024,nan,0.8298731202167227,1024,5.427437366163306e-09,0.7641860713687677,0.6112208085973821,1024,0.8247836967130114,0.7219739624311565,1024,3.1796077920355015e-05,0.70034243847183,0.6953891106680495,1024,0.7636104108475203,0.709507467724054,1024,3.065817583519275e-05,0.823605255424131,0.7463936100779629,1024,0.8960071436695253,0.8298731202167227,1024,4.41691557159392e-05,0.036750389798355224,-0.03226053438595236,1024,0.07632887232448136,0.06255073850225305,1024,0.5360740630723009,-0.036750389798355175,0.03226053438595236,1024,-0.07632887232448136,-0.06255073850225305,1024,0.5977842147141972,0.0367503897983552,-0.03226053438595236,1024,0.07632887232448136,0.06255073850225305,1024,0.5379988261331331,nan,0.6112208085973821,1024,nan,0.7219739624311565,1024,3.820001190458084e-09,nan,0.6922858477576711,1024,nan,0.7086752110006437,1024,1.7429081931673276e-09,nan,0.7376637825441671,1024,nan,0.8248392908232601,1024,4.756540707079551e-09,-0.02872924293679899,0.047324996870753165,1024,-0.06871388895250127,-0.04116452685787855,1024,0.6329475346153078,0.054260682685003586,-0.00837332808811959,1024,0.0888520199471241,0.08679075620484944,1024,0.6011188452983357,-0.08204963848009007,-0.13199595656605392,1024,-0.06523910922310794,-0.1338920789821901,1024,0.6669791444020502
Abell370,20,0.6,1.5301895452356468e-16,1.1499811529537799e-16,6.661338147750939e-16,0.0010784421150171195,0.9989215578849827,True,1024,True,True,2.663289314287616e-16,6.708017770050925e-16,nan,0.6111897619984265,1024,nan,0.721942636435162,1024,1.5279960332607954e-08,nan,0.6953850538230456,1024,nan,0.7095178277662542,1024,8.156312998134287e-09,nan,0.7463793273013375,1024,nan,0.8298660011801731,1024,2.1709741390285863e-08,0.764187392563526,0.6111897619984265,1024,0.8247889510810883,0.721942636435162,1024,6.359104763197492e-05,0.7003486754508321,0.6953850538230456,1024,0.7636211560069593,0.7095178277662542,1024,6.131720291444701e-05,0.8236019589073655,0.7463793273013375,1024,0.896004783150292,0.8298660011801731,1024,8.833810453130388e-05,0.03679000651311133,-0.0321995252485516,1024,0.07637668484392705,0.06265810519633788,1024,0.536032438411424,-0.0367900065131113,0.0321995252485516,1024,-0.07637668484392705,-0.06265810519633788,1024,0.5978161812815146,0.03679000651311132,-0.0321995252485516,1024,0.07637668484392704,0.06265810519633788,1024,0.5379869173712494,nan,0.6111897619984265,1024,nan,0.721942636435162,1024,1.527996033260795e-08,nan,0.6922888205421643,1024,nan,0.7087323756347901,1024,6.971620042292072e-09,nan,0.7376400337958658,1024,nan,0.8248514054788642,1024,1.902613427300087e-08,-0.028776465486495248,0.04729012812030613,1024,-0.06877703239167593,-0.0412578901723768,1024,0.6329798143368561,0.054291080044383926,-0.008373607485158429,1024,0.08888872897977754,0.08674364986410128,1024,0.6010884297997571,-0.08199724614051193,-0.13194479338030185,1024,-0.06511901474334719,-0.1338114561726629,1024,0.6669475037256088
Abell370,40,1.2,1.2270846928633517e-16,1.1915182803309617e-16,6.661338147750939e-16,0.0010784421081916611,0.9989215578918083,True,1024,True,True,1.881104238377912e-16,2.4982231242139697e-16,0.6463948572695515,0.6112012172770188,1024,0.7392962595124568,0.7219487831700164,1024,6.111980283603134e-08,nan,0.6954095960589372,1024,nan,0.7095423588262643,1024,3.26252540104618e-08,0.7057858763598044,0.7463717165259995,1024,0.8130436627895722,0.8298716785280023,1024,8.68390434654035e-08,0.7641902768260079,0.6112012172770188,1024,0.82479665861768,0.7219487831700164,1024,0.000127181932280616,0.7003570308053125,0.6954095960589372,1024,0.7636307157786415,0.7095423588262643,1024,0.0001226348298709696,0.8236003056009368,0.7463717165259995,1024,0.8960048335302475,0.8298716785280023,1024,0.0001766763860738408,0.036791627405005266,-0.032194272584221445,1024,0.0763915691959831,0.0626951197160432,1024,0.536016848544489,-0.036791627405005294,0.032194272584221445,1024,-0.07639156919598311,-0.0626951197160432,1024,0.5978129354716071,0.03679162740500529,-0.032194272584221445,1024,0.07639156919598311,0.0626951197160432,1024,0.5379486364714487,0.6463948572695515,0.6112012172770188,1024,0.7392962595124568,0.7219487831700164,1024,6.111980283603134e-08,nan,0.6923105799835491,1024,nan,0.7087518216686932,1024,2.7886470629525742e-08,0.7051851001957106,0.7376337417745512,1024,0.8069297404580781,0.8248537412381088,1024,7.610456105477977e-08,-0.028784577099001448,0.04726276956226307,1024,-0.06879987084259692,-0.04129024434947429,1024,0.6329782346122638,0.054291189089299814,-0.00836501323224376,1024,0.08890115862005218,0.08677628343823761,1024,0.6010797870713034,-0.08198052208039358,-0.1319668098669623,1024,-0.06509514978759141,-0.13384027877118948,1024,0.6669454186735511
Abell370,80,2.4,1.8786638051182387e-16,1.2479397577535558e-16,8.881784197001252e-16,0.0010784420805397329,0.9989215579194607,True,1024,True,True,1.867761292040836e-16,3.193767158722517e-16,0.6463921370838147,0.6111910360489236,1024,0.7392952639833292,0.7219028726485945,1024,2.444783005312862e-07,0.6595136185105682,0.6954073161791002,1024,0.7706069655481518,0.7095317417387883,1024,1.3049948292453293e-07,0.7057821493978745,0.7463822106787783,1024,0.8130463148982026,0.8298886099885558,1024,3.47353712769899e-07,0.7641897931360814,0.6111910360489236,1024,0.8247990209799018,0.7219028726485945,1024,0.00025435962699358634,0.7003539683134627,0.6954073161791002,1024,0.7636458949081302,0.7095317417387883,1024,0.0002452671303381465,0.8236046543840685,0.7463822106787783,1024,0.8960201046815136,0.8298886099885558,1024,0.00035334796598908804,0.03679347710225235,-0.0322192506794936,1024,0.07637232037320435,0.06260979186038194,1024,0.5360188820341986,-0.03679347710225233,0.0322192506794936,1024,-0.07637232037320438,-0.06260979186038194,1024,0.5978187684122404,0.03679347710225235,-0.0322192506794936,1024,0.07637232037320438,0.06260979186038194,1024,0.5379656527383879,0.6463921370838147,0.6111910360489236,1024,0.7392952639833292,0.7219028726485945,1024,2.444783005312862e-07,0.6625725566465953,0.6923079089478578,1024,0.7647450752315239,0.7087766991810314,1024,1.1154424708215075e-07,0.7051813272586815,0.7376220182748016,1024,0.8069327376087867,0.8248447223016951,1024,3.044160295570471e-07,-0.02878053035148789,0.04730942886774909,1024,-0.06877601543922512,-0.041223602567770544,1024,0.6329798257696142,0.05429324271744868,-0.00836321391531364,1024,0.08888549330755863,0.08674575092983335,1024,0.6010833080434159,-0.08199416357179506,-0.13198763053429655,1024,-0.06511229876994648,-0.13387283411415493,1024,0.6669403974024694
Abell370,120,3.5999999999999996,1.7925524522433532e-16,1.0535415032017078e-16,7.771561172376096e-16,0.00107844203421983,0.9989215579657804,True,1024,True,True,2.797301266617219e-16,5.531538513666382e-16,0.6463477398734565,0.6110861951040698,1024,0.7392802481819428,0.7220385702024176,1024,5.500335555322183e-07,0.659497809099866,0.6954670847936485,1024,0.7707525774256185,0.7097129474822974,1024,2.935243329652878e-07,0.7057284150227564,0.746450405908018,1024,0.8130685945581471,0.8301466610936271,1024,7.814269470661834e-07,0.7642255875714776,0.6110861951040698,1024,0.8249344999917388,0.7220385702024176,1024,0.0003814436577173083,0.7004863878101164,0.6954670847936485,1024,0.7639710346883344,0.7097129474822974,1024,0.0003677475090596743,0.8237199308640082,0.746450405908018,1024,0.8962834652884607,0.8301466610936271,1024,0.0005298466706815797,0.036807739030936266,-0.03213656033187898,1024,0.07635062597695019,0.06272557399327659,1024,0.5360607627464639,-0.03680773903093627,0.03213656033187898,1024,-0.0763506259769502,-0.06272557399327659,1024,0.5977905138024994,0.03680773903093625,-0.03213656033187898,1024,0.07635062597695019,0.06272557399327659,1024,0.5379863190613248,0.6463477398734565,0.6110861951040698,1024,0.7392802481819427,0.7220385702024176,1024,5.500335555322183e-07,0.6625621831614743,0.6922994599814033,1024,0.76489527483335,0.7088383453436807,1024,2.5088183179997635e-07,0.7051275361613559,0.7376966955153422,1024,0.8069551907072702,0.825076498909234,1024,6.848355214182446e-07,-0.02877260649576682,0.04724845325799299,1024,-0.06875697296304303,-0.041339161183034115,1024,0.6329553681866608,0.05430532519248759,-0.00834548896716973,1024,0.0888678861576247,0.08678294426364351,1024,0.6011413401598722,-0.08203991131934761,-0.13217146260997067,1024,-0.06503092748856566,-0.13384122872112153,1024,0.6668839141069444
Abell370,159,4.77,1.7271713951577087e-16,1.0000975443143431e-16,7.771561172376096e-16,0.0010784419710842211,0.998921558028916,True,1024,True,True,2.9418017377524266e-16,5.791045442315638e-16,0.6460855736011862,0.6110847757671125,1024,0.7399390408826647,0.7223570492990488,1024,9.614345462905433e-07,0.6574090846549353,0.6953057385916601,1024,0.7699913299980561,0.7097539182640726,1024,5.130275255622226e-07,0.7054113610898549,0.7463937441885415,1024,0.8139898065086383,0.8303378468993634,1024,1.364841728557845e-06,0.7641854407170763,0.6110847757671125,1024,0.8253646860469406,0.7223570492990488,1024,0.0005047238785554787,0.699385956235164,0.6953057385916601,1024,0.7634270287365971,0.7097539182640726,1024,0.0004864949947693011,0.8235700248649366,0.7463937441885415,1024,0.8966371557926859,0.8303378468993634,1024,0.000701016100756372,0.037239854026594965,-0.03192053054144911,1024,0.07671595387266063,0.0630224836385094,1024,0.5361790618785973,-0.037239854026594944,0.03192053054144911,1024,-0.07671595387266061,-0.0630224836385094,1024,0.5977267616786542,0.037239854026594965,-0.03192053054144911,1024,0.07671595387266061,0.0630224836385094,1024,0.5380804178259294,0.6460855736011861,0.6110847757671125,1024,0.7399390408826646,0.7223570492990488,1024,9.614345462905433e-07,0.6607771426637132,0.692280293344539,1024,0.7646813032898371,0.7089840900150204,1024,4.3795909391194985e-07,0.7053381633378515,0.7377182761426221,1024,0.8085665727535489,0.8252131240612259,1024,1.19463948907834e-06,-0.029171859449824925,0.04702901482368929,1024,-0.06909191244014132,-0.04160936047135398,1024,0.6328944129524878,0.054780128317223134,-0.008015722230169517,1024,0.08929773649762221,0.08707479123453259,1024,0.601284983993609,-0.08239846148964418,-0.13251303107789142,1024,-0.06533576056420724,-0.13401363904584793,1024,0.6667479128791535
